date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200313,4,PM2.5,87.70951321574977,103.0,114.0,92.0,88.03144874602982,36.0,107.0,86.0
20200313,5,PM2.5,87.80001672791978,104.0,115.0,85.0,88.12342566184365,34.0,110.0,92.0
20200313,6,PM2.5,87.28185836709835,107.0,112.0,89.0,87.6016633699127,30.0,109.0,92.0
20200313,7,PM2.5,83.29237591705792,100.0,108.0,91.0,83.61031937432777,31.0,107.0,93.0
20200313,8,PM2.5,78.83201082543961,98.0,106.0,103.0,79.1131792304682,28.0,107.0,78.49025780803085
20200313,9,PM2.5,92.0,78.79938443770459,103.0,110.0,78.83316538202328,24.0,106.0,78.16697018049776
20200313,10,PM2.5,85.0,100.0,112.0,116.0,82.85769692551536,21.0,97.0,82.18528634098291
20200313,11,PM2.5,75.0,98.0,117.0,120.0,86.72129011339659,26.0,86.0,91.0
20200313,12,PM2.5,52.0,63.0,96.0,67.0,79.0,28.0,64.0,82.0
20200313,13,PM2.5,33.0,44.0,40.0,44.0,47.0,35.0,39.0,33.0
20200313,14,PM2.5,25.0,38.0,23.0,18.0,38.0,30.0,30.0,16.0
20200313,15,PM2.5,24.0,26.0,9.0,6.0,29.0,32.0,24.0,32.59846665670468
20200313,16,PM2.5,16.0,24.0,7.0,6.0,20.0,24.0,16.0,22.0
20200313,17,PM2.5,16.0,25.0,20.0,7.0,21.0,23.0,17.0,24.0
20200313,18,PM2.5,17.0,27.0,24.0,8.0,22.0,25.0,18.0,23.0
20200313,19,PM2.5,19.0,30.0,22.0,13.0,24.0,24.0,19.0,27.0
20200313,20,PM2.5,24.0,33.0,26.0,20.0,25.0,25.0,20.0,29.0
20200313,21,PM2.5,22.0,34.0,26.0,31.0,28.0,24.0,22.0,32.0
20200316,22,PM2.5,33.0,26.0,47.0,46.0,24.0,8.0,24.0,27.0
20200316,23,PM2.5,41.0,28.0,52.0,41.0,28.0,5.0,27.0,29.0
20200317,0,PM2.5,46.0,43.0,60.0,41.0,32.0,4.0,32.0,32.0
20200317,1,PM2.5,37.0,41.0,60.0,44.0,36.0,4.0,33.0,37.0
20200317,2,PM2.5,15.0,37.0,54.0,40.0,32.0,6.0,26.0,37.0
20200317,3,PM2.5,11.0,24.0,43.0,41.0,22.0,5.0,36.31579686874056,39.0
20200317,4,PM2.5,9.0,34.0,39.0,42.0,12.0,5.0,31.08304277371262,39.0
20200317,5,PM2.5,7.0,32.0,31.0,36.0,13.0,5.0,27.403822583913282,37.0
20200317,6,PM2.5,8.0,26.0,22.0,38.0,22.0,4.0,25.89640618648228,32.0
20200317,7,PM2.5,14.0,31.0,18.0,34.0,25.0,3.0,24.753797861276016,23.0
20200317,8,PM2.5,24.0,29.0,19.0,32.0,23.0,4.0,23.98565360469872,19.0
20200317,9,PM2.5,22.0,26.0,22.0,25.0,24.0,4.0,22.962561074233943,18.0
20200317,10,PM2.5,22.0,24.0,21.0,16.0,23.0,5.0,22.85354096533838,16.0
20200317,11,PM2.5,22.0,26.0,24.0,14.0,22.0,5.0,18.0,15.0
20200317,12,PM2.5,19.0,19.309267723653438,12.0,14.0,20.0,5.0,16.0,17.0
20200317,13,PM2.5,15.0,17.922231556043172,12.0,13.0,18.0,10.0,15.0,16.0
20200317,14,PM2.5,17.0,15.744809207264078,8.0,17.0,17.0,10.0,12.0,15.0
20200317,15,PM2.5,13.0,15.377487840924566,8.0,16.0,15.0,12.0,11.0,14.0
20200317,16,PM2.5,11.0,15.815666112068046,10.0,19.0,15.0,14.0,10.0,15.0
20200317,17,PM2.5,12.0,17.455140894495106,19.0,21.0,14.0,16.0,11.0,16.0
20200317,18,PM2.5,12.0,23.0,20.0,17.0,16.0,14.0,13.0,19.0
20200317,19,PM2.5,12.0,22.0,24.0,19.0,19.0,14.0,18.0,22.0
20200321,19,PM2.5,31.0,41.0,17.0,38.0,38.0,29.0,29.0,38.0
20200321,20,PM2.5,34.0,42.0,16.0,41.0,39.0,28.0,31.0,39.0
20200321,21,PM2.5,36.0,47.0,26.0,47.0,43.0,28.0,35.0,38.0
20200321,22,PM2.5,37.0,45.0,26.0,44.0,43.0,33.0,35.0,40.0
20200321,23,PM2.5,43.0,40.0,27.0,46.0,45.0,38.0,37.0,40.0
20200322,0,PM2.5,52.0,39.0,27.0,52.0,48.0,44.0,41.0,40.0
20200322,1,PM2.5,73.0,62.50771679412479,40.0,67.0,66.0,44.0,61.0,39.0
20200322,2,PM2.5,66.0,68.35341067112823,88.0,81.0,79.0,46.0,78.0,38.0
20200322,3,PM2.5,44.0,49.0,72.0,78.0,62.0,46.0,56.0,49.0
20200322,4,PM2.5,37.0,32.0,22.0,45.0,42.0,31.0,38.0,65.0
20200322,5,PM2.5,30.0,25.0,10.0,25.0,43.0,38.0,42.0,61.0
20200322,6,PM2.5,38.0,25.0,15.0,20.0,37.0,25.0,40.0,44.0
20200322,7,PM2.5,42.0,27.0,48.0,23.0,40.0,17.0,42.0,40.0
20200322,8,PM2.5,45.0,30.0,60.0,35.0,45.0,9.0,44.439354726353535,44.3317943570482
20200322,9,PM2.5,46.0,34.0,70.0,47.0,54.0,6.0,48.0,40.0
20200322,10,PM2.5,38.0,41.0,81.0,56.0,56.0,5.0,52.0,38.0
20200322,11,PM2.5,40.0,54.0,76.0,76.0,53.0,4.0,48.0,57.155878796575784
20200322,12,PM2.5,26.0,67.0,74.0,69.0,60.0,4.0,47.0,54.93484883729863
20200322,13,PM2.5,18.0,74.0,57.0,50.0,52.0,4.0,39.0,49.226300521397455
20200322,14,PM2.5,24.0,59.0,33.0,38.0,38.0,7.0,30.0,40.687606621117155
20200322,15,PM2.5,16.0,46.0,23.0,16.0,22.0,7.0,16.0,30.90134004045141
20200322,16,PM2.5,12.0,32.0,11.0,16.0,16.0,8.0,12.0,24.098764097064073
20200322,17,PM2.5,9.0,27.0,9.0,18.0,18.0,11.0,13.0,18.0
20200322,18,PM2.5,10.0,25.0,12.0,17.0,18.0,11.0,13.0,17.0
20200324,13,PM2.5,106.0,84.0,82.0,73.0,110.0,51.0,99.0,46.0
20200324,14,PM2.5,95.0,67.0,69.0,47.0,106.0,62.0,84.0,45.0
20200324,15,PM2.5,69.0,88.0,48.0,35.0,123.0,57.0,92.0,38.0
20200324,16,PM2.5,74.0,97.0,56.0,65.0,86.13639036001355,55.0,76.0,36.0
20200324,17,PM2.5,73.0,76.0,51.0,70.0,96.0,55.0,69.0,43.0
20200324,18,PM2.5,59.0,75.0,63.0,51.0,75.0,54.0,54.0,47.0
20200324,19,PM2.5,50.0,75.0,64.0,70.0,74.0,54.0,54.0,62.0
20200324,20,PM2.5,60.0,78.28117575325744,67.0,60.0,68.0,60.0,53.0,68.0
20200324,21,PM2.5,62.0,66.0,62.0,62.0,69.0,56.0,54.0,73.0
20200324,22,PM2.5,64.0,56.0,60.0,59.0,69.0,62.0,53.0,73.0
20200324,23,PM2.5,73.0,56.0,59.0,67.0,65.0,73.0,52.0,74.0
20200325,0,PM2.5,74.0,52.0,62.0,69.0,69.0,76.0,56.0,82.05978926796462
20200325,1,PM2.5,72.0,55.0,63.0,71.0,73.0,77.0,62.0,76.0
20200325,2,PM2.5,71.0,64.0,72.0,85.0,79.0,74.0,71.0,80.0
20200325,3,PM2.5,76.0,67.0,81.0,85.0,84.0,63.0,69.0,80.0
20200325,4,PM2.5,74.0,72.0,84.0,92.0,88.0,59.0,76.0,80.0
20200325,5,PM2.5,94.35502199563733,76.0,94.0,96.0,88.0,66.0,77.0,86.0
20200325,6,PM2.5,96.69529245166967,74.0,92.0,93.0,96.94362389572932,80.0,81.0,87.0
20200325,7,PM2.5,76.0,74.0,90.0,93.0,91.0,74.0,84.0,85.0
20200325,8,PM2.5,70.0,72.0,92.0,97.0,92.0,52.0,86.0,80.0
20200328,3,PM2.5,5.0,5.0,2.0,3.0,4.0,12.0,3.0,4.0
20200328,4,PM2.5,5.0,6.0,2.0,3.0,4.0,8.0,3.0,4.0
20200328,5,PM2.5,5.0,6.0,2.0,5.0,4.0,12.0,4.0,4.0
20200328,6,PM2.5,4.0,9.0,4.0,7.0,4.0,14.0,3.0,5.0
20200328,7,PM2.5,5.0,7.0,2.0,3.0,7.0,16.0,5.0,3.0
20200328,8,PM2.5,5.0,4.0,8.0,1.0,4.0,17.0,3.0,4.0
20200328,9,PM2.5,4.0,5.0,12.0,1.0,4.0,7.0,3.0,4.0
20200328,10,PM2.5,6.0,7.0,5.0,3.0,6.0,9.0,8.046245699480693,4.0
20200328,11,PM2.5,10.0,16.0,7.0,7.0,11.0,6.0,9.0,6.0
20200328,12,PM2.5,14.0,12.0,10.0,13.0,14.0,4.0,12.0,16.0
20200328,13,PM2.5,18.0,12.0,14.0,16.0,16.0,1.0,15.0,14.0
20200328,14,PM2.5,17.0,16.898477917161284,13.0,16.0,13.0,4.0,12.0,15.0
20200328,15,PM2.5,14.0,14.0,18.0,19.0,14.0,7.0,16.0,21.0
20200328,16,PM2.5,14.0,13.0,20.0,20.0,18.0,10.0,19.0,17.0
20200328,17,PM2.5,15.0,13.0,18.0,16.0,16.0,22.0,19.0,16.0
20200328,18,PM2.5,18.0,13.0,18.7281010041316,19.0,18.0,9.0,21.0,13.0
20200328,19,PM2.5,19.0,9.0,16.39295317388558,12.0,16.0,4.0,18.0,9.0
20200328,20,PM2.5,17.0,9.0,14.08859275263298,11.0,12.0,2.0,16.0,9.0
20200328,21,PM2.5,19.0,10.0,13.211421136601823,11.0,12.0,1.0,13.0,11.0
20200328,22,PM2.5,18.0,12.0,13.984630975360382,13.0,15.0,1.0,17.0,11.0
20200328,23,PM2.5,14.0,13.0,14.01042642498381,20.0,23.0,2.0,22.0,10.0
20200329,0,PM2.5,14.0,7.0,13.342793458386735,10.0,15.0,2.0,17.0,11.0
20200329,1,PM2.5,10.0,6.0,7.0,5.0,14.0,2.0,13.0,6.0
20200329,2,PM2.5,8.0,6.0,5.0,5.0,9.0,2.0,10.0,5.0
20200329,3,PM2.5,7.0,7.0,6.0,6.0,14.0,2.0,13.0,6.0
20200329,4,PM2.5,6.0,6.0,6.0,5.0,11.0,1.0,13.0,7.0
20200329,5,PM2.5,7.0,8.0,7.0,8.0,15.0,10.0,14.0,5.0
20200329,6,PM2.5,7.0,9.0,8.0,7.0,13.0,11.0,16.0,6.0
20200329,7,PM2.5,8.0,12.0,7.0,13.0,18.0,4.0,22.0,6.0
20200329,8,PM2.5,8.0,10.0,14.0,13.0,13.0,2.0,17.0,6.0
20200329,9,PM2.5,10.0,10.0,10.0,8.0,7.0,3.0,9.0,9.0
20200329,10,PM2.5,8.0,9.0,8.0,7.0,9.0,10.0,10.0,8.0
20200329,11,PM2.5,8.0,16.0,8.0,10.0,12.0,13.0,14.0,8.0
20200329,12,PM2.5,9.0,15.0,13.0,13.0,12.0,16.0,12.0,12.0
20200329,13,PM2.5,8.0,15.0,19.0,18.0,14.0,12.0,12.0,13.0
20200401,14,PM2.5,21.0,25.0,30.0,28.0,31.0,21.0,27.0,26.0
20200401,15,PM2.5,21.0,25.0,28.0,29.0,31.0,19.0,24.0,26.0
20200401,16,PM2.5,23.0,27.0,29.0,26.0,31.0,21.0,26.0,25.0
20200401,17,PM2.5,20.0,34.0,28.0,27.0,39.0,26.0,32.0,23.0
20200401,18,PM2.5,24.0,45.0,32.0,34.0,35.0,22.0,28.0,21.0
20200401,19,PM2.5,29.0,37.0,33.0,36.0,41.0,8.0,32.0,24.0
20200401,20,PM2.5,38.70586798742327,37.0,38.0,44.0,45.0,6.0,37.0,34.0
20200401,21,PM2.5,37.39612704165976,29.0,40.0,38.0,34.0,11.0,32.0,45.0
20200401,22,PM2.5,34.660805068560094,26.0,31.0,32.0,36.0,13.0,29.0,43.0
20200401,23,PM2.5,33.08108453225976,33.16268443532169,30.0,34.0,34.0,12.0,26.0,39.0
20200402,0,PM2.5,31.771653858664877,27.0,32.0,36.0,35.0,12.0,26.0,35.0
20200402,1,PM2.5,30.381456957845778,22.0,33.0,34.0,36.0,12.0,25.0,32.0
20200402,2,PM2.5,29.179368339759773,15.0,33.0,31.0,29.0,12.0,20.0,33.0
20200402,3,PM2.5,27.566999906246327,14.0,28.0,28.0,23.0,14.0,16.0,27.0
20200402,4,PM2.5,28.43506648235674,14.0,27.0,32.0,32.0,13.0,22.0,24.0
20200402,5,PM2.5,32.72405759063412,17.0,37.0,43.0,41.0,12.0,32.0,30.0
20200402,6,PM2.5,38.88808719488339,23.0,50.0,52.0,51.0,11.0,42.0,43.0
20200402,7,PM2.5,43.7564041442868,25.0,61.0,61.0,50.0,11.0,43.0,47.0
20200402,8,PM2.5,44.73921420655313,25.0,60.0,53.0,49.0,11.0,42.0,46.0
20200402,9,PM2.5,42.51454670917454,26.0,61.0,52.0,51.0,10.0,43.0,42.35078130261642
20200402,10,PM2.5,37.105220746885784,23.0,56.0,47.0,48.0,10.0,39.0,36.93730393403384
20200402,11,PM2.5,33.81143370369608,23.0,56.0,33.920895232629206,43.0,12.0,33.0,33.642174819342074
20200402,12,PM2.5,30.74899696363374,28.0,48.0,41.0,37.0,19.0,31.0,30.610102084628085
20200402,13,PM2.5,27.375687627691697,27.0,33.0,42.0,41.0,22.0,27.37774102023242,27.264538351511522
20200402,14,PM2.5,28.117394427909936,32.0,40.0,28.2204646550521,42.0,23.0,28.102132397163178,28.024130982474723
20200402,15,PM2.5,25.743033836275895,28.0,46.0,46.0,44.0,26.0,25.720605679805256,25.668621282244874
20200402,16,PM2.5,25.0390917950242,23.0,33.0,25.0,31.0,28.0,25.014090190082793,24.967248442037015
20200402,17,PM2.5,24.983692985088677,24.0,29.0,32.0,34.0,28.0,24.951154724683672,24.914315080582462
20200402,18,PM2.5,21.27288959813,22.0,28.0,28.0,35.0,28.0,21.240011596945333,21.21296975045428
20200402,19,PM2.5,20.125354694293755,20.181402817204958,22.0,20.0,28.0,25.0,20.081598258660012,20.078847038484557
20200402,20,PM2.5,18.61186938825461,17.0,15.0,16.0,22.0,22.0,18.558323374636384,23.0
20200402,21,PM2.5,17.694414163173217,15.0,16.0,15.0,21.0,15.0,17.636763609009883,27.0
20200402,22,PM2.5,15.0,12.0,13.0,11.0,19.0,7.0,15.0,22.0
20200402,23,PM2.5,12.0,10.0,9.0,7.0,19.0,6.0,14.0,11.0
20200404,16,PM2.5,14.0,21.0,18.0,17.0,16.0,15.0,11.0,17.0
20200404,17,PM2.5,13.0,20.0,17.0,18.0,15.0,14.0,10.0,12.0
20200404,18,PM2.5,13.0,21.0,17.0,17.0,16.0,14.0,11.0,11.0
20200404,19,PM2.5,18.82726244173386,20.0,14.0,15.0,18.0,15.0,12.0,13.0
20200404,20,PM2.5,19.874068215543655,20.0,13.0,16.0,19.0,17.0,15.0,17.0
20200404,21,PM2.5,23.04619995362704,26.0,18.0,19.0,20.0,22.0,16.0,23.0
20200404,22,PM2.5,16.0,33.0,27.0,27.0,22.0,24.0,19.0,26.0
20200404,23,PM2.5,20.0,42.0,29.0,38.0,28.0,25.0,23.0,26.0
20200405,0,PM2.5,26.0,39.0,30.0,38.0,30.0,31.0,28.0,26.0
20200405,1,PM2.5,41.15450338049038,42.0,42.0,40.0,40.0,29.0,37.0,28.0
20200405,2,PM2.5,41.88027839538932,48.0,41.0,44.0,40.0,30.0,36.0,32.0
20200405,3,PM2.5,41.539455705454316,36.0,37.0,39.0,39.0,28.0,37.0,34.0
20200405,4,PM2.5,41.50464275210662,20.0,40.0,39.0,42.0,20.0,42.0,39.0
20200405,5,PM2.5,41.42086258757363,22.0,45.0,39.0,44.0,25.0,42.0,42.0
20200405,6,PM2.5,42.1698285906932,23.0,47.0,41.0,44.0,26.0,44.0,41.0
20200405,7,PM2.5,43.582532172068134,24.0,47.0,40.0,45.0,22.0,46.0,43.0
20200405,8,PM2.5,44.7673732812004,25.0,48.0,45.0,47.0,20.0,48.0,45.0
20200405,9,PM2.5,43.72317026517743,27.0,51.0,48.0,49.0,12.0,50.0,51.0
20200405,10,PM2.5,43.077346140775255,30.0,42.88077758443894,51.0,50.0,9.0,48.0,52.0
20200405,11,PM2.5,42.0,34.0,40.86581714221227,55.0,41.14572240474662,21.0,48.0,54.0
20200405,12,PM2.5,41.0,29.0,63.0,41.446968736039025,41.45033303335631,19.0,41.0,37.0
20200405,13,PM2.5,39.0,27.0,48.0,32.0,53.0,20.0,42.0,30.0
20200405,14,PM2.5,33.0,22.0,40.0,28.0,45.0,23.0,38.0,26.0
20200405,16,PM2.5,31.0,23.0,26.0,19.0,39.0,38.0,29.0,22.0
20200405,17,PM2.5,28.0,23.0,23.0,17.0,34.0,35.0,26.0,21.0
20200405,18,PM2.5,23.0,20.0,26.0,17.0,32.0,31.0,24.0,20.0
20200405,19,PM2.5,26.0,24.0,24.0,25.0,37.0,41.0,29.0,22.0
20200405,20,PM2.5,30.0,24.0,23.0,26.0,35.0,50.0,28.0,25.0
20200405,21,PM2.5,31.0,25.0,22.0,27.0,35.0,56.0,28.0,26.0
20200405,22,PM2.5,31.0,24.0,21.0,27.0,35.0,50.0,26.0,27.0
20200405,23,PM2.5,26.0,24.0,23.0,32.0,34.0,48.0,26.0,30.0
20200406,0,PM2.5,26.0,24.0,25.0,34.0,35.0,56.0,38.60960810958416,32.0
20200406,1,PM2.5,28.0,26.0,27.0,37.0,36.0,49.0,38.949820793791915,32.0
20200406,2,PM2.5,29.0,27.0,31.0,39.0,36.0,59.0,28.0,41.38548388764664
20200406,3,PM2.5,31.0,28.0,35.0,41.0,36.0,66.0,30.0,33.0
20200406,4,PM2.5,35.0,29.0,42.0,42.0,40.0,55.0,34.0,33.0
20200406,5,PM2.5,40.0,28.0,42.0,44.0,62.0,41.0,39.0,36.0
20200406,6,PM2.5,42.0,33.0,47.0,43.0,40.0,71.0,40.0,38.0
20200406,7,PM2.5,45.0,36.0,45.0,49.0,42.0,48.0,42.0,39.0
20200406,8,PM2.5,46.0,34.0,45.0,55.0,50.0,38.0,50.0,42.0
20200406,9,PM2.5,45.0,28.0,46.0,63.0,46.0,14.0,47.0,47.0
20200406,10,PM2.5,44.0,28.0,50.0,52.0,43.0,24.0,41.0,44.0
20200406,11,PM2.5,50.68833631088247,31.0,56.0,46.0,48.0,19.0,42.0,43.0
20200406,12,PM2.5,48.71750769568265,29.0,56.0,50.0,52.0,22.0,46.0,47.0
20200406,13,PM2.5,52.657230609485936,31.0,59.0,52.796171410832095,56.0,43.0,51.0,47.0
20200406,14,PM2.5,61.0,35.0,61.0,56.0,57.0,47.0,56.0,44.0
20200406,15,PM2.5,57.0,37.0,62.0,60.0,62.0,46.0,62.0,41.0
20200406,17,PM2.5,63.0,42.0,65.0,51.0,62.0,34.0,58.0,52.0
20200406,18,PM2.5,66.0,51.0,62.0,49.0,60.0,38.0,54.0,51.0
20200406,19,PM2.5,70.0,59.0,52.0,51.0,63.0,63.0,57.0,49.0
20200406,20,PM2.5,76.0,69.0,48.0,57.0,74.0,43.0,70.0,47.0
20200406,21,PM2.5,79.0,76.0,58.0,60.0,81.0,32.0,78.0,50.0
20200406,22,PM2.5,87.0,95.0,69.0,68.0,78.43943932441192,30.0,83.0,52.0
20200406,23,PM2.5,87.0,94.0,75.97780775720342,71.0,76.5571959554735,42.0,90.0,55.0
20200407,0,PM2.5,89.0,94.0,76.58431369510976,70.0,77.14574739967965,34.0,99.0,58.0
20200407,1,PM2.5,84.0,86.0,107.0,66.0,79.73243379444371,22.0,100.0,60.0
20200407,2,PM2.5,83.0,96.0,112.0,72.0,88.62262155056166,15.0,102.0,58.0
20200407,3,PM2.5,84.0,95.0,113.0,80.0,108.0,12.0,104.0,57.0
20200407,4,PM2.5,82.0,99.0,103.0,79.0,111.0,13.0,101.0,58.0
20200407,5,PM2.5,82.0,97.0,82.0,88.0,109.0,12.0,95.01864447411224,65.0
20200407,6,PM2.5,79.0,86.0,77.0,85.65073678547749,104.0,13.0,92.0,61.0
20200407,7,PM2.5,74.0,90.0,76.75951514256352,77.23779898808723,100.0,10.0,90.0,55.0
20200407,8,PM2.5,73.0,92.0,80.26161871506307,80.75194844520175,107.0,10.0,95.0,58.0
20200407,9,PM2.5,91.0,106.0,102.0,85.57251606673303,110.0,29.0,107.0,72.0
20200407,10,PM2.5,110.0,110.0,84.0,87.84470989105218,102.0,32.0,98.0,74.0
20200407,11,PM2.5,82.0,103.0,75.0,84.05802242062303,93.0,45.0,78.0,83.43052639162678
20200407,12,PM2.5,77.80035750265827,93.0,90.0,77.97694456766726,82.0,41.0,64.0,77.38384943676736
20200407,13,PM2.5,47.0,85.0,85.0,68.0,79.0,47.0,63.0,66.63625008015865
20200407,14,PM2.5,43.0,73.0,57.0,56.0,63.64149664359067,45.0,56.0,63.106300211569526
20200407,15,PM2.5,46.0,62.0,40.0,61.0,66.0,56.0,53.0,62.440147209956805
20200407,16,PM2.5,47.0,66.0,37.0,62.0,58.0,44.0,48.0,55.109299771524825
20200407,17,PM2.5,48.0,53.836815116210786,40.0,57.0,59.0,32.0,45.0,53.48356018147089
20200407,18,PM2.5,54.0,56.841680937132146,46.0,52.0,68.0,26.0,54.0,56.45488469681607
20200407,19,PM2.5,60.0,74.0,61.0,84.0,74.0,39.0,61.0,60.52698423663366
20200407,20,PM2.5,58.0,72.0,73.0,83.0,70.91468662526576,34.0,62.0,63.0
20200407,21,PM2.5,69.0,71.0,71.0,77.0,73.0,33.0,60.0,69.0
20200407,22,PM2.5,86.0,69.0,74.0,73.0,78.0,27.0,67.0,75.0
20200407,23,PM2.5,92.0,65.0,71.0,75.0,83.0,23.0,75.0,79.0
20200408,0,PM2.5,94.0,65.0,80.0,75.0,86.0,22.0,80.0,77.0
20200408,1,PM2.5,88.0,69.0,88.0,76.0,89.0,22.0,86.0,78.0
20200408,2,PM2.5,76.0,78.0,73.0,79.0,82.0,16.0,76.0,78.0
20200408,3,PM2.5,66.0,67.0,68.0,60.0,69.0,12.0,64.0,78.0
20200408,4,PM2.5,63.0,61.0,74.8504580396,60.0,70.0,12.0,67.0,73.0
20200408,5,PM2.5,61.0,64.0,64.076981629596,65.0,71.0,12.0,68.0,70.0
20200408,6,PM2.5,55.79181163271305,55.77650020917754,55.41446116822104,78.0,76.0,8.0,71.0,56.0
20200408,7,PM2.5,47.48142955288777,47.475129768994016,47.17185708387722,71.0,70.0,8.0,67.0,55.0
20200408,8,PM2.5,37.59743007744621,37.597978316064754,37.35970362041951,78.0,79.0,8.0,37.465110789185175,42.0
20200408,9,PM2.5,30.962423088724503,30.967367872889824,30.774418071217138,59.0,64.0,8.0,30.840674728179987,31.0
20200408,10,PM2.5,24.476410402102452,24.48195279832138,24.32989980613983,41.0,56.0,6.0,24.366255343792172,26.0
20200408,11,PM2.5,20.580029942465877,20.58021954982568,20.44942606216228,31.0,41.0,12.0,20.48338288193808,25.0
20200408,12,PM2.5,19.823452765538434,19.810580867705106,19.676277449546514,37.0,33.0,16.0,19.72479009316483,23.0
20200408,13,PM2.5,25.0,20.118066508993103,19.974333052972312,38.0,32.0,22.0,20.03799124669245,23.0
20200408,14,PM2.5,20.0,21.344287755837748,21.187610926635994,32.0,37.0,22.0,21.274878766120946,22.0
20200408,15,PM2.5,18.0,21.83004788667724,21.667167021183104,24.0,29.0,20.0,25.0,23.0
20200408,16,PM2.5,18.0,21.710850597105782,21.555796207872252,24.0,23.0,22.0,17.0,20.0
20200408,17,PM2.5,14.0,22.04626320814192,19.0,25.0,21.0,28.0,15.0,15.0
20200408,18,PM2.5,20.78464466332108,28.0,18.0,25.0,21.0,20.0,15.0,14.0
20200408,19,PM2.5,21.566665466861295,21.59683332685822,19.0,21.0,20.0,17.0,14.0,16.0
20200408,20,PM2.5,13.0,23.0,15.0,21.0,21.0,17.0,17.0,19.0
20200408,21,PM2.5,17.0,25.0,19.0,31.0,23.0,20.0,20.0,25.0
20200408,22,PM2.5,21.0,30.0,31.0,41.0,25.0,22.0,21.0,34.0
20200408,23,PM2.5,24.0,36.0,52.0,51.0,37.0,24.0,25.0,36.0
20200409,0,PM2.5,29.0,39.0,61.0,52.0,44.0,24.0,32.0,35.0
20200409,1,PM2.5,34.0,40.0,63.0,56.0,48.0,23.0,42.0,34.0
20200409,2,PM2.5,44.0,43.0,61.0,48.0,52.0,22.0,50.0,27.0
20200409,3,PM2.5,47.0,49.16193427840659,67.0,48.0,49.192798868861416,23.0,54.0,23.0
20200409,4,PM2.5,49.0,50.0,66.0,50.0,48.3745837728441,21.0,48.149974898156415,26.0
20200409,5,PM2.5,51.0,51.0,69.0,48.0,57.0,19.0,47.8850411016055,26.0
20200409,6,PM2.5,50.0,57.0,68.0,52.0,54.0,17.0,50.831531593659,31.0
20200409,7,PM2.5,51.0,56.0,69.0,55.0,55.0,16.0,54.41960004736601,31.0
20200409,8,PM2.5,54.0,59.0,70.0,63.0,58.0,16.0,59.85279642452355,35.0
20200409,9,PM2.5,71.0,64.0,74.0,61.0,62.0,17.0,59.0,44.0
20200409,10,PM2.5,73.0,65.0,70.0,60.0,65.0,26.0,60.0,41.0
20200409,13,PM2.5,64.0,52.0,52.0,35.0,52.0,48.0,46.0,15.0
20200409,14,PM2.5,57.0,41.0,35.0,30.0,46.0,39.0,38.0,15.0
20200409,15,PM2.5,55.0,35.0,30.0,27.0,41.0,36.0,33.0,17.0
20200409,16,PM2.5,45.0,25.0,12.0,16.0,29.0,32.0,22.0,15.0
20200409,17,PM2.5,27.0,30.465733255884043,11.0,9.0,22.0,39.0,16.0,13.0
20200409,18,PM2.5,18.0,20.0,17.0,9.0,18.0,43.0,13.0,14.0
20200409,19,PM2.5,24.0,20.0,17.0,8.0,17.0,38.0,12.0,17.0
20200409,20,PM2.5,36.0,24.0,18.0,15.0,19.0,38.0,13.0,15.0
20200409,21,PM2.5,35.0,24.0,19.0,23.0,21.0,41.0,16.0,17.0
20200409,22,PM2.5,39.0,22.0,20.0,26.0,21.0,41.0,16.0,18.0
20200409,23,PM2.5,55.0,26.0,21.0,32.0,38.0,37.0,30.0,19.0
20200410,0,PM2.5,60.0,42.0,38.0,45.0,56.0,38.0,40.0,22.0
20200410,1,PM2.5,61.0,51.0,53.0,57.0,62.0,40.0,48.0,32.0
20200410,2,PM2.5,58.0,45.0,50.0,52.80266645640073,52.81762381884713,31.0,50.0,34.0
20200410,3,PM2.5,43.0,42.0,45.0,44.0,49.30754336687252,31.0,42.0,38.0
20200410,4,PM2.5,41.0,46.0,42.0,35.0,44.736138341797634,28.0,35.0,36.0
20200410,5,PM2.5,38.0,59.0,36.0,41.0,44.773162555795366,26.0,32.0,48.0
20200410,6,PM2.5,42.0,46.0,35.0,40.0,45.316542449538225,26.0,32.0,49.0
20200410,7,PM2.5,38.0,45.0,38.0,38.0,36.0,24.0,30.0,47.0
20200410,8,PM2.5,38.0,38.0,42.0,31.0,36.0,25.0,34.0,46.0
20200410,9,PM2.5,34.0,46.0,38.0,29.0,43.0,21.0,41.0,42.0
20200410,10,PM2.5,33.0,41.0,39.0,41.0,42.0,14.0,33.0,38.0
20200410,11,PM2.5,24.0,33.0,30.0,24.0,40.0,18.0,30.0,27.0
20200410,13,PM2.5,22.0,30.0,22.0,19.0,30.0,21.0,26.0,20.0
20200410,14,PM2.5,21.0,32.0,27.0,20.0,35.0,26.0,26.0,18.0
20200410,15,PM2.5,16.0,30.0,27.0,23.0,30.0,29.0,22.0,19.0
20200410,16,PM2.5,14.0,24.0,24.0,14.0,26.0,30.0,17.0,18.0
20200410,17,PM2.5,13.0,22.0,19.0,22.0,21.0,22.0,14.0,20.0
20200410,18,PM2.5,14.0,25.0,18.0,25.0,20.0,24.0,14.0,24.0
20200410,19,PM2.5,16.0,27.0,24.0,32.0,24.0,27.0,17.0,23.0
20200410,20,PM2.5,20.0,28.0,28.0,31.0,29.0,27.0,22.0,26.0
