date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200713,14,PM2.5,13.0,14.0,5.0,2.0,9.0,54.0,10.0,13.0
20200713,15,PM2.5,8.0,9.0,2.0,10.0,7.0,44.0,8.0,10.0
20200713,17,PM2.5,8.0,8.0,2.0,10.0,7.0,21.0,6.0,8.0
20200713,18,PM2.5,7.0,11.0,8.0,10.0,9.0,13.0,7.0,6.0
20200713,19,PM2.5,8.0,12.0,6.0,8.0,9.0,12.0,8.0,10.0
20200713,20,PM2.5,8.0,10.0,6.0,7.0,8.0,12.0,8.0,12.0
20200713,21,PM2.5,10.0,14.0,12.0,13.0,10.0,12.0,9.0,14.0
20200713,22,PM2.5,12.0,14.0,12.0,17.0,13.0,12.0,14.0,13.0
20200713,23,PM2.5,15.0,35.0,12.0,16.0,16.0,9.0,16.0,16.0
20200714,0,PM2.5,22.0,58.0,15.0,20.0,26.0,9.0,23.0,16.0
20200714,1,PM2.5,25.0,51.0,19.0,58.0,34.0,15.0,24.0,16.0
20200714,2,PM2.5,28.0,62.0,22.0,51.0,36.0,21.0,31.0,17.0
20200714,3,PM2.5,37.0,72.0,44.0,,38.0,16.0,36.0,20.0
20200714,4,PM2.5,42.0,67.0,61.0,,45.0,18.0,38.0,20.0
20200714,5,PM2.5,40.0,55.0,55.0,,44.0,23.0,36.0,25.0
20200714,6,PM2.5,36.0,53.0,42.0,,43.0,27.0,35.0,27.0
20200714,7,PM2.5,32.0,46.0,38.0,,45.0,20.0,33.0,26.0
20200714,8,PM2.5,42.0,40.0,32.0,38.58747828303997,44.0,23.0,35.0,24.0
20200714,9,PM2.5,41.0,42.0,32.0,37.84856672426294,45.0,19.0,37.0,20.0
20200714,10,PM2.5,36.0,40.0,32.0,36.07119627367884,44.0,23.0,39.0,21.0
20200714,11,PM2.5,41.0,44.0,34.0,37.0,46.0,34.0,44.0,16.0
20200714,12,PM2.5,48.0,,36.0,52.0,45.0,54.0,46.0,28.0
20200714,13,PM2.5,48.0,49.0,47.0,51.0,46.0,48.0,,32.0
20200714,14,PM2.5,42.0,35.0,40.0,25.0,35.0,46.0,50.0,40.0
20200714,15,PM2.5,31.0,41.0,24.0,35.0,30.0,43.0,37.0,34.0
20200714,16,PM2.5,28.0,29.0,34.0,38.0,28.0,41.0,39.0,26.0
20200714,17,PM2.5,24.0,23.0,21.0,22.0,23.0,40.0,29.0,16.0
20200714,18,PM2.5,18.0,19.0,10.0,20.0,20.0,36.0,29.0,12.0
20200714,19,PM2.5,17.0,20.0,10.0,22.0,20.0,27.0,28.0,15.0
20200714,20,PM2.5,16.0,15.0,15.0,18.0,16.0,29.0,15.0,24.0
20200714,21,PM2.5,15.0,14.0,10.0,13.0,15.0,29.0,12.0,22.0
20200714,22,PM2.5,15.0,14.0,12.0,18.0,17.0,24.0,18.0,16.0
20200714,23,PM2.5,12.0,14.0,11.502893590487016,18.0,14.0,21.0,14.0,16.0
20200715,0,PM2.5,8.0,10.0,,13.0,10.0,13.0,8.0,14.0
20200715,1,PM2.5,5.0,8.0,5.0,10.0,7.0,12.0,5.0,11.0
20200715,2,PM2.5,6.0,8.0,9.0,9.0,5.0,10.0,4.0,11.0
20200715,3,PM2.5,4.0,5.0,6.0,8.0,5.0,9.0,3.0,12.0
20200715,4,PM2.5,4.0,5.0,4.0,7.0,4.0,7.0,3.0,10.0
20200715,5,PM2.5,4.0,6.0,3.0,7.0,4.0,6.0,3.0,7.0
20200715,6,PM2.5,4.0,6.0,4.0,9.0,5.0,6.0,3.0,7.0
20200715,7,PM2.5,,6.0,4.0,8.0,5.0,7.0,3.0,7.0
20200715,8,PM2.5,6.0,6.0,4.0,7.0,6.0,8.0,4.0,8.0
20200715,9,PM2.5,8.0,8.0,5.0,7.0,6.0,5.0,4.0,9.0
20200715,10,PM2.5,10.0,9.0,6.0,9.0,7.0,3.0,6.0,10.0
20200715,11,PM2.5,9.0,8.0,10.0,9.0,9.0,2.0,7.0,11.0
20200715,12,PM2.5,8.0,7.0,8.0,11.0,6.977144827405736,1.0,5.0,9.0
20200715,13,PM2.5,4.0,7.0,,9.0,,7.0,6.0,9.0
20200715,14,PM2.5,4.0,7.0,7.642710893495902,7.0,,26.0,6.0,9.0
20200715,15,PM2.5,4.0,9.0,,9.0,7.696830843265523,22.0,7.0,9.0
20200715,16,PM2.5,5.0,7.0,,8.0,,15.0,20.0,7.0
20200715,17,PM2.5,6.0,9.0,8.097971487926577,9.0,,13.0,7.0,8.0
20200715,18,PM2.5,7.0,9.0,,11.0,,8.0,7.0,9.0
20200715,19,PM2.5,,10.0,,12.0,,3.0,7.0,10.0
20200715,20,PM2.5,,7.0,,10.0,,4.0,10.0,11.0
20200715,21,PM2.5,10.002694807721305,7.0,,11.0,9.422034963669187,5.0,9.0,10.0
20200715,22,PM2.5,10.656088654482197,6.0,7.918541582219744,8.0,,4.0,9.0,7.0
20200715,23,PM2.5,,8.0,8.0,10.0,,4.0,9.0,4.0
20200716,0,PM2.5,,8.0,8.0,14.0,8.099448225100836,3.0,8.0,6.0
20200716,1,PM2.5,13.22039080478928,10.0,10.0,15.0,9.13506737709045,3.0,9.0,7.0
20200716,2,PM2.5,,11.0,10.0,14.0,,4.0,10.0,16.0
20200716,3,PM2.5,,12.0,10.0,17.0,,4.0,14.0,19.0
20200716,4,PM2.5,,12.0,12.0,18.0,,3.0,14.0,8.0
20200716,5,PM2.5,23.0,8.0,15.0,12.0,,7.0,12.0,8.0
20200716,6,PM2.5,16.0,6.0,6.0,7.0,,7.0,6.0,9.0
20200716,7,PM2.5,16.0,10.0,6.0,9.0,,6.0,7.0,9.0
20200716,8,PM2.5,15.0,13.0,9.33131863055675,13.0,,7.0,7.0,8.0
20200716,9,PM2.5,,17.0,12.0,14.0,,9.0,9.0,6.0
20200716,10,PM2.5,,17.0,16.0,18.0,,13.0,10.445609964264765,4.0
20200716,11,PM2.5,,15.0,15.0,10.0,,30.0,,5.0
20200716,12,PM2.5,12.0,9.0,12.0,7.0,11.0,22.0,,
20200716,13,PM2.5,12.0,6.0,6.0,3.0,8.0,17.0,8.68583698533298,
20200716,14,PM2.5,9.0,9.0,9.0,7.0,8.0,8.0,,
20200716,15,PM2.5,16.0,16.0,12.0,12.0,14.0,6.0,,
20200716,16,PM2.5,8.0,12.0,17.0,13.0,9.0,3.0,,12.162490708063896
20200716,17,PM2.5,6.0,6.0,10.0,8.0,7.0,8.0,,
20200716,18,PM2.5,7.0,8.0,10.0,10.0,10.0,8.0,8.0,13.0
20200716,19,PM2.5,10.0,9.0,13.0,12.0,12.0,4.0,10.0,13.0
20200716,21,PM2.5,12.0,13.0,19.0,15.0,15.0,1.0,12.0,10.0
20200716,22,PM2.5,11.0,15.0,13.0,16.0,14.0,1.0,10.0,12.0
20200716,23,PM2.5,8.0,14.0,7.0,15.0,10.0,1.0,7.0,15.0
20200717,0,PM2.5,5.0,14.0,2.0,11.0,7.0,1.0,5.0,17.0
20200717,1,PM2.5,5.0,11.89463843925742,4.0,8.0,7.0,2.0,6.0,15.0
20200717,2,PM2.5,5.0,11.0,7.0,8.0,8.0,2.0,6.0,13.0
20200717,3,PM2.5,5.0,10.0,8.0,12.0,8.0,2.0,6.0,12.0
20200717,4,PM2.5,6.0,11.0,8.0,13.0,10.0,2.0,8.0,11.0
20200717,5,PM2.5,6.0,10.0,9.0,13.0,8.0,3.0,5.0,10.0
20200717,6,PM2.5,4.0,12.0,10.0,11.0,6.0,3.0,5.0,11.0
20200717,7,PM2.5,4.0,8.0,11.0,12.0,7.0,3.0,7.0,13.0
20200717,8,PM2.5,9.0,10.0,9.0,14.0,10.0,4.0,10.0,13.0
20200717,9,PM2.5,14.0,13.0,10.0,13.0,12.0,2.0,11.0,11.0
20200717,10,PM2.5,14.0,18.0,8.0,13.0,15.0,3.0,13.0,9.0
20200717,11,PM2.5,15.0,16.0,16.0,13.0,16.0,12.0,15.0,9.0
20200717,12,PM2.5,19.0,19.0,18.0,19.0,17.0,14.0,16.0,11.0
20200717,13,PM2.5,15.0,24.0,16.0,25.0,18.0,11.0,16.0,13.0
20200717,14,PM2.5,10.0,14.0,4.0,,13.0,11.0,12.0,13.0
20200717,15,PM2.5,10.0,15.0,4.0,13.0,10.0,9.0,9.0,10.0
20200717,16,PM2.5,8.0,14.0,,13.0,10.0,10.0,11.0,12.0
20200717,17,PM2.5,8.0,14.0,10.0,16.0,11.0,9.0,12.0,11.0
20200717,18,PM2.5,9.0,13.0,14.0,17.0,13.0,8.0,14.0,12.0
20200717,19,PM2.5,10.0,15.0,16.0,18.0,16.0,8.0,17.0,13.0
20200717,20,PM2.5,11.0,18.0,17.0,18.0,18.0,7.0,21.0,12.0
20200717,21,PM2.5,16.0,21.0,13.0,13.0,19.0,8.0,23.0,12.0
20200717,22,PM2.5,20.0,19.0,11.0,13.914690485986611,18.0,7.0,23.0,14.0
20200717,23,PM2.5,22.0,19.0,24.0,13.0,18.0,10.0,21.0,13.0
20200718,0,PM2.5,27.0,17.0,30.0,14.0,20.0,12.0,21.0,12.0
20200718,1,PM2.5,23.0,21.0,21.0,15.0,20.0,14.0,20.0,13.0
20200718,2,PM2.5,21.0,23.0,25.0,15.0,23.0,13.0,19.0,14.0
20200718,3,PM2.5,21.0,22.0,24.0,18.0,22.0,14.0,16.0,16.0
20200718,4,PM2.5,23.0,,31.0,22.0,25.0,13.0,17.0,
20200718,5,PM2.5,25.0,26.166407174294704,41.0,29.0,28.0,15.0,22.0,
20200718,6,PM2.5,26.0,24.261588054254982,29.0,26.0,30.0,11.0,22.0,19.0
20200718,7,PM2.5,27.0,,24.0,27.0,28.0,10.0,22.0,20.0
20200718,8,PM2.5,37.0,,34.0,30.0,29.0,17.0,21.0,22.0
20200718,9,PM2.5,39.0,,36.0,22.0,22.0,15.0,22.0,21.0
20200718,10,PM2.5,42.0,,29.0,16.0,25.0,16.0,26.0,16.0
20200718,11,PM2.5,29.0,,21.0,14.0,27.0,22.0,24.0,
20200718,12,PM2.5,31.0,22.22740496206595,26.0,17.0,24.0,38.0,25.0,11.0
20200718,13,PM2.5,28.0,,34.0,30.0,27.0,50.0,28.0,16.0
20200718,14,PM2.5,42.0,31.0,32.0,35.0,39.0,37.0,36.0,15.0
20200718,15,PM2.5,6.0,6.0,1.0,5.0,6.0,30.0,6.0,9.0
20200718,18,PM2.5,7.0,14.0,9.0,12.0,8.0,2.0,7.0,14.0
20200718,19,PM2.5,7.0,18.0,14.0,18.0,11.0,2.0,10.0,15.0
20200718,20,PM2.5,8.0,17.0,19.0,21.0,11.0,1.0,10.0,16.0
20200718,21,PM2.5,9.0,15.0,19.0,18.0,13.0,2.0,12.0,23.0
20200718,22,PM2.5,11.0,17.0,20.0,15.0,14.0,2.0,12.0,
20200718,23,PM2.5,13.0,18.0,26.0,16.0,14.0,3.0,14.0,18.0
20200719,0,PM2.5,16.0,16.0,30.0,14.0,16.0,2.0,17.0,20.0
20200719,1,PM2.5,18.0,17.0,24.0,17.0,,3.0,22.0,20.0
20200719,2,PM2.5,17.0,21.0,21.0,19.0,,3.0,15.0,17.0
20200719,3,PM2.5,16.0,22.0,18.0,17.0,,3.0,14.0,18.0
20200719,4,PM2.5,18.0,21.0,16.0,14.0,14.25792892342646,4.0,13.0,19.0
20200719,5,PM2.5,19.0,22.0,16.0,12.0,13.924293166021682,5.0,13.0,18.0
20200719,6,PM2.5,22.0,25.0,29.0,12.0,,5.0,13.0,16.0
20200719,7,PM2.5,20.0,24.0,29.0,15.0,,4.0,13.0,15.0
20200719,8,PM2.5,22.0,28.0,26.0,19.0,17.275383769771032,4.0,16.0,
20200719,9,PM2.5,25.0,28.0,27.0,22.0,,4.0,17.0,
20200719,10,PM2.5,18.0,27.0,21.0,24.0,18.971792675823476,4.0,16.0,16.0
20200719,11,PM2.5,14.0,19.0,13.0,20.0,,4.0,16.0,14.0
20200719,12,PM2.5,10.0,15.0,12.0,13.0,,5.0,13.0,17.0
20200719,13,PM2.5,11.0,11.0,10.0,10.0,,8.0,8.0,
20200719,14,PM2.5,6.0,10.0,10.0,8.0,,5.0,7.0,
20200719,15,PM2.5,8.0,9.0,,7.0,10.177730381334577,7.0,9.0,
20200719,16,PM2.5,10.0,10.0,8.0,8.0,9.91038216405777,6.0,8.0,
20200719,17,PM2.5,10.0,11.0,11.0,10.0,,7.0,10.457718232672423,
20200719,18,PM2.5,10.0,12.0,12.0,12.0,,6.0,13.0,
20200719,19,PM2.5,11.0,14.0,16.0,16.0,,7.0,16.0,
20200719,20,PM2.5,14.0,16.0,21.0,18.0,15.0,6.0,18.0,20.0
20200719,21,PM2.5,19.0,16.0,20.0,20.0,16.0,5.0,21.0,19.0
20200720,11,PM2.5,27.0,28.0,21.0,16.0,27.0,21.0,25.0,16.0
20200720,12,PM2.5,24.0,17.0,12.0,12.0,24.0,20.0,28.0,15.0
20200720,13,PM2.5,34.0,17.0,15.0,7.0,19.0,24.0,25.0,16.0
20200720,14,PM2.5,31.0,16.0,14.0,10.0,22.0,27.0,23.0,16.0
20200720,15,PM2.5,26.0,16.0,13.0,8.0,24.0,28.0,24.0,18.0
20200720,16,PM2.5,22.0,23.0,19.0,17.0,28.0,11.0,,23.0
20200720,17,PM2.5,19.0,19.0,32.0,,26.0,17.0,24.65238955616951,17.0
20200720,18,PM2.5,17.0,23.0,32.0,26.0,15.0,12.0,,20.0
20200720,19,PM2.5,21.0,27.0,,22.0,24.0,13.0,,22.0
20200720,20,PM2.5,24.0,30.0,25.0,26.0,23.0,19.0,,22.0
20200720,21,PM2.5,60.0,50.0,31.0,35.0,35.0,42.0,30.0,16.0
20200720,22,PM2.5,57.0,,28.0,27.0,60.0,33.0,48.0,15.0
20200720,23,PM2.5,52.0,51.19492793083191,,57.0,59.0,31.0,50.0,15.0
20200721,0,PM2.5,48.0,,34.0,76.0,61.0,5.0,49.0,27.0
20200721,1,PM2.5,38.0,,87.0,51.0,51.0,4.0,40.0,56.0
20200721,2,PM2.5,30.0,60.0,73.0,47.0,46.0,4.0,38.0,48.0
20200721,3,PM2.5,23.0,57.0,59.0,48.0,40.0,4.0,29.0,44.0
20200721,4,PM2.5,27.0,33.0,38.0,25.0,32.0,5.0,23.0,37.0
20200721,5,PM2.5,28.0,18.0,14.0,1.0,21.0,5.0,15.0,27.0
20200721,6,PM2.5,22.0,20.0,10.0,12.0,16.0,6.0,12.0,29.0
20200721,7,PM2.5,23.0,42.0,12.0,22.0,20.0,15.0,16.0,18.0
20200721,8,PM2.5,29.0,46.0,14.0,51.0,36.0,14.0,28.0,6.0
20200721,9,PM2.5,24.0,45.0,,49.0,47.0,14.0,38.0,6.0
20200721,10,PM2.5,25.0,43.0,,44.0,44.0,11.0,31.0,7.0
20200721,11,PM2.5,15.0,23.0,,35.0,20.0,12.0,14.0,13.0
20200721,12,PM2.5,8.0,13.0,,10.0,11.0,14.0,8.0,11.0
20200721,13,PM2.5,10.0,16.0,12.84438218953186,12.0,15.0,19.0,13.0,8.0
20200721,14,PM2.5,11.0,29.0,14.0,25.0,24.0,29.0,23.0,8.0
20200721,15,PM2.5,10.0,26.0,24.0,28.0,29.0,32.0,24.0,10.0
20200721,17,PM2.5,10.0,20.0,26.0,14.0,34.0,39.0,25.0,6.0
20200721,18,PM2.5,9.0,40.0,24.0,22.0,24.0,37.0,19.0,6.0
20200721,19,PM2.5,8.0,25.0,27.0,21.0,18.0,37.0,13.0,6.0
20200721,20,PM2.5,10.0,14.0,16.0,11.0,16.0,38.0,13.0,4.0
20200721,21,PM2.5,15.0,15.0,13.0,10.0,14.0,28.0,12.0,5.0
20200721,22,PM2.5,18.0,15.0,10.0,9.0,17.0,42.0,13.0,14.0
20200721,23,PM2.5,28.0,24.0,8.0,12.0,20.0,40.0,16.0,16.0
20200722,0,PM2.5,39.0,30.0,10.0,15.0,26.0,24.0,22.0,17.0
20200722,1,PM2.5,46.0,35.0,30.0,18.0,48.0,15.0,41.0,19.0
20200722,2,PM2.5,,43.0,52.0,30.0,53.0,16.0,44.0,22.0
20200722,3,PM2.5,,51.0,57.0,48.0,54.0,15.0,43.0,30.0
20200722,4,PM2.5,,,52.0,52.0,54.0,9.0,42.0,27.0
20200722,5,PM2.5,36.4596559047699,,55.0,54.0,49.0,11.0,41.0,24.0
20200722,6,PM2.5,34.037257273991905,56.0,,46.0,43.0,15.0,35.0,28.0
20200722,7,PM2.5,,48.0,39.0,40.0,43.0,7.0,31.0,38.0
20200722,8,PM2.5,,52.0,30.0,34.0,34.0,5.0,26.0,43.0
20200722,9,PM2.5,,41.0,25.0,35.0,31.0,5.0,21.0,38.0
20200722,10,PM2.5,,39.0,24.0,33.0,31.0,4.0,20.0,27.0
20200722,11,PM2.5,17.0,37.0,28.0,35.0,28.0,7.0,20.0,17.0
20200722,12,PM2.5,16.0,24.0,27.0,37.0,23.0,9.0,19.0,26.0
20200722,15,PM2.5,16.0,17.0,1.0,15.0,17.0,12.0,26.0,5.0
20200722,16,PM2.5,21.0,12.0,9.0,16.0,19.0,17.0,26.0,6.0
20200722,17,PM2.5,19.0,14.0,11.0,14.0,19.0,26.0,23.0,6.0
20200722,18,PM2.5,20.0,11.0,3.0,8.0,18.0,27.0,20.0,6.0
20200722,19,PM2.5,18.0,9.0,9.0,7.0,,19.0,16.0,5.0
20200722,20,PM2.5,15.0,8.0,14.0,7.0,,23.0,12.0,6.0
20200722,21,PM2.5,23.0,11.0,30.0,10.0,,27.0,18.0,9.0
20200722,22,PM2.5,21.0,13.0,33.0,9.0,22.288456793193372,35.0,30.0,11.0
20200722,23,PM2.5,16.0,12.0,25.0,7.0,,23.0,25.0,
20200723,0,PM2.5,16.0,18.0,28.0,8.0,18.88797273787867,22.0,12.0,8.0
20200723,1,PM2.5,15.0,14.0,32.0,11.0,,25.0,12.0,10.0
20200723,2,PM2.5,16.0,12.0,36.0,35.0,,23.0,26.0,11.0
20200723,3,PM2.5,15.0,16.0,43.0,38.0,,22.0,36.0,10.0
20200723,4,PM2.5,21.0,17.0,41.0,31.0,27.6241369162287,16.0,38.0,16.0
20200723,5,PM2.5,28.0,20.0,40.0,32.0,,12.0,35.0,18.0
20200723,6,PM2.5,28.462378156185153,20.0,40.0,33.0,,15.0,,18.0
20200723,7,PM2.5,,32.0,43.0,35.0,,16.0,,18.0
20200723,8,PM2.5,,41.0,40.0,25.0,37.0,15.0,31.326194211840633,21.0
20200723,9,PM2.5,,42.0,42.0,34.40190000236048,26.0,11.0,,20.0
20200723,10,PM2.5,,35.0,42.0,46.0,45.0,5.0,30.829297363758084,23.0
20200723,11,PM2.5,37.0,38.0,40.0,42.0,43.0,5.0,29.0,28.0
20200723,12,PM2.5,31.0,35.0,29.0,35.0,34.0,8.0,25.0,29.0
20200727,18,PM2.5,22.0,19.0,20.0,26.0,28.0,29.0,30.0,17.0
20200727,19,PM2.5,21.0,18.0,33.0,30.0,28.0,33.0,28.0,19.0
20200727,20,PM2.5,34.0,24.0,35.0,33.0,40.0,35.0,36.0,18.0
20200727,21,PM2.5,54.0,45.0,40.0,39.0,40.0,29.0,48.0,14.0
20200727,22,PM2.5,59.0,44.0,43.0,34.0,36.0,26.0,36.0,14.0
20200727,23,PM2.5,62.0,46.0,40.0,30.0,35.0,32.0,22.0,18.0
20200728,0,PM2.5,66.0,41.0,34.0,26.0,34.0,28.0,23.0,12.0
20200728,1,PM2.5,74.0,34.0,34.0,27.0,36.0,24.0,35.0,9.0
20200728,2,PM2.5,66.0,,36.0,32.0,40.0,23.0,40.0,10.0
20200728,3,PM2.5,55.0,48.62927156686783,,34.0,59.0,22.0,54.0,12.0
20200728,4,PM2.5,64.0,60.0,64.0,34.0,60.0,18.0,56.0,14.0
20200728,5,PM2.5,65.0,42.0,64.0,41.0,64.0,16.0,54.0,13.0
20200728,6,PM2.5,68.0,45.0,55.0,43.0,59.0,16.0,53.0,14.0
20200728,7,PM2.5,81.0,39.0,50.0,46.0,78.0,16.0,62.0,17.0
20200728,8,PM2.5,85.0,56.0,70.0,50.0,90.0,16.0,73.0,18.0
20200728,9,PM2.5,62.0,81.0,60.0,73.0,73.0,15.0,59.0,18.0
20200728,10,PM2.5,63.0,70.0,54.0,56.0,68.0,15.0,56.24901719829836,15.0
20200728,11,PM2.5,65.0,49.0,46.0,36.0,66.0,15.0,,20.0
20200728,12,PM2.5,69.0,35.0,31.0,31.0,51.0,24.0,41.0442161751645,14.0
20200728,13,PM2.5,54.0,28.0,29.0,11.0,37.0,31.0,38.0,7.0
20200728,14,PM2.5,50.0,26.0,25.0,1.0,31.0,48.0,32.0,2.0
20200728,20,PM2.5,39.0,36.0,22.0,38.0,20.0,45.0,25.0,5.0
20200728,21,PM2.5,59.0,52.0,31.0,55.0,40.0,50.0,47.0,5.0
20200728,22,PM2.5,66.0,51.0,45.0,54.0,44.0,40.0,61.0,12.0
20200728,23,PM2.5,64.0,40.0,24.0,43.0,32.0,37.0,40.0,34.0
20200729,0,PM2.5,,21.0,28.0,19.0,34.0,34.0,42.0,32.0
20200729,1,PM2.5,52.0,21.0,31.0,15.0,42.0,31.0,,30.0
20200729,2,PM2.5,59.0,42.0,38.0,24.0,64.0,26.0,,30.0
20200729,3,PM2.5,56.0,46.0,51.0,59.0,69.0,23.0,,31.0
20200729,4,PM2.5,33.0,44.0,50.0,49.0,38.0,21.0,36.81491694003716,31.0
20200729,5,PM2.5,20.0,25.0,18.0,19.0,18.0,22.0,,29.0
20200729,6,PM2.5,22.0,18.0,11.0,22.0,18.0,22.0,,23.0
20200729,7,PM2.5,20.0,16.0,7.0,18.0,16.0,11.0,,23.0
20200729,8,PM2.5,20.0,18.0,8.0,18.0,17.0,12.0,,24.0
20200729,9,PM2.5,24.0,15.0,20.0,22.0,19.0,12.0,22.06548378241223,24.0
20200729,10,PM2.5,28.0,18.0,24.0,23.0,24.0,11.0,,24.0
20200729,11,PM2.5,25.0,17.0,24.0,20.0,24.0,11.0,23.519146508209424,24.0
20200729,12,PM2.5,19.0,18.0,22.0,21.0,19.0,9.0,,24.0
20200729,13,PM2.5,21.0,18.0,19.0,22.0,20.0,10.0,18.0,8.0
20200729,14,PM2.5,25.0,18.0,19.0,21.0,21.0,10.0,18.0,4.0
20200729,15,PM2.5,23.0,20.0,18.0,23.0,21.0,9.0,18.0,3.0
20200729,16,PM2.5,23.0,16.0,18.0,,21.0,9.0,18.0,1.0
20200729,17,PM2.5,20.0,20.0,16.0,20.0,18.0,10.0,15.0,1.0
20200729,18,PM2.5,19.0,18.0,18.0,22.0,20.0,10.0,16.0,1.0
20200729,19,PM2.5,21.0,22.0,22.0,26.0,24.0,13.0,19.0,2.0
20200730,15,PM2.5,15.0,21.0,12.0,15.0,11.0,21.0,10.0,7.0
20200730,16,PM2.5,9.0,18.0,10.0,13.0,12.0,26.0,8.0,8.0
20200730,17,PM2.5,10.0,16.0,17.0,16.0,18.0,27.0,11.0,8.0
20200730,18,PM2.5,11.0,10.0,19.0,11.0,19.0,15.0,14.0,16.0
20200730,19,PM2.5,10.0,11.0,13.0,12.0,18.0,11.0,12.330078853501213,9.0
20200730,20,PM2.5,11.0,16.0,13.0,14.0,22.0,13.0,,7.0
20200730,21,PM2.5,14.0,12.0,21.0,21.0,20.0,14.0,14.842513056028452,6.0
20200730,22,PM2.5,16.0,13.0,17.0,15.0,18.0,20.0,,5.0
20200730,23,PM2.5,16.0,22.0,13.0,26.0,32.0,19.0,17.580034816075884,6.0
20200731,0,PM2.5,12.0,30.0,22.0,38.0,28.0,18.0,,7.0
20200731,1,PM2.5,9.0,30.0,,43.0,27.0,12.0,,11.0
20200731,2,PM2.5,11.0,28.0,36.0,21.0,26.0,12.0,18.760179208384624,13.0
20200731,3,PM2.5,15.0,28.0,32.0,23.0,23.0,14.0,,13.0
20200731,4,PM2.5,18.0,23.46486149231593,29.0,21.0,19.0,15.0,,14.0
20200731,5,PM2.5,18.0,,23.0,23.0,20.0,15.0,,22.0
20200731,6,PM2.5,20.0,18.0,22.0,21.0,18.0,15.0,16.83101115154113,15.0
20200731,7,PM2.5,20.0,14.0,,18.0,16.0,28.0,14.546853577808736,5.0
20200731,8,PM2.5,17.0,11.0,,7.0,,7.0,8.699852244059244,4.0
20200731,9,PM2.5,,8.0,,2.0,8.0,16.0,,3.0
20200731,10,PM2.5,12.0,9.0,10.097755651787427,6.0,10.0,20.0,,1.0
20200731,11,PM2.5,10.532313043543892,8.0,9.033112894113945,9.0,9.0,18.0,,1.0
20200731,12,PM2.5,9.0,10.0,7.0,14.0,7.0,20.0,6.0,1.0
20200731,13,PM2.5,11.0,6.0,9.0,11.0,9.0,26.0,7.0,1.0
20200731,17,PM2.5,6.0,1.0,3.0,4.0,2.0,12.0,2.0,1.0
20200731,18,PM2.5,5.0,2.0,3.0,5.0,4.0,12.0,2.0,1.0
20200731,19,PM2.5,5.0,2.0,6.0,7.0,5.0,3.0,4.0,1.0
20200731,20,PM2.5,11.0,2.0,6.0,8.0,5.0,5.0,4.0,1.0
20200731,21,PM2.5,17.0,4.0,,9.0,8.0,3.0,7.0,1.0
20200731,22,PM2.5,17.0,4.0,7.802743763625027,7.0,12.0,14.0,12.0,1.0
20200731,23,PM2.5,14.0,9.0,,8.0,21.0,6.0,17.0,2.0
20200801,0,PM2.5,20.0,13.0,12.470659573872885,14.0,20.0,6.0,17.0,4.0
20200801,1,PM2.5,24.0,12.0,,15.0,18.0,14.0,17.0,
20200801,2,PM2.5,17.0,8.0,,15.0,20.0,15.0,19.0,2.0
20200801,3,PM2.5,8.0,11.0,,15.0,24.0,11.0,22.0,2.0
20200801,4,PM2.5,8.0,16.0,12.611528964269729,14.0,19.0,14.0,21.0,2.0
20200801,5,PM2.5,10.0,17.0,,16.0,16.0,13.0,17.0,4.0
20200801,6,PM2.5,12.0,20.0,,14.0,16.0,19.0,15.0,5.0
20200801,7,PM2.5,15.0,19.0,13.081896370730613,17.0,18.0,25.0,15.0,6.0
20200801,8,PM2.5,17.0,20.0,,18.0,20.0,14.0,15.0,6.0
20200801,9,PM2.5,,21.0,,22.0,23.0,6.0,18.0,6.0
20200801,10,PM2.5,,25.0,,24.0,23.0,7.0,17.0,10.0
20200801,11,PM2.5,,20.0,,19.0,27.0,11.0,20.0,5.0
20200801,12,PM2.5,,25.0,,18.0,,15.0,26.0,6.0
20200801,13,PM2.5,,27.0,,,28.0,12.0,24.0,6.0
20200801,14,PM2.5,,19.0,,,29.0,5.0,28.0,7.0
20200801,15,PM2.5,17.59225565592448,11.0,,,28.0,9.0,26.0,12.0
20200801,16,PM2.5,,14.0,17.90347708520435,,25.0,23.0,26.0,14.0
20200801,17,PM2.5,,19.0,11.0,17.79370509096121,20.0,36.0,26.0,14.0
20200801,18,PM2.5,23.20997170607261,34.0,20.0,22.897277526060783,27.0,22.0,25.0,14.0
20200801,19,PM2.5,,25.0,26.0,,25.0,17.0,22.0,18.0
20200801,20,PM2.5,18.958317668555658,19.0,22.0,,21.0,17.0,19.0,23.0
20200801,21,PM2.5,,20.0,18.0,,18.0,13.0,17.0,10.0
20200801,22,PM2.5,,22.0,15.0,18.559803922971092,20.0,12.0,17.0,6.0
20200801,23,PM2.5,,22.0,18.0,,20.0,16.0,16.0,16.0
20200802,0,PM2.5,,24.0,19.0,,21.0,12.0,18.0,9.0
20200802,1,PM2.5,17.7763814330101,23.0,20.0,,22.0,13.0,18.0,6.0
20200802,2,PM2.5,18.10971476634343,22.0,23.0,20.708717950185132,23.0,11.0,18.0,7.0
20200802,3,PM2.5,,25.0,25.0,27.0,24.0,12.0,19.0,4.0
20200802,4,PM2.5,,26.0,27.0,25.0,27.0,13.0,21.0,2.0
20200802,5,PM2.5,,26.0,28.0,26.0,30.0,9.0,22.0,2.0
