date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200104,2,PM10,124.0,128.0,117.0,111.0,104.0,56.0,121.73913043478257,71.0
20200104,3,PM10,119.0,130.0,118.0,112.99999999999996,100.0,58.0,123.52173913043458,73.0
20200104,4,PM10,124.0,132.0,122.0,115.0,99.0,61.0,125.30434782608694,74.0
20200104,5,PM10,116.0,137.0,120.0,111.0,99.0,60.0,127.08695652173914,70.0
20200104,6,PM10,125.0,127.0,103.0,96.0,100.0,60.0,128.8695652173913,70.00000000000001
20200104,7,PM10,126.0,127.0,103.0,97.0,98.0,62.0,130.65217391304344,70.0
20200104,8,PM10,119.0,132.0,110.0,99.0,103.99999999999996,65.0,132.43478260869557,73.0
20200104,9,PM10,117.0,138.0,115.0,118.0,110.0,67.0,134.21739130434779,75.0
20200104,10,PM10,117.0,165.0,109.0,120.0,136.0,70.0,136.0,84.0
20200104,11,PM10,139.0,178.0,119.0,128.0,134.0,76.0,141.0,87.0
20200104,12,PM10,145.0,171.0,123.0,117.0,147.0,86.0,157.0,85.0
20200104,13,PM10,143.0,164.0,158.0,122.0,154.0,80.0,164.0,83.0
20200104,14,PM10,144.0,161.0,169.0,130.0,139.0,86.0,150.0,85.0
20200104,15,PM10,143.0,150.0,172.0,153.0,147.0,97.0,144.0,110.0
20200104,16,PM10,138.0,145.0,175.0,139.0,140.99999999999994,96.0,147.0,103.0
20200104,17,PM10,129.0,151.0,172.0,134.0,134.99999999999994,90.0,139.0,109.0
20200104,18,PM10,112.0,131.0,168.6874999999999,138.0,129.0,86.0,124.0,115.0
20200104,19,PM10,108.0,118.0,165.375,109.0,111.0,84.0,104.0,115.0
20200104,20,PM10,105.0,116.0,162.06249999999997,111.0,108.0,72.0,101.0,116.50000000000007
20200104,21,PM10,102.0,111.0,158.74999999999997,106.0,103.0,75.0,99.0,118.0
20200104,22,PM10,97.0,110.0,155.43750000000006,106.0,103.0,79.0,100.0,113.0
20200104,23,PM10,101.0,110.0,152.12500000000006,106.0,108.0,70.0,105.0,106.0
20200105,0,PM10,98.0,110.0,148.81249999999997,109.0,104.0,64.0,101.0,103.0
20200105,1,PM10,99.0,106.0,145.50000000000006,118.0,100.0,59.0,101.0,100.0
20200105,2,PM10,97.0,103.0,142.1875000000001,112.0,93.0,53.0,96.0,101.0
20200105,3,PM10,96.0,106.0,138.87500000000006,107.0,97.0,53.0,98.0,103.0
20200105,4,PM10,99.0,107.0,135.56250000000006,112.0,96.0,52.0,95.0,103.69696969696993
20200105,5,PM10,96.0,103.0,132.25000000000009,110.0,97.0,52.0,93.0,104.39393939393956
20200105,6,PM10,96.0,107.0,128.93750000000037,106.0,105.0,55.0,111.0,105.09090909090898
20200105,7,PM10,97.0,110.0,125.6249999999996,110.0,112.0,58.0,106.0,105.78787878787848
20200105,8,PM10,94.0,107.0,122.31249999999945,117.0,116.0,60.0,105.0,106.48484848484792
20200105,9,PM10,96.0,112.0,119.0,114.0,119.0,61.0,105.0,107.18181818181802
20200105,10,PM10,92.0,117.0,141.0,117.0,113.0,80.0,100.0,107.8787878787879
20200105,11,PM10,93.0,121.0,158.0,119.0,112.0,91.0,103.0,108.57575757575758
20200105,12,PM10,95.0,129.0,162.0,118.0,119.0,101.0,113.0,109.27272727272731
20200105,13,PM10,98.0,138.0,161.0,115.0,112.0,112.0,107.0,109.96969696969694
20200105,14,PM10,101.0,138.0,158.0,122.0,108.0,118.0,111.0,110.66666666666659
20200105,15,PM10,108.0,135.0,146.0,124.0,111.0,115.0,116.0,111.36363636363637
20200105,16,PM10,118.0,131.0,148.0,130.0,119.0,105.0,121.0,112.06060606060609
20200105,17,PM10,125.0,135.0,146.0,135.0,126.0,91.0,124.0,112.75757575757572
20200105,18,PM10,132.0,148.0,153.0,134.0,127.0,81.0,125.0,113.45454545454547
20200105,19,PM10,139.0,163.0,154.0,152.0,137.0,86.0,128.0,114.15151515151516
20200105,20,PM10,149.0,166.0,164.0,162.0,162.0,82.0,147.0,114.8484848484849
20200105,21,PM10,153.0,175.0,187.0,159.0,167.0,71.0,154.0,115.54545454545455
20200105,22,PM10,148.0,161.0,183.0,155.0,156.0,57.0,144.0,116.24242424242433
20200105,23,PM10,149.0,156.0,177.0,140.0,148.0,52.0,136.0,116.93939393939407
20200106,0,PM10,150.0,156.0,158.0,131.0,143.0,49.0,139.0,117.63636363636324
20200106,1,PM10,151.0,153.0,154.0,134.0,143.0,40.0,139.0,118.33333333333323
20200106,2,PM10,153.0,148.0,154.0,136.0,140.0,39.0,141.0,119.03030303030295
20200106,3,PM10,150.0,147.0,154.0,158.0,142.0,33.0,143.0,119.72727272727361
20200106,4,PM10,148.0,144.31250000000043,160.0,159.0,147.0,31.0,146.99999999999977,120.42424242424273
20200106,5,PM10,146.0,141.62500000000034,146.0,148.0,157.0,34.0,151.0,121.12121212121211
20200106,6,PM10,142.0,138.93750000000068,123.0,143.0,142.0,29.0,125.0,121.81818181818252
20200106,7,PM10,125.0,136.25000000000037,118.0,125.0,130.0,28.0,113.0,122.51515151515129
20200106,8,PM10,116.0,133.5625000000004,134.0,136.0,114.0,23.0,107.0,123.2121212121214
20200106,9,PM10,110.0,130.87500000000034,150.0,138.0,110.0,28.0,104.0,123.90909090909165
20200106,10,PM10,114.0,128.1875000000004,161.0,138.0,105.0,30.0,108.0,124.60606060606126
20200106,11,PM10,136.0,125.50000000000026,170.0,139.0,106.0,47.0,106.0,125.30303030303068
20200106,12,PM10,122.0,122.81250000000041,147.0,112.0,118.0,62.0,115.0,126.0
20200106,13,PM10,22.0,120.125,133.0,86.0,104.0,68.0,105.0,93.0
20200106,14,PM10,47.0,117.43749999999999,136.0,74.0,105.0,79.0,102.0,93.0
20200106,15,PM10,51.0,114.74999999999997,139.0,71.0,107.0,87.0,98.0,90.0
20200106,16,PM10,77.0,112.06250000000004,134.0,85.0,94.49999999999999,97.0,99.0,88.0
20200106,17,PM10,99.0,109.37499999999999,139.0,79.0,82.0,90.0,98.0,57.0
20200106,18,PM10,110.0,106.6875,121.0,76.0,77.0,55.0,83.0,59.0
20200106,19,PM10,80.71428571428575,104.0,87.0,87.0,84.0,57.0,84.0,62.0
20200106,20,PM10,125.0,116.0,95.0,108.0,116.0,72.0,110.0,58.0
20200106,21,PM10,124.0,117.0,96.0,90.0,126.0,81.0,118.0,59.0
20200106,22,PM10,121.0,76.0,72.0,61.0,100.0,64.0,117.0,60.0
20200106,23,PM10,128.0,77.0,88.0,68.0,88.0,57.0,117.0,57.0
20200107,0,PM10,148.0,88.0,91.0,74.0,87.0,48.0,117.0,58.0
20200107,1,PM10,142.0,91.0,89.0,103.0,82.0,43.0,117.0,53.0
20200107,2,PM10,138.0,87.0,91.0,106.0,82.0,42.0,117.0,52.0
20200107,3,PM10,136.0,86.0,94.00000000000004,95.0,91.0,65.0,117.0,59.0
20200107,4,PM10,127.0,95.0,97.0,92.0,103.0,69.0,117.0,58.0
20200107,5,PM10,114.0,109.0,99.0,104.0,110.0,56.0,117.0,61.0
20200107,6,PM10,103.0,111.0,104.0,95.0,110.0,37.0,117.0,65.00000000000003
20200107,7,PM10,101.0,108.0,98.0,90.0,107.0,39.0,117.0,69.00000000000004
20200107,8,PM10,99.0,109.0,100.0,87.0,107.0,33.0,117.0,73.0
20200107,9,PM10,106.0,110.0,130.0,87.0,109.0,28.0,117.0,71.0
20200107,10,PM10,90.66666666666671,110.0,152.0,77.0,91.0,29.0,106.66666666666653,69.0
20200107,11,PM10,78.76190476190473,94.0,110.0,57.0,81.0,43.0,96.33333333333333,70.0
20200107,12,PM10,76.14285714285714,89.0,100.0,63.0,81.0,50.0,86.0,64.0
20200107,13,PM10,71.0,87.0,88.0,55.0,75.33333333333336,48.0,79.0,60.0
20200107,14,PM10,72.0,80.0,86.0,60.0,69.66666666666664,52.0,75.0,53.0
20200107,15,PM10,62.0,75.0,75.0,57.0,64.0,55.0,74.0,50.0
20200107,16,PM10,53.0,73.0,66.0,59.0,69.0,54.0,74.0,56.0
20200107,17,PM10,58.0,70.0,65.0,53.0,64.0,61.0,71.0,59.0
20200107,18,PM10,65.0,68.0,69.0,55.0,63.0,70.0,65.0,58.0
20200107,19,PM10,71.0,76.0,75.0,78.0,74.0,78.0,70.0,64.0
20200109,19,PM10,73.0,72.0,85.0,51.0,66.0,62.0,72.0,54.0
20200109,20,PM10,85.0,76.0,72.0,46.0,67.0,78.0,73.0,51.0
20200109,21,PM10,87.0,83.0,69.0,50.0,68.0,91.0,74.0,54.0
20200109,22,PM10,89.0,82.0,75.0,55.0,66.0,69.0,77.0,65.0
20200109,23,PM10,77.0,81.0,71.0,61.0,67.0,57.0,69.00000000000003,73.0
20200110,0,PM10,85.0,82.0,68.0,55.0,59.0,55.0,61.0,78.0
20200110,1,PM10,89.0,84.0,71.0,60.0,66.0,57.0,65.0,81.0
20200110,2,PM10,90.0,59.0,67.0,40.0,51.0,60.0,58.0,78.0
20200110,3,PM10,86.0,56.0,54.0,23.0,61.0,60.0,58.0,63.0
20200110,4,PM10,74.0,59.0,49.0,27.0,74.0,49.0,60.0,57.0
20200110,5,PM10,67.0,63.0,48.0,19.0,66.0,52.0,56.0,51.0
20200110,6,PM10,67.0,70.0,41.0,20.0,53.0,48.0,50.0,49.0
20200110,7,PM10,56.0,63.0,30.0,39.0,65.0,35.0,54.0,47.0
20200110,8,PM10,44.0,56.0,45.0,46.0,54.0,28.0,41.0,48.0
20200110,9,PM10,37.0,53.0,48.0,24.0,46.0,20.0,41.0,53.999999999999545
20200110,10,PM10,40.0,48.0,51.0,26.0,42.0,14.0,38.0,60.0
20200110,11,PM10,56.0,45.0,50.0,17.0,40.0,17.0,39.0,50.0
20200110,12,PM10,61.0,47.0,48.0,57.499999999999986,41.0,38.0,34.0,40.0
20200110,13,PM10,30.0,39.0,44.0,98.0,41.99999999999999,35.0,35.0,41.0
20200110,14,PM10,32.0,40.0,70.0,81.0,43.0,24.0,38.0,35.0
20200110,15,PM10,38.0,36.0,88.0,74.0,44.0,24.0,42.0,36.0
20200110,16,PM10,48.0,35.0,54.0,58.0,36.0,33.0,36.0,38.0
20200110,17,PM10,49.0,39.0,66.0,62.0,40.0,41.0,39.0,36.0
20200110,18,PM10,47.0,43.0,60.0,67.0,46.0,48.0,43.0,29.0
20200110,19,PM10,53.0,48.0,60.0,71.0,52.0,51.0,49.499999999999936,34.0
20200110,20,PM10,62.0,52.0,61.0,72.0,59.0,51.0,56.0,40.0
20200110,21,PM10,66.0,55.0,64.0,71.0,67.0,55.0,63.0,49.0
20200115,18,PM10,64.0,47.0,71.0,42.0,45.0,23.0,46.0,43.0
20200115,19,PM10,66.0,52.0,67.0,47.0,48.0,24.0,47.0,43.0
20200115,20,PM10,69.0,54.0,67.0,50.0,53.0,26.0,49.0,46.0
20200115,21,PM10,66.0,54.0,61.0,51.0,60.0,23.0,57.0,44.0
20200115,22,PM10,61.0,59.0,60.0,54.0,64.0,20.0,58.0,45.0
20200115,23,PM10,62.0,54.0,61.0,55.0,63.0,19.0,58.0,50.0
20200116,0,PM10,62.0,62.0,59.0,53.0,59.0,22.0,56.0,50.0
20200116,1,PM10,65.0,62.0,63.0,55.0,58.050000000000026,23.0,58.0,50.0
20200116,2,PM10,68.0,54.0,65.0,52.0,57.100000000000286,19.0,52.0,50.0
20200116,3,PM10,74.0,54.0,65.0,49.0,56.1500000000003,17.0,54.0,50.0
20200116,4,PM10,72.0,56.0,63.0,47.0,55.20000000000023,16.0,60.0,51.0
20200116,5,PM10,72.0,57.0,68.0,47.0,54.2500000000003,13.0,60.0,51.0
20200116,6,PM10,72.0,61.0,67.0,48.0,53.300000000000296,12.0,57.00000000000016,48.0
20200116,7,PM10,71.0,60.0,66.0,46.0,52.35000000000035,7.0,54.00000000000024,48.0
20200116,8,PM10,68.0,60.0,64.0,48.0,51.400000000000276,6.0,51.00000000000022,50.0
20200116,9,PM10,65.0,62.0,73.0,50.0,50.45000000000047,7.0,48.00000000000011,52.0
20200116,10,PM10,66.0,68.0,76.0,55.0,49.50000000000014,9.0,45.000000000000014,49.0
20200116,11,PM10,58.0,63.0,71.0,52.0,48.55,12.0,42.0,31.0
20200116,12,PM10,55.0,45.0,63.0,41.0,47.59999999999997,17.0,41.0,24.0
20200116,13,PM10,61.0,40.0,53.0,38.0,46.64999999999999,20.0,45.5,22.0
20200116,14,PM10,39.17142857142858,40.0,55.0,40.0,45.70000000000007,22.0,50.0,21.500000000000004
20200116,15,PM10,52.0,35.0,52.0,32.0,44.74999999999999,24.0,45.0,21.0
20200116,16,PM10,54.0,35.0,48.0,28.0,43.8,26.0,45.0,27.0
20200116,17,PM10,50.0,32.0,51.0,24.0,42.84999999999998,30.0,37.0,29.0
20200116,18,PM10,42.0,35.0,46.0,27.0,41.900000000000006,35.0,33.0,32.0
20200116,19,PM10,47.0,36.0,48.0,31.0,40.94999999999999,36.0,39.5,34.0
20200116,20,PM10,48.0,42.0,58.0,44.0,40.0,42.0,46.0,38.0
20200116,21,PM10,52.0,49.0,60.0,52.0,45.0,51.0,47.0,37.0
20200116,22,PM10,52.18097625734081,57.0,62.0,54.0,48.0,55.0,49.0,40.0
20200116,23,PM10,53.972425042556374,59.0,61.0,62.0,51.0,56.0,48.0,42.0
20200117,0,PM10,52.25567471168138,63.0,55.0,61.0,49.0,56.0,46.0,36.0
20200117,1,PM10,56.069556070398264,75.0,50.0,60.0,56.0,53.0,56.0,36.0
20200117,2,PM10,60.28571428571428,78.0,50.0,63.0,74.0,47.0,74.0,36.0
20200117,3,PM10,68.28571428571428,103.0,65.0,62.0,86.0,43.0,81.0,38.0
20200117,4,PM10,67.8571428571428,104.0,69.0,65.0,88.0,31.0,80.0,38.0
20200117,5,PM10,72.71428571428571,105.0,87.0,69.0,93.0,31.0,85.0,39.0
20200117,6,PM10,74.85714285714285,104.0,84.0,87.0,91.0,31.0,87.0,40.0
20200117,7,PM10,72.42857142857144,98.0,86.0,87.0,86.0,28.0,81.0,41.0
20200117,8,PM10,71.0,97.0,77.0,91.0,79.0,28.0,73.0,55.0
20200117,9,PM10,72.0,93.0,116.0,93.0,80.0,30.0,66.0,63.0
20200118,18,PM10,82.0,88.0,106.0,86.0,90.0,32.0,85.0,89.0
20200118,19,PM10,81.0,92.0,113.0,79.0,89.0,30.0,90.0,102.0
20200118,20,PM10,86.0,102.0,109.0,91.0,88.0,20.0,83.0,100.0
20200118,21,PM10,91.0,100.0,100.0,90.0,83.0,14.0,80.0,111.0
20200118,22,PM10,98.0,95.0,102.0,85.0,76.0,15.0,70.0,107.15384615384612
20200118,23,PM10,112.0,88.49999999999977,94.0,72.0,73.53333333333428,18.0,76.0,103.30769230769266
20200119,0,PM10,120.0,82.0,108.0,72.0,71.06666666666734,20.0,82.0,99.46153846153845
20200119,1,PM10,119.0,80.0,105.00000000000084,75.0,68.60000000000109,26.0,83.0,95.61538461538505
20200119,2,PM10,112.0,97.0,102.00000000000134,80.0,66.13333333333384,29.0,87.0,91.76923076923151
20200119,3,PM10,108.0,91.99999999999919,99.00000000000064,89.0,63.66666666666677,29.0,91.0,87.9230769230773
20200119,4,PM10,115.0,86.99999999999976,96.00000000000036,100.0,61.20000000000008,28.0,100.0,84.0769230769233
20200119,5,PM10,74.55988599346117,84.26014106780825,85.08967254326387,94.0,58.73333333333358,25.0,96.0,80.23076923076962
20200119,6,PM10,108.0,76.99999999999987,90.00000000000027,94.0,56.26666666666676,27.0,96.0,76.38461538461561
20200119,7,PM10,101.0,71.99999999999994,87.0000000000002,92.0,53.80000000000004,26.0,94.0,72.53846153846163
20200119,8,PM10,100.0,66.99999999999997,84.00000000000014,92.0,51.33333333333337,26.0,89.0,68.69230769230775
20200119,9,PM10,102.0,62.000000000000014,81.0,95.0,48.86666666666671,25.0,87.0,64.8461538461539
20200119,10,PM10,93.0,57.00000000000002,82.0,96.0,46.40000000000002,27.0,90.0,61.0
20200119,11,PM10,64.0,52.0,71.0,94.0,43.93333333333331,28.0,81.0,50.0
20200119,12,PM10,45.78095238095237,46.13809523811187,56.0,61.0,41.466666666666676,29.0,57.0,29.0
20200119,13,PM10,35.0,42.0,31.0,39.0,39.0,34.0,53.0,26.0
20200119,14,PM10,36.0,33.0,30.0,31.0,28.0,34.0,44.0,29.0
20200122,13,PM10,127.0,148.0,143.0,120.0,126.0,96.0,146.0,111.0
20200122,14,PM10,130.0,140.0,159.0,120.0,125.0,98.0,145.0,103.0
20200122,15,PM10,127.0,129.0,142.0,115.0,124.0,97.0,138.0,102.0
20200122,16,PM10,121.0,118.0,124.0,110.0,126.0,98.0,134.0,98.0
20200122,17,PM10,122.0,122.0,111.0,109.0,118.0,104.0,123.0,100.0
20200122,18,PM10,118.0,119.0,111.00000000000006,110.0,111.0,116.0,116.0,103.0
20200122,19,PM10,117.0,115.0,111.0,109.0,114.0,118.0,116.0,108.0
20200122,20,PM10,121.0,114.0,114.0,107.0,118.6666666666667,114.0,118.0,113.0
20200122,21,PM10,123.0,117.0,128.0,103.0,123.33333333333339,130.0,116.0,114.0
20200122,22,PM10,142.0,127.0,125.0,109.0,128.0,118.0,122.0,119.0
20200122,23,PM10,159.0,127.0,129.0,109.0,140.0,115.0,138.0,125.0
20200123,0,PM10,162.0,148.0,133.0,113.0,165.0,98.0,161.0,122.0
20200123,1,PM10,158.0,188.0,158.0,156.0,155.0,68.0,164.0,118.0
20200123,2,PM10,165.0,187.0,169.0,162.0,158.0,88.0,168.0,112.0
20200123,3,PM10,174.0,174.0,198.0,148.0,178.0,95.0,191.0,127.0
20200123,4,PM10,155.0,188.0,180.0,171.0,176.0,97.0,179.0,138.0
20200123,5,PM10,136.0,178.0,144.0,163.0,158.0,94.0,155.0,138.0
20200123,6,PM10,130.0,167.0,131.0,149.0,127.49999999999993,98.0,122.0,133.0
20200123,7,PM10,120.0,132.0,110.0,149.11111111111111,97.0,101.0,96.0,127.0
20200123,8,PM10,104.0,152.0,102.0,149.2222222222222,90.0,94.0,93.0,125.0
20200123,9,PM10,103.0,156.0,120.0,149.33333333333337,86.0,86.0,89.0,120.0
20200123,10,PM10,89.0,153.0,105.0,149.4444444444445,83.0,92.0,93.0,122.0
20200123,11,PM10,77.0,147.0,93.0,149.55555555555554,85.0,88.0,97.0,120.0
20200123,12,PM10,84.0,143.0,93.0,149.6666666666666,82.0,79.0,90.0,124.0
20200123,13,PM10,93.0,152.0,95.40000000000008,149.77777777777763,82.0,87.0,85.0,138.0
20200123,14,PM10,96.0,159.0,97.8,149.88888888888883,87.0,95.0,94.0,132.5
20200123,15,PM10,101.0,154.0,100.19999999999999,150.0,94.0,99.0,97.0,127.0
20200123,16,PM10,108.0,136.0,102.59999999999998,138.0,100.0,100.0,109.0,119.0
20200123,17,PM10,101.0,141.0,105.0,128.0,110.0,104.0,114.0,115.73913043478252
20200123,18,PM10,116.0,143.0,121.0,122.0,110.0,101.0,111.0,112.47826086956529
20200123,19,PM10,112.0,153.0,119.0,124.0,113.0,95.0,113.0,109.2173913043478
20200123,20,PM10,113.0,170.0,123.0,146.0,131.0,66.0,125.0,105.95652173913048
20200123,21,PM10,117.0,179.0,134.0,161.0,144.0,63.0,134.0,102.69565217391299
20200123,22,PM10,118.0,197.0,153.0,168.0,156.0,71.0,142.0,99.43478260869566
20200123,23,PM10,127.0,207.0,137.0,165.0,146.0,68.0,130.0,96.17391304347836
20200124,0,PM10,161.0,170.0,143.0,159.0,133.0,61.0,131.0,92.91304347826085
20200124,1,PM10,153.0,149.0,138.0,146.0,149.0,54.0,142.0,89.65217391304347
20200124,2,PM10,109.0,150.0,128.0,126.0,128.0,48.0,130.87500000000003,86.39130434782649
20200124,3,PM10,104.98291925465836,141.0,119.0,120.0,108.0,44.0,119.74999999999942,83.1304347826094
20200124,4,PM10,93.21268777308298,118.0,99.0,104.0,95.0,40.0,108.62499999999962,79.86956521739162
20200124,5,PM10,86.4944642277263,92.0,85.0,91.0,80.0,35.0,97.49999999999957,76.60869565217408
20200124,6,PM10,75.70162112558408,74.0,78.0,73.0,67.0,34.0,86.37499999999959,73.34782608695632
20200124,7,PM10,44.0,60.0,48.0,57.0,55.0,36.0,75.25,70.08695652173907
20200124,8,PM10,48.0,61.0,36.0,54.0,51.0,34.0,64.12500000000007,66.8260869565217
20200124,9,PM10,51.0,60.0,40.0,58.0,56.0,27.0,53.0,63.56521739130447
20200124,10,PM10,54.0,62.0,51.0,59.0,58.0,27.0,55.0,60.30434782608711
20200124,11,PM10,50.0,63.0,54.0,60.0,58.0,31.0,57.0,57.04347826086964
20200124,12,PM10,42.0,52.0,50.0,53.0,50.0,34.0,49.0,53.78260869565226
20200124,13,PM10,37.0,43.0,36.0,42.0,38.0,36.0,39.0,50.5217391304348
20200124,14,PM10,32.0,40.0,39.0,38.0,30.0,37.0,35.0,47.260869565217405
20200124,15,PM10,32.0,37.0,39.0,34.0,29.0,39.0,34.0,44.0
20200124,16,PM10,32.0,43.0,46.0,38.0,29.0,47.0,33.0,39.0
20200124,19,PM10,32.0,34.0,36.0,35.0,29.0,65.0,32.0,38.0
20200124,20,PM10,34.0,39.0,36.0,38.0,31.0,57.0,33.0,43.0
20200124,21,PM10,38.0,41.0,35.0,41.0,34.0,50.0,35.0,53.0
20200124,22,PM10,45.66232172332521,56.0,38.0,46.49999999999991,41.0,52.0,41.0,68.80000000000004
20200124,23,PM10,57.0,65.0,39.0,52.0,48.0,49.0,45.0,84.60000000000008
20200125,0,PM10,62.0,61.0,45.0,53.0,53.0,50.0,52.0,100.39999999999989
20200125,1,PM10,64.0,66.0,38.0,49.0,58.0,53.0,56.0,116.19999999999962
20200125,2,PM10,74.0,67.0,38.0,48.0,51.0,54.0,53.0,132.0
20200125,3,PM10,85.0,60.0,41.0,47.0,53.0,48.0,51.0,137.0
20200125,4,PM10,50.44066781363551,54.0,37.0,47.0,53.0,53.0,50.0,95.0
20200125,5,PM10,48.9853920027118,59.0,39.0,46.499999999999936,50.0,46.0,48.0,76.0
