date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200405,1,PM2.5,35.853812666261774,42.0,42.0,40.0,40.0,29.0,37.0,28.0
20200405,2,PM2.5,37.2142455706601,48.0,41.0,44.0,40.0,30.0,36.0,32.0
20200405,3,PM2.5,36.445826143330464,36.0,37.0,39.0,39.0,28.0,37.0,34.0
20200405,4,PM2.5,36.80162355983753,20.0,40.0,39.0,42.0,20.0,42.0,39.0
20200405,5,PM2.5,36.68236350549098,22.0,45.0,39.0,44.0,25.0,42.0,42.0
20200405,6,PM2.5,37.677860530284875,23.0,47.0,41.0,44.0,26.0,44.0,41.0
20200405,7,PM2.5,38.518382790084644,24.0,47.0,40.0,45.0,22.0,46.0,43.0
20200405,8,PM2.5,39.52275787924958,25.0,48.0,45.0,47.0,20.0,48.0,45.0
20200405,9,PM2.5,40.144032590552406,27.0,51.0,48.0,49.0,12.0,50.0,51.0
20200405,10,PM2.5,40.284317366759,30.0,40.284317366759,51.0,50.0,9.0,48.0,52.0
20200405,11,PM2.5,42.0,34.0,39.547574092335495,55.0,39.547574092335495,21.0,48.0,54.0
20200405,12,PM2.5,41.0,29.0,63.0,37.94410715369371,37.94380177504501,19.0,41.0,37.0
20200405,13,PM2.5,39.0,27.0,48.0,32.0,53.0,20.0,42.0,30.0
20200405,14,PM2.5,33.0,22.0,40.0,28.0,45.0,23.0,38.0,26.0
20200405,16,PM2.5,31.0,23.0,26.0,19.0,39.0,38.0,29.0,22.0
20200405,17,PM2.5,28.0,23.0,23.0,17.0,34.0,35.0,26.0,21.0
20200405,18,PM2.5,23.0,20.0,26.0,17.0,32.0,31.0,24.0,20.0
20200405,19,PM2.5,26.0,24.0,24.0,25.0,37.0,41.0,29.0,22.0
20200405,20,PM2.5,30.0,24.0,23.0,26.0,35.0,50.0,28.0,25.0
20200405,21,PM2.5,31.0,25.0,22.0,27.0,35.0,56.0,28.0,26.0
20200405,22,PM2.5,31.0,24.0,21.0,27.0,35.0,50.0,26.0,27.0
20200405,23,PM2.5,26.0,24.0,23.0,32.0,34.0,48.0,26.0,30.0
20200406,0,PM2.5,26.0,24.0,25.0,34.0,35.0,56.0,32.60198262496407,32.0
20200406,1,PM2.5,28.0,26.0,27.0,37.0,36.0,49.0,33.87338948373931,32.0
20200406,2,PM2.5,29.0,27.0,31.0,39.0,36.0,59.0,28.0,35.704496720735925
20200406,3,PM2.5,31.0,28.0,35.0,41.0,36.0,66.0,30.0,33.0
20200406,4,PM2.5,35.0,29.0,42.0,42.0,40.0,55.0,34.0,33.0
20200406,5,PM2.5,40.0,28.0,42.0,44.0,62.0,41.0,39.0,36.0
20200406,6,PM2.5,42.0,33.0,47.0,43.0,40.0,71.0,40.0,38.0
20200406,7,PM2.5,45.0,36.0,45.0,49.0,42.0,48.0,42.0,39.0
20200406,8,PM2.5,46.0,34.0,45.0,55.0,50.0,38.0,50.0,42.0
20200406,9,PM2.5,45.0,28.0,46.0,63.0,46.0,14.0,47.0,47.0
20200406,10,PM2.5,44.0,28.0,50.0,52.0,43.0,24.0,41.0,44.0
20200406,11,PM2.5,42.01340090209418,31.0,56.0,46.0,48.0,19.0,42.0,43.0
20200406,12,PM2.5,44.15169897362505,29.0,56.0,50.0,52.0,22.0,46.0,47.0
20200406,13,PM2.5,47.753394052213125,31.0,59.0,47.71386646893977,56.0,43.0,51.0,47.0
20200406,14,PM2.5,61.0,35.0,61.0,56.0,57.0,47.0,56.0,44.0
20200406,15,PM2.5,57.0,37.0,62.0,60.0,62.0,46.0,62.0,41.0
20200406,17,PM2.5,63.0,42.0,65.0,51.0,62.0,34.0,58.0,52.0
20200406,18,PM2.5,66.0,51.0,62.0,49.0,60.0,38.0,54.0,51.0
20200406,19,PM2.5,70.0,59.0,52.0,51.0,63.0,63.0,57.0,49.0
20200406,20,PM2.5,76.0,69.0,48.0,57.0,74.0,43.0,70.0,47.0
20200406,21,PM2.5,79.0,76.0,58.0,60.0,81.0,32.0,78.0,50.0
20200406,22,PM2.5,87.0,95.0,69.0,68.0,68.48954542523913,30.0,83.0,52.0
20200406,23,PM2.5,87.0,94.0,71.9938971942394,71.0,71.99220208511187,42.0,90.0,55.0
20200407,0,PM2.5,89.0,94.0,73.77396779027241,70.0,73.77252239546539,34.0,99.0,58.0
20200407,1,PM2.5,84.0,86.0,107.0,66.0,76.0666470911866,22.0,100.0,60.0
20200407,2,PM2.5,83.0,96.0,112.0,72.0,77.68238813530594,15.0,102.0,58.0
20200407,3,PM2.5,84.0,95.0,113.0,80.0,108.0,12.0,104.0,57.0
20200407,4,PM2.5,82.0,99.0,103.0,79.0,111.0,13.0,101.0,58.0
20200407,5,PM2.5,82.0,97.0,82.0,88.0,109.0,12.0,76.62842866932108,65.0
20200407,6,PM2.5,79.0,86.0,77.0,74.02716599142639,104.0,13.0,92.0,61.0
20200407,7,PM2.5,74.0,90.0,76.24730270459297,76.24730270459297,100.0,10.0,90.0,55.0
20200407,8,PM2.5,73.0,92.0,78.32004920557301,78.32004920557301,107.0,10.0,95.0,58.0
20200407,9,PM2.5,91.0,106.0,102.0,79.61485288389827,110.0,29.0,107.0,72.0
20200407,10,PM2.5,110.0,110.0,84.0,80.71338092044242,102.0,32.0,98.0,74.0
20200407,11,PM2.5,82.0,103.0,75.0,79.53462297937348,93.0,45.0,78.0,79.56911004146379
20200407,12,PM2.5,73.70350921605096,93.0,90.0,73.97487797686843,82.0,41.0,64.0,74.10229706131439
20200407,13,PM2.5,47.0,85.0,85.0,68.0,79.0,47.0,63.0,67.66993237571558
20200407,14,PM2.5,43.0,73.0,57.0,56.0,56.2636046401431,45.0,56.0,56.64249259580195
20200407,15,PM2.5,46.0,62.0,40.0,61.0,66.0,56.0,53.0,54.667582668783254
20200407,16,PM2.5,47.0,66.0,37.0,62.0,58.0,44.0,48.0,51.655166620960195
20200407,17,PM2.5,48.0,50.32131983310672,40.0,57.0,59.0,32.0,45.0,50.34164599193513
20200407,18,PM2.5,54.0,53.03310752485016,46.0,52.0,68.0,26.0,54.0,53.05571903307785
20200407,19,PM2.5,60.0,74.0,61.0,84.0,74.0,39.0,61.0,61.80017660149804
20200407,20,PM2.5,58.0,72.0,73.0,83.0,63.43310810464773,34.0,62.0,63.0
20200407,21,PM2.5,69.0,71.0,71.0,77.0,73.0,33.0,60.0,69.0
20200407,22,PM2.5,86.0,69.0,74.0,73.0,78.0,27.0,67.0,75.0
20200407,23,PM2.5,92.0,65.0,71.0,75.0,83.0,23.0,75.0,79.0
20200408,0,PM2.5,94.0,65.0,80.0,75.0,86.0,22.0,80.0,77.0
20200408,1,PM2.5,88.0,69.0,88.0,76.0,89.0,22.0,86.0,78.0
20200408,2,PM2.5,76.0,78.0,73.0,79.0,82.0,16.0,76.0,78.0
20200408,3,PM2.5,66.0,67.0,68.0,60.0,69.0,12.0,64.0,78.0
20200408,4,PM2.5,63.0,61.0,59.5712361836901,60.0,70.0,12.0,67.0,73.0
20200408,5,PM2.5,61.0,64.0,58.21211816025484,65.0,71.0,12.0,68.0,70.0
20200408,6,PM2.5,56.80452790679834,56.86547801049199,56.85228200946975,78.0,76.0,8.0,71.0,56.0
20200408,7,PM2.5,53.67442878160072,53.69269513211336,53.68826396046803,71.0,70.0,8.0,67.0,55.0
20200408,8,PM2.5,48.9147036640406,48.97835968546724,48.97002325558934,78.0,79.0,8.0,48.946566725551165,42.0
20200408,9,PM2.5,41.53709489939813,41.581778034782936,41.57529670364884,59.0,64.0,8.0,41.55915455638416,31.0
20200408,10,PM2.5,33.94891559453345,34.019616373682574,34.010313256029086,41.0,56.0,6.0,33.98521664389569,26.0
20200408,11,PM2.5,32.174158317393335,32.176651530322076,32.17575779917363,31.0,41.0,12.0,32.1750316437275,25.0
20200408,12,PM2.5,29.23068188097426,29.232806231859485,29.232257400024405,37.0,33.0,16.0,29.231536787356394,23.0
20200408,13,PM2.5,25.0,27.407553845856754,27.40843535961876,38.0,32.0,22.0,27.405079172446648,23.0
20200408,14,PM2.5,20.0,26.060260945345906,26.06867323611728,32.0,37.0,22.0,26.056925018228455,22.0
20200408,15,PM2.5,18.0,23.305546891531492,23.301584655916884,24.0,29.0,20.0,25.0,23.0
20200408,16,PM2.5,18.0,20.84524626691564,20.832522587709658,24.0,23.0,22.0,17.0,20.0
20200408,17,PM2.5,14.0,19.97953774037214,19.0,25.0,21.0,28.0,15.0,15.0
20200408,18,PM2.5,19.369116394459414,28.0,18.0,25.0,21.0,20.0,15.0,14.0
20200408,19,PM2.5,19.010531280730664,19.013197912447065,19.0,21.0,20.0,17.0,14.0,16.0
20200408,20,PM2.5,13.0,23.0,15.0,21.0,21.0,17.0,17.0,19.0
20200408,21,PM2.5,17.0,25.0,19.0,31.0,23.0,20.0,20.0,25.0
20200408,22,PM2.5,21.0,30.0,31.0,41.0,25.0,22.0,21.0,34.0
20200408,23,PM2.5,24.0,36.0,52.0,51.0,37.0,24.0,25.0,36.0
20200409,0,PM2.5,29.0,39.0,61.0,52.0,44.0,24.0,32.0,35.0
20200409,1,PM2.5,34.0,40.0,63.0,56.0,48.0,23.0,42.0,34.0
20200409,2,PM2.5,44.0,43.0,61.0,48.0,52.0,22.0,50.0,27.0
20200409,3,PM2.5,47.0,43.7714285714285,67.0,48.0,43.7714285714285,23.0,54.0,23.0
20200409,4,PM2.5,49.0,50.0,66.0,50.0,44.681746031746016,21.0,44.681746031746016,26.0
20200409,5,PM2.5,51.0,51.0,69.0,48.0,57.0,19.0,45.51098241098247,26.0
20200409,6,PM2.5,50.0,57.0,68.0,52.0,54.0,17.0,46.92795483733894,31.0
20200409,7,PM2.5,51.0,56.0,69.0,55.0,55.0,16.0,48.94314368115487,31.0
20200409,8,PM2.5,54.0,59.0,70.0,63.0,58.0,16.0,51.91977175688446,35.0
20200409,9,PM2.5,71.0,64.0,74.0,61.0,62.0,17.0,59.0,44.0
20200409,10,PM2.5,73.0,65.0,70.0,60.0,65.0,26.0,60.0,41.0
20200409,13,PM2.5,64.0,52.0,52.0,35.0,52.0,48.0,46.0,15.0
20200409,14,PM2.5,57.0,41.0,35.0,30.0,46.0,39.0,38.0,15.0
20200409,15,PM2.5,55.0,35.0,30.0,27.0,41.0,36.0,33.0,17.0
20200409,16,PM2.5,45.0,25.0,12.0,16.0,29.0,32.0,22.0,15.0
20200409,17,PM2.5,27.0,20.334163053096933,11.0,9.0,22.0,39.0,16.0,13.0
20200409,18,PM2.5,18.0,20.0,17.0,9.0,18.0,43.0,13.0,14.0
20200409,19,PM2.5,24.0,20.0,17.0,8.0,17.0,38.0,12.0,17.0
20200409,20,PM2.5,36.0,24.0,18.0,15.0,19.0,38.0,13.0,15.0
20200409,21,PM2.5,35.0,24.0,19.0,23.0,21.0,41.0,16.0,17.0
20200409,22,PM2.5,39.0,22.0,20.0,26.0,21.0,41.0,16.0,18.0
20200409,23,PM2.5,55.0,26.0,21.0,32.0,38.0,37.0,30.0,19.0
20200410,0,PM2.5,60.0,42.0,38.0,45.0,56.0,38.0,40.0,22.0
20200410,1,PM2.5,61.0,51.0,53.0,57.0,62.0,40.0,48.0,32.0
20200410,2,PM2.5,58.0,45.0,50.0,44.19985921761983,44.205175673171986,31.0,50.0,34.0
20200410,3,PM2.5,43.0,42.0,45.0,44.0,40.914130839567214,31.0,42.0,38.0
20200410,4,PM2.5,41.0,46.0,42.0,35.0,39.03403274509496,28.0,35.0,36.0
20200410,5,PM2.5,38.0,59.0,36.0,41.0,38.78810956801743,26.0,32.0,48.0
20200410,6,PM2.5,42.0,46.0,35.0,40.0,37.86723441828495,26.0,32.0,49.0
20200410,7,PM2.5,38.0,45.0,38.0,38.0,36.0,24.0,30.0,47.0
20200410,8,PM2.5,38.0,38.0,42.0,31.0,36.0,25.0,34.0,46.0
20200410,9,PM2.5,34.0,46.0,38.0,29.0,43.0,21.0,41.0,42.0
20200410,10,PM2.5,33.0,41.0,39.0,41.0,42.0,14.0,33.0,38.0
20200410,11,PM2.5,24.0,33.0,30.0,24.0,40.0,18.0,30.0,27.0
20200410,13,PM2.5,22.0,30.0,22.0,19.0,30.0,21.0,26.0,20.0
20200410,14,PM2.5,21.0,32.0,27.0,20.0,35.0,26.0,26.0,18.0
20200410,15,PM2.5,16.0,30.0,27.0,23.0,30.0,29.0,22.0,19.0
20200410,16,PM2.5,14.0,24.0,24.0,14.0,26.0,30.0,17.0,18.0
20200410,17,PM2.5,13.0,22.0,19.0,22.0,21.0,22.0,14.0,20.0
20200410,18,PM2.5,14.0,25.0,18.0,25.0,20.0,24.0,14.0,24.0
20200410,19,PM2.5,16.0,27.0,24.0,32.0,24.0,27.0,17.0,23.0
20200410,20,PM2.5,20.0,28.0,28.0,31.0,29.0,27.0,22.0,26.0
20200410,21,PM2.5,26.0,28.0,30.0,32.0,28.445256975426197,27.0,27.0,26.0
20200410,22,PM2.5,34.0,30.0,36.0,31.872434543221843,34.0,35.0,26.0,29.0
20200410,23,PM2.5,34.0,31.0,40.0,42.0,35.0,38.0,27.0,32.0
20200411,0,PM2.5,33.0,29.0,41.0,51.0,36.0,22.0,29.0,33.0
20200411,1,PM2.5,27.0,24.0,33.0,35.0,38.0,18.0,32.0,32.0
20200411,2,PM2.5,28.0,22.0,33.0,37.0,36.0,12.0,32.0,34.0
20200411,3,PM2.5,29.0,30.500000000000053,33.0,30.500000000000053,38.0,15.0,34.0,38.0
20200411,4,PM2.5,27.0,29.972972972972933,35.0,38.0,38.0,17.0,33.0,41.0
20200411,5,PM2.5,25.0,29.436457566492745,33.0,36.0,33.0,15.0,27.0,40.0
20200411,6,PM2.5,25.0,27.52606753375451,26.0,31.0,30.0,14.0,24.0,39.0
20200411,7,PM2.5,24.0,26.27869492844393,25.0,27.0,27.0,14.0,24.0,41.0
20200411,8,PM2.5,22.0,25.156885471951313,25.0,24.0,26.0,14.0,23.0,44.0
20200411,9,PM2.5,20.0,24.227988659470128,23.0,24.0,25.0,12.0,22.0,41.0
20200411,10,PM2.5,17.0,23.740131733281686,26.0,23.0,25.0,12.0,22.0,36.0
20200411,11,PM2.5,16.0,23.647787037641955,30.0,22.0,23.0,12.0,20.0,34.0
20200411,12,PM2.5,18.0,24.20139896263886,31.0,25.0,24.0,14.0,20.0,34.0
20200411,13,PM2.5,22.0,25.263250089399335,29.0,30.0,25.0,16.0,22.0,32.0
20200411,14,PM2.5,22.0,38.0,28.0,28.0,27.0,19.0,23.0,29.0
20200411,15,PM2.5,24.0,42.0,31.0,28.0,28.310316184499218,21.0,27.0,27.0
20200411,16,PM2.5,25.0,50.0,34.0,34.0,30.0,21.0,26.0,21.0
20200411,17,PM2.5,27.0,48.0,34.0,28.0,32.0,23.0,30.0,22.0
20200411,18,PM2.5,27.0,40.0,28.0,20.0,33.0,24.0,31.0,24.0
20200411,19,PM2.5,27.0,40.0,25.0,22.0,34.0,23.0,33.0,29.0
20200411,20,PM2.5,36.0,41.0,33.0,24.0,37.0,22.0,37.0,38.0
20200411,21,PM2.5,36.0,50.0,38.0,30.0,84.0,25.0,39.0,37.0
20200411,22,PM2.5,34.0,88.0,46.0,37.0,26.0,26.0,36.0,34.0
20200411,23,PM2.5,37.0,53.0,55.0,41.0,32.0,28.0,40.0,31.0
20200412,0,PM2.5,43.0,44.0,40.0,43.0,34.0,28.0,47.0,30.0
20200412,1,PM2.5,51.0,38.92729607744753,36.0,44.0,34.0,28.0,48.0,26.0
20200412,2,PM2.5,54.0,30.0,44.0,40.0,40.0,28.0,54.0,24.0
20200412,3,PM2.5,51.0,32.0,65.0,38.0,45.0,30.0,59.0,24.0
20200412,4,PM2.5,50.0,37.0,67.0,43.0,49.0,28.0,58.0,24.0
20200412,5,PM2.5,45.0,36.0,61.0,45.0,53.0,26.0,60.0,24.0
20200412,6,PM2.5,44.0,37.0,56.0,44.0,54.0,24.0,58.0,22.0
20200412,7,PM2.5,45.0,39.0,45.0,40.0,51.0,23.0,53.0,24.0
20200412,8,PM2.5,46.0,43.0,52.0,41.0,42.896140191663406,23.0,50.0,42.92442834518182
20200412,9,PM2.5,48.0,46.0,56.0,50.0,46.335415225617254,24.0,49.0,46.342490409961734
20200412,10,PM2.5,49.0,42.0,78.0,59.0,64.0,23.0,60.0,48.175634437092526
20200412,11,PM2.5,46.0,46.0,71.0,50.0,56.0,29.0,52.0,49.63482055757432
20200412,12,PM2.5,49.0,54.0,51.0,48.0,56.0,37.0,56.0,50.0905954835689
20200412,13,PM2.5,49.0,49.2367815917207,47.0,49.0,56.0,42.0,54.0,49.23162412934292
20200412,14,PM2.5,41.0,74.0,35.0,44.0,54.0,40.0,47.0,46.43651326166195
20200412,15,PM2.5,36.0,62.0,23.0,27.0,47.0,41.0,41.0,44.88932213466828
20200412,16,PM2.5,33.0,51.0,39.0,36.0,39.0,38.0,38.0,43.29587633613705
20200412,17,PM2.5,43.00117915285833,60.0,51.0,50.0,49.0,32.0,46.0,45.0
20200412,18,PM2.5,40.0,63.0,37.0,46.0,46.0,31.0,43.0,46.0
20200412,19,PM2.5,32.0,50.0,38.756707374808045,35.0,37.0,30.0,35.0,38.0
20200412,20,PM2.5,35.0,45.0,36.0,34.0,39.0,32.0,38.0,42.0
20200412,21,PM2.5,40.0,41.0,34.0,34.0,43.0,42.0,41.0,39.0
20200412,22,PM2.5,43.0,39.0,37.0,34.0,43.0,32.0,44.0,40.0
20200412,23,PM2.5,40.0,38.0,35.0,42.0,46.0,37.0,43.0,45.0
20200413,0,PM2.5,42.0,34.0,27.0,41.0,38.0,41.0,35.0,43.0
20200413,1,PM2.5,33.0,27.0,30.0,40.0,34.0,36.0,32.0,38.0
20200413,2,PM2.5,34.0,29.0,34.0,42.0,38.0,30.0,35.0,39.0
20200413,3,PM2.5,39.0,32.0,32.0,46.0,39.0,31.0,36.0,36.0
20200413,4,PM2.5,35.0,30.0,30.0,41.0,35.10985799244513,37.0,34.0,35.0
20200413,5,PM2.5,32.0,30.0,34.0,46.0,34.76187520994449,31.0,34.0,32.0
20200413,6,PM2.5,35.0,34.0,42.0,47.0,37.0,27.0,35.0,30.0
20200413,7,PM2.5,42.0,38.0,51.0,46.0,42.0,15.0,37.0,32.0
20200413,8,PM2.5,37.0,44.0,48.0,53.0,46.0,12.0,44.0,38.99999999999989
20200413,9,PM2.5,36.0,47.0,52.0,52.0,44.0,16.0,42.0,40.216216216216154
20200413,10,PM2.5,30.0,49.0,60.0,48.0,43.0,15.0,35.0,41.68151935719494
20200413,11,PM2.5,38.0,49.0,58.0,56.0,39.0,20.0,33.0,42.55271487703915
20200413,12,PM2.5,38.0,51.0,49.0,65.0,49.0,28.0,37.0,43.21279872867462
20200413,13,PM2.5,36.0,62.0,45.0,55.0,43.51446092268222,33.0,40.0,43.52871018669606
20200413,14,PM2.5,34.0,65.0,39.0,47.0,42.10435014946611,31.0,36.0,42.168404224235736
20200413,15,PM2.5,44.0,65.0,30.0,38.0,39.85400488504624,32.0,35.0,39.89704595494158
20200413,16,PM2.5,42.0,59.0,28.0,36.0,39.0461080797414,23.0,29.0,39.05344764770336
20200413,17,PM2.5,41.0,41.0,30.0,31.0,37.89640131546429,14.0,40.0,37.93847032034784
20200413,18,PM2.5,43.0,46.0,66.0,44.0,42.74381047704582,20.0,47.0,42.75765000015529
20200413,19,PM2.5,48.0,56.0,65.0,56.0,43.96971956613871,14.0,48.0,43.97335963956006
20200413,20,PM2.5,32.0,65.0,58.0,69.0,43.89225877826962,14.0,40.0,43.89225877826962
20200413,21,PM2.5,30.0,65.0,51.0,57.0,42.19787049300705,17.0,36.0,42.19787049300705
20200413,22,PM2.5,39.14161895560091,42.0,36.0,48.0,39.15575339568741,31.0,31.0,39.192343610523984
20200413,23,PM2.5,26.0,31.0,37.8037009235067,39.0,38.0,32.0,28.0,56.0
20200414,0,PM2.5,29.0,38.0,50.0,37.0,38.0,36.0,36.0,61.0
20200414,1,PM2.5,31.0,45.0,49.0,26.0,34.0,36.0,35.0,64.0
20200414,2,PM2.5,32.0,45.0,53.0,33.0,37.0,22.0,34.0,55.0
20200414,3,PM2.5,35.0,56.0,70.0,51.0,62.0,20.0,44.0,40.0
20200414,4,PM2.5,37.0,72.0,66.0,61.0,72.0,27.0,66.0,45.0
20200414,5,PM2.5,54.648648648648674,70.0,72.0,65.0,75.0,32.0,71.0,44.0
20200414,6,PM2.5,56.518018018018005,62.0,80.0,64.0,69.0,35.0,62.0,30.0
20200414,7,PM2.5,57.671296296296084,55.0,66.0,62.0,66.0,34.0,55.0,29.0
20200414,8,PM2.5,56.67192539761977,50.0,66.0,56.67192539761977,78.0,33.0,65.0,44.0
20200414,9,PM2.5,55.405814786257665,60.0,73.0,66.0,82.0,29.0,69.0,52.0
20200414,10,PM2.5,54.05156849942394,72.0,65.0,61.0,65.0,24.0,50.0,53.0
20200414,11,PM2.5,50.491234664458425,71.0,61.0,58.0,56.0,23.0,43.0,43.0
20200414,12,PM2.5,45.20031280460782,68.0,48.0,47.0,47.0,26.0,37.0,38.0
20200414,13,PM2.5,42.29470372222727,71.0,39.0,41.0,42.32309119617052,25.0,38.0,37.0
20200414,14,PM2.5,39.68117442759154,62.0,34.0,38.0,48.0,24.0,39.0,36.0
20200414,15,PM2.5,36.8448200684431,53.0,28.0,32.0,45.0,26.0,36.0,35.0
20200414,16,PM2.5,34.98354216771155,47.0,27.0,33.0,41.0,28.0,34.0,31.0
20200414,17,PM2.5,33.952968426419496,44.0,33.95885123493861,32.0,36.0,30.0,30.0,28.0
20200414,18,PM2.5,33.850081636790094,43.0,29.0,31.0,40.0,33.0,31.0,29.0
20200414,19,PM2.5,34.02340906888631,43.0,26.0,33.0,39.0,33.0,30.0,29.0
20200414,20,PM2.5,36.339629250620476,45.0,23.0,38.0,41.0,41.0,31.0,35.0
20200414,21,PM2.5,40.743054864310864,52.0,30.0,44.0,40.88406535411537,35.0,42.0,41.0
20200414,22,PM2.5,47.23018957088788,55.0,46.0,58.0,47.329355879630526,31.0,60.0,36.0
20200414,23,PM2.5,49.73942480848021,51.0,49.0,63.0,49.76593175187526,32.0,66.0,36.0
20200415,0,PM2.5,52.97312499530255,47.0,60.0,58.0,70.0,31.0,72.0,37.0
20200415,1,PM2.5,55.1824487280225,47.0,66.0,51.0,72.0,34.0,80.0,36.0
20200415,2,PM2.5,57.574891606435344,46.0,70.0,52.0,77.0,39.0,85.0,32.0
20200415,3,PM2.5,59.987558622066224,50.0,78.0,53.0,86.0,41.0,83.0,31.0
20200415,4,PM2.5,62.42365171837053,55.0,81.0,53.0,95.0,39.0,84.0,30.0
20200415,5,PM2.5,65.02510929148346,73.0,86.0,54.0,106.0,36.0,65.04176280997243,29.0
20200415,6,PM2.5,70.1356453809901,94.0,81.0,57.0,116.0,34.0,70.16010149638038,30.0
20200415,7,PM2.5,77.49426283068814,100.0,84.0,77.52295113124912,124.0,34.0,77.51208899534393,33.0
20200415,8,PM2.5,82.16325580959229,108.0,107.0,107.0,128.0,37.0,82.16387678134699,55.0
20200415,9,PM2.5,84.02314690670826,110.0,112.0,120.0,123.0,33.0,84.02314690670826,62.0
20200415,10,PM2.5,78.0,100.0,129.0,103.0,115.0,29.0,83.34290836934234,56.0
20200415,11,PM2.5,80.0,86.0,96.0,80.0,98.0,31.0,94.0,60.0
20200415,12,PM2.5,69.0,76.0,80.0,75.0,98.0,37.0,92.0,54.0
20200415,13,PM2.5,76.0,70.0,54.0,58.0,63.62107244472876,39.0,88.0,43.0
20200415,14,PM2.5,78.0,70.0,52.0,52.0,84.0,40.0,75.0,39.0
20200415,15,PM2.5,77.0,68.0,42.0,55.0,87.0,42.0,90.0,38.0
20200415,16,PM2.5,71.0,65.0,66.0,56.0,81.0,44.0,78.0,38.0
20200421,16,PM2.5,9.0,6.0,7.0,5.0,8.0,39.0,7.0,8.0
20200421,17,PM2.5,7.0,6.0,5.0,5.0,7.0,37.0,6.0,8.0
20200421,18,PM2.5,7.0,5.0,4.0,6.0,7.0,20.0,7.0,7.0
20200421,19,PM2.5,7.0,6.0,4.0,5.0,7.0,14.0,6.0,6.0
20200421,20,PM2.5,8.0,7.0,4.0,6.0,6.0,13.0,6.0,5.0
20200421,21,PM2.5,6.0,8.0,4.0,8.0,6.0,14.0,6.0,5.0
20200421,22,PM2.5,8.0,10.0,5.0,8.0,7.0,11.0,7.0,5.0
20200421,23,PM2.5,9.0,10.0,5.0,8.0,8.0,12.0,7.0,5.0
20200422,0,PM2.5,10.0,8.0,4.0,6.0,10.0,15.0,9.0,5.0
20200422,1,PM2.5,11.0,10.0,5.0,8.0,9.864730800824294,21.0,9.0,6.0
20200422,2,PM2.5,17.0,9.0,6.0,7.0,10.930840726897985,19.0,10.0,7.0
20200422,3,PM2.5,19.0,10.0,6.0,7.0,18.0,19.0,16.0,7.0
20200422,4,PM2.5,23.0,20.0,8.0,14.0,20.0,20.0,16.0,8.0
20200422,5,PM2.5,22.0,21.0,14.0,16.0,20.0,21.0,18.0,8.0
20200422,6,PM2.5,22.0,21.0,15.0,14.0,20.0,19.0,20.0,9.0
20200422,7,PM2.5,24.0,20.0,16.0,18.0,18.0,13.0,18.04096565214195,12.0
20200422,8,PM2.5,18.552209792856004,21.0,20.0,21.0,21.0,13.0,18.556763109057584,16.0
20200422,9,PM2.5,21.0,23.0,21.0,21.0,21.0,13.0,18.84189023119259,17.0
20200422,10,PM2.5,21.0,18.0,24.0,19.0,23.0,11.0,18.89056386846235,20.0
20200422,11,PM2.5,22.0,17.0,20.0,15.0,20.0,21.0,19.002347337216992,21.0
20200422,12,PM2.5,18.0,17.0,15.0,15.0,15.0,24.0,18.092584499680967,18.0
20200422,13,PM2.5,21.0,15.0,13.0,18.0,26.0,24.0,18.140162875046443,16.0
20200422,14,PM2.5,18.0,15.0,15.0,12.0,23.0,23.0,17.76304722634398,11.0
20200422,15,PM2.5,18.0,16.0,12.0,13.0,27.0,25.0,17.591978651388953,8.0
20200422,16,PM2.5,16.820406104803602,17.0,16.0,16.0,26.0,25.0,20.0,10.0
20200422,17,PM2.5,16.591545683352273,15.0,16.0,14.0,19.0,23.0,17.0,12.0
20200422,18,PM2.5,15.775323517172634,13.0,12.0,12.0,15.0,25.0,14.0,14.0
20200422,19,PM2.5,9.72296364125425,10.0,7.0,7.0,13.0,12.0,9.692649702671519,8.0
20200422,20,PM2.5,7.026009507040418,7.018724693319011,5.0,6.0,10.0,5.0,7.026247157504668,6.0
20200422,21,PM2.5,7.438583794581461,7.4227002430032805,7.421669064553467,2.0,8.0,7.0,7.42930355450964,8.0
20200422,22,PM2.5,9.526107933823399,9.526107933823333,9.526107933823363,6.0,11.0,29.0,9.526107933823384,8.0
20200422,23,PM2.5,12.0,11.868125233875201,11.876144351532945,10.0,13.0,17.0,11.88113252241182,9.0
20200423,0,PM2.5,12.0,12.759358875679688,12.761194600627425,12.0,14.0,13.0,12.76197142229923,12.0
20200423,1,PM2.5,11.0,13.697881113308249,13.683162806361999,14.0,13.0,13.0,13.674531714925381,21.0
20200423,2,PM2.5,11.0,13.284509067908909,13.264103142629981,14.0,13.0,12.0,14.0,14.0
20200423,3,PM2.5,17.0,14.74711321114202,14.746891716784129,17.0,14.0,9.0,16.0,12.0
20200423,4,PM2.5,21.0,15.577511388835408,15.577891398287141,20.0,23.0,6.0,24.0,13.0
20200423,5,PM2.5,18.0,16.474224476213617,16.474224476213617,22.0,19.0,7.0,16.474224476213617,14.0
20200423,6,PM2.5,15.0,17.40179823670552,17.40112611960787,22.0,19.0,11.0,22.0,17.0
20200423,7,PM2.5,15.0,17.785734998098764,17.782794332688358,20.0,20.0,9.0,22.0,19.0
20200423,8,PM2.5,15.0,22.0,20.0,20.0,21.0,10.0,22.0,19.0
20200423,9,PM2.5,14.0,22.0,22.0,24.0,21.0,9.0,20.0,20.0
