date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200710,12,PM2.5,32.0,32.0,36.0,32.0,28.0,22.0,34.845567366467726
20200710,13,PM2.5,39.0,41.0,45.0,38.0,33.0,31.0,33.0
20200710,14,PM2.5,37.0,48.0,50.0,46.0,39.0,40.0,32.0
20200710,15,PM2.5,48.0,49.0,51.0,52.0,49.0,47.0,27.0
20200710,16,PM2.5,60.0,23.0,52.0,45.77855978357199,43.0,42.0,24.0
20200710,17,PM2.5,21.0,21.0,19.0,37.00908456615801,27.0,28.0,18.0
20200710,18,PM2.5,20.0,13.0,17.0,13.0,18.0,18.0,17.0
20200710,19,PM2.5,10.0,9.0,7.0,6.0,9.0,9.0,16.0
20200710,20,PM2.5,10.0,11.0,6.0,6.0,9.0,9.0,10.0
20200710,21,PM2.5,8.0,8.0,6.0,4.0,8.0,8.0,9.0
20200710,22,PM2.5,10.0,6.0,2.0,1.0,6.0,6.0,6.0
20200711,8,PM2.5,5.0,2.0,1.0,2.0,3.0,3.0,2.0
20200711,9,PM2.5,9.0,4.0,4.0,4.0,4.0,4.0,3.0
20200711,10,PM2.5,11.0,7.0,6.0,7.0,7.0,8.0,4.0
20200711,11,PM2.5,9.0,12.0,8.0,10.0,7.0,6.0,6.0
20200711,12,PM2.5,7.0,13.0,12.0,13.0,9.0,8.0,6.0
20200711,13,PM2.5,6.0,7.0,13.0,9.0,10.0,8.0,9.0
20200711,14,PM2.5,4.0,5.0,11.0,8.725813770084809,8.0,7.0,4.0
20200711,15,PM2.5,3.0,2.0,6.0,3.0,3.0,3.0,2.0
20200711,16,PM2.5,3.0,2.0,4.0,4.300885077427013,3.0,3.0,2.0
20200711,17,PM2.5,3.0,2.0,4.0,3.454138311796025,3.0,3.0,2.0
20200711,18,PM2.5,3.0,2.0,4.0,3.4863797434509864,4.0,4.0,2.0
20200711,19,PM2.5,4.0,3.0,4.0,4.154342206674237,4.0,4.0,3.0
20200711,20,PM2.5,6.0,4.0,5.0,4.401981071584102,6.0,7.0,3.0
20200711,21,PM2.5,4.308526333832392,4.0,5.0,4.36495626267208,5.0,5.0,3.0
20200711,22,PM2.5,4.240251676289037,4.0,4.0,4.307378008355137,4.0,4.0,3.0
20200711,23,PM2.5,4.194151738214804,6.0,5.0,4.275758649620044,7.0,4.249032866349826,4.0
20200712,0,PM2.5,5.802317784710466,8.0,7.0,5.920841022602578,10.0,5.881640436781353,4.0
20200712,1,PM2.5,7.627759264461044,13.0,20.0,7.773252149006097,16.0,7.729573467458599,7.0
20200712,2,PM2.5,8.766786808080061,12.0,27.0,8.923975004196086,18.0,8.878770759822595,8.739871433473335
20200712,3,PM2.5,9.728135304115906,18.0,15.0,9.87322968805916,14.0,9.836163939977467,9.648790909214455
20200712,4,PM2.5,13.0,20.0,10.0,9.496472333793525,10.0,9.472407319134785,9.257206522649462
20200712,5,PM2.5,11.0,19.0,8.0,8.919412172679653,10.0,8.90391634023496,8.679641832008786
20200712,6,PM2.5,10.0,14.0,8.0,8.299281370373064,12.0,8.300888112350075,8.049391820994872
20200712,7,PM2.5,13.0,7.776791969616777,9.0,7.8312864150118955,13.0,7.845746175338584,7.574397534240459
20200712,8,PM2.5,17.0,8.874316425525866,16.0,8.953939932880386,10.0,8.986779146633564,8.63171043946813
20200712,9,PM2.5,29.0,9.541526021239477,26.0,9.63796179079206,16.0,9.679036549700895,9.279036351564075
20200712,10,PM2.5,18.0,9.371953559846542,24.0,9.466046412460795,14.0,9.501857666567062,9.124010964595834
20200712,11,PM2.5,7.0,8.27301967219367,12.0,8.352562633630615,14.0,8.383767184293498,8.056672501633955
20200712,12,PM2.5,9.0,8.507555489183819,3.0,8.563262362196527,12.0,8.558578216955901,8.32400928147706
20200712,13,PM2.5,9.0,18.0,2.0,16.0,8.0,7.0,14.0
20200712,14,PM2.5,5.0,9.0,1.0,8.0,8.0,7.0,22.0
20200712,17,PM2.5,6.0,8.0,5.0,6.0,10.0,8.0,7.0
20200712,18,PM2.5,5.0,8.0,10.0,7.0,7.0,7.0,10.0
20200712,19,PM2.5,6.0,8.0,11.0,9.0,10.0,10.0,11.0
20200712,20,PM2.5,9.0,10.0,12.0,14.0,13.0,15.0,11.0
20200712,21,PM2.5,13.0,15.0,16.0,14.0,13.0,17.0,15.0
20200712,22,PM2.5,17.0,16.0,16.6916523041131,16.0,16.725766969907916,24.0,21.0
20200712,23,PM2.5,18.0,23.0,17.314405085104696,17.391777906182348,15.0,17.301487955238322,24.0
20200713,0,PM2.5,24.0,18.0,18.968397764831973,19.047727584634227,14.0,14.0,31.0
20200713,1,PM2.5,28.0,14.0,25.0,11.0,21.0,18.0,19.0
20200713,2,PM2.5,23.0,21.0,26.0,18.0,27.0,30.0,12.0
20200713,3,PM2.5,20.0,30.0,26.0,34.0,30.0,31.0,9.0
20200713,4,PM2.5,30.8555714360774,35.0,28.0,33.0,34.0,33.0,8.0
20200713,5,PM2.5,30.139153077989185,40.0,34.0,25.0,30.0,25.0,9.0
20200713,6,PM2.5,28.86552956668733,39.0,32.0,24.0,26.0,24.0,28.64863293045993
20200713,7,PM2.5,29.732678451345475,37.0,26.0,26.0,27.0,27.0,10.0
20200713,8,PM2.5,44.0,40.0,29.0,21.0,34.147478303161755,40.0,14.0
20200713,9,PM2.5,53.0,44.0,42.0,38.0,39.783753101935766,45.0,23.0
20200713,10,PM2.5,54.0,50.0,38.0,49.0,44.8225780535039,48.0,24.0
20200713,11,PM2.5,52.0,51.0,45.246962007413245,47.0,49.0,44.0,20.0
20200713,12,PM2.5,44.0,55.0,18.0,40.222177502307595,39.0,38.0,14.0
20200713,13,PM2.5,37.0,31.0,14.0,30.74832535752585,22.0,21.0,15.0
20200713,14,PM2.5,13.0,14.0,5.0,2.0,9.0,10.0,13.0
20200713,15,PM2.5,8.0,9.0,2.0,10.0,7.0,8.0,10.0
20200713,17,PM2.5,8.0,8.0,2.0,10.0,7.0,6.0,8.0
20200713,18,PM2.5,7.0,11.0,8.0,10.0,9.0,7.0,6.0
20200713,19,PM2.5,8.0,12.0,6.0,8.0,9.0,8.0,10.0
20200713,20,PM2.5,8.0,10.0,6.0,7.0,8.0,8.0,12.0
20200713,21,PM2.5,10.0,14.0,12.0,13.0,10.0,9.0,14.0
20200713,22,PM2.5,12.0,14.0,12.0,17.0,13.0,14.0,13.0
20200713,23,PM2.5,15.0,35.0,12.0,16.0,16.0,16.0,16.0
20200714,0,PM2.5,22.0,58.0,15.0,20.0,26.0,23.0,16.0
20200714,1,PM2.5,25.0,51.0,19.0,58.0,34.0,24.0,16.0
20200714,2,PM2.5,28.0,62.0,22.0,51.0,36.0,31.0,17.0
20200714,3,PM2.5,37.0,72.0,44.0,46.256113857379326,38.0,36.0,20.0
20200714,4,PM2.5,42.0,67.0,61.0,47.50124718558202,45.0,38.0,20.0
20200714,5,PM2.5,40.0,55.0,55.0,46.91951848097294,44.0,36.0,25.0
20200714,6,PM2.5,36.0,53.0,42.0,45.4413407706428,43.0,35.0,27.0
20200714,7,PM2.5,32.0,46.0,38.0,42.8517407846174,45.0,33.0,26.0
20200714,8,PM2.5,42.0,40.0,32.0,41.15661532721442,44.0,35.0,24.0
20200714,9,PM2.5,41.0,42.0,32.0,40.11685197230279,45.0,37.0,20.0
20200714,10,PM2.5,36.0,40.0,32.0,42.124114634779154,44.0,39.0,21.0
20200714,11,PM2.5,41.0,44.0,34.0,37.0,46.0,44.0,16.0
20200714,12,PM2.5,48.0,46.44093259416569,36.0,52.0,45.0,46.0,28.0
20200714,13,PM2.5,48.0,49.0,47.0,51.0,46.0,48.9447003095363,32.0
20200714,14,PM2.5,42.0,35.0,40.0,25.0,35.0,50.0,40.0
20200714,15,PM2.5,31.0,41.0,24.0,35.0,30.0,37.0,34.0
20200714,16,PM2.5,28.0,29.0,34.0,38.0,28.0,39.0,26.0
20200714,17,PM2.5,24.0,23.0,21.0,22.0,23.0,29.0,16.0
20200714,18,PM2.5,18.0,19.0,10.0,20.0,20.0,29.0,12.0
20200714,19,PM2.5,17.0,20.0,10.0,22.0,20.0,28.0,15.0
20200714,20,PM2.5,16.0,15.0,15.0,18.0,16.0,15.0,24.0
20200714,21,PM2.5,15.0,14.0,10.0,13.0,15.0,12.0,22.0
20200714,22,PM2.5,15.0,14.0,12.0,18.0,17.0,18.0,16.0
20200714,23,PM2.5,12.0,14.0,16.64447093267912,18.0,14.0,14.0,16.0
20200715,0,PM2.5,8.0,10.0,14.183588982462691,13.0,10.0,8.0,14.0
20200715,1,PM2.5,5.0,8.0,5.0,10.0,7.0,5.0,11.0
20200715,2,PM2.5,6.0,8.0,9.0,9.0,5.0,4.0,11.0
20200715,3,PM2.5,4.0,5.0,6.0,8.0,5.0,3.0,12.0
20200715,4,PM2.5,4.0,5.0,4.0,7.0,4.0,3.0,10.0
20200715,5,PM2.5,4.0,6.0,3.0,7.0,4.0,3.0,7.0
20200715,6,PM2.5,4.0,6.0,4.0,9.0,5.0,3.0,7.0
20200715,7,PM2.5,6.649494282210317,6.0,4.0,8.0,5.0,3.0,7.0
20200715,8,PM2.5,6.0,6.0,4.0,7.0,6.0,4.0,8.0
20200715,9,PM2.5,8.0,8.0,5.0,7.0,6.0,4.0,9.0
20200715,10,PM2.5,10.0,9.0,6.0,9.0,7.0,6.0,10.0
20200715,11,PM2.5,9.0,8.0,10.0,9.0,9.0,7.0,11.0
20200715,12,PM2.5,8.0,7.0,8.0,11.0,9.33922614841421,5.0,9.0
20200715,13,PM2.5,4.0,7.0,8.130333075446337,9.0,8.137169794942473,6.0,9.0
20200715,14,PM2.5,4.0,7.0,7.032149548747285,7.0,7.03750410339372,6.0,9.0
20200715,15,PM2.5,4.0,9.0,7.073690599759532,9.0,7.084762034937108,7.0,9.0
20200715,16,PM2.5,5.0,7.0,7.294529231913077,8.0,7.308956602434079,20.0,7.0
20200715,17,PM2.5,6.0,9.0,7.7168618305484555,9.0,7.733781399745846,7.0,8.0
20200715,18,PM2.5,7.0,9.0,7.722501846104299,11.0,7.734948050693365,7.0,9.0
20200715,19,PM2.5,7.216834444981613,10.0,7.336191194632597,12.0,7.339855668533687,7.0,10.0
20200715,20,PM2.5,7.0903102013104355,7.0,7.220005690247314,10.0,7.2181895343595475,10.0,11.0
20200715,21,PM2.5,6.507259090967883,7.0,6.633044563480622,11.0,6.628466400956895,9.0,10.0
20200715,22,PM2.5,6.513564337140034,6.0,6.630786190682246,8.0,6.628054743162192,9.0,7.0
20200715,23,PM2.5,6.829988504497997,8.0,8.0,10.0,6.94672083222217,9.0,4.0
20200716,0,PM2.5,7.538087084405772,8.0,8.0,14.0,7.665810845635528,8.0,6.0
20200716,1,PM2.5,8.92329894239015,10.0,10.0,15.0,9.08260779518018,9.0,7.0
20200716,2,PM2.5,10.421660098781313,11.0,10.0,14.0,10.617454830936987,10.0,16.0
20200716,3,PM2.5,11.33790572889864,12.0,10.0,17.0,11.54729945102743,14.0,19.0
20200716,4,PM2.5,12.551424977388905,12.0,12.0,18.0,12.750374587057076,14.0,8.0
20200716,5,PM2.5,23.0,8.0,15.0,12.0,12.20660041615125,12.0,8.0
20200716,6,PM2.5,16.0,6.0,6.0,7.0,11.48478256316035,6.0,9.0
20200716,7,PM2.5,16.0,10.0,6.0,9.0,11.036611624474157,7.0,9.0
20200716,8,PM2.5,15.0,13.0,10.227042867999117,13.0,10.25515234341229,7.0,8.0
20200716,9,PM2.5,10.310567938890468,17.0,12.0,14.0,10.462234232646944,9.0,6.0
20200716,10,PM2.5,9.735703629737433,17.0,16.0,18.0,9.897259122103522,9.864413301751572,4.0
20200716,11,PM2.5,9.488522796184869,15.0,15.0,10.0,9.637659547781091,9.60899371655986,5.0
20200716,12,PM2.5,12.0,9.0,12.0,7.0,11.0,8.570047752695423,8.406304841342438
20200716,13,PM2.5,12.0,6.0,6.0,3.0,8.0,7.990154422932053,7.7882403123664625
20200716,14,PM2.5,9.0,9.0,9.0,7.0,8.0,9.164470248637167,8.891977054123911
20200716,15,PM2.5,16.0,16.0,12.0,12.0,14.0,9.700605493648471,9.42896431572962
20200716,16,PM2.5,8.0,12.0,17.0,13.0,9.0,9.727892145295284,9.472451923380907
20200716,17,PM2.5,6.0,6.0,10.0,8.0,7.0,10.626688016109815,10.393087261912997
20200716,18,PM2.5,7.0,8.0,10.0,10.0,10.0,8.0,13.0
20200716,19,PM2.5,10.0,9.0,13.0,12.0,12.0,10.0,13.0
20200716,21,PM2.5,12.0,13.0,19.0,15.0,15.0,12.0,10.0
20200716,22,PM2.5,11.0,15.0,13.0,16.0,14.0,10.0,12.0
20200716,23,PM2.5,8.0,14.0,7.0,15.0,10.0,7.0,15.0
20200717,0,PM2.5,5.0,14.0,2.0,11.0,7.0,5.0,17.0
20200717,1,PM2.5,5.0,10.953082965186626,4.0,8.0,7.0,6.0,15.0
20200717,2,PM2.5,5.0,11.0,7.0,8.0,8.0,6.0,13.0
20200717,3,PM2.5,5.0,10.0,8.0,12.0,8.0,6.0,12.0
20200717,4,PM2.5,6.0,11.0,8.0,13.0,10.0,8.0,11.0
20200717,5,PM2.5,6.0,10.0,9.0,13.0,8.0,5.0,10.0
20200717,6,PM2.5,4.0,12.0,10.0,11.0,6.0,5.0,11.0
20200717,7,PM2.5,4.0,8.0,11.0,12.0,7.0,7.0,13.0
20200717,8,PM2.5,9.0,10.0,9.0,14.0,10.0,10.0,13.0
20200717,9,PM2.5,14.0,13.0,10.0,13.0,12.0,11.0,11.0
20200717,10,PM2.5,14.0,18.0,8.0,13.0,15.0,13.0,9.0
20200717,11,PM2.5,15.0,16.0,16.0,13.0,16.0,15.0,9.0
20200717,12,PM2.5,19.0,19.0,18.0,19.0,17.0,16.0,11.0
20200717,13,PM2.5,15.0,24.0,16.0,25.0,18.0,16.0,13.0
20200717,14,PM2.5,10.0,14.0,4.0,17.55644925369139,13.0,12.0,13.0
20200717,15,PM2.5,10.0,15.0,4.0,13.0,10.0,9.0,10.0
20200717,16,PM2.5,8.0,14.0,13.276417662889443,13.0,10.0,11.0,12.0
20200717,17,PM2.5,8.0,14.0,10.0,16.0,11.0,12.0,11.0
20200717,18,PM2.5,9.0,13.0,14.0,17.0,13.0,14.0,12.0
20200717,19,PM2.5,10.0,15.0,16.0,18.0,16.0,17.0,13.0
20200717,20,PM2.5,11.0,18.0,17.0,18.0,18.0,21.0,12.0
20200717,21,PM2.5,16.0,21.0,13.0,13.0,19.0,23.0,12.0
20200717,22,PM2.5,20.0,19.0,11.0,21.63779188304228,18.0,23.0,14.0
20200717,23,PM2.5,22.0,19.0,24.0,13.0,18.0,21.0,13.0
20200718,0,PM2.5,27.0,17.0,30.0,14.0,20.0,21.0,12.0
20200718,1,PM2.5,23.0,21.0,21.0,15.0,20.0,20.0,13.0
20200718,2,PM2.5,21.0,23.0,25.0,15.0,23.0,19.0,14.0
20200718,3,PM2.5,21.0,22.0,24.0,18.0,22.0,16.0,16.0
20200718,4,PM2.5,23.0,24.91520859351684,31.0,22.0,25.0,17.0,24.38474995238198
20200718,5,PM2.5,25.0,25.533119118257865,41.0,29.0,28.0,22.0,24.987800649751133
20200718,6,PM2.5,26.0,26.081334723809213,29.0,26.0,30.0,22.0,19.0
20200718,7,PM2.5,27.0,28.489115053538946,24.0,27.0,28.0,22.0,20.0
20200718,8,PM2.5,37.0,29.28903862850804,34.0,30.0,29.0,21.0,22.0
20200718,9,PM2.5,39.0,29.36468470171847,36.0,22.0,22.0,22.0,21.0
20200718,10,PM2.5,42.0,27.64847314805393,29.0,16.0,25.0,26.0,16.0
20200718,11,PM2.5,29.0,25.792374042010504,21.0,14.0,27.0,24.0,25.191120813318083
20200718,12,PM2.5,31.0,25.94191205959271,26.0,17.0,24.0,25.0,11.0
20200718,13,PM2.5,28.0,29.83205688482064,34.0,30.0,27.0,28.0,16.0
20200718,14,PM2.5,42.0,31.0,32.0,35.0,39.0,36.0,15.0
20200718,15,PM2.5,6.0,6.0,1.0,5.0,6.0,6.0,9.0
20200718,18,PM2.5,7.0,14.0,9.0,12.0,8.0,7.0,14.0
20200718,19,PM2.5,7.0,18.0,14.0,18.0,11.0,10.0,15.0
20200718,20,PM2.5,8.0,17.0,19.0,21.0,11.0,10.0,16.0
20200718,21,PM2.5,9.0,15.0,19.0,18.0,13.0,12.0,23.0
20200718,22,PM2.5,11.0,17.0,20.0,15.0,14.0,12.0,19.016261792485547
20200718,23,PM2.5,13.0,18.0,26.0,16.0,14.0,14.0,18.0
20200719,0,PM2.5,16.0,16.0,30.0,14.0,16.0,17.0,20.0
20200719,1,PM2.5,18.0,17.0,24.0,17.0,22.019656863680087,22.0,20.0
20200719,2,PM2.5,17.0,21.0,21.0,19.0,21.274819108025863,15.0,17.0
20200719,3,PM2.5,16.0,22.0,18.0,17.0,19.997358984601053,14.0,18.0
20200719,4,PM2.5,18.0,21.0,16.0,14.0,19.18088541272988,13.0,19.0
20200719,5,PM2.5,19.0,22.0,16.0,12.0,19.538846615475123,13.0,18.0
20200719,6,PM2.5,22.0,25.0,29.0,12.0,20.127263282435518,13.0,16.0
20200719,7,PM2.5,20.0,24.0,29.0,15.0,20.632258774027296,13.0,15.0
20200719,8,PM2.5,22.0,28.0,26.0,19.0,21.449248431402026,16.0,20.922919328910005
20200719,9,PM2.5,25.0,28.0,27.0,22.0,21.71241250521809,17.0,21.18671061985666
20200719,10,PM2.5,18.0,27.0,21.0,24.0,20.798759763715385,16.0,16.0
20200719,11,PM2.5,14.0,19.0,13.0,20.0,19.199770993512647,16.0,14.0
20200719,12,PM2.5,10.0,15.0,12.0,13.0,15.883003668042253,13.0,17.0
20200719,13,PM2.5,11.0,11.0,10.0,10.0,12.155668157027975,8.0,11.901730433083973
20200719,14,PM2.5,6.0,10.0,10.0,8.0,9.26676417181919,7.0,9.042026783719093
20200719,15,PM2.5,8.0,9.0,7.702844394201567,7.0,7.7389256289029245,9.0,7.50815258687734
20200719,16,PM2.5,10.0,10.0,8.0,8.0,7.437122064238645,8.0,7.219898818329591
20200719,17,PM2.5,10.0,11.0,11.0,10.0,8.332835742953538,8.320395322042172,8.085905896101739
20200719,18,PM2.5,10.0,12.0,12.0,12.0,10.204217303408535,13.0,9.909318216014151
20200719,19,PM2.5,11.0,14.0,16.0,16.0,13.91926784339471,16.0,13.572925683575878
20200719,20,PM2.5,14.0,16.0,21.0,18.0,15.0,18.0,20.0
20200719,21,PM2.5,19.0,16.0,20.0,20.0,16.0,21.0,19.0
20200720,11,PM2.5,27.0,28.0,21.0,16.0,27.0,25.0,16.0
20200720,12,PM2.5,24.0,17.0,12.0,12.0,24.0,28.0,15.0
20200720,13,PM2.5,34.0,17.0,15.0,7.0,19.0,25.0,16.0
20200720,14,PM2.5,31.0,16.0,14.0,10.0,22.0,23.0,16.0
20200720,15,PM2.5,26.0,16.0,13.0,8.0,24.0,24.0,18.0
20200720,16,PM2.5,22.0,23.0,19.0,17.0,28.0,23.354252604865575,23.0
20200720,17,PM2.5,19.0,19.0,32.0,23.45252125627226,26.0,23.356059465412343,17.0
20200720,18,PM2.5,17.0,23.0,32.0,26.0,15.0,22.75451338220267,20.0
20200720,19,PM2.5,21.0,27.0,23.704554173273344,22.0,24.0,23.67293657706547,22.0
20200720,20,PM2.5,24.0,30.0,25.0,26.0,23.0,30.45479292705974,22.0
20200720,21,PM2.5,60.0,50.0,31.0,35.0,35.0,30.0,16.0
20200720,22,PM2.5,57.0,40.74772477324334,28.0,27.0,60.0,48.0,15.0
20200720,23,PM2.5,52.0,46.92118717923695,47.12157218659273,57.0,59.0,50.0,15.0
20200721,0,PM2.5,48.0,50.28048918828314,34.0,76.0,61.0,49.0,27.0
20200721,1,PM2.5,38.0,55.433216201511044,87.0,51.0,51.0,40.0,56.0
20200721,2,PM2.5,30.0,60.0,73.0,47.0,46.0,38.0,48.0
20200721,3,PM2.5,23.0,57.0,59.0,48.0,40.0,29.0,44.0
20200721,4,PM2.5,27.0,33.0,38.0,25.0,32.0,23.0,37.0
20200721,5,PM2.5,28.0,18.0,14.0,1.0,21.0,15.0,27.0
20200721,6,PM2.5,22.0,20.0,10.0,12.0,16.0,12.0,29.0
20200721,7,PM2.5,23.0,42.0,12.0,22.0,20.0,16.0,18.0
20200721,8,PM2.5,29.0,46.0,14.0,51.0,36.0,28.0,6.0
20200721,9,PM2.5,24.0,45.0,35.696411542309654,49.0,47.0,38.0,6.0
20200721,10,PM2.5,25.0,43.0,33.77896419977189,44.0,44.0,31.0,7.0
20200721,11,PM2.5,15.0,23.0,26.57613655643684,35.0,20.0,14.0,13.0
20200721,12,PM2.5,8.0,13.0,20.15368228351346,10.0,11.0,8.0,11.0
20200721,13,PM2.5,10.0,16.0,17.79483228664805,12.0,15.0,13.0,8.0
20200721,14,PM2.5,11.0,29.0,14.0,25.0,24.0,23.0,8.0
20200721,15,PM2.5,10.0,26.0,24.0,28.0,29.0,24.0,10.0
20200721,17,PM2.5,10.0,20.0,26.0,14.0,34.0,25.0,6.0
20200721,18,PM2.5,9.0,40.0,24.0,22.0,24.0,19.0,6.0
20200721,19,PM2.5,8.0,25.0,27.0,21.0,18.0,13.0,6.0
20200721,20,PM2.5,10.0,14.0,16.0,11.0,16.0,13.0,4.0
20200721,21,PM2.5,15.0,15.0,13.0,10.0,14.0,12.0,5.0
20200721,22,PM2.5,18.0,15.0,10.0,9.0,17.0,13.0,14.0
20200721,23,PM2.5,28.0,24.0,8.0,12.0,20.0,16.0,16.0
20200722,0,PM2.5,39.0,30.0,10.0,15.0,26.0,22.0,17.0
20200722,1,PM2.5,46.0,35.0,30.0,18.0,48.0,41.0,19.0
20200722,2,PM2.5,42.7280750890548,43.0,52.0,30.0,53.0,44.0,22.0
20200722,3,PM2.5,45.5136954316311,51.0,57.0,48.0,54.0,43.0,30.0
20200722,4,PM2.5,44.66351426861913,45.113689387434285,52.0,52.0,54.0,42.0,27.0
20200722,5,PM2.5,42.731629476344764,43.20184240022921,55.0,54.0,49.0,41.0,24.0
20200722,6,PM2.5,40.92310342779319,56.0,41.526767123601445,46.0,43.0,35.0,28.0
20200722,7,PM2.5,40.5584816635788,48.0,39.0,40.0,43.0,31.0,38.0
20200722,8,PM2.5,39.037476914299376,52.0,30.0,34.0,34.0,26.0,43.0
20200722,9,PM2.5,37.20361931030616,41.0,25.0,35.0,31.0,21.0,38.0
20200722,10,PM2.5,34.68355672053179,39.0,24.0,33.0,31.0,20.0,27.0
20200722,11,PM2.5,17.0,37.0,28.0,35.0,28.0,20.0,17.0
20200722,12,PM2.5,16.0,24.0,27.0,37.0,23.0,19.0,26.0
20200722,15,PM2.5,16.0,17.0,1.0,15.0,17.0,26.0,5.0
20200722,16,PM2.5,21.0,12.0,9.0,16.0,19.0,26.0,6.0
20200722,17,PM2.5,19.0,14.0,11.0,14.0,19.0,23.0,6.0
20200722,18,PM2.5,20.0,11.0,3.0,8.0,18.0,20.0,6.0
20200722,19,PM2.5,18.0,9.0,9.0,7.0,14.56644006176727,16.0,5.0
20200722,20,PM2.5,15.0,8.0,14.0,7.0,14.432088925910616,12.0,6.0
20200722,21,PM2.5,23.0,11.0,30.0,10.0,16.111814944048746,18.0,9.0
20200722,22,PM2.5,21.0,13.0,33.0,9.0,17.165236611242083,30.0,11.0
20200722,23,PM2.5,16.0,12.0,25.0,7.0,18.18339584224304,25.0,17.682669890486803
20200723,0,PM2.5,16.0,18.0,28.0,8.0,17.765110876942167,12.0,8.0
20200723,1,PM2.5,15.0,14.0,32.0,11.0,18.862252673954547,12.0,10.0
20200723,2,PM2.5,16.0,12.0,36.0,35.0,22.3839652506666,26.0,11.0
20200723,3,PM2.5,15.0,16.0,43.0,38.0,25.914319271125606,36.0,10.0
20200723,4,PM2.5,21.0,17.0,41.0,31.0,29.413683115043238,38.0,16.0
20200723,5,PM2.5,28.0,20.0,40.0,32.0,28.102723182510818,35.0,18.0
20200723,6,PM2.5,26.07140284793033,20.0,40.0,33.0,26.479213544281496,26.408511205616733,18.0
20200723,7,PM2.5,26.011800593184674,32.0,43.0,35.0,26.455771485320223,26.372924342277063,18.0
20200723,8,PM2.5,24.403834250448416,41.0,40.0,25.0,37.0,24.770039166074458,21.0
20200723,9,PM2.5,27.97266521710402,42.0,42.0,28.588942471820374,26.0,28.3731798359479,20.0
20200723,10,PM2.5,33.98037999663552,35.0,42.0,46.0,45.0,34.41148810747141,23.0
20200723,11,PM2.5,37.0,38.0,40.0,42.0,43.0,29.0,28.0
20200723,12,PM2.5,31.0,35.0,29.0,35.0,34.0,25.0,29.0
20200727,18,PM2.5,22.0,19.0,20.0,26.0,28.0,30.0,17.0
20200727,19,PM2.5,21.0,18.0,33.0,30.0,28.0,28.0,19.0
20200727,20,PM2.5,34.0,24.0,35.0,33.0,40.0,36.0,18.0
20200727,21,PM2.5,54.0,45.0,40.0,39.0,40.0,48.0,14.0
20200727,22,PM2.5,59.0,44.0,43.0,34.0,36.0,36.0,14.0
20200727,23,PM2.5,62.0,46.0,40.0,30.0,35.0,22.0,18.0
20200728,0,PM2.5,66.0,41.0,34.0,26.0,34.0,23.0,12.0
20200728,1,PM2.5,74.0,34.0,34.0,27.0,36.0,35.0,9.0
20200728,2,PM2.5,66.0,42.42145963730848,36.0,32.0,40.0,40.0,10.0
20200728,3,PM2.5,55.0,47.790064067139696,47.99620221017071,34.0,59.0,54.0,12.0
20200728,4,PM2.5,64.0,60.0,64.0,34.0,60.0,56.0,14.0
20200728,5,PM2.5,65.0,42.0,64.0,41.0,64.0,54.0,13.0
20200728,6,PM2.5,68.0,45.0,55.0,43.0,59.0,53.0,14.0
20200728,7,PM2.5,81.0,39.0,50.0,46.0,78.0,62.0,17.0
20200728,8,PM2.5,85.0,56.0,70.0,50.0,90.0,73.0,18.0
20200728,9,PM2.5,62.0,81.0,60.0,73.0,73.0,59.0,18.0
20200728,10,PM2.5,63.0,70.0,54.0,56.0,68.0,67.90097892203401,15.0
20200728,11,PM2.5,65.0,49.0,46.0,36.0,66.0,57.89580635178127,20.0
20200728,12,PM2.5,69.0,35.0,31.0,31.0,51.0,47.8892459022463,14.0
20200728,13,PM2.5,54.0,28.0,29.0,11.0,37.0,38.0,7.0
20200728,14,PM2.5,50.0,26.0,25.0,1.0,31.0,32.0,2.0
20200728,20,PM2.5,39.0,36.0,22.0,38.0,20.0,25.0,5.0
20200728,21,PM2.5,59.0,52.0,31.0,55.0,40.0,47.0,5.0
20200728,22,PM2.5,66.0,51.0,45.0,54.0,44.0,61.0,12.0
20200728,23,PM2.5,64.0,40.0,24.0,43.0,32.0,40.0,34.0
20200729,0,PM2.5,44.11042455976852,21.0,28.0,19.0,34.0,42.0,32.0
20200729,1,PM2.5,52.0,21.0,31.0,15.0,42.0,41.255549207404755,30.0
20200729,2,PM2.5,59.0,42.0,38.0,24.0,64.0,43.659017381253605,30.0
20200729,3,PM2.5,56.0,46.0,51.0,59.0,69.0,46.94851535300403,31.0
20200729,4,PM2.5,33.0,44.0,50.0,49.0,38.0,43.460378007291055,31.0
20200729,5,PM2.5,20.0,25.0,18.0,19.0,18.0,36.10786360088742,29.0
20200729,6,PM2.5,22.0,18.0,11.0,22.0,18.0,26.449934050536356,23.0
20200729,7,PM2.5,20.0,16.0,7.0,18.0,16.0,20.491582332303118,23.0
20200729,8,PM2.5,20.0,18.0,8.0,18.0,17.0,20.36577181301798,24.0
20200729,9,PM2.5,24.0,15.0,20.0,22.0,19.0,21.77044617682685,24.0
20200729,10,PM2.5,28.0,18.0,24.0,23.0,24.0,23.390271211451182,24.0
20200729,11,PM2.5,25.0,17.0,24.0,20.0,24.0,24.113530612894696,24.0
20200729,12,PM2.5,19.0,18.0,22.0,21.0,19.0,24.1159376022187,24.0
20200729,13,PM2.5,21.0,18.0,19.0,22.0,20.0,18.0,8.0
