date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200402,19,PM2.5,23.33333333333333,23.33333333333333,22.0,20.0,28.0,23.33333333333333,23.33333333333333
20200402,20,PM2.5,18.57203131164788,17.0,15.0,16.0,22.0,18.58551716604978,23.0
20200402,21,PM2.5,19.76291184637837,15.0,16.0,15.0,21.0,20.433158293763515,27.0
20200402,22,PM2.5,15.0,12.0,13.0,11.0,19.0,15.0,22.0
20200402,23,PM2.5,12.0,10.0,9.0,7.0,19.0,14.0,11.0
20200404,16,PM2.5,14.0,21.0,18.0,17.0,16.0,11.0,17.0
20200404,17,PM2.5,13.0,20.0,17.0,18.0,15.0,10.0,12.0
20200404,18,PM2.5,13.0,21.0,17.0,17.0,16.0,11.0,11.0
20200404,19,PM2.5,15.333333333334004,20.0,14.0,15.0,18.0,12.0,13.0
20200404,20,PM2.5,16.66666666666666,20.0,13.0,16.0,19.0,15.0,17.0
20200404,21,PM2.5,18.73025760826185,26.0,18.0,19.0,20.0,16.0,23.0
20200404,22,PM2.5,16.0,33.0,27.0,27.0,22.0,19.0,26.0
20200404,23,PM2.5,20.0,42.0,29.0,38.0,28.0,23.0,26.0
20200405,0,PM2.5,26.0,39.0,30.0,38.0,30.0,28.0,26.0
20200405,1,PM2.5,38.48392001936832,42.0,42.0,40.0,40.0,37.0,28.0
20200405,2,PM2.5,38.29290005902105,48.0,41.0,44.0,40.0,36.0,32.0
20200405,3,PM2.5,37.03828607093472,36.0,37.0,39.0,39.0,37.0,34.0
20200405,4,PM2.5,37.0,20.0,40.0,39.0,42.0,42.0,39.0
20200405,5,PM2.5,39.0,22.0,45.0,39.0,44.0,42.0,42.0
20200405,6,PM2.5,40.00000000000007,23.0,47.0,41.0,44.0,44.0,41.0
20200405,7,PM2.5,40.833333333333314,24.0,47.0,40.0,45.0,46.0,43.0
20200405,8,PM2.5,42.999999999999986,25.0,48.0,45.0,47.0,48.0,45.0
20200405,9,PM2.5,45.99999999999998,27.0,51.0,48.0,49.0,50.0,51.0
20200405,10,PM2.5,46.2,30.0,46.2,51.0,50.0,48.0,52.0
20200405,11,PM2.5,42.0,34.0,46.60000000008222,55.0,46.59999999998914,48.0,54.0
20200405,12,PM2.5,41.0,29.0,63.0,42.20000000000127,42.20000000000141,41.0,37.0
20200405,13,PM2.5,39.0,27.0,48.0,32.0,53.0,42.0,30.0
20200405,14,PM2.5,33.0,22.0,40.0,28.0,45.0,38.0,26.0
20200405,16,PM2.5,31.0,23.0,26.0,19.0,39.0,29.0,22.0
20200405,17,PM2.5,28.0,23.0,23.0,17.0,34.0,26.0,21.0
20200405,18,PM2.5,23.0,20.0,26.0,17.0,32.0,24.0,20.0
20200405,19,PM2.5,26.0,24.0,24.0,25.0,37.0,29.0,22.0
20200405,20,PM2.5,30.0,24.0,23.0,26.0,35.0,28.0,25.0
20200405,21,PM2.5,31.0,25.0,22.0,27.0,35.0,28.0,26.0
20200405,22,PM2.5,31.0,24.0,21.0,27.0,35.0,26.0,27.0
20200405,23,PM2.5,26.0,24.0,23.0,32.0,34.0,26.0,30.0
20200406,0,PM2.5,26.0,24.0,25.0,34.0,35.0,29.333333333333332,32.0
20200406,1,PM2.5,28.0,26.0,27.0,37.0,36.0,31.0,32.0
20200406,2,PM2.5,29.0,27.0,31.0,39.0,36.0,28.0,31.66666666666665
20200406,3,PM2.5,31.0,28.0,35.0,41.0,36.0,30.0,33.0
20200406,4,PM2.5,35.0,29.0,42.0,42.0,40.0,34.0,33.0
20200406,5,PM2.5,40.0,28.0,42.0,44.0,62.0,39.0,36.0
20200406,6,PM2.5,42.0,33.0,47.0,43.0,40.0,40.0,38.0
20200406,7,PM2.5,45.0,36.0,45.0,49.0,42.0,42.0,39.0
20200406,8,PM2.5,46.0,34.0,45.0,55.0,50.0,50.0,42.0
20200406,9,PM2.5,45.0,28.0,46.0,63.0,46.0,47.0,47.0
20200406,10,PM2.5,44.0,28.0,50.0,52.0,43.0,41.0,44.0
20200406,11,PM2.5,42.462474829877955,31.0,56.0,46.0,48.0,42.0,43.0
20200406,12,PM2.5,46.66666666666664,29.0,56.0,50.0,52.0,46.0,47.0
20200406,13,PM2.5,48.33753557383038,31.0,59.0,49.86754254942004,56.0,51.0,47.0
20200406,14,PM2.5,61.0,35.0,61.0,56.0,57.0,56.0,44.0
20200406,15,PM2.5,57.0,37.0,62.0,60.0,62.0,62.0,41.0
20200406,17,PM2.5,63.0,42.0,65.0,51.0,62.0,58.0,52.0
20200406,18,PM2.5,66.0,51.0,62.0,49.0,60.0,54.0,51.0
20200406,19,PM2.5,70.0,59.0,52.0,51.0,63.0,57.0,49.0
20200406,20,PM2.5,76.0,69.0,48.0,57.0,74.0,70.0,47.0
20200406,21,PM2.5,79.0,76.0,58.0,60.0,81.0,78.0,50.0
20200406,22,PM2.5,87.0,95.0,69.0,68.0,80.59018263670501,83.0,52.0
20200406,23,PM2.5,87.0,94.0,71.61693852625021,71.0,85.18844907704316,90.0,55.0
20200407,0,PM2.5,89.0,94.0,77.84778580146785,70.0,87.80350202301872,99.0,58.0
20200407,1,PM2.5,84.0,86.0,107.0,66.0,83.8333333333333,100.0,60.0
20200407,2,PM2.5,83.0,96.0,112.0,72.0,87.1666666666666,102.0,58.0
20200407,3,PM2.5,84.0,95.0,113.0,80.0,108.0,104.0,57.0
20200407,4,PM2.5,82.0,99.0,103.0,79.0,111.0,101.0,58.0
20200407,5,PM2.5,82.0,97.0,82.0,88.0,109.0,87.16666666666666,65.0
20200407,6,PM2.5,79.0,86.0,77.0,86.93026058266663,104.0,92.0,61.0
20200407,7,PM2.5,74.0,90.0,83.54110257964176,90.76408499956551,100.0,90.0,55.0
20200407,8,PM2.5,73.0,92.0,88.85035434105045,96.00037660681507,107.0,95.0,58.0
20200407,9,PM2.5,91.0,106.0,102.0,105.07034309251553,110.0,107.0,72.0
20200407,10,PM2.5,110.0,110.0,84.0,96.569413989659,102.0,98.0,74.0
20200407,11,PM2.5,82.0,103.0,75.0,86.48670291166019,93.0,78.0,86.92875711589556
20200407,12,PM2.5,79.85281855635357,93.0,90.0,83.33108801307165,82.0,64.0,85.56768249617997
20200407,13,PM2.5,47.0,85.0,85.0,68.0,79.0,63.0,76.03030837100818
20200407,14,PM2.5,43.0,73.0,57.0,56.0,56.4948137223368,56.0,67.08149297193984
20200407,15,PM2.5,46.0,62.0,40.0,61.0,66.0,53.0,54.666666666666664
20200407,16,PM2.5,47.0,66.0,37.0,62.0,58.0,48.0,55.51249497661145
20200407,17,PM2.5,48.0,49.80000000000002,40.0,57.0,59.0,45.0,49.80000000000002
20200407,18,PM2.5,54.0,54.8,46.0,52.0,68.0,54.0,54.8
20200407,19,PM2.5,60.0,74.0,61.0,84.0,74.0,61.0,68.99999999999997
20200407,20,PM2.5,58.0,72.0,73.0,83.0,68.50000000000003,62.0,63.0
20200407,21,PM2.5,69.0,71.0,71.0,77.0,73.0,60.0,69.0
20200407,22,PM2.5,86.0,69.0,74.0,73.0,78.0,67.0,75.0
20200407,23,PM2.5,92.0,65.0,71.0,75.0,83.0,75.0,79.0
20200408,0,PM2.5,94.0,65.0,80.0,75.0,86.0,80.0,77.0
20200408,1,PM2.5,88.0,69.0,88.0,76.0,89.0,86.0,78.0
20200408,2,PM2.5,76.0,78.0,73.0,79.0,82.0,76.0,78.0
20200408,3,PM2.5,66.0,67.0,68.0,60.0,69.0,64.0,78.0
20200408,4,PM2.5,63.0,61.0,65.66666666666669,60.0,70.0,67.0,73.0
20200408,5,PM2.5,61.0,64.0,66.50000000000165,65.0,71.0,68.0,70.0
20200408,6,PM2.5,71.89351481658035,71.84475133929682,72.07158974805535,78.0,76.0,71.0,56.0
20200408,7,PM2.5,67.5289646081921,66.61147251667248,67.01401850125892,71.0,70.0,67.0,55.0
20200408,8,PM2.5,78.82932447385673,68.68292723126959,71.99991241113986,78.0,79.0,78.9228612399934,42.0
20200408,9,PM2.5,63.828082985423094,52.77561813585051,55.54259619013049,59.0,64.0,63.8345069730066,31.0
20200408,10,PM2.5,55.79359620964832,40.64861596403615,42.676929065626645,41.0,56.0,55.60348048046543,26.0
20200408,11,PM2.5,38.561071645838084,32.21162791913167,33.0813857577426,31.0,41.0,38.48355530713649,25.0
20200408,12,PM2.5,32.97434172727849,32.31411243832899,33.40956487359164,37.0,33.0,33.07966213121663,23.0
20200408,13,PM2.5,25.0,29.500000000000007,29.500000000000007,38.0,32.0,29.50000000000001,23.0
20200408,14,PM2.5,20.0,27.750000000000043,27.75000000000015,32.0,37.0,27.75000000000021,22.0
20200408,15,PM2.5,18.0,23.82588216943156,23.905811373802088,24.0,29.0,25.0,23.0
20200408,16,PM2.5,18.0,20.4,20.4,24.0,23.0,17.0,20.0
20200408,17,PM2.5,14.0,18.166666666666664,19.0,25.0,21.0,15.0,15.0
20200408,18,PM2.5,20.16666666666667,28.0,18.0,25.0,21.0,15.0,14.0
20200408,19,PM2.5,18.000000000000007,18.000000000000007,19.0,21.0,20.0,14.0,16.0
20200408,20,PM2.5,13.0,23.0,15.0,21.0,21.0,17.0,19.0
20200408,21,PM2.5,17.0,25.0,19.0,31.0,23.0,20.0,25.0
20200408,22,PM2.5,21.0,30.0,31.0,41.0,25.0,21.0,34.0
20200408,23,PM2.5,24.0,36.0,52.0,51.0,37.0,25.0,36.0
20200409,0,PM2.5,29.0,39.0,61.0,52.0,44.0,32.0,35.0
20200409,1,PM2.5,34.0,40.0,63.0,56.0,48.0,42.0,34.0
20200409,2,PM2.5,44.0,43.0,61.0,48.0,52.0,50.0,27.0
20200409,3,PM2.5,47.0,37.389247109972594,67.0,48.0,51.86437723872211,54.0,23.0
20200409,4,PM2.5,49.0,50.0,66.0,50.0,53.72947665665289,54.600612527977084,26.0
20200409,5,PM2.5,51.0,51.0,69.0,48.0,57.0,57.8970230535439,26.0
20200409,6,PM2.5,50.0,57.0,68.0,52.0,54.0,55.02650803894386,31.0
20200409,7,PM2.5,51.0,56.0,69.0,55.0,55.0,56.024065797619635,31.0
20200409,8,PM2.5,54.0,59.0,70.0,63.0,58.0,58.654869869266136,35.0
20200409,9,PM2.5,71.0,64.0,74.0,61.0,62.0,59.0,44.0
20200409,10,PM2.5,73.0,65.0,70.0,60.0,65.0,60.0,41.0
20200409,13,PM2.5,64.0,52.0,52.0,35.0,52.0,46.0,15.0
20200409,14,PM2.5,57.0,41.0,35.0,30.0,46.0,38.0,15.0
20200409,15,PM2.5,55.0,35.0,30.0,27.0,41.0,33.0,17.0
20200409,16,PM2.5,45.0,25.0,12.0,16.0,29.0,22.0,15.0
20200409,17,PM2.5,27.0,15.254973076943568,11.0,9.0,22.0,16.0,13.0
20200409,18,PM2.5,18.0,20.0,17.0,9.0,18.0,13.0,14.0
20200409,19,PM2.5,24.0,20.0,17.0,8.0,17.0,12.0,17.0
20200409,20,PM2.5,36.0,24.0,18.0,15.0,19.0,13.0,15.0
20200409,21,PM2.5,35.0,24.0,19.0,23.0,21.0,16.0,17.0
20200409,22,PM2.5,39.0,22.0,20.0,26.0,21.0,16.0,18.0
20200409,23,PM2.5,55.0,26.0,21.0,32.0,38.0,30.0,19.0
20200410,0,PM2.5,60.0,42.0,38.0,45.0,56.0,40.0,22.0
20200410,1,PM2.5,61.0,51.0,53.0,57.0,62.0,48.0,32.0
20200410,2,PM2.5,58.0,45.0,50.0,47.296987204612954,49.58297820963431,50.0,34.0
20200410,3,PM2.5,43.0,42.0,45.0,44.0,42.67906856749588,42.0,38.0
20200410,4,PM2.5,41.0,46.0,42.0,35.0,39.166666666663815,35.0,36.0
20200410,5,PM2.5,38.0,59.0,36.0,41.0,42.33333333333332,32.0,48.0
20200410,6,PM2.5,42.0,46.0,35.0,40.0,40.66666666666349,32.0,49.0
20200410,7,PM2.5,38.0,45.0,38.0,38.0,36.0,30.0,47.0
20200410,8,PM2.5,38.0,38.0,42.0,31.0,36.0,34.0,46.0
20200410,9,PM2.5,34.0,46.0,38.0,29.0,43.0,41.0,42.0
20200410,10,PM2.5,33.0,41.0,39.0,41.0,42.0,33.0,38.0
20200410,11,PM2.5,24.0,33.0,30.0,24.0,40.0,30.0,27.0
20200410,13,PM2.5,22.0,30.0,22.0,19.0,30.0,26.0,20.0
20200410,14,PM2.5,21.0,32.0,27.0,20.0,35.0,26.0,18.0
20200410,15,PM2.5,16.0,30.0,27.0,23.0,30.0,22.0,19.0
20200410,16,PM2.5,14.0,24.0,24.0,14.0,26.0,17.0,18.0
20200410,17,PM2.5,13.0,22.0,19.0,22.0,21.0,14.0,20.0
20200410,18,PM2.5,14.0,25.0,18.0,25.0,20.0,14.0,24.0
20200410,19,PM2.5,16.0,27.0,24.0,32.0,24.0,17.0,23.0
20200410,20,PM2.5,20.0,28.0,28.0,31.0,29.0,22.0,26.0
20200410,21,PM2.5,26.0,28.0,30.0,32.0,28.166666666666668,27.0,26.0
20200410,22,PM2.5,34.0,30.0,36.0,31.499999999999982,34.0,26.0,29.0
20200410,23,PM2.5,34.0,31.0,40.0,42.0,35.0,27.0,32.0
20200411,0,PM2.5,33.0,29.0,41.0,51.0,36.0,29.0,33.0
20200411,1,PM2.5,27.0,24.0,33.0,35.0,38.0,32.0,32.0
20200411,2,PM2.5,28.0,22.0,33.0,37.0,36.0,32.0,34.0
20200411,3,PM2.5,29.0,34.74585057524864,33.0,34.65949024669292,38.0,34.0,38.0
20200411,4,PM2.5,27.0,38.187620025497694,35.0,38.0,38.0,33.0,41.0
20200411,5,PM2.5,25.0,36.20638436870991,33.0,36.0,33.0,27.0,40.0
20200411,6,PM2.5,25.0,33.80525046280553,26.0,31.0,30.0,24.0,39.0
20200411,7,PM2.5,24.0,31.33493685858838,25.0,27.0,27.0,24.0,41.0
20200411,8,PM2.5,22.0,30.003429097381858,25.0,24.0,26.0,23.0,44.0
20200411,9,PM2.5,20.0,29.014107708810485,23.0,24.0,25.0,22.0,41.0
20200411,10,PM2.5,17.0,25.938198343299774,26.0,23.0,25.0,22.0,36.0
20200411,11,PM2.5,16.0,23.63880417612478,30.0,22.0,23.0,20.0,34.0
20200411,12,PM2.5,18.0,25.79291305005168,31.0,25.0,24.0,20.0,34.0
20200411,13,PM2.5,22.0,29.159142257167012,29.0,30.0,25.0,22.0,32.0
20200411,14,PM2.5,22.0,38.0,28.0,28.0,27.0,23.0,29.0
20200411,15,PM2.5,24.0,42.0,31.0,28.0,29.83333333333333,27.0,27.0
20200411,16,PM2.5,25.0,50.0,34.0,34.0,30.0,26.0,21.0
20200411,17,PM2.5,27.0,48.0,34.0,28.0,32.0,30.0,22.0
20200411,18,PM2.5,27.0,40.0,28.0,20.0,33.0,31.0,24.0
20200411,19,PM2.5,27.0,40.0,25.0,22.0,34.0,33.0,29.0
20200411,20,PM2.5,36.0,41.0,33.0,24.0,37.0,37.0,38.0
20200411,21,PM2.5,36.0,50.0,38.0,30.0,84.0,39.0,37.0
20200411,22,PM2.5,34.0,88.0,46.0,37.0,26.0,36.0,34.0
20200411,23,PM2.5,37.0,53.0,55.0,41.0,32.0,40.0,31.0
20200412,0,PM2.5,43.0,44.0,40.0,43.0,34.0,47.0,30.0
20200412,1,PM2.5,51.0,38.3657936766725,36.0,44.0,34.0,48.0,26.0
20200412,2,PM2.5,54.0,30.0,44.0,40.0,40.0,54.0,24.0
20200412,3,PM2.5,51.0,32.0,65.0,38.0,45.0,59.0,24.0
20200412,4,PM2.5,50.0,37.0,67.0,43.0,49.0,58.0,24.0
20200412,5,PM2.5,45.0,36.0,61.0,45.0,53.0,60.0,24.0
20200412,6,PM2.5,44.0,37.0,56.0,44.0,54.0,58.0,22.0
20200412,7,PM2.5,45.0,39.0,45.0,40.0,51.0,53.0,24.0
20200412,8,PM2.5,46.0,43.0,52.0,41.0,46.400000000000006,50.0,46.400000000000006
20200412,9,PM2.5,48.0,46.0,56.0,50.0,49.1092879225626,49.0,50.92882875033119
20200412,10,PM2.5,49.0,42.0,78.0,59.0,64.0,60.0,58.459722068184504
20200412,11,PM2.5,46.0,46.0,71.0,50.0,56.0,52.0,57.219739677434426
20200412,12,PM2.5,49.0,54.0,51.0,48.0,56.0,56.0,51.200318435233115
20200412,13,PM2.5,49.0,51.0,47.0,49.0,56.0,54.0,51.0
20200412,14,PM2.5,41.0,74.0,35.0,44.0,54.0,47.0,55.36254227430011
20200412,15,PM2.5,36.0,62.0,23.0,27.0,47.0,41.0,40.57451458410607
20200412,16,PM2.5,33.0,51.0,39.0,36.0,39.0,38.0,45.694414884567564
20200412,17,PM2.5,50.025729848549474,60.0,51.0,50.0,49.0,46.0,45.0
20200412,18,PM2.5,40.0,63.0,37.0,46.0,46.0,43.0,46.0
20200412,19,PM2.5,32.0,50.0,37.833333333333336,35.0,37.0,35.0,38.0
20200412,20,PM2.5,35.0,45.0,36.0,34.0,39.0,38.0,42.0
20200412,21,PM2.5,40.0,41.0,34.0,34.0,43.0,41.0,39.0
20200412,22,PM2.5,43.0,39.0,37.0,34.0,43.0,44.0,40.0
20200412,23,PM2.5,40.0,38.0,35.0,42.0,46.0,43.0,45.0
20200413,0,PM2.5,42.0,34.0,27.0,41.0,38.0,35.0,43.0
20200413,1,PM2.5,33.0,27.0,30.0,40.0,34.0,32.0,38.0
20200413,2,PM2.5,34.0,29.0,34.0,42.0,38.0,35.0,39.0
20200413,3,PM2.5,39.0,32.0,32.0,46.0,39.0,36.0,36.0
20200413,4,PM2.5,35.0,30.0,30.0,41.0,34.166666666666664,34.0,35.0
20200413,5,PM2.5,32.0,30.0,34.0,46.0,34.66666666666668,34.0,32.0
20200413,6,PM2.5,35.0,34.0,42.0,47.0,37.0,35.0,30.0
20200413,7,PM2.5,42.0,38.0,51.0,46.0,42.0,37.0,32.0
20200413,8,PM2.5,37.0,44.0,48.0,53.0,46.0,44.0,48.21514947861186
20200413,9,PM2.5,36.0,47.0,52.0,52.0,44.0,42.0,52.08594075403528
20200413,10,PM2.5,30.0,49.0,60.0,48.0,43.0,35.0,56.04203083929881
20200413,11,PM2.5,38.0,49.0,58.0,56.0,39.0,33.0,55.914922005646865
20200413,12,PM2.5,38.0,51.0,49.0,65.0,49.0,37.0,48.16666666666668
20200413,13,PM2.5,36.0,62.0,45.0,55.0,44.96215756055243,40.0,57.90960988648746
20200413,14,PM2.5,34.0,65.0,39.0,47.0,40.414772764992065,36.0,55.98530568504106
20200413,15,PM2.5,44.0,65.0,30.0,38.0,37.825879402114296,35.0,49.32133521113401
20200413,16,PM2.5,42.0,59.0,28.0,36.0,33.0052336979383,29.0,45.69068318845653
20200413,17,PM2.5,41.0,41.0,30.0,31.0,36.86097145291569,40.0,35.33428033762994
20200413,18,PM2.5,43.0,46.0,66.0,44.0,47.356897100947464,47.0,53.54371962121397
20200413,19,PM2.5,48.0,56.0,65.0,56.0,50.5355021917375,48.0,62.244618004902456
20200413,20,PM2.5,32.0,65.0,58.0,69.0,48.58654041503958,40.0,68.81689595690875
20200413,21,PM2.5,30.0,65.0,51.0,57.0,42.841817578215164,36.0,63.977173106478155
20200413,22,PM2.5,39.25,42.0,36.0,48.0,39.25,31.0,39.25
20200413,23,PM2.5,26.0,31.0,40.57846964796028,39.0,38.0,28.0,56.0
20200414,0,PM2.5,29.0,38.0,50.0,37.0,38.0,36.0,61.0
20200414,1,PM2.5,31.0,45.0,49.0,26.0,34.0,35.0,64.0
20200414,2,PM2.5,32.0,45.0,53.0,33.0,37.0,34.0,55.0
20200414,3,PM2.5,35.0,56.0,70.0,51.0,62.0,44.0,40.0
20200414,4,PM2.5,37.0,72.0,66.0,61.0,72.0,66.0,45.0
20200414,5,PM2.5,73.27915071403189,70.0,72.0,65.0,75.0,71.0,44.0
20200414,6,PM2.5,64.03242722762374,62.0,80.0,64.0,69.0,62.0,30.0
20200414,7,PM2.5,56.97393420363467,55.0,66.0,62.0,66.0,55.0,29.0
20200414,8,PM2.5,67.07356103630828,50.0,66.0,62.99745214174158,78.0,65.0,44.0
20200414,9,PM2.5,70.21113022240617,60.0,73.0,66.0,82.0,69.0,52.0
20200414,10,PM2.5,60.70684095286861,72.0,65.0,61.0,65.0,50.0,53.0
20200414,11,PM2.5,49.471973876807475,71.0,61.0,58.0,56.0,43.0,43.0
20200414,12,PM2.5,47.5,68.0,48.0,47.0,47.0,37.0,38.0
20200414,13,PM2.5,45.2,71.0,39.0,41.0,45.2,38.0,37.0
20200414,14,PM2.5,42.833333333333364,62.0,34.0,38.0,48.0,39.0,36.0
20200414,15,PM2.5,38.16666666666665,53.0,28.0,32.0,45.0,36.0,35.0
20200414,16,PM2.5,35.5,47.0,27.0,33.0,41.0,34.0,31.0
20200414,17,PM2.5,34.00000000000343,44.0,33.99999999999118,32.0,36.0,30.0,28.0
20200414,18,PM2.5,33.83333333333336,43.0,29.0,31.0,40.0,31.0,29.0
20200414,19,PM2.5,33.33333333333334,43.0,26.0,33.0,39.0,30.0,29.0
20200414,20,PM2.5,35.8047035670512,45.0,23.0,38.0,41.0,31.0,35.0
20200414,21,PM2.5,41.800000000000004,52.0,30.0,44.0,41.800000000000004,42.0,41.0
20200414,22,PM2.5,60.50799896592718,55.0,46.0,58.0,59.499821829479,60.0,36.0
20200414,23,PM2.5,64.7949027181139,51.0,49.0,63.0,64.57330840180819,66.0,36.0
20200415,0,PM2.5,69.97665115171556,47.0,60.0,58.0,70.0,72.0,37.0
20200415,1,PM2.5,77.46154359446606,47.0,66.0,51.0,72.0,80.0,36.0
20200415,2,PM2.5,82.10908973256852,46.0,70.0,52.0,77.0,85.0,32.0
20200415,3,PM2.5,82.45619836096957,50.0,78.0,53.0,86.0,83.0,31.0
20200415,4,PM2.5,85.64433542210934,55.0,81.0,53.0,95.0,84.0,30.0
20200415,5,PM2.5,110.18265335680859,73.0,86.0,54.0,106.0,107.79128831225562,29.0
20200415,6,PM2.5,122.68248998569766,94.0,81.0,57.0,116.0,116.39751058323101,30.0
20200415,7,PM2.5,124.98544005072084,100.0,84.0,99.39338921002935,124.0,121.86740048722848,33.0
20200415,8,PM2.5,129.88890841664818,108.0,107.0,107.0,128.0,127.9122129630332,55.0
20200415,9,PM2.5,123.80629039317398,110.0,112.0,120.0,123.0,123.05849760265781,62.0
20200415,10,PM2.5,78.0,100.0,129.0,103.0,115.0,97.03949172681953,56.0
20200415,11,PM2.5,80.0,86.0,96.0,80.0,98.0,94.0,60.0
20200415,12,PM2.5,69.0,76.0,80.0,75.0,98.0,92.0,54.0
20200415,13,PM2.5,76.0,70.0,54.0,58.0,79.0837510915516,88.0,43.0
20200415,14,PM2.5,78.0,70.0,52.0,52.0,84.0,75.0,39.0
20200415,15,PM2.5,77.0,68.0,42.0,55.0,87.0,90.0,38.0
20200415,16,PM2.5,71.0,65.0,66.0,56.0,81.0,78.0,38.0
20200421,16,PM2.5,9.0,6.0,7.0,5.0,8.0,7.0,8.0
20200421,17,PM2.5,7.0,6.0,5.0,5.0,7.0,6.0,8.0
20200421,18,PM2.5,7.0,5.0,4.0,6.0,7.0,7.0,7.0
20200421,19,PM2.5,7.0,6.0,4.0,5.0,7.0,6.0,6.0
20200421,20,PM2.5,8.0,7.0,4.0,6.0,6.0,6.0,5.0
20200421,21,PM2.5,6.0,8.0,4.0,8.0,6.0,6.0,5.0
20200421,22,PM2.5,8.0,10.0,5.0,8.0,7.0,7.0,5.0
20200421,23,PM2.5,9.0,10.0,5.0,8.0,8.0,7.0,5.0
20200422,0,PM2.5,10.0,8.0,4.0,6.0,10.0,9.0,5.0
20200422,1,PM2.5,11.0,10.0,5.0,8.0,8.867370994328322,9.0,6.0
20200422,2,PM2.5,17.0,9.0,6.0,7.0,9.41765512589675,10.0,7.0
20200422,3,PM2.5,19.0,10.0,6.0,7.0,18.0,16.0,7.0
20200422,4,PM2.5,23.0,20.0,8.0,14.0,20.0,16.0,8.0
20200422,5,PM2.5,22.0,21.0,14.0,16.0,20.0,18.0,8.0
20200422,6,PM2.5,22.0,21.0,15.0,14.0,20.0,20.0,9.0
20200422,7,PM2.5,24.0,20.0,16.0,18.0,18.0,19.055075991166476,12.0
20200422,8,PM2.5,21.24151690078965,21.0,20.0,21.0,21.0,20.986043334531978,16.0
20200422,9,PM2.5,21.0,23.0,21.0,21.0,21.0,20.968884418908626,17.0
20200422,10,PM2.5,21.0,18.0,24.0,19.0,23.0,20.833333333337926,20.0
20200422,11,PM2.5,22.0,17.0,20.0,15.0,20.0,19.166666666672903,21.0
20200422,12,PM2.5,18.0,17.0,15.0,15.0,15.0,16.33333333255138,18.0
20200422,13,PM2.5,21.0,15.0,13.0,18.0,26.0,18.166666666666657,16.0
20200422,14,PM2.5,18.0,15.0,15.0,12.0,23.0,15.887382958194536,11.0
20200422,15,PM2.5,18.0,16.0,12.0,13.0,27.0,15.666666666666668,8.0
20200422,16,PM2.5,17.499999999999993,17.0,16.0,16.0,26.0,20.0,10.0
20200422,17,PM2.5,17.466844674735267,15.0,16.0,14.0,19.0,17.0,12.0
20200422,18,PM2.5,13.333333333333336,13.0,12.0,12.0,15.0,14.0,14.0
20200422,19,PM2.5,9.00000000019391,10.0,7.0,7.0,13.0,9.000000000169802,8.0
20200422,20,PM2.5,6.75,6.75,5.0,6.0,10.0,6.75,6.0
20200422,21,PM2.5,6.0,6.0,6.0,2.0,8.0,6.0,8.0
20200422,22,PM2.5,8.333333333333337,8.333333333333336,8.333333333333334,6.0,11.0,8.333333333333337,8.0
20200422,23,PM2.5,12.0,10.697392360199917,10.84275801943068,10.0,13.0,11.804453674809544,9.0
20200423,0,PM2.5,12.0,12.499999999999998,12.499999999999998,12.0,14.0,12.499999999999998,12.0
20200423,1,PM2.5,11.0,15.347948720600616,14.86605718052136,14.0,13.0,12.593085915299683,21.0
20200423,2,PM2.5,11.0,13.411626503694574,13.692433487543013,14.0,13.0,14.0,14.0
20200423,3,PM2.5,17.0,15.124329318025193,15.607634956975577,17.0,14.0,16.0,12.0
20200423,4,PM2.5,21.0,18.357585140758445,20.070036445846753,20.0,23.0,24.0,13.0
20200423,5,PM2.5,18.0,18.25,18.25,22.0,19.0,18.25,14.0
20200423,6,PM2.5,15.0,19.000000000000004,19.000000000000004,22.0,19.0,22.0,17.0
20200423,7,PM2.5,15.0,19.14752278209362,19.97975003679351,20.0,20.0,22.0,19.0
20200423,8,PM2.5,15.0,22.0,20.0,20.0,21.0,22.0,19.0
20200423,9,PM2.5,14.0,22.0,22.0,24.0,21.0,20.0,20.0
20200424,16,PM2.5,22.0,22.0,23.0,11.0,22.0,20.0,20.0
20200424,17,PM2.5,18.0,22.0,19.0,10.0,18.0,14.0,16.0
20200424,18,PM2.5,15.0,21.0,22.0,15.0,18.0,15.0,12.0
20200424,19,PM2.5,15.864690698263209,15.0,14.0,12.0,18.0,17.0,10.0
20200424,20,PM2.5,11.999999999999995,14.0,11.0,9.0,14.0,13.0,11.0
20200424,21,PM2.5,11.0,16.0,11.0,12.0,14.0,13.0,12.0
20200424,22,PM2.5,10.0,15.0,6.0,15.0,14.0,12.0,12.140849726869725
20200424,23,PM2.5,10.0,12.0,8.0,16.0,12.0,12.0,11.666666666666682
20200425,1,PM2.5,11.0,13.0,11.0,17.0,16.0,14.0,13.666666666666666
20200425,2,PM2.5,14.0,13.0,15.0,19.0,18.0,16.0,15.407635139213387
20200425,3,PM2.5,16.0,15.0,19.0,24.0,22.0,20.0,17.63347715083561
20200425,4,PM2.5,18.0,16.0,36.0,24.0,25.0,24.0,25.551810093726797
20200425,5,PM2.5,19.0,18.0,34.0,24.0,29.0,26.0,24.947400745657085
20200425,6,PM2.5,30.752899099693614,20.0,30.0,26.0,36.0,31.0,22.77274830126789
20200425,7,PM2.5,35.7862019699918,23.0,32.0,28.0,37.0,37.0,24.65751370780133
20200425,8,PM2.5,38.9673835518674,24.0,42.0,31.0,40.0,41.0,29.841226064280416
