date,hour,type,1431A,1432A,1433A,1434A,1437A,2880A,3136A
20200317,16,PM2.5,11.0,23.85714285714285,10.0,19.0,15.0,10.0,15.0
20200317,17,PM2.5,12.0,23.428571428571423,19.0,21.0,14.0,11.0,16.0
20200317,18,PM2.5,12.0,23.0,20.0,17.0,16.0,13.0,19.0
20200317,19,PM2.5,12.0,22.0,24.0,19.0,19.0,18.0,22.0
20200321,19,PM2.5,31.0,41.0,17.0,38.0,38.0,29.0,38.0
20200321,20,PM2.5,34.0,42.0,16.0,41.0,39.0,31.0,39.0
20200321,21,PM2.5,36.0,47.0,26.0,47.0,43.0,35.0,38.0
20200321,22,PM2.5,37.0,45.0,26.0,44.0,43.0,35.0,40.0
20200321,23,PM2.5,43.0,40.0,27.0,46.0,45.0,37.0,40.0
20200322,0,PM2.5,52.0,39.0,27.0,52.0,48.0,41.0,40.0
20200322,1,PM2.5,73.0,42.33333333333356,40.0,67.0,66.0,61.0,39.0
20200322,2,PM2.5,66.0,45.666666666667204,88.0,81.0,79.0,78.0,38.0
20200322,3,PM2.5,44.0,49.0,72.0,78.0,62.0,56.0,49.0
20200322,4,PM2.5,37.0,32.0,22.0,45.0,42.0,38.0,65.0
20200322,5,PM2.5,30.0,25.0,10.0,25.0,43.0,42.0,61.0
20200322,6,PM2.5,38.0,25.0,15.0,20.0,37.0,40.0,44.0
20200322,7,PM2.5,42.0,27.0,48.0,23.0,40.0,42.0,40.0
20200322,8,PM2.5,45.0,30.0,60.0,35.0,45.0,44.99999999999999,39.999999999999986
20200322,9,PM2.5,46.0,34.0,70.0,47.0,54.0,48.0,40.0
20200322,10,PM2.5,38.0,41.0,81.0,56.0,56.0,52.0,38.0
20200322,11,PM2.5,40.0,54.0,76.0,76.0,53.0,48.0,35.14285714285757
20200322,12,PM2.5,26.0,67.0,74.0,69.0,60.0,47.0,32.285714285714654
20200322,13,PM2.5,18.0,74.0,57.0,50.0,52.0,39.0,29.428571428571722
20200322,14,PM2.5,24.0,59.0,33.0,38.0,38.0,30.0,26.57142857142858
20200322,15,PM2.5,16.0,46.0,23.0,16.0,22.0,16.0,23.714285714285708
20200322,16,PM2.5,12.0,32.0,11.0,16.0,16.0,12.0,20.85714285714288
20200322,17,PM2.5,9.0,27.0,9.0,18.0,18.0,13.0,18.0
20200322,18,PM2.5,10.0,25.0,12.0,17.0,18.0,13.0,17.0
20200324,13,PM2.5,106.0,84.0,82.0,73.0,110.0,99.0,46.0
20200324,14,PM2.5,95.0,67.0,69.0,47.0,106.0,84.0,45.0
20200324,15,PM2.5,69.0,88.0,48.0,35.0,123.0,92.0,38.0
20200324,16,PM2.5,74.0,97.0,56.0,65.0,109.49999999999967,76.0,36.0
20200324,17,PM2.5,73.0,76.0,51.0,70.0,96.0,69.0,43.0
20200324,18,PM2.5,59.0,75.0,63.0,51.0,75.0,54.0,47.0
20200324,19,PM2.5,50.0,75.0,64.0,70.0,74.0,54.0,62.0
20200324,20,PM2.5,60.0,70.49999999999999,67.0,60.0,68.0,53.0,68.0
20200324,21,PM2.5,62.0,66.0,62.0,62.0,69.0,54.0,73.0
20200324,22,PM2.5,64.0,56.0,60.0,59.0,69.0,53.0,73.0
20200324,23,PM2.5,73.0,56.0,59.0,67.0,65.0,52.0,74.0
20200325,0,PM2.5,74.0,52.0,62.0,69.0,69.0,56.0,75.00000000000004
20200325,1,PM2.5,72.0,55.0,63.0,71.0,73.0,62.0,76.0
20200325,2,PM2.5,71.0,64.0,72.0,85.0,79.0,71.0,80.0
20200325,3,PM2.5,76.0,67.0,81.0,85.0,84.0,69.0,80.0
20200325,4,PM2.5,74.0,72.0,84.0,92.0,88.0,76.0,80.0
20200325,5,PM2.5,86.16666666666664,76.0,94.0,96.0,88.0,77.0,86.0
20200325,6,PM2.5,86.0833333333333,74.0,92.0,93.0,89.50000000000001,81.0,87.0
20200325,7,PM2.5,76.0,74.0,90.0,93.0,91.0,84.0,85.0
20200325,8,PM2.5,70.0,72.0,92.0,97.0,92.0,86.0,80.0
20200328,3,PM2.5,5.0,5.0,2.0,3.0,4.0,3.0,4.0
20200328,4,PM2.5,5.0,6.0,2.0,3.0,4.0,3.0,4.0
20200328,5,PM2.5,5.0,6.0,2.0,5.0,4.0,4.0,4.0
20200328,6,PM2.5,4.0,9.0,4.0,7.0,4.0,3.0,5.0
20200328,7,PM2.5,5.0,7.0,2.0,3.0,7.0,5.0,3.0
20200328,8,PM2.5,5.0,4.0,8.0,1.0,4.0,3.0,4.0
20200328,9,PM2.5,4.0,5.0,12.0,1.0,4.0,3.0,4.0
20200328,10,PM2.5,6.0,7.0,5.0,3.0,6.0,6.000000000000001,4.0
20200328,11,PM2.5,10.0,16.0,7.0,7.0,11.0,9.0,6.0
20200328,12,PM2.5,14.0,12.0,10.0,13.0,14.0,12.0,16.0
20200328,13,PM2.5,18.0,12.0,14.0,16.0,16.0,15.0,14.0
20200328,14,PM2.5,17.0,12.999999999999998,13.0,16.0,13.0,12.0,15.0
20200328,15,PM2.5,14.0,14.0,18.0,19.0,14.0,16.0,21.0
20200328,16,PM2.5,14.0,13.0,20.0,20.0,18.0,19.0,17.0
20200328,17,PM2.5,15.0,13.0,18.0,16.0,16.0,19.0,16.0
20200328,18,PM2.5,18.0,13.0,16.62500000000021,19.0,18.0,21.0,13.0
20200328,19,PM2.5,19.0,9.0,15.250000000000034,12.0,16.0,18.0,9.0
20200328,20,PM2.5,17.0,9.0,13.87500000000014,11.0,12.0,16.0,9.0
20200328,21,PM2.5,19.0,10.0,12.500000000000007,11.0,12.0,13.0,11.0
20200328,22,PM2.5,18.0,12.0,11.125000000000078,13.0,15.0,17.0,11.0
20200328,23,PM2.5,14.0,13.0,9.749999999999936,20.0,23.0,22.0,10.0
20200329,0,PM2.5,14.0,7.0,8.375000000000004,10.0,15.0,17.0,11.0
20200329,1,PM2.5,10.0,6.0,7.0,5.0,14.0,13.0,6.0
20200329,2,PM2.5,8.0,6.0,5.0,5.0,9.0,10.0,5.0
20200329,3,PM2.5,7.0,7.0,6.0,6.0,14.0,13.0,6.0
20200329,4,PM2.5,6.0,6.0,6.0,5.0,11.0,13.0,7.0
20200329,5,PM2.5,7.0,8.0,7.0,8.0,15.0,14.0,5.0
20200329,6,PM2.5,7.0,9.0,8.0,7.0,13.0,16.0,6.0
20200329,7,PM2.5,8.0,12.0,7.0,13.0,18.0,22.0,6.0
20200329,8,PM2.5,8.0,10.0,14.0,13.0,13.0,17.0,6.0
20200329,9,PM2.5,10.0,10.0,10.0,8.0,7.0,9.0,9.0
20200329,10,PM2.5,8.0,9.0,8.0,7.0,9.0,10.0,8.0
20200329,11,PM2.5,8.0,16.0,8.0,10.0,12.0,14.0,8.0
20200329,12,PM2.5,9.0,15.0,13.0,13.0,12.0,12.0,12.0
20200329,13,PM2.5,8.0,15.0,19.0,18.0,14.0,12.0,13.0
20200401,14,PM2.5,21.0,25.0,30.0,28.0,31.0,27.0,26.0
20200401,15,PM2.5,21.0,25.0,28.0,29.0,31.0,24.0,26.0
20200401,16,PM2.5,23.0,27.0,29.0,26.0,31.0,26.0,25.0
20200401,17,PM2.5,20.0,34.0,28.0,27.0,39.0,32.0,23.0
20200401,18,PM2.5,24.0,45.0,32.0,34.0,35.0,28.0,21.0
20200401,19,PM2.5,29.0,37.0,33.0,36.0,41.0,32.0,24.0
20200401,20,PM2.5,39.16666666781232,37.0,38.0,44.0,45.0,37.0,34.0
20200401,21,PM2.5,30.324351263382574,29.0,40.0,38.0,34.0,32.0,45.0
20200401,22,PM2.5,29.424006071307755,26.0,31.0,32.0,36.0,29.0,43.0
20200401,23,PM2.5,27.10770823899121,35.92131664736558,30.0,34.0,34.0,26.0,39.0
20200402,0,PM2.5,31.833333333333346,27.0,32.0,36.0,35.0,26.0,35.0
20200402,1,PM2.5,30.333333333333215,22.0,33.0,34.0,36.0,25.0,32.0
20200402,2,PM2.5,26.83333333332507,15.0,33.0,31.0,29.0,20.0,33.0
20200402,3,PM2.5,22.666666666666664,14.0,28.0,28.0,23.0,16.0,27.0
20200402,4,PM2.5,25.166666666666654,14.0,27.0,32.0,32.0,22.0,24.0
20200402,5,PM2.5,33.33333333333335,17.0,37.0,43.0,41.0,32.0,30.0
20200402,6,PM2.5,43.500000000000014,23.0,50.0,52.0,51.0,42.0,43.0
20200402,7,PM2.5,47.833333333333314,25.0,61.0,61.0,50.0,43.0,47.0
20200402,8,PM2.5,45.833333333333314,25.0,60.0,53.0,49.0,42.0,46.0
20200402,9,PM2.5,45.64437969614476,26.0,61.0,52.0,51.0,43.0,44.08333333333336
20200402,10,PM2.5,42.527777777777686,23.0,56.0,47.0,48.0,39.0,42.166666666666586
20200402,11,PM2.5,38.928626007071095,23.0,56.0,43.99999999999998,43.0,33.0,40.249999999999744
20200402,12,PM2.5,37.22222222222223,28.0,48.0,41.0,37.0,31.0,38.333333333333336
20200402,13,PM2.5,34.80277777777778,27.0,33.0,42.0,41.0,29.399999999999853,36.41666666666659
20200402,14,PM2.5,36.716666666666654,32.0,40.0,43.99999999999998,42.0,27.799999999999898,34.50000000000001
20200402,15,PM2.5,37.13055555555442,28.0,46.0,46.0,44.0,26.200000000000003,32.583333333333314
20200402,16,PM2.5,27.877777777777762,23.0,33.0,25.0,31.0,24.59999999999996,30.666666666666664
20200402,17,PM2.5,28.458333333333336,24.0,29.0,32.0,34.0,22.999999999999936,28.75
20200402,18,PM2.5,26.87222222222222,22.0,28.0,28.0,35.0,21.399999999999984,26.83333333333333
20200402,19,PM2.5,22.36944444444445,21.87870370371214,22.0,20.0,28.0,19.8,24.91666666666666
20200402,20,PM2.5,18.533333333331022,17.0,15.0,16.0,22.0,18.20000000000001,23.0
20200402,21,PM2.5,17.171960019620798,15.0,16.0,15.0,21.0,16.600000000000094,27.0
20200402,22,PM2.5,15.0,12.0,13.0,11.0,19.0,15.0,22.0
20200402,23,PM2.5,12.0,10.0,9.0,7.0,19.0,14.0,11.0
20200404,16,PM2.5,14.0,21.0,18.0,17.0,16.0,11.0,17.0
20200404,17,PM2.5,13.0,20.0,17.0,18.0,15.0,10.0,12.0
20200404,18,PM2.5,13.0,21.0,17.0,17.0,16.0,11.0,11.0
20200404,19,PM2.5,15.333333333334004,20.0,14.0,15.0,18.0,12.0,13.0
20200404,20,PM2.5,16.66666666666666,20.0,13.0,16.0,19.0,15.0,17.0
20200404,21,PM2.5,18.73025760826185,26.0,18.0,19.0,20.0,16.0,23.0
20200404,22,PM2.5,16.0,33.0,27.0,27.0,22.0,19.0,26.0
20200404,23,PM2.5,20.0,42.0,29.0,38.0,28.0,23.0,26.0
20200405,0,PM2.5,26.0,39.0,30.0,38.0,30.0,28.0,26.0
20200405,1,PM2.5,38.48392001936832,42.0,42.0,40.0,40.0,37.0,28.0
20200405,2,PM2.5,38.29290005902105,48.0,41.0,44.0,40.0,36.0,32.0
20200405,3,PM2.5,37.03828607093472,36.0,37.0,39.0,39.0,37.0,34.0
20200405,4,PM2.5,37.0,20.0,40.0,39.0,42.0,42.0,39.0
20200405,5,PM2.5,39.0,22.0,45.0,39.0,44.0,42.0,42.0
20200405,6,PM2.5,40.00000000000007,23.0,47.0,41.0,44.0,44.0,41.0
20200405,7,PM2.5,40.833333333333314,24.0,47.0,40.0,45.0,46.0,43.0
20200405,8,PM2.5,42.999999999999986,25.0,48.0,45.0,47.0,48.0,45.0
20200405,9,PM2.5,45.99999999999998,27.0,51.0,48.0,49.0,50.0,51.0
20200405,10,PM2.5,47.66666666666668,30.0,54.99999999999989,51.0,50.0,48.0,52.0
20200405,11,PM2.5,42.0,34.0,58.99999999999999,55.0,51.000000000000014,48.0,54.0
20200405,12,PM2.5,41.0,29.0,63.0,43.50000000000011,52.0,41.0,37.0
20200405,13,PM2.5,39.0,27.0,48.0,32.0,53.0,42.0,30.0
20200405,14,PM2.5,33.0,22.0,40.0,28.0,45.0,38.0,26.0
20200405,16,PM2.5,31.0,23.0,26.0,19.0,39.0,29.0,22.0
20200405,17,PM2.5,28.0,23.0,23.0,17.0,34.0,26.0,21.0
20200405,18,PM2.5,23.0,20.0,26.0,17.0,32.0,24.0,20.0
20200405,19,PM2.5,26.0,24.0,24.0,25.0,37.0,29.0,22.0
20200405,20,PM2.5,30.0,24.0,23.0,26.0,35.0,28.0,25.0
20200405,21,PM2.5,31.0,25.0,22.0,27.0,35.0,28.0,26.0
20200405,22,PM2.5,31.0,24.0,21.0,27.0,35.0,26.0,27.0
20200405,23,PM2.5,26.0,24.0,23.0,32.0,34.0,26.0,30.0
20200406,0,PM2.5,26.0,24.0,25.0,34.0,35.0,26.66666666666667,32.0
20200406,1,PM2.5,28.0,26.0,27.0,37.0,36.0,27.33333333333332,32.0
20200406,2,PM2.5,29.0,27.0,31.0,39.0,36.0,28.0,32.50000000000001
20200406,3,PM2.5,31.0,28.0,35.0,41.0,36.0,30.0,33.0
20200406,4,PM2.5,35.0,29.0,42.0,42.0,40.0,34.0,33.0
20200406,5,PM2.5,40.0,28.0,42.0,44.0,62.0,39.0,36.0
20200406,6,PM2.5,42.0,33.0,47.0,43.0,40.0,40.0,38.0
20200406,7,PM2.5,45.0,36.0,45.0,49.0,42.0,42.0,39.0
20200406,8,PM2.5,46.0,34.0,45.0,55.0,50.0,50.0,42.0
20200406,9,PM2.5,45.0,28.0,46.0,63.0,46.0,47.0,47.0
20200406,10,PM2.5,44.0,28.0,50.0,52.0,43.0,41.0,44.0
20200406,11,PM2.5,42.462474829877955,31.0,56.0,46.0,48.0,42.0,43.0
20200406,12,PM2.5,46.66666666666664,29.0,56.0,50.0,52.0,46.0,47.0
20200406,13,PM2.5,49.903518868150385,31.0,59.0,53.00000000000007,56.0,51.0,47.0
20200406,14,PM2.5,61.0,35.0,61.0,56.0,57.0,56.0,44.0
20200406,15,PM2.5,57.0,37.0,62.0,60.0,62.0,62.0,41.0
20200406,17,PM2.5,63.0,42.0,65.0,51.0,62.0,58.0,52.0
20200406,18,PM2.5,66.0,51.0,62.0,49.0,60.0,54.0,51.0
20200406,19,PM2.5,70.0,59.0,52.0,51.0,63.0,57.0,49.0
20200406,20,PM2.5,76.0,69.0,48.0,57.0,74.0,70.0,47.0
20200406,21,PM2.5,79.0,76.0,58.0,60.0,81.0,78.0,50.0
20200406,22,PM2.5,87.0,95.0,69.0,68.0,85.49999999999983,83.0,52.0
20200406,23,PM2.5,87.0,94.0,81.66666666666616,71.0,90.00000000000021,90.0,55.0
20200407,0,PM2.5,89.0,94.0,94.33333333333297,70.0,94.50000000000013,99.0,58.0
20200407,1,PM2.5,84.0,86.0,107.0,66.0,99.00000000000038,100.0,60.0
20200407,2,PM2.5,83.0,96.0,112.0,72.0,103.50000000000057,102.0,58.0
20200407,3,PM2.5,84.0,95.0,113.0,80.0,108.0,104.0,57.0
20200407,4,PM2.5,82.0,99.0,103.0,79.0,111.0,101.0,58.0
20200407,5,PM2.5,82.0,97.0,82.0,88.0,109.0,96.50000000000009,65.0
20200407,6,PM2.5,79.0,86.0,77.0,85.50000000000014,104.0,92.0,61.0
20200407,7,PM2.5,74.0,90.0,85.33333333333236,83.00000000000023,100.0,90.0,55.0
20200407,8,PM2.5,73.0,92.0,93.66666666666546,80.5000000000001,107.0,95.0,58.0
20200407,9,PM2.5,91.0,106.0,102.0,78.00000000000007,110.0,107.0,72.0
20200407,10,PM2.5,110.0,110.0,84.0,75.50000000000004,102.0,98.0,74.0
20200407,11,PM2.5,82.0,103.0,75.0,73.00000000000001,93.0,78.0,72.89999999999999
20200407,12,PM2.5,76.82096837367351,93.0,90.0,70.5,82.0,64.0,71.79999999999997
20200407,13,PM2.5,47.0,85.0,85.0,68.0,79.0,63.0,70.69999999999995
20200407,14,PM2.5,43.0,73.0,57.0,56.0,72.50000000000001,56.0,69.59999999999997
20200407,15,PM2.5,46.0,62.0,40.0,61.0,66.0,53.0,68.50000000000003
20200407,16,PM2.5,47.0,66.0,37.0,62.0,58.0,48.0,67.40000000000022
20200407,17,PM2.5,48.0,68.66666666666684,40.0,57.0,59.0,45.0,66.30000000000003
20200407,18,PM2.5,54.0,71.33333333333331,46.0,52.0,68.0,54.0,65.19999999999999
20200407,19,PM2.5,60.0,74.0,61.0,84.0,74.0,61.0,64.1
20200407,20,PM2.5,58.0,72.0,73.0,83.0,73.49999999999996,62.0,63.0
20200407,21,PM2.5,69.0,71.0,71.0,77.0,73.0,60.0,69.0
20200407,22,PM2.5,86.0,69.0,74.0,73.0,78.0,67.0,75.0
20200407,23,PM2.5,92.0,65.0,71.0,75.0,83.0,75.0,79.0
20200408,0,PM2.5,94.0,65.0,80.0,75.0,86.0,80.0,77.0
20200408,1,PM2.5,88.0,69.0,88.0,76.0,89.0,86.0,78.0
20200408,2,PM2.5,76.0,78.0,73.0,79.0,82.0,76.0,78.0
20200408,3,PM2.5,66.0,67.0,68.0,60.0,69.0,64.0,78.0
20200408,4,PM2.5,63.0,61.0,64.5,60.0,70.0,67.0,73.0
20200408,5,PM2.5,61.0,64.0,60.999999999999986,65.0,71.0,68.0,70.0
20200408,6,PM2.5,70.0267196401598,65.83333333333334,66.45512820512819,78.0,76.0,71.0,56.0
20200408,7,PM2.5,66.12915149465358,61.49999999999999,62.24358974378018,71.0,70.0,67.0,55.0
20200408,8,PM2.5,64.12080737015606,59.791666666666686,60.65705128205134,78.0,79.0,61.74999999999994,42.0
20200408,9,PM2.5,58.03906226085696,51.71620295657455,53.53331751222348,59.0,64.0,56.49999999999978,31.0
20200408,10,PM2.5,54.14337864909045,38.742960378814374,42.77433480682234,41.0,56.0,51.24999999999976,26.0
20200408,11,PM2.5,47.604144797336545,34.73293754099576,33.53471587011995,31.0,41.0,45.999999999999744,25.0
20200408,12,PM2.5,41.64149951731877,30.360466701674248,33.82096653435886,37.0,33.0,40.749999999999886,23.0
20200408,13,PM2.5,25.0,41.846153846153854,33.000000000000185,38.0,32.0,35.49999999999976,23.0
20200408,14,PM2.5,20.0,39.07692307692336,29.499999999999993,32.0,37.0,30.249999999999996,22.0
20200408,15,PM2.5,18.0,36.3076923076923,25.99999999999998,24.0,29.0,25.0,23.0
20200408,16,PM2.5,18.0,33.53846153846154,22.499999999999996,24.0,23.0,17.0,20.0
20200408,17,PM2.5,14.0,30.769230769230774,19.0,25.0,21.0,15.0,15.0
20200408,18,PM2.5,20.16666666666667,28.0,18.0,25.0,21.0,15.0,14.0
20200408,19,PM2.5,19.249999999999993,17.22222222222526,19.0,21.0,20.0,14.0,16.0
20200408,20,PM2.5,13.0,23.0,15.0,21.0,21.0,17.0,19.0
20200408,21,PM2.5,17.0,25.0,19.0,31.0,23.0,20.0,25.0
20200408,22,PM2.5,21.0,30.0,31.0,41.0,25.0,21.0,34.0
20200408,23,PM2.5,24.0,36.0,52.0,51.0,37.0,25.0,36.0
20200409,0,PM2.5,29.0,39.0,61.0,52.0,44.0,32.0,35.0
20200409,1,PM2.5,34.0,40.0,63.0,56.0,48.0,42.0,34.0
20200409,2,PM2.5,44.0,43.0,61.0,48.0,52.0,50.0,27.0
20200409,3,PM2.5,47.0,46.50000000000042,67.0,48.0,53.66666666666691,54.0,23.0
20200409,4,PM2.5,49.0,50.0,66.0,50.0,55.333333333333705,54.83333333333314,26.0
20200409,5,PM2.5,51.0,51.0,69.0,48.0,57.0,55.66666666666661,26.0
20200409,6,PM2.5,50.0,57.0,68.0,52.0,54.0,56.49999999999983,31.0
20200409,7,PM2.5,51.0,56.0,69.0,55.0,55.0,57.33333333333314,31.0
20200409,8,PM2.5,54.0,59.0,70.0,63.0,58.0,58.16666666666648,35.0
20200409,9,PM2.5,71.0,64.0,74.0,61.0,62.0,59.0,44.0
20200409,10,PM2.5,73.0,65.0,70.0,60.0,65.0,60.0,41.0
20200409,13,PM2.5,64.0,52.0,52.0,35.0,52.0,46.0,15.0
20200409,14,PM2.5,57.0,41.0,35.0,30.0,46.0,38.0,15.0
20200409,15,PM2.5,55.0,35.0,30.0,27.0,41.0,33.0,17.0
20200409,16,PM2.5,45.0,25.0,12.0,16.0,29.0,22.0,15.0
20200409,17,PM2.5,27.0,22.499999999999996,11.0,9.0,22.0,16.0,13.0
20200409,18,PM2.5,18.0,20.0,17.0,9.0,18.0,13.0,14.0
20200409,19,PM2.5,24.0,20.0,17.0,8.0,17.0,12.0,17.0
20200409,20,PM2.5,36.0,24.0,18.0,15.0,19.0,13.0,15.0
20200409,21,PM2.5,35.0,24.0,19.0,23.0,21.0,16.0,17.0
20200409,22,PM2.5,39.0,22.0,20.0,26.0,21.0,16.0,18.0
20200409,23,PM2.5,55.0,26.0,21.0,32.0,38.0,30.0,19.0
20200410,0,PM2.5,60.0,42.0,38.0,45.0,56.0,40.0,22.0
20200410,1,PM2.5,61.0,51.0,53.0,57.0,62.0,48.0,32.0
20200410,2,PM2.5,58.0,45.0,50.0,50.500000000000114,57.66666666666675,50.0,34.0
20200410,3,PM2.5,43.0,42.0,45.0,44.0,53.33333333333334,42.0,38.0
20200410,4,PM2.5,41.0,46.0,42.0,35.0,48.99999999999998,35.0,36.0
20200410,5,PM2.5,38.0,59.0,36.0,41.0,44.66666666666657,32.0,48.0
20200410,6,PM2.5,42.0,46.0,35.0,40.0,40.33333333333324,32.0,49.0
20200410,7,PM2.5,38.0,45.0,38.0,38.0,36.0,30.0,47.0
20200410,8,PM2.5,38.0,38.0,42.0,31.0,36.0,34.0,46.0
20200410,9,PM2.5,34.0,46.0,38.0,29.0,43.0,41.0,42.0
20200410,10,PM2.5,33.0,41.0,39.0,41.0,42.0,33.0,38.0
20200410,11,PM2.5,24.0,33.0,30.0,24.0,40.0,30.0,27.0
20200410,13,PM2.5,22.0,30.0,22.0,19.0,30.0,26.0,20.0
20200410,14,PM2.5,21.0,32.0,27.0,20.0,35.0,26.0,18.0
20200410,15,PM2.5,16.0,30.0,27.0,23.0,30.0,22.0,19.0
20200410,16,PM2.5,14.0,24.0,24.0,14.0,26.0,17.0,18.0
20200410,17,PM2.5,13.0,22.0,19.0,22.0,21.0,14.0,20.0
20200410,18,PM2.5,14.0,25.0,18.0,25.0,20.0,14.0,24.0
20200410,19,PM2.5,16.0,27.0,24.0,32.0,24.0,17.0,23.0
20200410,20,PM2.5,20.0,28.0,28.0,31.0,29.0,22.0,26.0
20200410,21,PM2.5,26.0,28.0,30.0,32.0,31.50000000000001,27.0,26.0
20200410,22,PM2.5,34.0,30.0,36.0,37.00000000000001,34.0,26.0,29.0
20200410,23,PM2.5,34.0,31.0,40.0,42.0,35.0,27.0,32.0
20200411,0,PM2.5,33.0,29.0,41.0,51.0,36.0,29.0,33.0
20200411,1,PM2.5,27.0,24.0,33.0,35.0,38.0,32.0,32.0
20200411,2,PM2.5,28.0,22.0,33.0,37.0,36.0,32.0,34.0
20200411,3,PM2.5,29.0,23.333333333333343,33.0,37.49999999999997,38.0,34.0,38.0
20200411,4,PM2.5,27.0,24.66666666666667,35.0,38.0,38.0,33.0,41.0
20200411,5,PM2.5,25.0,26.000000000000096,33.0,36.0,33.0,27.0,40.0
20200411,6,PM2.5,25.0,27.33333333333342,26.0,31.0,30.0,24.0,39.0
20200411,7,PM2.5,24.0,28.66666666666657,25.0,27.0,27.0,24.0,41.0
20200411,8,PM2.5,22.0,29.99999999999988,25.0,24.0,26.0,23.0,44.0
20200411,9,PM2.5,20.0,31.333333333333226,23.0,24.0,25.0,22.0,41.0
20200411,10,PM2.5,17.0,32.666666666666615,26.0,23.0,25.0,22.0,36.0
20200411,11,PM2.5,16.0,34.00000000000001,30.0,22.0,23.0,20.0,34.0
20200411,12,PM2.5,18.0,35.33333333333339,31.0,25.0,24.0,20.0,34.0
20200411,13,PM2.5,22.0,36.66666666666668,29.0,30.0,25.0,22.0,32.0
20200411,14,PM2.5,22.0,38.0,28.0,28.0,27.0,23.0,29.0
20200411,15,PM2.5,24.0,42.0,31.0,28.0,28.499999999999993,27.0,27.0
20200411,16,PM2.5,25.0,50.0,34.0,34.0,30.0,26.0,21.0
20200411,17,PM2.5,27.0,48.0,34.0,28.0,32.0,30.0,22.0
20200411,18,PM2.5,27.0,40.0,28.0,20.0,33.0,31.0,24.0
20200411,19,PM2.5,27.0,40.0,25.0,22.0,34.0,33.0,29.0
20200411,20,PM2.5,36.0,41.0,33.0,24.0,37.0,37.0,38.0
20200411,21,PM2.5,36.0,50.0,38.0,30.0,84.0,39.0,37.0
20200411,22,PM2.5,34.0,88.0,46.0,37.0,26.0,36.0,34.0
20200411,23,PM2.5,37.0,53.0,55.0,41.0,32.0,40.0,31.0
20200412,0,PM2.5,43.0,44.0,40.0,43.0,34.0,47.0,30.0
20200412,1,PM2.5,51.0,36.9999999999997,36.0,44.0,34.0,48.0,26.0
20200412,2,PM2.5,54.0,30.0,44.0,40.0,40.0,54.0,24.0
20200412,3,PM2.5,51.0,32.0,65.0,38.0,45.0,59.0,24.0
20200412,4,PM2.5,50.0,37.0,67.0,43.0,49.0,58.0,24.0
20200412,5,PM2.5,45.0,36.0,61.0,45.0,53.0,60.0,24.0
20200412,6,PM2.5,44.0,37.0,56.0,44.0,54.0,58.0,22.0
20200412,7,PM2.5,45.0,39.0,45.0,40.0,51.0,53.0,24.0
20200412,8,PM2.5,46.0,43.0,52.0,41.0,55.33333333333365,50.0,26.09999999999984
20200412,9,PM2.5,48.0,46.0,56.0,50.0,59.6666666666668,49.0,28.199999999999875
20200412,10,PM2.5,49.0,42.0,78.0,59.0,64.0,60.0,30.299999999999844
20200412,11,PM2.5,46.0,46.0,71.0,50.0,56.0,52.0,32.39999999999979
20200412,12,PM2.5,49.0,54.0,51.0,48.0,56.0,56.0,34.49999999999991
20200412,13,PM2.5,49.0,64.00000000000013,47.0,49.0,56.0,54.0,36.59999999999981
20200412,14,PM2.5,41.0,74.0,35.0,44.0,54.0,47.0,38.70000000000001
20200412,15,PM2.5,36.0,62.0,23.0,27.0,47.0,41.0,40.80000000000004
20200412,16,PM2.5,33.0,51.0,39.0,36.0,39.0,38.0,42.90000000000003
20200412,17,PM2.5,50.025729848549474,60.0,51.0,50.0,49.0,46.0,45.0
20200412,18,PM2.5,40.0,63.0,37.0,46.0,46.0,43.0,46.0
20200412,19,PM2.5,32.0,50.0,36.5,35.0,37.0,35.0,38.0
20200412,20,PM2.5,35.0,45.0,36.0,34.0,39.0,38.0,42.0
20200412,21,PM2.5,40.0,41.0,34.0,34.0,43.0,41.0,39.0
20200412,22,PM2.5,43.0,39.0,37.0,34.0,43.0,44.0,40.0
20200412,23,PM2.5,40.0,38.0,35.0,42.0,46.0,43.0,45.0
20200413,0,PM2.5,42.0,34.0,27.0,41.0,38.0,35.0,43.0
20200413,1,PM2.5,33.0,27.0,30.0,40.0,34.0,32.0,38.0
20200413,2,PM2.5,34.0,29.0,34.0,42.0,38.0,35.0,39.0
20200413,3,PM2.5,39.0,32.0,32.0,46.0,39.0,36.0,36.0
20200413,4,PM2.5,35.0,30.0,30.0,41.0,38.33333333333336,34.0,35.0
20200413,5,PM2.5,32.0,30.0,34.0,46.0,37.66666666666666,34.0,32.0
20200413,6,PM2.5,35.0,34.0,42.0,47.0,37.0,35.0,30.0
20200413,7,PM2.5,42.0,38.0,51.0,46.0,42.0,37.0,32.0
20200413,8,PM2.5,37.0,44.0,48.0,53.0,46.0,44.0,33.5000000000002
20200413,9,PM2.5,36.0,47.0,52.0,52.0,44.0,42.0,35.00000000000015
20200413,10,PM2.5,30.0,49.0,60.0,48.0,43.0,35.0,36.50000000000004
20200413,11,PM2.5,38.0,49.0,58.0,56.0,39.0,33.0,38.00000000000001
20200413,12,PM2.5,38.0,51.0,49.0,65.0,49.0,37.0,39.49999999999998
20200413,13,PM2.5,36.0,62.0,45.0,55.0,47.99999999999999,40.0,41.00000000000002
20200413,14,PM2.5,34.0,65.0,39.0,47.0,47.0,36.0,42.5
