date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200721,14,PM2.5,11.0,29.0,14.0,25.0,24.0,29.0,23.0,8.0
20200721,15,PM2.5,10.0,26.0,24.0,28.0,29.0,32.0,24.0,10.0
20200721,17,PM2.5,10.0,20.0,26.0,14.0,34.0,39.0,25.0,6.0
20200721,18,PM2.5,9.0,40.0,24.0,22.0,24.0,37.0,19.0,6.0
20200721,19,PM2.5,8.0,25.0,27.0,21.0,18.0,37.0,13.0,6.0
20200721,20,PM2.5,10.0,14.0,16.0,11.0,16.0,38.0,13.0,17.000324203281114
20200721,21,PM2.5,15.0,15.0,13.0,10.0,14.0,28.0,12.0,5.0
20200721,22,PM2.5,18.0,15.0,10.0,9.0,17.0,42.0,13.0,14.0
20200721,23,PM2.5,28.0,24.0,21.63290809395143,12.0,20.0,40.0,16.0,16.0
20200722,0,PM2.5,39.0,30.0,10.0,15.0,22.892868079387974,24.0,22.0,17.0
20200722,1,PM2.5,46.0,35.0,30.0,18.0,48.0,33.66000682096492,41.0,19.0
20200722,2,PM2.5,43.0,43.0,52.0,30.0,53.0,40.1774970602888,44.0,22.0
20200722,3,PM2.5,39.0,51.0,57.0,48.0,54.0,15.0,43.0,30.0
20200722,4,PM2.5,37.0,71.0,52.0,52.0,54.0,9.0,42.0,27.0
20200722,5,PM2.5,33.0,67.0,55.0,54.0,49.0,11.0,41.0,24.0
20200722,6,PM2.5,36.0,56.0,54.0,46.0,43.0,15.0,35.0,39.45580383974609
20200722,7,PM2.5,31.0,48.0,39.0,33.885855484424866,43.0,7.0,31.0,33.965861249433765
20200722,8,PM2.5,28.0,52.0,30.0,29.416615579396705,34.0,5.0,26.0,29.495279310042374
20200722,9,PM2.5,26.15582608137665,41.0,25.0,26.175349025342683,31.0,5.0,21.0,26.18829900025
20200722,10,PM2.5,25.0,23.803054631690785,24.0,23.798962466675736,31.0,4.0,20.0,23.80928182017876
20200722,11,PM2.5,17.0,37.0,28.0,35.0,28.0,7.0,20.0,17.0
20200722,12,PM2.5,16.0,24.0,27.0,37.0,23.0,9.0,19.0,26.0
20200722,15,PM2.5,16.0,17.0,1.0,15.0,17.0,12.0,26.0,5.0
20200722,16,PM2.5,21.0,12.0,9.0,16.0,19.0,17.0,26.0,6.0
20200722,17,PM2.5,19.0,14.0,11.0,14.0,19.0,26.0,23.0,6.0
20200722,18,PM2.5,20.0,11.0,3.0,8.0,14.081081081081027,27.0,20.0,6.0
20200722,19,PM2.5,18.0,9.0,9.0,7.0,14.192670327408054,19.0,16.0,5.0
20200722,20,PM2.5,15.0,8.0,14.0,7.0,12.759386479286269,23.0,12.0,6.0
20200722,21,PM2.5,23.0,11.0,30.0,10.0,17.263848653226162,27.0,18.0,9.0
20200722,22,PM2.5,21.0,13.0,33.0,9.0,16.86549284141932,35.0,30.0,11.0
20200722,23,PM2.5,16.0,12.0,25.0,7.0,17.89538760796325,23.0,25.0,9.0
20200723,0,PM2.5,16.0,18.0,28.0,8.0,16.938741849405435,22.0,12.0,8.0
20200723,1,PM2.5,15.0,14.0,32.0,11.0,17.641583785868615,25.0,12.0,10.0
20200723,2,PM2.5,16.0,12.0,36.0,35.0,21.835170959584147,23.0,26.0,11.0
20200723,3,PM2.5,15.0,16.0,43.0,38.0,22.84657652070719,22.0,36.0,10.0
20200723,4,PM2.5,21.0,17.0,41.0,31.0,25.102270763341345,16.0,38.0,16.0
20200723,5,PM2.5,28.0,20.0,25.89477146567393,32.0,25.895297133584254,12.0,35.0,18.0
20200723,6,PM2.5,31.0,20.0,27.02411728007028,33.0,43.0,15.0,35.0,18.0
20200723,7,PM2.5,30.0,32.0,27.772616274426476,35.0,43.0,16.0,35.0,18.0
20200723,8,PM2.5,30.0,41.0,28.406265194787427,25.0,37.0,15.0,25.0,21.0
20200723,9,PM2.5,36.0,42.0,29.5772698293869,37.0,26.0,29.57684796592729,17.0,20.0
20200723,10,PM2.5,35.0,35.0,29.330536394476283,29.330536394476283,45.0,5.0,24.0,23.0
20200723,11,PM2.5,37.0,38.0,40.0,42.0,43.0,5.0,29.0,28.0
20200723,12,PM2.5,31.0,35.0,29.0,35.0,34.0,8.0,25.0,29.0
20200727,18,PM2.5,22.0,19.0,20.0,26.0,28.0,29.0,30.0,17.0
20200727,19,PM2.5,21.0,18.0,33.0,30.0,28.0,33.0,28.0,19.0
20200727,20,PM2.5,34.0,24.0,35.0,33.0,40.0,35.0,36.0,18.0
20200727,21,PM2.5,54.0,45.0,40.0,39.0,40.0,36.71773516209655,36.71719187648157,14.0
20200727,22,PM2.5,59.0,44.0,43.0,34.0,36.0,35.92671220110212,35.92671220110212,14.0
20200727,23,PM2.5,62.0,46.0,40.0,30.0,35.0,36.992404162031704,36.988141128722425,18.0
20200728,0,PM2.5,66.0,41.0,34.0,26.0,34.0,36.5360532349445,23.0,12.0
20200728,1,PM2.5,74.0,34.0,34.0,27.0,36.0,37.47342158177486,35.0,9.0
20200728,2,PM2.5,66.0,36.0,36.0,32.0,40.0,38.53312248184329,40.0,10.0
20200728,3,PM2.5,55.0,38.0,48.0,34.0,59.0,43.20640396051348,54.0,12.0
20200728,4,PM2.5,64.0,60.0,64.0,34.0,60.0,45.236203417371605,56.0,14.0
20200728,5,PM2.5,65.0,42.0,64.0,41.0,64.0,48.689425022102526,54.0,13.0
20200728,6,PM2.5,68.0,45.0,55.0,43.0,59.0,50.03483324227388,53.0,14.0
20200728,7,PM2.5,81.0,39.0,54.24749365619126,46.0,78.0,54.25739865752278,62.0,17.0
20200728,8,PM2.5,85.0,56.0,55.42763898694092,50.0,90.0,55.42763898694092,73.0,18.0
20200728,9,PM2.5,62.0,81.0,55.951769714341054,73.0,73.0,55.951769714341054,59.0,18.0
20200728,10,PM2.5,63.0,70.0,54.26328242666125,56.0,68.0,54.340496684585574,56.0,15.0
20200728,11,PM2.5,65.0,49.0,48.68913116599343,36.0,66.0,49.05044490566365,58.0,20.0
20200728,12,PM2.5,69.0,35.0,41.58223752955372,31.0,51.0,42.295206326135585,53.0,14.0
20200728,13,PM2.5,54.0,28.0,29.0,11.0,37.0,31.0,38.0,7.0
20200728,14,PM2.5,50.0,26.0,25.0,1.0,31.0,48.0,32.0,2.0
20200728,20,PM2.5,39.0,36.0,22.0,38.0,20.0,45.0,25.0,5.0
20200728,21,PM2.5,59.0,52.0,31.0,55.0,40.0,50.0,47.0,5.0
20200728,22,PM2.5,66.0,51.0,45.0,54.0,44.0,40.0,61.0,12.0
20200728,23,PM2.5,64.0,40.0,24.0,43.0,32.0,37.0,40.0,34.0
20200729,0,PM2.5,45.0,21.0,28.0,19.0,34.0,34.0,42.0,32.0
20200729,1,PM2.5,52.0,21.0,31.0,15.0,42.0,31.0,54.0,30.0
20200729,2,PM2.5,59.0,42.0,38.0,24.0,64.0,26.0,70.0,30.0
20200729,3,PM2.5,56.0,46.0,51.0,59.0,69.0,23.0,66.0,31.0
20200729,4,PM2.5,33.0,44.0,50.0,49.0,38.0,21.0,36.0,31.0
20200729,5,PM2.5,20.0,22.289273212386952,18.0,19.0,18.0,22.0,19.0,29.0
20200729,6,PM2.5,22.0,19.512474435781936,11.0,22.0,18.0,22.0,19.0,23.0
20200729,7,PM2.5,20.0,16.654933115749486,7.0,18.0,16.0,11.0,16.0,16.662063013299747
20200729,8,PM2.5,16.113677027224877,16.12609717257212,8.0,18.0,17.0,12.0,16.0,16.136756508687125
20200729,9,PM2.5,24.0,18.890352149003427,20.0,22.0,19.0,12.0,18.0,18.887579485699806
20200729,10,PM2.5,28.0,19.851260667058025,24.0,23.0,24.0,11.0,22.0,19.845896189241742
20200729,11,PM2.5,25.0,19.48038997711107,24.0,20.0,24.0,11.0,22.0,19.479431400595992
20200729,12,PM2.5,19.0,18.32152205832793,22.0,21.0,19.0,9.0,18.0,18.327692181378268
20200729,13,PM2.5,21.0,17.44072753313169,19.0,22.0,20.0,10.0,18.0,8.0
20200729,14,PM2.5,25.0,16.848460045457376,19.0,21.0,21.0,10.0,18.0,4.0
20200729,15,PM2.5,23.0,20.0,18.0,23.0,21.0,9.0,18.0,3.0
20200729,16,PM2.5,23.0,16.0,18.0,18.0,21.0,9.0,18.0,1.0
20200729,17,PM2.5,20.0,20.0,16.0,20.0,18.0,10.0,15.0,16.563853478610863
20200729,18,PM2.5,19.0,18.0,18.0,22.0,20.0,10.0,16.0,1.0
20200729,19,PM2.5,21.0,22.0,22.0,26.0,24.0,13.0,19.0,2.0
20200730,15,PM2.5,15.0,21.0,12.0,15.0,11.0,21.0,10.0,7.0
20200730,16,PM2.5,9.0,18.0,10.0,13.0,12.0,26.0,8.0,8.0
20200730,17,PM2.5,10.0,16.0,17.0,16.0,18.0,27.0,11.0,8.0
20200730,18,PM2.5,11.0,10.0,19.0,11.0,19.0,15.0,14.0,16.0
20200730,19,PM2.5,10.0,11.0,13.0,12.0,18.0,11.0,14.0,9.0
20200730,20,PM2.5,11.0,16.0,13.0,14.0,22.0,13.0,16.0,7.0
20200730,21,PM2.5,14.0,12.0,21.0,21.0,20.0,14.0,18.0,6.0
20200730,22,PM2.5,16.0,13.0,17.0,16.659597204797496,18.0,20.0,24.0,5.0
20200730,23,PM2.5,16.0,22.0,13.0,17.796099922355516,32.0,19.0,27.0,6.0
20200731,0,PM2.5,12.0,30.0,22.0,18.355877060775704,28.0,18.0,24.0,7.0
20200731,1,PM2.5,9.0,30.0,19.26148505666086,19.26148505666086,27.0,12.0,20.0,11.0
20200731,2,PM2.5,11.0,28.0,19.453681347831303,19.453681347831303,26.0,12.0,20.0,13.0
20200731,3,PM2.5,15.0,28.0,32.0,19.289731466916326,23.0,14.0,18.0,13.0
20200731,4,PM2.5,18.0,24.0,29.0,19.172141504515956,19.0,15.0,16.0,19.172141504515956
20200731,5,PM2.5,18.0,20.0,23.0,19.107949451693276,20.0,15.0,16.0,22.0
20200731,6,PM2.5,20.0,18.0,22.0,17.764454030353914,18.0,15.0,16.0,15.0
20200731,7,PM2.5,20.0,14.0,19.0,15.817284415306125,16.0,28.0,13.0,5.0
20200731,8,PM2.5,17.0,11.0,13.0,10.926737846204539,10.0,7.0,9.0,4.0
20200731,9,PM2.5,14.0,8.0,6.0,9.214470315945919,8.0,16.0,7.0,3.0
20200731,10,PM2.5,12.0,9.0,5.0,9.220032653031064,10.0,20.0,9.0,1.0
20200731,11,PM2.5,9.160177094612676,8.0,5.0,9.159878874692067,9.0,18.0,7.0,1.0
20200731,12,PM2.5,9.0,10.0,7.0,14.0,7.0,20.0,6.0,1.0
20200731,13,PM2.5,11.0,6.0,9.0,11.0,9.0,26.0,7.0,1.0
20200731,17,PM2.5,6.0,1.0,3.0,4.0,2.0,12.0,2.0,1.0
20200731,18,PM2.5,5.0,2.0,3.0,5.0,4.0,12.0,2.0,1.0
20200731,19,PM2.5,5.0,2.0,6.0,7.0,5.0,3.0,4.0,1.0
20200731,20,PM2.5,11.0,2.0,6.0,8.0,5.0,5.0,5.496156667067509,1.0
20200731,21,PM2.5,17.0,4.0,7.0,9.0,7.036013947885284,3.0,7.0,1.0
20200731,22,PM2.5,17.0,4.0,8.0,9.064047029182763,9.095382584894935,14.0,12.0,1.0
20200731,23,PM2.5,14.0,9.0,8.0,8.0,21.0,6.0,17.0,2.0
20200801,0,PM2.5,20.0,13.0,6.0,14.0,20.0,6.0,17.0,4.0
20200801,1,PM2.5,24.0,12.0,6.0,15.0,18.0,14.0,17.0,3.0
20200801,2,PM2.5,17.0,8.0,10.0,15.0,20.0,15.0,19.0,2.0
20200801,3,PM2.5,8.0,11.0,15.0,15.0,24.0,11.0,22.0,2.0
20200801,4,PM2.5,8.0,16.0,14.0,14.0,19.0,14.0,21.0,2.0
20200801,5,PM2.5,14.74978972675098,17.0,18.0,16.0,16.0,13.0,17.0,4.0
20200801,6,PM2.5,16.454183526416045,20.0,18.0,14.0,16.0,19.0,15.0,16.450171756867455
20200801,7,PM2.5,17.028271164373763,19.0,23.0,17.0,18.0,25.0,15.0,6.0
20200801,8,PM2.5,17.303684067990492,20.0,24.0,18.0,20.0,14.0,15.0,6.0
20200801,9,PM2.5,17.46662729235326,21.0,26.0,22.0,23.0,6.0,18.0,6.0
20200801,10,PM2.5,17.93442092236307,17.93442092236307,28.0,24.0,23.0,7.0,17.0,10.0
20200801,11,PM2.5,18.454314341328615,18.453565144740598,24.0,19.0,27.0,11.0,20.0,5.0
20200801,12,PM2.5,18.962930949418,18.962930949418,26.0,18.0,30.0,15.0,26.0,6.0
20200801,13,PM2.5,18.838554418278463,18.838554418278456,27.0,19.0,28.0,12.0,24.0,6.0
20200801,14,PM2.5,18.800092835481017,18.800092835481017,20.0,17.0,29.0,18.800092835481017,28.0,7.0
20200801,15,PM2.5,18.850829919484873,18.850829919484873,9.0,9.0,28.0,18.850829919484873,26.0,12.0
20200801,16,PM2.5,19.528022596026435,19.528022596026435,7.0,9.0,25.0,23.0,26.0,14.0
20200801,17,PM2.5,20.10613338089726,20.10613338089726,11.0,16.0,20.0,36.0,26.0,14.0
20200801,18,PM2.5,20.68436211628962,20.68436211628962,20.0,31.0,27.0,22.0,25.0,14.0
20200801,19,PM2.5,21.878671924418914,21.885802432909323,26.0,30.0,25.0,17.0,22.0,18.0
20200801,20,PM2.5,19.821937652021795,19.89192214420379,22.0,18.0,21.0,17.0,19.0,23.0
20200801,21,PM2.5,16.528087741172016,16.519021735237793,18.0,18.0,18.0,13.0,17.0,10.0
20200801,22,PM2.5,16.666201770697505,16.662095833318723,15.0,22.0,20.0,12.0,17.0,6.0
20200801,23,PM2.5,17.64446644587661,17.655031425046047,18.0,23.0,20.0,16.0,16.0,16.0
20200802,0,PM2.5,17.85197091756999,17.851781092626904,19.0,25.0,21.0,12.0,18.0,9.0
20200802,1,PM2.5,18.567655402192305,23.0,20.0,33.0,22.0,13.0,18.0,6.0
20200802,2,PM2.5,18.98030830844292,22.0,23.0,28.0,23.0,11.0,18.0,7.0
20200802,3,PM2.5,19.53935979605,25.0,25.0,27.0,24.0,12.0,19.0,4.0
20200802,4,PM2.5,19.554585624445803,26.0,27.0,25.0,27.0,13.0,21.0,2.0
20200802,5,PM2.5,19.651187714067333,26.0,28.0,26.0,30.0,9.0,22.0,2.0
20200802,6,PM2.5,19.654210090230013,26.0,25.0,23.0,28.0,8.0,21.0,2.0
20200802,7,PM2.5,19.696693265180173,28.0,25.0,25.0,27.0,8.0,20.0,2.0
20200802,8,PM2.5,20.041486799177143,29.0,26.0,24.0,28.0,7.0,19.0,3.0
20200802,9,PM2.5,20.722653515252972,32.0,27.0,27.0,29.0,7.0,22.0,3.0
20200802,10,PM2.5,22.43102821683834,34.0,30.0,31.0,27.0,8.0,22.0,3.0
20200802,11,PM2.5,23.664834635810724,28.0,33.0,28.0,25.0,17.0,21.0,2.0
20200802,12,PM2.5,27.0,29.0,41.0,32.0,30.0,23.0,31.0,10.0
20200802,13,PM2.5,30.0,41.0,31.0,25.0,35.0,22.0,39.0,21.0
20200808,0,PM2.5,51.0,44.0,27.0,28.0,48.0,8.0,38.0,32.0
20200808,1,PM2.5,32.0,29.0,14.0,17.0,29.0,9.0,23.0,35.0
20200808,2,PM2.5,30.0,23.0,7.0,14.0,23.0,8.0,17.0,29.0
20200808,3,PM2.5,22.0,22.0,3.0,13.0,16.0,6.0,11.0,14.0
20200808,4,PM2.5,15.0,18.0,12.0,12.0,17.0,7.0,9.0,10.0
20200808,5,PM2.5,12.0,11.0,26.0,12.0,19.0,7.0,13.0,13.0
20200808,6,PM2.5,16.0,15.0,37.0,13.0,24.0,6.0,15.0,21.0
20200808,7,PM2.5,18.0,24.0,28.0,31.0,25.0,6.0,20.0,22.0
20200808,8,PM2.5,20.0,24.0,22.0,26.0,26.0,7.0,20.0,15.0
20200808,9,PM2.5,18.0,13.0,30.0,22.0,22.0,7.0,14.0,24.0
20200808,10,PM2.5,16.0,19.842105263157908,38.0,23.0,17.0,6.0,11.0,28.0
20200808,11,PM2.5,10.0,18.0,34.0,31.0,12.0,7.0,10.0,26.0
20200808,12,PM2.5,11.0,25.0,38.0,28.0,24.0,22.430648095042642,16.0,15.0
20200808,13,PM2.5,16.0,29.0,31.0,28.0,31.0,22.7196095543946,30.0,16.0
20200808,14,PM2.5,25.0,24.0,31.0,17.0,36.0,23.241914065378534,34.0,18.0
20200808,15,PM2.5,22.0,22.0,20.0,21.0,24.0,21.571257309944954,21.0,17.0
20200808,16,PM2.5,18.0,22.0,18.0,22.0,19.0,19.31407480763276,17.0,16.0
20200808,17,PM2.5,17.0,21.0,22.0,26.0,19.0,19.958627885822303,17.0,14.0
20200808,18,PM2.5,14.0,25.0,22.0,20.0,18.0,28.0,19.0,18.0
20200808,19,PM2.5,17.0,29.0,28.0,21.0,23.0,30.0,30.0,18.0
20200808,21,PM2.5,24.0,59.0,31.0,39.0,28.0,29.0,29.0,21.0
20200808,22,PM2.5,21.0,58.0,23.0,32.0,21.0,26.0,22.0,24.0
20200808,23,PM2.5,20.0,56.0,21.0,24.0,21.0,26.0,19.0,27.0
20200809,0,PM2.5,23.0,55.0,23.0,30.317561357805612,28.0,20.0,14.0,30.0
20200809,1,PM2.5,27.0,49.0,27.0,47.0,47.0,21.0,29.0,22.0
20200809,2,PM2.5,40.0,38.0,39.0,44.0,48.0,18.0,41.0,20.0
20200809,3,PM2.5,37.0,17.0,36.0,19.0,28.0,18.0,27.0,14.0
20200809,4,PM2.5,20.0,12.0,17.0,9.0,15.0,17.0,14.0,9.0
20200809,5,PM2.5,18.0,10.0,17.0,8.0,13.0,16.0,13.0,8.0
20200809,6,PM2.5,18.0,11.0,22.0,14.0,14.0,15.0,14.0,10.0
20200809,7,PM2.5,19.0,12.0,31.0,14.0,16.0,13.0,14.97297297297303,10.0
20200809,8,PM2.5,20.0,7.0,20.0,16.0,15.0,14.0,16.037861093556625,14.0
20200809,9,PM2.5,18.0,6.0,18.0,20.0,19.0,15.0,16.29490736986059,16.0
20200809,10,PM2.5,21.0,7.0,23.0,20.0,23.0,19.0,15.656846131276911,16.0
20200809,11,PM2.5,18.0,6.0,20.0,18.0,18.0,15.539218276876266,15.538672948266083,13.0
