date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200104,0,PM10,116.0,142.33333333333218,108.0,115.4374999999998,77.44444444444433,57.0,110.58823529411764,122.69230769230785
20200104,1,PM10,118.0,142.4999999999998,115.0,115.62499999999969,79.38888888888881,55.0,111.0,121.87179487179527
20200104,2,PM10,124.0,142.66666666666643,117.0,115.81249999999972,81.33333333333329,56.0,107.0,121.05128205128239
20200104,3,PM10,119.0,142.8333333333332,118.0,116.0,83.27777777777786,58.0,101.0,120.23076923076958
20200104,4,PM10,124.0,142.99999999999991,122.0,115.0,85.22222222222254,61.0,101.0,119.41025641025666
20200104,5,PM10,116.0,143.16666666666657,120.0,111.0,87.1666666666671,60.0,102.0,118.58974358974386
20200104,6,PM10,125.0,143.3333333333327,103.0,96.0,89.11111111111153,60.0,101.0,117.769230769231
20200104,7,PM10,126.0,143.49999999999974,103.0,97.0,91.05555555555603,61.677419354838506,98.0,116.94871794871831
20200104,8,PM10,119.0,143.66666666666654,110.0,99.0,93.0,63.354838709677416,92.0,116.12820512820535
20200104,9,PM10,117.0,143.83333333333317,115.0,118.0,110.0,65.03225806451583,114.0,115.3076923076927
20200104,10,PM10,117.0,143.99999999999997,109.0,120.0,136.0,66.70967741935479,136.0,114.48717948717923
20200104,11,PM10,139.0,144.16666666666657,119.0,128.0,134.0,68.38709677419348,141.0,113.66666666666701
20200104,12,PM10,145.0,144.3333333333334,123.0,117.0,147.0,70.06451612903224,157.0,112.84615384615346
20200104,13,PM10,143.0,144.50000000000003,158.0,122.0,154.0,71.74193548387099,164.0,112.02564102564065
20200104,14,PM10,144.0,144.6666666666666,169.0,130.0,139.0,73.41935483871005,150.0,111.20512820512849
20200104,15,PM10,143.0,144.83333333333334,172.0,127.33333333333334,147.0,75.09677419354826,144.0,110.38461538461559
20200104,16,PM10,138.0,145.0,175.0,124.66666666666663,155.0,76.77419354838774,147.0,109.56410256410192
20200104,17,PM10,129.0,151.0,172.0,122.0,141.0,78.45161290322625,139.0,108.74358974358977
20200104,18,PM10,112.0,131.0,160.0,119.33333333333333,129.0,80.12903225806468,124.0,107.92307692307654
20200104,19,PM10,110.51507145841109,118.0,144.0,116.66666666666661,111.0,81.8064516129035,104.0,107.10256410256405
20200104,20,PM10,105.0,116.0,134.0,113.99999999999997,108.0,83.48387096774191,101.0,106.28205128205154
20200104,21,PM10,102.0,111.0,131.0,111.33333333333333,105.50000000000006,85.16129032258037,99.0,105.46153846153851
20200104,22,PM10,97.0,110.0,122.0,108.66666666666667,103.0,86.83870967741943,100.3333333333331,104.64102564102565
20200104,23,PM10,101.0,110.0,121.0,106.0,108.0,88.51612903225808,101.66666666666661,103.82051282051266
20200105,0,PM10,98.0,110.0,120.0,108.00000000000003,104.0,90.19354838709668,102.9999999999999,103.0
20200105,1,PM10,99.0,106.0,115.0,110.0,100.0,91.87096774193546,104.33333333333323,100.0
20200105,2,PM10,97.0,106.14285714285717,115.0,112.0,93.0,93.54838709677428,105.66666666666669,101.0
20200105,3,PM10,96.0,106.28571428571426,108.0,107.0,97.0,95.22580645161294,106.99999999999999,103.0
20200105,4,PM10,103.80930436690802,102.31950844854066,102.0,112.0,96.0,96.90322580645153,108.3333333333333,105.0
20200105,5,PM10,96.0,106.57142857142854,99.0,110.0,97.0,98.58064516129035,109.6666666666667,108.0
20200105,6,PM10,96.0,106.71428571428548,103.0,106.0,105.0,100.258064516129,111.0,111.0
20200105,7,PM10,97.0,106.85714285714293,104.0,110.0,112.0,101.93548387096773,106.0,111.0
20200105,8,PM10,94.0,107.0,108.0,117.0,116.0,103.61290322580652,103.99999999999991,109.0
20200105,9,PM10,96.0,112.0,119.0,114.0,119.0,105.29032258064525,102.00000000000001,106.0
20200105,10,PM10,92.0,117.0,141.0,117.0,113.0,106.96774193548391,100.0,108.0
20200105,11,PM10,93.0,121.0,158.0,119.0,112.0,108.64516129032262,103.0,121.0
20200105,12,PM10,95.0,129.5,162.0,118.0,119.0,110.32258064516122,113.0,108.0
20200105,13,PM10,122.6428571428571,138.0,161.0,115.0,112.0,112.0,107.0,113.5
20200105,14,PM10,124.8571428571428,138.0,158.0,122.0,108.0,118.0,111.0,119.0
20200105,15,PM10,124.42857142857144,135.0,146.0,124.0,111.0,115.0,116.0,124.0
20200105,16,PM10,123.7826115067846,131.0,148.0,130.0,119.0,105.0,121.0,127.0
20200105,17,PM10,119.38826964400502,135.0,146.0,135.0,126.0,91.0,124.0,135.0
20200105,18,PM10,120.56200507445035,148.0,153.0,134.0,127.0,81.0,125.0,136.0
20200105,19,PM10,127.27332488004384,163.0,154.0,152.0,137.0,86.0,128.0,138.0
20200105,20,PM10,141.12502627442768,166.0,164.0,162.0,162.0,82.0,147.0,141.0
20200105,21,PM10,144.21292517148538,147.29046787879034,187.0,159.0,167.0,71.0,154.0,149.0
20200105,22,PM10,133.7956428905491,144.28888638557413,183.0,155.0,156.0,57.0,144.0,149.0
20200105,23,PM10,127.33505130993387,136.0152610161343,177.0,140.0,148.0,52.0,136.0,149.50000000000014
20200106,0,PM10,129.0777449217895,133.09680499482087,158.0,131.0,143.0,49.0,139.0,150.0
20200106,1,PM10,127.43080448167854,135.35010917494918,154.0,134.0,143.0,40.0,139.0,148.24999999999977
20200106,2,PM10,127.89884762510356,135.55087692534636,154.0,136.0,140.0,39.0,141.0,146.50000000000003
20200106,3,PM10,150.0,153.75,154.0,158.0,142.0,33.0,143.0,144.7500000000004
20200106,4,PM10,148.0,152.0,160.0,159.0,147.0,31.0,147.0,143.0
20200106,5,PM10,146.0,153.0,146.0,148.0,157.0,34.0,151.0,139.0
20200106,6,PM10,142.0,152.0,123.0,143.0,142.0,29.0,136.33333333333331,136.0
20200106,7,PM10,125.0,153.0,118.0,125.0,130.0,28.0,121.66666666666674,133.0
20200106,8,PM10,116.0,153.0,134.0,136.0,114.0,23.0,107.0,134.0
20200106,9,PM10,110.0,155.0,150.0,138.0,110.0,28.0,104.0,137.0
20200106,10,PM10,114.0,162.0,161.0,138.0,105.0,30.0,108.0,137.0
20200106,11,PM10,136.0,164.0,170.0,139.0,106.0,47.0,106.0,140.0
20200106,12,PM10,122.0,141.0,147.0,112.0,118.0,62.0,104.66666666666659,126.0
20200106,13,PM10,22.0,99.0,142.66666666666666,86.0,104.0,68.0,103.33333333333324,93.0
20200106,14,PM10,47.0,101.0,138.33333333333334,74.0,105.0,79.0,102.0,93.0
20200106,15,PM10,51.0,98.0,133.99999999999997,71.0,107.0,87.0,98.0,90.0
20200106,16,PM10,97.66666666666667,90.0,129.66666666666666,85.0,95.0,97.0,99.0,88.0
20200106,17,PM10,99.0,99.0,125.33333333333336,79.0,82.0,90.0,98.0,57.0
20200106,18,PM10,110.0,84.0,121.0,76.0,77.0,55.0,83.0,59.0
20200106,19,PM10,102.0,104.0,87.0,87.0,84.0,57.0,84.0,62.0
20200106,20,PM10,125.0,116.0,95.0,108.0,116.0,72.0,110.0,58.0
20200106,21,PM10,124.0,117.0,96.0,90.0,126.0,81.0,118.0,59.0
20200106,22,PM10,121.0,76.0,72.0,61.0,100.0,64.0,117.0,60.0
20200106,23,PM10,128.0,77.0,71.63157894736844,68.0,88.0,57.0,117.0,57.0
20200107,0,PM10,148.0,88.0,71.26315789473685,74.0,87.0,48.0,117.0,58.0
20200107,1,PM10,142.0,91.0,70.8947368421053,103.0,82.0,43.0,117.0,53.0
20200107,2,PM10,138.0,87.0,70.5263157894737,106.0,82.0,42.0,117.0,52.0
20200107,3,PM10,136.0,86.0,70.15789473684212,95.0,91.0,65.0,117.0,59.0
20200107,4,PM10,127.0,95.0,69.78947368421053,92.0,103.0,69.0,117.0,58.0
20200107,5,PM10,114.0,109.0,69.42105263157892,104.0,106.4999999999999,56.0,117.0,61.0
20200107,6,PM10,103.0,111.0,69.05263157894738,95.0,110.0,37.0,117.0,65.0
20200107,7,PM10,101.0,108.0,68.6842105263158,90.0,107.0,39.0,117.0,71.0
20200107,8,PM10,99.0,109.0,68.31578947368415,87.0,107.0,33.0,117.0,73.0
20200107,9,PM10,106.0,110.0,67.94736842105256,82.00000000000006,109.0,28.0,117.0,71.0
20200107,10,PM10,118.0,110.0,67.57894736842104,77.0,91.0,29.0,117.0,69.0
20200107,11,PM10,91.0,94.0,67.21052631578948,57.0,81.0,43.0,85.0,70.0
20200107,12,PM10,75.0,89.0,66.84210526315789,63.0,81.0,50.0,86.0,64.0
20200107,13,PM10,71.0,87.0,66.47368421052633,55.0,78.0,48.0,79.0,60.0
20200107,14,PM10,72.0,80.0,66.10526315789474,60.0,66.0,52.0,75.0,53.0
20200107,15,PM10,62.0,76.5,65.73684210526316,57.0,64.0,55.0,74.0,50.0
20200107,16,PM10,53.0,73.0,65.36842105263156,59.0,69.0,54.0,74.0,56.0
20200107,17,PM10,58.0,70.0,65.0,53.0,64.0,61.0,71.0,59.0
20200107,18,PM10,65.0,68.0,69.0,55.0,63.0,70.0,65.0,58.0
20200107,19,PM10,71.0,76.0,75.0,78.0,74.0,78.0,70.0,64.0
20200109,19,PM10,73.0,72.0,85.0,51.0,66.0,62.0,72.0,54.0
20200109,20,PM10,85.0,76.0,72.0,46.0,67.0,78.0,73.0,51.0
20200109,21,PM10,87.0,83.0,69.0,50.0,68.0,91.0,74.0,54.0
20200109,22,PM10,89.0,82.0,75.0,55.0,66.0,69.0,77.0,65.0
20200109,23,PM10,77.0,81.0,71.0,61.0,67.0,57.0,71.0,73.0
20200110,0,PM10,85.0,82.0,68.0,55.0,59.0,55.0,61.0,78.0
20200110,1,PM10,89.0,84.0,71.0,55.84210526315783,66.0,57.0,65.0,81.0
20200110,2,PM10,90.0,59.0,67.0,56.68421052631568,51.0,60.0,58.0,78.0
20200110,3,PM10,58.735902255639104,62.46804511278194,54.0,57.526315789473706,61.0,60.0,58.0,63.0
20200110,4,PM10,57.65977443609021,60.69548872180455,49.0,58.3684210526316,74.0,49.0,60.0,57.0
20200110,5,PM10,54.79793233082707,57.1372180451128,48.0,59.210526315789465,66.0,48.5,56.0,51.0
20200110,6,PM10,50.65037593984963,52.29323308270675,41.0,60.05263157894734,53.0,48.0,50.0,49.0
20200110,7,PM10,49.14567669172933,50.09210526315787,30.0,60.89473684210533,65.0,35.0,54.0,47.0
20200110,8,PM10,45.09971657466471,50.74734717925641,45.0,61.73684210526314,54.0,28.0,41.0,48.0
20200110,9,PM10,38.52783411008198,54.225489874797944,48.0,62.57894736842104,46.0,20.0,41.0,51.0
20200110,10,PM10,40.0,48.0,51.0,63.421052631578895,42.0,14.0,38.0,60.0
20200110,11,PM10,56.0,45.0,50.0,64.26315789473678,40.0,17.0,39.0,50.0
20200110,12,PM10,61.0,47.0,48.0,65.10526315789473,41.0,38.0,34.0,40.0
20200110,13,PM10,30.0,39.0,44.0,65.94736842105267,41.0,35.0,35.0,41.0
20200110,14,PM10,32.0,40.0,70.0,66.78947368421052,43.0,24.0,38.0,35.0
20200110,15,PM10,38.0,36.0,88.0,67.63157894736838,44.0,24.0,42.0,36.0
20200110,16,PM10,48.0,35.0,54.0,68.47368421052632,36.0,29.400000000000066,36.0,38.0
20200110,17,PM10,49.0,39.0,66.0,69.31578947368423,40.0,34.79999999999999,39.0,36.0
20200110,18,PM10,47.0,43.0,60.0,70.15789473684207,46.0,40.199999999999974,43.0,29.0
20200110,19,PM10,53.0,48.0,60.0,71.0,52.0,45.60000000000002,50.0,34.0
20200110,20,PM10,62.0,52.0,61.0,72.0,59.0,51.0,56.0,40.0
20200110,21,PM10,66.0,55.0,64.0,71.0,67.0,55.0,63.0,49.0
20200115,18,PM10,64.0,47.0,71.0,42.0,45.0,23.0,46.0,43.0
20200115,19,PM10,66.0,52.0,67.0,47.0,48.0,24.0,47.0,43.0
20200115,20,PM10,69.0,54.0,67.0,50.0,53.0,26.0,49.0,46.0
20200115,21,PM10,66.0,54.0,61.0,51.1388888888889,60.0,23.0,57.0,44.0
20200115,22,PM10,61.0,59.0,60.0,52.27777777777783,64.0,20.0,58.0,45.0
20200115,23,PM10,62.0,54.0,61.0,53.416666666666686,63.0,19.0,58.0,50.0
20200116,0,PM10,62.0,62.0,59.0,54.555555555555486,59.0,22.0,56.0,50.0
20200116,1,PM10,65.0,62.0,63.0,55.694444444444485,63.0,23.0,58.0,50.0
20200116,2,PM10,68.0,54.0,65.0,56.83333333333333,56.0,19.0,52.0,50.0
20200116,3,PM10,74.0,54.0,65.0,57.97222222222217,56.0,17.0,54.0,50.0
20200116,4,PM10,72.0,56.0,63.0,59.11111111111114,61.0,14.999999999999616,60.0,51.0
20200116,5,PM10,72.0,57.0,68.0,60.24999999999993,63.0,13.0,60.0,51.0
20200116,6,PM10,72.0,61.0,67.0,61.388888888888864,62.0,12.0,59.0,48.0
20200116,7,PM10,71.0,60.50000000000023,66.0,62.52777777777781,60.0,7.0,58.0,48.0
20200116,8,PM10,68.0,60.0,64.0,63.666666666666664,61.0,6.0,57.50000000000001,50.0
20200116,9,PM10,65.0,62.0,73.0,64.8055555555555,63.0,7.0,57.0,52.0
20200116,10,PM10,66.0,62.066666666667,76.0,65.94444444444437,58.0,9.0,55.00000000000004,49.0
20200116,11,PM10,58.0,62.133333333333326,71.0,67.08333333333334,40.0,12.0,52.99999999999985,31.0
20200116,12,PM10,55.0,62.20000000000002,63.0,68.22222222222229,38.0,17.0,50.99999999999988,24.0
20200116,13,PM10,61.0,62.26666666666669,53.0,69.36111111111113,44.0,20.0,49.0,22.0
20200116,14,PM10,61.0,62.33333333333331,55.0,70.5,38.0,22.0,50.0,23.0
20200116,15,PM10,52.0,62.40000000000001,52.0,71.63888888888889,37.0,24.0,45.0,21.0
20200116,16,PM10,54.0,62.466666666666676,48.0,72.77777777777777,32.0,26.0,45.0,27.0
20200116,17,PM10,50.0,62.53333333333333,51.0,73.91666666666667,26.0,30.0,39.0,29.0
20200116,18,PM10,42.0,62.599999999999994,46.0,75.05555555555556,26.0,35.0,33.0,32.0
20200116,19,PM10,47.0,62.66666666666667,48.0,76.19444444444444,33.0,36.0,40.0,34.0
20200116,20,PM10,48.0,62.73333333333332,58.0,77.33333333333331,40.0,42.0,46.0,38.0
20200116,21,PM10,52.0,62.800000000000004,60.0,78.47222222222221,45.0,51.0,47.0,37.0
20200116,22,PM10,54.0,62.86666666666667,62.0,79.61111111111111,48.0,55.0,49.0,36.66666666666669
20200116,23,PM10,58.0,62.933333333333344,61.0,80.74999999999999,51.0,56.0,48.0,36.33333333333335
20200117,0,PM10,64.0,63.0,55.0,81.88888888888889,49.0,56.0,46.0,36.0
20200117,1,PM10,94.0,75.0,52.49999999999999,83.02777777777773,56.0,53.0,56.0,38.37499999999997
20200117,2,PM10,91.0,89.0,50.0,84.16666666666666,74.0,47.0,58.42857142857149,40.74999999999999
20200117,3,PM10,91.0,103.0,65.0,85.30555555555554,86.0,43.0,60.857142857142804,43.12500000000012
20200117,4,PM10,100.0,104.0,69.0,86.44444444444446,88.0,31.0,63.285714285714334,45.50000000000055
20200117,5,PM10,96.0,105.0,87.0,87.58333333333327,93.0,31.0,65.71428571428582,47.87500000000062
20200117,6,PM10,89.0,104.0,84.0,88.72222222222219,91.0,31.0,68.14285714285727,50.250000000000696
20200117,7,PM10,80.0,98.0,86.0,89.86111111111113,85.00000000000016,28.0,70.5714285714285,52.62500000000053
20200117,8,PM10,71.0,97.0,77.0,91.0,79.0,28.0,73.0,55.0
20200117,9,PM10,72.0,93.0,116.0,93.0,80.0,30.0,66.0,63.0
20200118,18,PM10,82.0,88.0,106.0,86.0,90.0,32.0,85.0,89.0
20200118,19,PM10,81.0,92.0,113.0,79.0,89.0,30.0,90.0,102.0
20200118,20,PM10,86.0,102.0,109.0,91.0,88.0,20.0,83.0,100.0
20200118,21,PM10,91.0,100.0,100.0,90.0,83.0,14.0,80.0,111.0
20200118,22,PM10,98.0,95.0,102.0,85.0,76.0,15.0,70.0,104.0
20200118,23,PM10,112.0,90.0,94.0,72.0,76.0,18.0,76.0,102.0
20200119,0,PM10,120.0,82.0,108.0,72.0,84.0,20.0,82.0,103.0
20200119,1,PM10,119.0,80.0,121.0,75.0,86.0,26.0,83.0,98.0
20200119,2,PM10,112.0,97.0,116.0,80.0,90.0,29.0,87.0,96.0
20200119,3,PM10,108.0,98.0,98.0,89.0,95.0,29.0,91.0,96.0
20200119,4,PM10,115.0,97.0,91.0,100.0,100.0,29.499999999999755,100.0,89.0
20200119,5,PM10,115.0,103.0,90.0,94.0,94.0,30.00000000000003,94.7777777777779,76.0
20200119,6,PM10,108.0,97.0,86.0,94.0,101.0,30.500000000000043,89.55555555555583,68.0
20200119,7,PM10,101.0,94.0,88.0,92.0,98.0,31.000000000000085,84.33333333333334,61.0
20200119,8,PM10,100.0,95.0,85.0,92.0,87.0,31.50000000000003,79.11111111111119,61.0
20200119,9,PM10,102.0,96.0,83.50000000000006,95.0,89.0,31.999999999999382,73.88888888888906,61.0
20200119,10,PM10,93.0,98.0,82.0,96.0,88.0,32.500000000000036,68.66666666666676,61.0
20200119,11,PM10,64.0,87.0,71.0,94.0,71.0,32.99999999999999,63.44444444444419,50.0
20200119,12,PM10,49.0,46.0,56.0,61.0,52.0,33.5,58.22222222222221,29.0
20200119,13,PM10,35.0,42.0,31.0,39.0,39.0,34.0,53.0,26.0
20200119,14,PM10,36.0,33.0,30.0,31.0,28.0,34.0,44.0,29.0
20200122,13,PM10,127.0,148.0,143.0,120.0,126.0,96.0,146.0,111.0
20200122,14,PM10,130.0,140.0,159.0,120.0,125.0,98.0,145.0,103.0
20200122,15,PM10,127.0,129.0,142.0,115.0,124.0,97.0,138.0,102.0
20200122,16,PM10,121.0,118.0,124.0,110.0,126.0,98.0,134.0,98.0
20200122,17,PM10,122.0,122.0,111.0,109.0,118.5,104.0,131.72222222222229,100.0
20200122,18,PM10,118.0,119.0,113.0,110.0,111.0,116.0,129.44444444444443,103.0
20200122,19,PM10,117.0,125.11111111111113,111.0,109.0,114.0,118.0,127.16666666666671,108.0
20200122,20,PM10,121.0,131.22222222222223,114.0,107.0,117.0,114.0,124.88888888888891,113.0
20200122,21,PM10,123.0,137.33333333333334,128.0,103.0,121.0,130.0,122.61111111111113,114.0
20200122,22,PM10,142.0,143.44444444444446,125.0,109.0,128.0,118.0,120.33333333333339,119.0
20200122,23,PM10,159.0,149.5555555555555,136.0,109.0,140.0,115.0,118.05555555555561,125.0
20200123,0,PM10,162.0,155.66666666666666,146.99999999999991,113.0,165.0,98.0,115.77777777777773,122.0
20200123,1,PM10,158.0,161.7777777777779,158.0,156.0,155.0,68.0,113.49999999999987,118.0
20200123,2,PM10,165.0,167.88888888888886,169.0,162.0,158.0,88.0,111.22222222222217,112.0
20200123,3,PM10,174.0,174.0,198.0,148.0,178.0,95.0,108.94444444444439,127.0
20200123,4,PM10,155.0,188.0,180.0,171.0,173.86111111111106,97.0,106.66666666666674,138.0
20200123,5,PM10,136.0,178.0,144.0,163.0,169.72222222222226,94.0,104.38888888888891,135.49999999999994
20200123,6,PM10,130.0,167.0,131.0,149.0,165.58333333333337,98.0,102.11111111111113,133.0
20200123,7,PM10,120.0,132.0,110.0,129.0,161.4444444444445,101.0,99.83333333333333,127.0
20200123,8,PM10,120.83730158730157,152.0,102.0,118.0,157.30555555555543,94.0,97.55555555555553,125.0
20200123,9,PM10,103.0,156.0,120.0,129.0,153.16666666666663,86.0,95.27777777777766,120.0
20200123,10,PM10,89.0,153.0,105.0,132.0,149.02777777777777,87.00000000000003,93.0,122.0
20200123,11,PM10,77.0,147.0,93.0,128.0,144.88888888888894,88.0,97.0,120.0
20200123,12,PM10,84.0,143.0,93.0,131.0,140.74999999999991,79.0,90.0,124.0
20200123,13,PM10,93.0,152.0,100.0,146.0,136.61111111111074,86.99999999999999,85.0,138.0
20200123,14,PM10,96.0,159.0,134.0,150.0,132.47222222222223,95.0,94.0,133.0
20200123,15,PM10,101.0,154.0,137.0,143.99999999999994,128.33333333333331,99.0,97.0,127.0
20200123,16,PM10,108.0,136.0,117.0,138.0,124.19444444444447,100.0,109.0,119.0
20200123,17,PM10,101.0,141.0,105.0,128.0,120.05555555555533,104.0,114.0,133.0
20200123,18,PM10,116.0,143.0,121.0,122.0,115.91666666666657,101.0,111.0,145.0
20200123,19,PM10,112.0,136.61538461538422,119.0,124.0,111.77777777777786,95.0,113.0,146.0
20200123,20,PM10,113.0,130.23076923076817,123.0,146.0,107.6388888888882,66.0,125.0,176.0
20200123,21,PM10,117.0,123.84615384615245,134.0,161.0,103.4999999999993,63.0,134.0,180.0
20200123,22,PM10,118.0,117.46153846153675,153.0,168.0,99.36111111111101,71.0,142.0,186.0
20200123,23,PM10,127.0,111.07692307692164,137.0,165.0,95.2222222222221,68.0,130.0,185.0
20200124,0,PM10,161.0,104.69230769230624,143.0,159.0,91.08333333333302,61.0,131.0,176.0
20200124,1,PM10,153.0,98.30769230769015,138.0,146.0,86.94444444444422,54.0,142.0,179.0
20200124,2,PM10,109.0,91.92307692307456,128.0,126.0,82.80555555555507,48.0,137.0,190.0
20200124,3,PM10,83.0,85.53846153845994,119.0,120.0,78.6666666666664,47.307692307691326,107.0,198.0
20200124,4,PM10,66.0,79.15384615384454,99.0,104.0,74.52777777777726,46.61538461538414,96.0,201.0
20200124,5,PM10,62.0,72.76923076922938,85.0,91.0,70.3888888888886,45.923076923077105,77.0,202.0
20200124,6,PM10,56.0,66.38461538461422,78.0,73.0,66.25000000000004,45.23076923076994,68.0,182.0
20200124,7,PM10,44.0,60.0,48.0,57.0,62.111111111111214,44.53846153846251,53.0,151.0
20200124,8,PM10,48.0,61.0,36.0,54.0,57.97222222222211,43.84615384615436,48.0,138.0
20200124,9,PM10,51.0,61.49999999999928,40.0,58.0,53.833333333332924,43.15384615384632,53.0,118.0
20200124,10,PM10,54.0,62.0,51.0,59.0,49.694444444444244,42.461538461538275,55.0,95.0
20200124,11,PM10,50.0,63.0,54.0,60.0,45.555555555555316,41.76923076923004,57.0,76.0
