date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200104,1,PM10,118.0,142.5,115.0,115.625,79.38888888888889,55.0,111.0,121.87179487179488
20200104,2,PM10,124.0,142.66666666666666,117.0,115.8125,81.33333333333333,56.0,107.0,121.05128205128204
20200104,3,PM10,119.0,142.83333333333334,118.0,116.0,83.27777777777777,58.0,101.0,120.23076923076923
20200104,4,PM10,124.0,143.0,122.0,115.0,85.22222222222223,61.0,101.0,119.41025641025641
20200104,5,PM10,116.0,143.16666666666666,120.0,111.0,87.16666666666667,60.0,102.0,118.58974358974359
20200104,6,PM10,125.0,143.33333333333334,103.0,96.0,89.11111111111111,60.0,101.0,117.76923076923077
20200104,7,PM10,126.0,143.5,103.0,97.0,91.05555555555556,61.67741935483871,98.0,116.94871794871796
20200104,8,PM10,119.0,143.66666666666666,110.0,99.0,93.0,63.354838709677416,92.0,116.12820512820512
20200104,9,PM10,117.0,143.83333333333334,115.0,118.0,110.0,65.03225806451613,114.0,115.3076923076923
20200104,10,PM10,117.0,144.0,109.0,120.0,136.0,66.70967741935483,136.0,114.48717948717949
20200104,11,PM10,139.0,144.16666666666666,119.0,128.0,134.0,68.38709677419355,141.0,113.66666666666667
20200104,12,PM10,145.0,144.33333333333334,123.0,117.0,147.0,70.06451612903226,157.0,112.84615384615384
20200104,13,PM10,143.0,144.5,158.0,122.0,154.0,71.74193548387098,164.0,112.02564102564102
20200104,14,PM10,144.0,144.66666666666666,169.0,130.0,139.0,73.41935483870968,150.0,111.2051282051282
20200104,15,PM10,143.0,144.83333333333334,172.0,127.33333333333333,147.0,75.09677419354838,144.0,110.38461538461539
20200104,16,PM10,138.0,145.0,175.0,124.66666666666667,155.0,76.7741935483871,147.0,109.56410256410257
20200104,17,PM10,129.0,151.0,172.0,122.0,141.0,78.45161290322581,139.0,108.74358974358975
20200104,18,PM10,112.0,131.0,160.0,119.33333333333333,129.0,80.12903225806451,124.0,107.92307692307692
20200104,19,PM10,108.5,118.0,144.0,116.66666666666667,111.0,81.80645161290323,104.0,107.1025641025641
20200104,20,PM10,105.0,116.0,134.0,114.0,108.0,83.48387096774194,101.0,106.28205128205128
20200104,21,PM10,102.0,111.0,131.0,111.33333333333334,105.5,85.16129032258064,99.0,105.46153846153847
20200104,22,PM10,97.0,110.0,122.0,108.66666666666667,103.0,86.83870967741936,100.33333333333333,104.64102564102564
20200104,23,PM10,101.0,110.0,121.0,106.0,108.0,88.51612903225806,101.66666666666667,103.82051282051282
20200105,0,PM10,98.0,110.0,120.0,108.0,104.0,90.19354838709677,103.0,103.0
20200105,1,PM10,99.0,106.0,115.0,110.0,100.0,91.87096774193549,104.33333333333333,100.0
20200105,2,PM10,97.0,106.14285714285714,115.0,112.0,93.0,93.54838709677419,105.66666666666667,101.0
20200105,3,PM10,96.0,106.28571428571429,108.0,107.0,97.0,95.2258064516129,107.0,103.0
20200105,4,PM10,96.0,106.42857142857143,102.0,112.0,96.0,96.90322580645162,108.33333333333333,105.0
20200105,5,PM10,96.0,106.57142857142857,99.0,110.0,97.0,98.58064516129033,109.66666666666667,108.0
20200105,6,PM10,96.0,106.71428571428571,103.0,106.0,105.0,100.25806451612902,111.0,111.0
20200105,7,PM10,97.0,106.85714285714286,104.0,110.0,112.0,101.93548387096774,106.0,111.0
20200105,8,PM10,94.0,107.0,108.0,117.0,116.0,103.61290322580646,104.0,109.0
20200105,9,PM10,96.0,112.0,119.0,114.0,119.0,105.29032258064515,102.0,106.0
20200105,10,PM10,92.0,117.0,141.0,117.0,113.0,106.96774193548387,100.0,108.0
20200105,11,PM10,93.0,121.0,158.0,119.0,112.0,108.64516129032259,103.0,121.0
20200105,12,PM10,95.0,129.5,162.0,118.0,119.0,110.3225806451613,113.0,108.0
20200105,13,PM10,98.66666666666667,138.0,161.0,115.0,112.0,112.0,107.0,113.5
20200105,14,PM10,102.33333333333333,138.0,158.0,122.0,108.0,118.0,111.0,119.0
20200105,15,PM10,106.0,135.0,146.0,124.0,111.0,115.0,116.0,124.0
20200105,16,PM10,109.66666666666667,131.0,148.0,130.0,119.0,105.0,121.0,127.0
20200105,17,PM10,113.33333333333333,135.0,146.0,135.0,126.0,91.0,124.0,135.0
20200105,18,PM10,117.0,148.0,153.0,134.0,127.0,81.0,125.0,136.0
20200105,19,PM10,120.66666666666666,163.0,154.0,152.0,137.0,86.0,128.0,138.0
20200105,20,PM10,124.33333333333333,166.0,164.0,162.0,162.0,82.0,147.0,141.0
20200105,21,PM10,128.0,164.25,187.0,159.0,167.0,71.0,154.0,149.0
20200105,22,PM10,131.66666666666666,162.5,183.0,155.0,156.0,57.0,144.0,149.0
20200105,23,PM10,135.33333333333331,160.75,177.0,140.0,148.0,52.0,136.0,149.5
20200106,0,PM10,139.0,159.0,158.0,131.0,143.0,49.0,139.0,150.0
20200106,1,PM10,142.66666666666666,157.25,154.0,134.0,143.0,40.0,139.0,148.25
20200106,2,PM10,146.33333333333331,155.5,154.0,136.0,140.0,39.0,141.0,146.5
20200106,3,PM10,150.0,153.75,154.0,158.0,142.0,33.0,143.0,144.75
20200106,4,PM10,148.0,152.0,160.0,159.0,147.0,31.0,147.0,143.0
20200106,5,PM10,146.0,153.0,146.0,148.0,157.0,34.0,151.0,139.0
20200106,6,PM10,142.0,152.0,123.0,143.0,142.0,29.0,136.33333333333334,136.0
20200106,7,PM10,125.0,153.0,118.0,125.0,130.0,28.0,121.66666666666667,133.0
20200106,8,PM10,116.0,153.0,134.0,136.0,114.0,23.0,107.0,134.0
20200106,9,PM10,110.0,155.0,150.0,138.0,110.0,28.0,104.0,137.0
20200106,10,PM10,114.0,162.0,161.0,138.0,105.0,30.0,108.0,137.0
20200106,11,PM10,136.0,164.0,170.0,139.0,106.0,47.0,106.0,140.0
20200106,12,PM10,122.0,141.0,147.0,112.0,118.0,62.0,104.66666666666667,126.0
20200106,13,PM10,22.0,99.0,142.66666666666666,86.0,104.0,68.0,103.33333333333333,93.0
20200106,14,PM10,47.0,101.0,138.33333333333334,74.0,105.0,79.0,102.0,93.0
20200106,15,PM10,51.0,98.0,134.0,71.0,107.0,87.0,98.0,90.0
20200106,16,PM10,75.0,90.0,129.66666666666666,85.0,95.0,97.0,99.0,88.0
20200106,17,PM10,99.0,99.0,125.33333333333334,79.0,82.0,90.0,98.0,57.0
20200106,18,PM10,110.0,84.0,121.0,76.0,77.0,55.0,83.0,59.0
20200106,19,PM10,102.0,104.0,87.0,87.0,84.0,57.0,84.0,62.0
20200106,20,PM10,125.0,116.0,95.0,108.0,116.0,72.0,110.0,58.0
20200106,21,PM10,124.0,117.0,96.0,90.0,126.0,81.0,118.0,59.0
20200106,22,PM10,121.0,76.0,72.0,61.0,100.0,64.0,117.0,60.0
20200106,23,PM10,128.0,77.0,71.63157894736842,68.0,88.0,57.0,117.0,57.0
20200107,0,PM10,148.0,88.0,71.26315789473684,74.0,87.0,48.0,117.0,58.0
20200107,1,PM10,142.0,91.0,70.89473684210526,103.0,82.0,43.0,117.0,53.0
20200107,2,PM10,138.0,87.0,70.52631578947368,106.0,82.0,42.0,117.0,52.0
20200107,3,PM10,136.0,86.0,70.15789473684211,95.0,91.0,65.0,117.0,59.0
20200107,4,PM10,127.0,95.0,69.78947368421052,92.0,103.0,69.0,117.0,58.0
20200107,5,PM10,114.0,109.0,69.42105263157895,104.0,106.5,56.0,117.0,61.0
20200107,6,PM10,103.0,111.0,69.05263157894737,95.0,110.0,37.0,117.0,65.0
20200107,7,PM10,101.0,108.0,68.6842105263158,90.0,107.0,39.0,117.0,71.0
20200107,8,PM10,99.0,109.0,68.3157894736842,87.0,107.0,33.0,117.0,73.0
20200107,9,PM10,106.0,110.0,67.94736842105263,82.0,109.0,28.0,117.0,71.0
20200107,10,PM10,118.0,110.0,67.57894736842105,77.0,91.0,29.0,117.0,69.0
20200107,11,PM10,91.0,94.0,67.21052631578948,57.0,81.0,43.0,85.0,70.0
20200107,12,PM10,75.0,89.0,66.84210526315789,63.0,81.0,50.0,86.0,64.0
20200107,13,PM10,71.0,87.0,66.47368421052632,55.0,78.0,48.0,79.0,60.0
20200107,14,PM10,72.0,80.0,66.10526315789474,60.0,66.0,52.0,75.0,53.0
20200107,15,PM10,62.0,76.5,65.73684210526316,57.0,64.0,55.0,74.0,50.0
20200107,16,PM10,53.0,73.0,65.36842105263158,59.0,69.0,54.0,74.0,56.0
20200107,17,PM10,58.0,70.0,65.0,53.0,64.0,61.0,71.0,59.0
20200107,18,PM10,65.0,68.0,69.0,55.0,63.0,70.0,65.0,58.0
20200107,19,PM10,71.0,76.0,75.0,78.0,74.0,78.0,70.0,64.0
20200109,19,PM10,73.0,72.0,85.0,51.0,66.0,62.0,72.0,54.0
20200109,20,PM10,85.0,76.0,72.0,46.0,67.0,78.0,73.0,51.0
20200109,21,PM10,87.0,83.0,69.0,50.0,68.0,91.0,74.0,54.0
20200109,22,PM10,89.0,82.0,75.0,55.0,66.0,69.0,77.0,65.0
20200109,23,PM10,77.0,81.0,71.0,61.0,67.0,57.0,71.0,73.0
20200110,0,PM10,85.0,82.0,68.0,55.0,59.0,55.0,61.0,78.0
20200110,1,PM10,89.0,84.0,71.0,55.8421052631579,66.0,57.0,65.0,81.0
20200110,2,PM10,90.0,59.0,67.0,56.68421052631579,51.0,60.0,58.0,78.0
20200110,3,PM10,83.75,57.625,54.0,57.526315789473685,61.0,60.0,58.0,63.0
20200110,4,PM10,77.5,56.25,49.0,58.368421052631575,74.0,49.0,60.0,57.0
20200110,5,PM10,71.25,54.875,48.0,59.21052631578947,66.0,48.5,56.0,51.0
20200110,6,PM10,65.0,53.5,41.0,60.05263157894737,53.0,48.0,50.0,49.0
20200110,7,PM10,58.75,52.125,30.0,60.89473684210526,65.0,35.0,54.0,47.0
20200110,8,PM10,52.5,50.75,45.0,61.73684210526316,54.0,28.0,41.0,48.0
20200110,9,PM10,46.25,49.375,48.0,62.578947368421055,46.0,20.0,41.0,51.0
20200110,10,PM10,40.0,48.0,51.0,63.421052631578945,42.0,14.0,38.0,60.0
20200110,11,PM10,56.0,45.0,50.0,64.26315789473685,40.0,17.0,39.0,50.0
20200110,12,PM10,61.0,47.0,48.0,65.10526315789474,41.0,38.0,34.0,40.0
20200110,13,PM10,30.0,39.0,44.0,65.94736842105263,41.0,35.0,35.0,41.0
20200110,14,PM10,32.0,40.0,70.0,66.78947368421052,43.0,24.0,38.0,35.0
20200110,15,PM10,38.0,36.0,88.0,67.63157894736842,44.0,24.0,42.0,36.0
20200110,16,PM10,48.0,35.0,54.0,68.47368421052632,36.0,29.4,36.0,38.0
20200110,17,PM10,49.0,39.0,66.0,69.3157894736842,40.0,34.8,39.0,36.0
20200110,18,PM10,47.0,43.0,60.0,70.15789473684211,46.0,40.2,43.0,29.0
20200110,19,PM10,53.0,48.0,60.0,71.0,52.0,45.6,50.0,34.0
20200110,20,PM10,62.0,52.0,61.0,72.0,59.0,51.0,56.0,40.0
20200110,21,PM10,66.0,55.0,64.0,71.0,67.0,55.0,63.0,49.0
20200115,18,PM10,64.0,47.0,71.0,42.0,45.0,23.0,46.0,43.0
20200115,19,PM10,66.0,52.0,67.0,47.0,48.0,24.0,47.0,43.0
20200115,20,PM10,69.0,54.0,67.0,50.0,53.0,26.0,49.0,46.0
20200115,21,PM10,66.0,54.0,61.0,51.138888888888886,60.0,23.0,57.0,44.0
20200115,22,PM10,61.0,59.0,60.0,52.27777777777778,64.0,20.0,58.0,45.0
20200115,23,PM10,62.0,54.0,61.0,53.416666666666664,63.0,19.0,58.0,50.0
20200116,0,PM10,62.0,62.0,59.0,54.55555555555556,59.0,22.0,56.0,50.0
20200116,1,PM10,65.0,62.0,63.0,55.69444444444444,63.0,23.0,58.0,50.0
20200116,2,PM10,68.0,54.0,65.0,56.833333333333336,56.0,19.0,52.0,50.0
20200116,3,PM10,74.0,54.0,65.0,57.97222222222222,56.0,17.0,54.0,50.0
20200116,4,PM10,72.0,56.0,63.0,59.111111111111114,61.0,15.0,60.0,51.0
20200116,5,PM10,72.0,57.0,68.0,60.25,63.0,13.0,60.0,51.0
20200116,6,PM10,72.0,61.0,67.0,61.388888888888886,62.0,12.0,59.0,48.0
20200116,7,PM10,71.0,60.5,66.0,62.52777777777778,60.0,7.0,58.0,48.0
20200116,8,PM10,68.0,60.0,64.0,63.666666666666664,61.0,6.0,57.5,50.0
20200116,9,PM10,65.0,62.0,73.0,64.80555555555556,63.0,7.0,57.0,52.0
20200116,10,PM10,66.0,62.06666666666667,76.0,65.94444444444444,58.0,9.0,55.0,49.0
20200116,11,PM10,58.0,62.13333333333333,71.0,67.08333333333333,40.0,12.0,53.0,31.0
20200116,12,PM10,55.0,62.2,63.0,68.22222222222223,38.0,17.0,51.0,24.0
20200116,13,PM10,61.0,62.266666666666666,53.0,69.36111111111111,44.0,20.0,49.0,22.0
20200116,14,PM10,61.0,62.333333333333336,55.0,70.5,38.0,22.0,50.0,23.0
20200116,15,PM10,52.0,62.4,52.0,71.63888888888889,37.0,24.0,45.0,21.0
20200116,16,PM10,54.0,62.46666666666667,48.0,72.77777777777777,32.0,26.0,45.0,27.0
20200116,17,PM10,50.0,62.53333333333333,51.0,73.91666666666666,26.0,30.0,39.0,29.0
20200116,18,PM10,42.0,62.6,46.0,75.05555555555556,26.0,35.0,33.0,32.0
20200116,19,PM10,47.0,62.666666666666664,48.0,76.19444444444444,33.0,36.0,40.0,34.0
20200116,20,PM10,48.0,62.733333333333334,58.0,77.33333333333333,40.0,42.0,46.0,38.0
20200116,21,PM10,52.0,62.8,60.0,78.47222222222223,45.0,51.0,47.0,37.0
20200116,22,PM10,54.0,62.86666666666667,62.0,79.61111111111111,48.0,55.0,49.0,36.666666666666664
20200116,23,PM10,58.0,62.93333333333333,61.0,80.75,51.0,56.0,48.0,36.333333333333336
20200117,0,PM10,64.0,63.0,55.0,81.88888888888889,49.0,56.0,46.0,36.0
20200117,1,PM10,94.0,75.0,52.5,83.02777777777777,56.0,53.0,56.0,38.375
20200117,2,PM10,91.0,89.0,50.0,84.16666666666666,74.0,47.0,58.42857142857143,40.75
20200117,3,PM10,91.0,103.0,65.0,85.30555555555556,86.0,43.0,60.857142857142854,43.125
20200117,4,PM10,100.0,104.0,69.0,86.44444444444444,88.0,31.0,63.285714285714285,45.5
20200117,5,PM10,96.0,105.0,87.0,87.58333333333333,93.0,31.0,65.71428571428571,47.875
20200117,6,PM10,89.0,104.0,84.0,88.72222222222223,91.0,31.0,68.14285714285714,50.25
20200117,7,PM10,80.0,98.0,86.0,89.86111111111111,85.0,28.0,70.57142857142857,52.625
20200117,8,PM10,71.0,97.0,77.0,91.0,79.0,28.0,73.0,55.0
20200117,9,PM10,72.0,93.0,116.0,93.0,80.0,30.0,66.0,63.0
20200118,18,PM10,82.0,88.0,106.0,86.0,90.0,32.0,85.0,89.0
20200118,19,PM10,81.0,92.0,113.0,79.0,89.0,30.0,90.0,102.0
20200118,20,PM10,86.0,102.0,109.0,91.0,88.0,20.0,83.0,100.0
20200118,21,PM10,91.0,100.0,100.0,90.0,83.0,14.0,80.0,111.0
20200118,22,PM10,98.0,95.0,102.0,85.0,76.0,15.0,70.0,104.0
20200118,23,PM10,112.0,90.0,94.0,72.0,76.0,18.0,76.0,102.0
20200119,0,PM10,120.0,82.0,108.0,72.0,84.0,20.0,82.0,103.0
20200119,1,PM10,119.0,80.0,121.0,75.0,86.0,26.0,83.0,98.0
20200119,2,PM10,112.0,97.0,116.0,80.0,90.0,29.0,87.0,96.0
20200119,3,PM10,108.0,98.0,98.0,89.0,95.0,29.0,91.0,96.0
20200119,4,PM10,115.0,97.0,91.0,100.0,100.0,29.5,100.0,89.0
20200119,5,PM10,115.0,103.0,90.0,94.0,94.0,30.0,94.77777777777777,76.0
20200119,6,PM10,108.0,97.0,86.0,94.0,101.0,30.5,89.55555555555556,68.0
20200119,7,PM10,101.0,94.0,88.0,92.0,98.0,31.0,84.33333333333333,61.0
20200119,8,PM10,100.0,95.0,85.0,92.0,87.0,31.5,79.11111111111111,61.0
20200119,9,PM10,102.0,96.0,83.5,95.0,89.0,32.0,73.88888888888889,61.0
20200119,10,PM10,93.0,98.0,82.0,96.0,88.0,32.5,68.66666666666666,61.0
20200119,11,PM10,64.0,87.0,71.0,94.0,71.0,33.0,63.44444444444444,50.0
20200119,12,PM10,49.0,46.0,56.0,61.0,52.0,33.5,58.22222222222222,29.0
20200119,13,PM10,35.0,42.0,31.0,39.0,39.0,34.0,53.0,26.0
20200119,14,PM10,36.0,33.0,30.0,31.0,28.0,34.0,44.0,29.0
20200122,13,PM10,127.0,148.0,143.0,120.0,126.0,96.0,146.0,111.0
20200122,14,PM10,130.0,140.0,159.0,120.0,125.0,98.0,145.0,103.0
20200122,15,PM10,127.0,129.0,142.0,115.0,124.0,97.0,138.0,102.0
20200122,16,PM10,121.0,118.0,124.0,110.0,126.0,98.0,134.0,98.0
20200122,17,PM10,122.0,122.0,111.0,109.0,118.5,104.0,131.72222222222223,100.0
20200122,18,PM10,118.0,119.0,113.0,110.0,111.0,116.0,129.44444444444446,103.0
20200122,19,PM10,117.0,125.11111111111111,111.0,109.0,114.0,118.0,127.16666666666667,108.0
20200122,20,PM10,121.0,131.22222222222223,114.0,107.0,117.0,114.0,124.88888888888889,113.0
20200122,21,PM10,123.0,137.33333333333334,128.0,103.0,121.0,130.0,122.61111111111111,114.0
20200122,22,PM10,142.0,143.44444444444446,125.0,109.0,128.0,118.0,120.33333333333333,119.0
20200122,23,PM10,159.0,149.55555555555554,136.0,109.0,140.0,115.0,118.05555555555556,125.0
20200123,0,PM10,162.0,155.66666666666666,147.0,113.0,165.0,98.0,115.77777777777777,122.0
20200123,1,PM10,158.0,161.77777777777777,158.0,156.0,155.0,68.0,113.5,118.0
20200123,2,PM10,165.0,167.88888888888889,169.0,162.0,158.0,88.0,111.22222222222223,112.0
20200123,3,PM10,174.0,174.0,198.0,148.0,178.0,95.0,108.94444444444444,127.0
20200123,4,PM10,155.0,188.0,180.0,171.0,173.86111111111111,97.0,106.66666666666667,138.0
20200123,5,PM10,136.0,178.0,144.0,163.0,169.72222222222223,94.0,104.38888888888889,135.5
20200123,6,PM10,130.0,167.0,131.0,149.0,165.58333333333334,98.0,102.11111111111111,133.0
20200123,7,PM10,120.0,132.0,110.0,129.0,161.44444444444446,101.0,99.83333333333334,127.0
20200123,8,PM10,111.5,152.0,102.0,118.0,157.30555555555554,94.0,97.55555555555556,125.0
20200123,9,PM10,103.0,156.0,120.0,129.0,153.16666666666666,86.0,95.27777777777777,120.0
20200123,10,PM10,89.0,153.0,105.0,132.0,149.02777777777777,87.0,93.0,122.0
20200123,11,PM10,77.0,147.0,93.0,128.0,144.88888888888889,88.0,97.0,120.0
20200123,12,PM10,84.0,143.0,93.0,131.0,140.75,79.0,90.0,124.0
20200123,13,PM10,93.0,152.0,100.0,146.0,136.61111111111111,87.0,85.0,138.0
20200123,14,PM10,96.0,159.0,134.0,150.0,132.47222222222223,95.0,94.0,133.0
20200123,15,PM10,101.0,154.0,137.0,144.0,128.33333333333331,99.0,97.0,127.0
20200123,16,PM10,108.0,136.0,117.0,138.0,124.19444444444444,100.0,109.0,119.0
20200123,17,PM10,101.0,141.0,105.0,128.0,120.05555555555554,104.0,114.0,133.0
20200123,18,PM10,116.0,143.0,121.0,122.0,115.91666666666666,101.0,111.0,145.0
20200123,19,PM10,112.0,136.6153846153846,119.0,124.0,111.77777777777777,95.0,113.0,146.0
20200123,20,PM10,113.0,130.23076923076923,123.0,146.0,107.63888888888889,66.0,125.0,176.0
20200123,21,PM10,117.0,123.84615384615384,134.0,161.0,103.5,63.0,134.0,180.0
20200123,22,PM10,118.0,117.46153846153845,153.0,168.0,99.3611111111111,71.0,142.0,186.0
20200123,23,PM10,127.0,111.07692307692307,137.0,165.0,95.22222222222221,68.0,130.0,185.0
20200124,0,PM10,161.0,104.6923076923077,143.0,159.0,91.08333333333333,61.0,131.0,176.0
20200124,1,PM10,153.0,98.3076923076923,138.0,146.0,86.94444444444443,54.0,142.0,179.0
20200124,2,PM10,109.0,91.92307692307692,128.0,126.0,82.80555555555554,48.0,137.0,190.0
20200124,3,PM10,83.0,85.53846153846153,119.0,120.0,78.66666666666666,47.30769230769231,107.0,198.0
20200124,4,PM10,66.0,79.15384615384615,99.0,104.0,74.52777777777777,46.61538461538461,96.0,201.0
20200124,5,PM10,62.0,72.76923076923076,85.0,91.0,70.38888888888889,45.92307692307692,77.0,202.0
20200124,6,PM10,56.0,66.38461538461539,78.0,73.0,66.24999999999999,45.23076923076923,68.0,182.0
20200124,7,PM10,44.0,60.0,48.0,57.0,62.1111111111111,44.53846153846154,53.0,151.0
20200124,8,PM10,48.0,61.0,36.0,54.0,57.972222222222214,43.84615384615385,48.0,138.0
20200124,9,PM10,51.0,61.5,40.0,58.0,53.833333333333314,43.15384615384615,53.0,118.0
20200124,10,PM10,54.0,62.0,51.0,59.0,49.69444444444443,42.46153846153846,55.0,95.0
20200124,11,PM10,50.0,63.0,54.0,60.0,45.55555555555554,41.76923076923077,57.0,76.0
20200124,12,PM10,42.0,56.5,50.0,53.0,41.41666666666666,41.07692307692308,49.0,57.0
20200124,13,PM10,37.0,50.0,36.0,42.0,37.27777777777777,40.38461538461539,39.0,47.0
20200124,14,PM10,34.5,43.5,39.0,38.0,33.138888888888886,39.69230769230769,35.0,45.5
20200124,15,PM10,32.0,37.0,39.0,34.0,29.0,39.0,34.0,44.0
20200124,16,PM10,32.0,43.0,46.0,38.0,29.0,47.0,33.0,39.0
20200124,19,PM10,32.0,34.0,36.0,35.0,29.0,65.0,32.0,38.0
20200124,20,PM10,34.0,39.0,36.0,38.0,31.0,57.0,33.0,43.0
20200124,21,PM10,38.0,41.0,35.0,41.0,34.0,50.0,35.0,53.0
20200124,22,PM10,43.0,56.0,38.0,44.0,41.0,52.0,41.0,51.0
20200124,23,PM10,57.0,65.0,39.0,52.0,48.0,49.0,45.0,81.0
20200125,0,PM10,62.0,61.0,45.0,53.0,53.0,50.0,52.0,82.0
