date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200104,13,PM10,143.0,146.51895309685722,158.0,122.0,154.0,112.32482225087458,164.0,131.5971123059512
20200104,14,PM10,144.0,138.93746506843357,169.0,130.0,139.0,,150.0,
20200104,15,PM10,143.0,151.13250971770262,172.0,,147.0,,144.0,
20200104,16,PM10,138.0,145.0,175.0,,155.0,108.32329485375496,147.0,
20200104,17,PM10,129.0,151.0,172.0,,141.0,105.40684811389455,139.0,
20200104,18,PM10,112.0,131.0,160.0,,129.0,96.80282813643339,124.0,
20200104,19,PM10,,118.0,144.0,,111.0,,104.0,
20200104,20,PM10,105.0,116.0,134.0,,108.0,,101.0,
20200104,21,PM10,102.0,111.0,131.0,,,,99.0,
20200104,22,PM10,97.0,110.0,122.0,,103.0,,101.7307759837064,113.26669785432591
20200104,23,PM10,101.0,110.0,121.0,106.0,108.0,,,106.78733763572676
20200105,0,PM10,98.0,110.0,120.0,,104.0,98.98554848470997,104.47136959433557,103.0
20200105,1,PM10,99.0,106.0,115.0,,100.0,,,100.0
20200105,2,PM10,97.0,,115.0,112.0,93.0,,,101.0
20200105,3,PM10,96.0,104.98798897521837,108.0,107.0,97.0,98.89590558736555,,103.0
20200105,4,PM10,,105.76677439181736,102.0,112.0,96.0,,,105.0
20200105,5,PM10,96.0,,99.0,110.0,97.0,,,108.0
20200105,6,PM10,96.0,,103.0,106.0,105.0,,111.0,111.0
20200105,7,PM10,97.0,107.81871006939542,104.0,110.0,112.0,,106.0,111.0
20200105,8,PM10,94.0,107.0,108.0,117.0,116.0,,104.32484973077077,109.0
20200105,9,PM10,96.0,112.0,119.0,114.0,119.0,107.98209232073314,,106.0
20200105,10,PM10,92.0,117.0,141.0,117.0,113.0,109.26295196955098,100.0,108.0
20200105,11,PM10,93.0,121.0,158.0,119.0,112.0,,103.0,121.0
20200105,12,PM10,95.0,,162.0,118.0,119.0,114.53668619836532,113.0,108.0
20200105,13,PM10,109.36090097824732,138.0,161.0,115.0,112.0,112.0,107.0,
20200105,14,PM10,,138.0,158.0,122.0,108.0,118.0,111.0,119.0
20200105,15,PM10,112.35417573792594,135.0,146.0,124.0,111.0,115.0,116.0,124.0
20200105,16,PM10,,131.0,148.0,130.0,119.0,105.0,121.0,127.0
20200105,17,PM10,,135.0,146.0,135.0,126.0,91.0,124.0,135.0
20200105,18,PM10,,148.0,153.0,134.0,127.0,81.0,125.0,136.0
20200105,19,PM10,,163.0,154.0,152.0,137.0,86.0,128.0,138.0
20200105,20,PM10,,166.0,164.0,162.0,162.0,82.0,147.0,141.0
20200105,21,PM10,133.427853886881,,187.0,159.0,167.0,71.0,154.0,149.0
20200105,22,PM10,,,183.0,155.0,156.0,57.0,144.0,149.0
20200105,23,PM10,,,177.0,140.0,148.0,52.0,136.0,
20200106,0,PM10,,151.33471827237753,158.0,131.0,143.0,49.0,139.0,150.0
20200106,1,PM10,133.649982189306,,154.0,134.0,143.0,40.0,139.0,147.16930020083728
20200106,2,PM10,135.7573844420872,,154.0,136.0,140.0,39.0,141.0,146.0134978696451
20200106,3,PM10,150.0,,154.0,158.0,142.0,33.0,143.0,
20200106,4,PM10,148.0,152.0,160.0,159.0,147.0,31.0,147.0,143.0
20200106,5,PM10,146.0,153.0,146.0,148.0,157.0,34.0,151.0,139.0
20200106,6,PM10,142.0,152.0,123.0,143.0,142.0,29.0,,136.0
20200106,7,PM10,125.0,153.0,118.0,125.0,130.0,28.0,,133.0
20200106,8,PM10,116.0,153.0,134.0,136.0,114.0,23.0,107.0,134.0
20200106,9,PM10,110.0,155.0,150.0,138.0,110.0,28.0,104.0,137.0
20200106,10,PM10,114.0,162.0,161.0,138.0,105.0,30.0,108.0,137.0
20200106,11,PM10,136.0,164.0,170.0,139.0,106.0,47.0,106.0,140.0
20200106,12,PM10,122.0,141.0,147.0,112.0,118.0,62.0,105.56088542457745,126.0
20200106,13,PM10,22.0,99.0,126.51952997843424,86.0,104.0,68.0,,93.0
20200106,14,PM10,47.0,101.0,,74.0,105.0,79.0,102.0,93.0
20200106,15,PM10,51.0,98.0,,71.0,107.0,87.0,98.0,90.0
20200106,16,PM10,75.2715958266349,90.0,,85.0,95.0,97.0,99.0,88.0
20200106,17,PM10,99.0,99.0,,79.0,82.0,90.0,98.0,57.0
20200106,18,PM10,110.0,84.0,121.0,76.0,77.0,55.0,83.0,59.0
20200106,19,PM10,102.0,104.0,87.0,87.0,84.0,57.0,84.0,62.0
20200106,20,PM10,125.0,116.0,95.0,108.0,116.0,72.0,110.0,58.0
20200106,21,PM10,124.0,117.0,96.0,90.0,126.0,81.0,118.0,59.0
20200106,22,PM10,121.0,76.0,72.0,61.0,100.0,64.0,117.0,60.0
20200106,23,PM10,128.0,77.0,,68.0,88.0,57.0,117.0,57.0
20200107,0,PM10,148.0,88.0,77.77620198493614,74.0,87.0,48.0,117.0,58.0
20200107,1,PM10,142.0,91.0,,103.0,82.0,43.0,117.0,53.0
20200107,2,PM10,138.0,87.0,,106.0,82.0,42.0,117.0,52.0
20200107,3,PM10,136.0,86.0,,95.0,91.0,65.0,117.0,59.0
20200107,4,PM10,127.0,95.0,78.66208709653165,92.0,103.0,69.0,117.0,58.0
20200107,5,PM10,114.0,109.0,,104.0,,56.0,117.0,61.0
20200107,6,PM10,103.0,111.0,,95.0,110.0,37.0,117.0,65.0
20200107,7,PM10,101.0,108.0,76.79680512771674,90.0,107.0,39.0,117.0,71.0
20200107,8,PM10,99.0,109.0,,87.0,107.0,33.0,117.0,73.0
20200107,9,PM10,106.0,110.0,81.35346240002238,,109.0,28.0,117.0,71.0
20200107,10,PM10,118.0,110.0,,77.0,91.0,29.0,117.0,69.0
20200107,11,PM10,91.0,94.0,,57.0,81.0,43.0,85.0,70.0
20200107,12,PM10,75.0,89.0,,63.0,81.0,50.0,86.0,64.0
20200107,13,PM10,71.0,87.0,67.44319311765645,55.0,78.0,48.0,79.0,60.0
20200107,14,PM10,72.0,80.0,,60.0,66.0,52.0,75.0,53.0
20200107,15,PM10,62.0,,,57.0,64.0,55.0,74.0,50.0
20200107,16,PM10,53.0,73.0,,59.0,69.0,54.0,74.0,56.0
20200107,17,PM10,58.0,70.0,65.0,53.0,64.0,61.0,71.0,59.0
20200107,18,PM10,65.0,68.0,69.0,55.0,63.0,70.0,65.0,58.0
20200107,19,PM10,71.0,76.0,75.0,78.0,74.0,78.0,70.0,64.0
20200109,19,PM10,73.0,72.0,85.0,51.0,66.0,62.0,72.0,54.0
20200109,20,PM10,85.0,76.0,72.0,46.0,67.0,78.0,73.0,51.0
20200109,21,PM10,87.0,83.0,69.0,50.0,68.0,91.0,74.0,54.0
20200109,22,PM10,89.0,82.0,75.0,55.0,66.0,69.0,77.0,65.0
20200109,23,PM10,77.0,81.0,71.0,61.0,67.0,57.0,71.0,73.0
20200110,0,PM10,85.0,82.0,68.0,55.0,59.0,55.0,61.0,78.0
20200110,1,PM10,89.0,84.0,71.0,,66.0,57.0,65.0,81.0
20200110,2,PM10,90.0,59.0,67.0,60.243467461793934,51.0,60.0,58.0,78.0
20200110,3,PM10,74.45171319544315,,54.0,58.360096710606626,61.0,60.0,58.0,63.0
20200110,4,PM10,70.5041089296341,56.800438129901885,49.0,,74.0,49.0,60.0,57.0
20200110,5,PM10,,,48.0,57.08346248377967,66.0,,56.0,51.0
20200110,6,PM10,,,41.0,54.29988606697634,53.0,48.0,50.0,49.0
20200110,7,PM10,54.524825513362885,,30.0,53.8103891749131,65.0,35.0,54.0,47.0
20200110,8,PM10,,,45.0,,54.0,28.0,41.0,48.0
20200110,9,PM10,43.32808812304067,,48.0,55.52036613530001,46.0,20.0,41.0,51.0
20200110,10,PM10,40.0,48.0,51.0,,42.0,14.0,38.0,60.0
20200110,11,PM10,56.0,45.0,50.0,,40.0,17.0,39.0,50.0
20200110,12,PM10,61.0,47.0,48.0,,41.0,38.0,34.0,40.0
20200110,13,PM10,30.0,39.0,44.0,55.83198913528507,41.0,35.0,35.0,41.0
20200110,14,PM10,32.0,40.0,70.0,,43.0,24.0,38.0,35.0
20200110,15,PM10,38.0,36.0,88.0,,44.0,24.0,42.0,36.0
20200110,16,PM10,48.0,35.0,54.0,56.62193198841915,36.0,,36.0,38.0
20200110,17,PM10,49.0,39.0,66.0,,40.0,36.511505432923634,39.0,36.0
20200110,18,PM10,47.0,43.0,60.0,,46.0,,43.0,29.0
20200110,19,PM10,53.0,48.0,60.0,71.0,52.0,46.7499008963363,50.0,34.0
20200110,20,PM10,62.0,52.0,61.0,72.0,59.0,51.0,56.0,40.0
20200110,21,PM10,66.0,55.0,64.0,71.0,67.0,55.0,63.0,49.0
20200115,18,PM10,64.0,47.0,71.0,42.0,45.0,23.0,46.0,43.0
20200115,19,PM10,66.0,52.0,67.0,47.0,48.0,24.0,47.0,43.0
20200115,20,PM10,69.0,54.0,67.0,50.0,53.0,26.0,49.0,46.0
20200115,21,PM10,66.0,54.0,61.0,,60.0,23.0,57.0,44.0
20200115,22,PM10,61.0,59.0,60.0,,64.0,20.0,58.0,45.0
20200115,23,PM10,62.0,54.0,61.0,,63.0,19.0,58.0,50.0
20200116,0,PM10,62.0,62.0,59.0,,59.0,22.0,56.0,50.0
20200116,1,PM10,65.0,62.0,63.0,58.49234269576248,63.0,23.0,58.0,50.0
20200116,2,PM10,68.0,54.0,65.0,,56.0,19.0,52.0,50.0
20200116,3,PM10,74.0,54.0,65.0,,56.0,17.0,54.0,50.0
20200116,4,PM10,72.0,56.0,63.0,,61.0,15.833654959849362,60.0,51.0
20200116,5,PM10,72.0,57.0,68.0,,63.0,13.0,60.0,51.0
20200116,6,PM10,72.0,61.0,67.0,,62.0,12.0,59.0,48.0
20200116,7,PM10,71.0,,66.0,,60.0,7.0,58.0,48.0
20200116,8,PM10,68.0,60.0,64.0,,61.0,6.0,,50.0
20200116,9,PM10,65.0,62.0,73.0,65.2910579776312,63.0,7.0,57.0,52.0
20200116,10,PM10,66.0,,76.0,,58.0,9.0,,49.0
20200116,11,PM10,58.0,,71.0,,40.0,12.0,,31.0
20200116,12,PM10,55.0,,63.0,,38.0,17.0,49.97871124088088,24.0
20200116,13,PM10,61.0,,53.0,,44.0,20.0,49.0,22.0
20200116,14,PM10,61.0,54.0818172379016,55.0,57.674023822991316,38.0,22.0,50.0,23.0
20200116,15,PM10,52.0,53.130381636915175,52.0,56.232907097083185,37.0,24.0,45.0,21.0
20200116,16,PM10,54.0,53.24451572852239,48.0,,32.0,26.0,45.0,27.0
20200116,17,PM10,50.0,,51.0,54.35827163557212,26.0,30.0,,29.0
20200116,18,PM10,42.0,,46.0,,26.0,35.0,33.0,32.0
20200116,19,PM10,47.0,,48.0,,33.0,36.0,40.0,34.0
20200116,20,PM10,48.0,,58.0,,40.0,42.0,46.0,38.0
20200116,21,PM10,52.0,,60.0,,45.0,51.0,47.0,37.0
20200116,22,PM10,54.0,,62.0,,48.0,55.0,49.0,
20200116,23,PM10,58.0,,61.0,,51.0,56.0,48.0,
20200117,0,PM10,64.0,63.0,55.0,,49.0,56.0,46.0,36.0
20200117,1,PM10,94.0,75.0,,,56.0,53.0,56.0,49.1409389987588
20200117,2,PM10,91.0,,50.0,,74.0,47.0,,
20200117,3,PM10,91.0,103.0,65.0,84.80712660124823,86.0,43.0,,57.493026129773874
20200117,4,PM10,100.0,104.0,69.0,86.27730153495958,88.0,31.0,70.57054061495103,59.32145643147591
20200117,5,PM10,96.0,105.0,87.0,,93.0,31.0,73.65017608012931,
20200117,6,PM10,89.0,104.0,84.0,,91.0,31.0,,
20200117,7,PM10,80.0,98.0,86.0,90.45326227339332,,28.0,,
20200117,8,PM10,71.0,97.0,77.0,91.0,79.0,28.0,73.0,55.0
20200117,9,PM10,72.0,93.0,116.0,93.0,80.0,30.0,66.0,63.0
20200118,18,PM10,82.0,88.0,106.0,86.0,90.0,32.0,85.0,89.0
20200118,19,PM10,81.0,92.0,113.0,79.0,89.0,30.0,90.0,102.0
20200118,20,PM10,86.0,102.0,109.0,91.0,88.0,20.0,83.0,100.0
20200118,21,PM10,91.0,100.0,100.0,90.0,83.0,14.0,80.0,111.0
20200118,22,PM10,98.0,95.0,102.0,85.0,76.0,15.0,70.0,104.0
20200118,23,PM10,112.0,90.0,94.0,72.0,76.0,18.0,76.0,102.0
20200119,0,PM10,120.0,82.0,108.0,72.0,84.0,20.0,82.0,103.0
20200119,1,PM10,119.0,80.0,121.0,75.0,86.0,26.0,83.0,98.0
20200119,2,PM10,112.0,97.0,116.0,80.0,90.0,29.0,87.0,96.0
20200119,3,PM10,108.0,98.0,98.0,89.0,95.0,29.0,91.0,96.0
20200119,4,PM10,115.0,97.0,91.0,100.0,100.0,,100.0,89.0
20200119,5,PM10,115.0,103.0,90.0,94.0,94.0,,95.86659478350583,76.0
20200119,6,PM10,108.0,97.0,86.0,94.0,101.0,,93.40927321519713,68.0
20200119,7,PM10,101.0,94.0,88.0,92.0,98.0,,88.61470080325967,61.0
20200119,8,PM10,100.0,95.0,85.0,92.0,87.0,,,61.0
20200119,9,PM10,102.0,96.0,83.55082244944514,95.0,89.0,59.22811567968056,,61.0
20200119,10,PM10,93.0,98.0,82.0,96.0,88.0,,74.69203287329827,61.0
20200119,11,PM10,64.0,87.0,71.0,94.0,71.0,,,50.0
20200119,12,PM10,49.0,46.0,56.0,61.0,52.0,,,29.0
20200119,13,PM10,35.0,42.0,31.0,39.0,39.0,34.0,53.0,26.0
20200119,14,PM10,36.0,33.0,30.0,31.0,28.0,34.0,44.0,29.0
20200122,13,PM10,127.0,148.0,143.0,120.0,126.0,96.0,146.0,111.0
20200122,14,PM10,130.0,140.0,159.0,120.0,125.0,98.0,145.0,103.0
20200122,15,PM10,127.0,129.0,142.0,115.0,124.0,97.0,138.0,102.0
20200122,16,PM10,121.0,118.0,124.0,110.0,126.0,98.0,134.0,98.0
20200122,17,PM10,122.0,122.0,111.0,109.0,118.39421078873177,104.0,,100.0
20200122,18,PM10,118.0,119.0,113.0,110.0,111.0,116.0,,103.0
20200122,19,PM10,117.0,,111.0,109.0,114.0,118.0,,108.0
20200122,20,PM10,121.0,125.7236434618632,114.0,107.0,117.0,114.0,,113.0
20200122,21,PM10,123.0,,128.0,103.0,121.0,130.0,,114.0
20200122,22,PM10,142.0,,125.0,109.0,128.0,118.0,121.64594903091589,119.0
20200122,23,PM10,159.0,,,109.0,140.0,115.0,,125.0
20200123,0,PM10,162.0,,,113.0,165.0,98.0,,122.0
20200123,1,PM10,158.0,,158.0,156.0,155.0,68.0,131.13201209286336,118.0
20200123,2,PM10,165.0,159.6101855867303,169.0,162.0,158.0,88.0,,112.0
20200123,3,PM10,174.0,174.0,198.0,148.0,178.0,95.0,,127.0
20200123,4,PM10,155.0,188.0,180.0,171.0,,97.0,,138.0
20200123,5,PM10,136.0,178.0,144.0,163.0,,94.0,124.49607905985695,
20200123,6,PM10,130.0,167.0,131.0,149.0,,98.0,,133.0
20200123,7,PM10,120.0,132.0,110.0,129.0,,101.0,108.6326030626503,127.0
20200123,8,PM10,,152.0,102.0,118.0,,94.0,107.86066447993065,125.0
20200123,9,PM10,103.0,156.0,120.0,129.0,138.04873425184408,86.0,,120.0
20200123,10,PM10,89.0,153.0,105.0,132.0,133.14200263054585,,93.0,122.0
20200123,11,PM10,77.0,147.0,93.0,128.0,,88.0,97.0,120.0
20200123,12,PM10,84.0,143.0,93.0,131.0,,79.0,90.0,124.0
20200123,13,PM10,93.0,152.0,100.0,146.0,,87.25759955213697,85.0,138.0
20200123,14,PM10,96.0,159.0,134.0,150.0,128.6588830812416,95.0,94.0,133.0
20200123,15,PM10,101.0,154.0,137.0,143.63342733696723,,99.0,97.0,127.0
20200123,16,PM10,108.0,136.0,117.0,138.0,,100.0,109.0,119.0
20200123,17,PM10,101.0,141.0,105.0,128.0,,104.0,114.0,133.0
20200123,18,PM10,116.0,143.0,121.0,122.0,,101.0,111.0,145.0
20200123,19,PM10,112.0,,119.0,124.0,,95.0,113.0,146.0
20200123,20,PM10,113.0,,123.0,146.0,118.4935059112218,66.0,125.0,176.0
20200123,21,PM10,117.0,,134.0,161.0,121.24712205311393,63.0,134.0,180.0
20200123,22,PM10,118.0,135.31870579191252,153.0,168.0,122.484116294198,71.0,142.0,186.0
20200123,23,PM10,127.0,,137.0,165.0,116.44144763679401,68.0,130.0,185.0
20200124,0,PM10,161.0,,143.0,159.0,,61.0,131.0,176.0
20200124,1,PM10,153.0,119.36108408088795,138.0,146.0,,54.0,142.0,179.0
20200124,2,PM10,109.0,109.91133535905131,128.0,126.0,,48.0,137.0,190.0
20200124,3,PM10,83.0,,119.0,120.0,,,107.0,198.0
20200124,4,PM10,66.0,,99.0,104.0,,55.82284899477112,96.0,201.0
20200124,5,PM10,62.0,93.91236770232666,85.0,91.0,75.77837981100889,,77.0,202.0
20200124,6,PM10,56.0,82.55610675294906,78.0,73.0,,,68.0,182.0
20200124,7,PM10,44.0,60.0,48.0,57.0,,43.14905431172052,53.0,151.0
20200124,8,PM10,48.0,61.0,36.0,54.0,,44.305401215952614,48.0,138.0
20200124,9,PM10,51.0,,40.0,58.0,54.11892413240198,,53.0,118.0
20200124,10,PM10,54.0,62.0,51.0,59.0,,,55.0,95.0
20200124,11,PM10,50.0,63.0,54.0,60.0,51.28773679454656,44.81999095354669,57.0,76.0
20200124,12,PM10,42.0,,50.0,53.0,,41.501567978033115,49.0,57.0
20200124,13,PM10,37.0,49.07204060031276,36.0,42.0,,38.808634678763106,39.0,47.0
20200124,14,PM10,,,39.0,38.0,,,35.0,45.291186344686594
20200124,15,PM10,32.0,37.0,39.0,34.0,29.0,39.0,34.0,44.0
20200124,16,PM10,32.0,43.0,46.0,38.0,29.0,47.0,33.0,39.0
20200124,19,PM10,32.0,34.0,36.0,35.0,29.0,65.0,32.0,38.0
20200124,20,PM10,34.0,39.0,36.0,38.0,31.0,57.0,33.0,43.0
20200124,21,PM10,38.0,41.0,35.0,41.0,34.0,50.0,35.0,53.0
20200124,22,PM10,43.0,56.0,38.0,44.0,41.0,52.0,41.0,51.0
20200124,23,PM10,57.0,65.0,39.0,52.0,48.0,49.0,45.0,81.0
20200125,0,PM10,62.0,61.0,45.0,53.0,53.0,50.0,52.0,82.0
20200125,1,PM10,64.0,66.0,38.0,49.0,58.0,53.0,56.0,118.0
20200125,2,PM10,74.0,67.0,38.0,48.0,51.0,54.0,53.0,132.0
20200125,3,PM10,85.0,60.0,41.0,47.0,53.0,48.0,51.0,137.0
20200125,4,PM10,83.0,54.0,37.0,47.0,53.0,53.0,50.0,95.0
20200125,5,PM10,79.0,59.0,39.0,46.0,50.0,46.0,48.0,76.0
20200125,6,PM10,94.0,67.0,46.0,46.0,68.0,40.0,68.0,68.0
20200125,7,PM10,65.0,91.0,70.0,69.0,80.0,38.0,72.0,100.0
20200125,8,PM10,57.0,79.0,63.0,67.0,66.0,33.0,58.0,135.0
20200125,9,PM10,61.0,77.0,59.0,67.0,64.0,,55.0,138.0
20200125,10,PM10,66.0,72.0,60.0,67.0,62.0,42.36580832335116,55.0,131.0
20200125,11,PM10,59.0,71.0,55.0,62.0,60.0,,57.0,107.0
20200125,12,PM10,58.0,64.0,51.0,56.0,53.0,,56.0,82.0
20200125,13,PM10,47.0,65.0,49.0,47.0,43.0,,48.0,64.0
20200125,14,PM10,41.0,50.0,42.0,43.0,37.0,,46.0,52.0
20200125,15,PM10,42.0,45.0,37.0,36.0,33.0,,45.0,44.0
20200125,16,PM10,43.0,46.0,36.0,36.0,32.0,,41.0,39.0
20200125,17,PM10,41.0,,36.0,37.0,33.0,36.533956623109965,43.0,38.0
20200125,18,PM10,43.0,,37.0,39.0,34.0,36.0,45.0,39.0
20200125,19,PM10,45.0,43.983673549249374,38.0,40.0,37.0,39.0,46.0,40.0
20200125,20,PM10,45.0,43.16905487038306,37.0,39.595143038694346,39.0,40.0,47.0,32.0
20200125,21,PM10,43.0,,33.0,,31.0,42.0,,33.0
20200125,22,PM10,36.0,,31.0,,30.0,42.0,41.77150029966763,35.0
20200125,23,PM10,33.0,39.87759747227875,31.0,,30.0,42.0,41.26055403919497,37.0
20200126,0,PM10,33.0,40.17287551667661,32.0,35.93177010249195,32.0,47.0,42.29137087446115,36.0
20200126,1,PM10,35.0,40.500333552232576,31.0,35.66115543275079,33.0,51.0,,36.0
20200126,2,PM10,37.0,,32.0,35.569927558811585,34.0,49.0,43.66033222911812,35.0
20200126,3,PM10,,40.520778228614795,32.0,,37.0,44.0,43.773452083106164,35.0
20200126,4,PM10,,,34.0,36.0,37.0,45.0,44.82443269210229,34.0
20200126,5,PM10,,42.13851517456391,37.0,38.0,43.0,44.0,46.67667731952649,35.0
20200126,6,PM10,,,37.0,38.0,48.0,46.0,51.0,36.0
20200126,7,PM10,49.484673261642456,,41.0,40.0,49.0,44.0,56.0,37.0
20200126,8,PM10,54.0,,40.0,42.0,56.0,46.0,61.0,40.0
20200126,9,PM10,52.0,45.0,42.0,42.0,40.0,51.0,50.0,42.0
20200126,10,PM10,54.0,50.0,41.0,39.0,39.0,54.0,44.0,45.0
20200126,11,PM10,62.0,59.0,37.0,39.0,41.0,58.0,41.0,38.0
20200126,12,PM10,60.0,50.0,37.0,39.0,36.0,59.0,40.0,35.0
20200126,13,PM10,66.0,37.0,36.0,39.0,33.0,59.4979094299138,58.0,38.0
20200126,14,PM10,63.0,34.0,37.0,37.0,37.0,60.0,48.0,37.0
20200126,15,PM10,44.0,34.0,32.0,34.01496431825376,36.0,49.0,41.0,37.0
20200126,16,PM10,39.0,33.0,29.0,31.0,32.0,52.28919026643747,36.0,36.4107128853907
20200126,17,PM10,38.0,40.0,31.0,32.0,30.0,56.0,34.0,36.0
20200126,18,PM10,52.0,38.0,33.0,36.0,35.0,56.0,37.0,38.0
20200126,19,PM10,63.0,46.0,36.0,40.0,50.0,46.0,51.0,42.0
20200126,20,PM10,69.0,66.0,41.0,56.0,66.0,41.0,66.0,44.0
20200126,21,PM10,72.0,72.0,52.0,66.0,75.0,33.0,70.0,50.990168186948466
