date,hour,type,1462A,1463A,1464A,1465A,1466A,1467A,1468A,1469A,1470A,1471A,1472A,1473A,1474A
20200116,1,PM2.5,176.0,159.0,153.0,164.0,172.0,180.0,192.0,197.0,165.0,174.0,198.0,172.0,170.0
20200116,2,PM2.5,180.0,158.0,150.0,162.0,176.0,181.0,190.0,192.0,157.0,170.0,187.0,174.0,162.0
20200116,3,PM2.5,181.0,151.0,146.0,158.0,167.0,176.0,195.0,180.0,167.50502021294753,156.0,183.0,159.0,159.0
20200116,4,PM2.5,175.0,148.0,144.0,146.0,160.0,172.0,195.0,168.0,164.32252492673942,164.0,186.0,145.0,151.0
20200116,5,PM2.5,180.0,163.3241733155828,140.0,135.0,154.0,172.0,203.0,156.0,163.3258029579635,171.0,183.0,136.0,150.0
20200116,6,PM2.5,179.0,162.31102460983956,135.0,129.0,172.0,168.0,197.0,152.0,156.0,174.0,174.0,133.0,184.0
20200116,7,PM2.5,173.0,161.37222035395706,130.0,127.0,176.0,162.0,201.0,150.0,158.0,174.0,178.0,129.0,202.0
20200116,8,PM2.5,173.0,144.0,139.0,126.0,168.0,160.0,184.0,160.4691227478909,160.4744325138975,176.0,186.0,128.0,179.0
20200116,9,PM2.5,175.0,140.0,136.0,124.0,168.0,159.0,181.0,159.32301401581086,159.32460519861345,159.32632724894856,181.0,128.0,184.0
20200116,10,PM2.5,182.0,151.0,135.0,124.0,176.0,173.0,196.0,160.74395457681794,160.74395457681794,160.74395457681794,160.74395457681794,127.0,160.74395457681794
20200116,11,PM2.5,187.0,165.0,148.0,127.0,182.0,177.0,195.0,140.0,176.0,162.077133608137,162.11847216768354,121.0,162.0891883314435
20200116,12,PM2.5,192.0,168.0,162.0,124.0,183.0,157.0,203.0,145.0,186.0,179.0,164.43916741677157,122.0,164.44637572419634
20200116,13,PM2.5,165.50283895413781,176.0,144.0,118.0,182.0,143.0,211.0,142.0,196.0,195.0,205.0,108.0,183.0
20200116,14,PM2.5,166.17911003612366,179.0,157.0,110.0,184.0,130.0,212.0,134.0,198.0,200.0,197.0,109.0,176.0
20200116,15,PM2.5,165.7549971081052,182.0,172.0,115.0,165.76371801870442,130.0,216.0,165.75708248782612,198.0,200.0,183.0,112.0,179.0
20200116,16,PM2.5,175.0,181.0,165.4366947794788,107.0,165.4366947794788,121.0,212.0,165.4366947794788,188.0,194.0,174.0,110.0,185.0
20200116,17,PM2.5,168.0,185.0,167.24701603551023,95.0,167.24701603551023,111.0,208.0,167.24701603551023,179.0,194.0,174.0,99.0,184.0
20200116,18,PM2.5,183.0,182.0,168.5394448547102,164.0,190.0,158.0,168.5394448547102,92.0,176.0,195.0,177.0,167.0,168.5394448547102
20200116,19,PM2.5,194.0,181.0,179.0,182.0,175.5671263279682,186.0,175.56232707260295,104.0,181.0,199.0,175.54788707047484,184.0,175.5914017186533
20200116,20,PM2.5,190.0,179.0,183.0,188.0,180.84170644339622,180.81438139647582,180.83211137684435,115.0,184.0,209.0,180.8096768762192,180.86007575759047,180.90365632877473
20200116,21,PM2.5,192.0,195.0,180.0,187.0,190.6719465512562,190.6621203402288,220.0,187.0,182.0,201.0,190.6577541665367,190.6699491460223,198.0
20200116,22,PM2.5,196.0,204.0,175.0,198.0,202.0,192.11647692102432,213.0,206.0,174.0,200.0,172.0,192.10540793380142,185.0
20200116,23,PM2.5,200.0,196.0,174.0,195.0,197.0,199.0,205.0,206.0,171.0,185.0,170.0,199.0,194.0
20200117,0,PM2.5,197.0,195.0,161.0,196.0,191.0,198.0,196.0,211.0,171.0,186.0,187.0,190.0,174.0
20200117,1,PM2.5,192.0,185.05293817805511,157.0,192.0,185.20036711893277,192.0,197.0,206.0,176.0,188.0,191.0,162.0,184.87707878631184
20200117,2,PM2.5,182.0,179.9262839848662,152.0,179.96422304884675,179.95433559522064,179.99608546373696,228.0,196.0,174.0,180.0,198.0,133.0,179.89466334600567
20200117,3,PM2.5,181.0,173.5642447863276,149.0,173.6082834744652,173.59522731965646,173.65965606920807,184.0,187.0,173.0,185.0,211.0,109.0,173.54050982482823
20200117,4,PM2.5,181.0,151.0,169.498529981915,169.54415062123385,180.0,169.5754840902481,178.0,187.0,166.0,174.0,214.0,106.0,184.0
20200117,5,PM2.5,180.0,162.13892473624065,162.14491847177922,127.0,166.0,180.0,154.0,174.0,168.0,162.18515095469098,162.18604099603883,110.0,154.0
20200117,6,PM2.5,179.0,160.87984744100194,160.85863480810056,179.0,151.0,178.0,165.0,188.0,166.0,160.86074590185308,160.95380638444493,110.0,123.0
20200117,7,PM2.5,166.0,162.52609899144153,124.0,174.0,168.0,172.0,198.0,197.0,162.51197914197743,162.51239739056686,162.55213843669793,132.0,116.0
20200117,8,PM2.5,172.0,110.0,127.0,181.0,184.0,166.0,202.0,190.0,166.01222107388674,153.0,197.0,166.08189123750682,112.0
20200117,9,PM2.5,190.0,138.0,114.0,175.02010528264643,206.0,186.0,203.0,199.0,174.67270383340463,168.0,195.0,174.888662202267,138.0
20200117,10,PM2.5,201.0,188.0,159.0,190.48330406047853,214.0,212.0,213.0,213.0,192.0,181.0,184.0,190.16441815628863,141.0
20200117,11,PM2.5,208.0,203.0,207.0,198.37132784880453,224.0,209.0,223.0,206.0,179.0,171.0,184.0,215.0,145.0
20200117,12,PM2.5,220.0,194.0,197.0,204.0,224.0,222.0,230.0,199.0,168.0,191.0,212.0,208.0,201.0
20200117,13,PM2.5,224.0,207.0,203.0,204.0,231.0,207.0,249.0,202.0,182.0,205.0,238.0,211.0,227.0
20200117,15,PM2.5,194.0,211.0,198.0,187.0,220.0,186.0,256.0,185.0,209.0,212.0,236.0,192.0,218.0
20200117,16,PM2.5,187.0,212.0,190.0,173.0,214.0,171.0,198.03570336439594,176.0,212.0,221.0,213.0,176.0,220.0
20200117,17,PM2.5,184.0,213.0,187.0,147.0,208.0,166.0,198.79509903065662,157.0,225.0,232.0,203.0,156.0,228.0
20200117,18,PM2.5,191.0,203.92059707589243,243.0,151.0,228.0,170.0,203.7698792525419,145.0,224.0,246.0,202.0,152.0,262.0
20200117,19,PM2.5,208.0,219.9401571605652,243.0,178.0,258.0,187.0,283.0,140.0,224.0,255.0,226.0,176.0,265.0
20200117,20,PM2.5,235.0,235.0276831720229,236.0,231.0,266.0,225.0,298.0,156.0,217.0,257.0,236.0,233.0,258.0
20200117,21,PM2.5,252.0,243.0,227.0,246.0,272.0,251.0,278.0,190.0,219.0,259.0,218.0,252.0,257.0
20200117,22,PM2.5,252.0,243.0,221.0,237.98230309094703,266.0,255.0,270.0,192.0,216.0,221.0,218.0,255.0,258.0
20200117,23,PM2.5,240.0,243.0,214.0,226.16186497405303,226.14889464543813,226.1932950686034,251.0,239.0,217.0,164.0,190.0,255.0,234.0
20200118,0,PM2.5,243.0,242.0,214.0,220.23638848258014,220.22799361967157,220.26190978769645,251.0,255.0,208.0,132.0,220.2657166908227,249.0,183.0
20200118,1,PM2.5,235.0,229.0,204.0,226.0,214.6051940924352,214.6051940924352,227.0,250.0,204.0,134.0,214.6051940924352,246.0,164.0
20200118,2,PM2.5,211.0,212.0,187.0,210.0,225.0,229.0,203.0,245.0,184.0,146.0,209.03713967900006,251.0,208.87882730070314
20200118,3,PM2.5,196.0,222.0,204.1926025081417,208.0,204.30359823960347,214.0,211.0,225.0,166.0,150.0,191.0,244.0,204.2156018330099
20200118,4,PM2.5,208.0,202.46869985397313,202.43842170749082,217.0,202.48391998872944,229.0,227.0,231.0,140.0,145.0,197.0,225.0,202.44629446434405
20200118,5,PM2.5,204.0,199.64739894129644,199.64739894129644,213.0,199.64739894129644,212.0,238.0,250.0,126.0,147.0,205.0,222.0,209.0
20200118,6,PM2.5,201.0,197.33524631929748,174.0,197.33524631929748,226.0,205.0,220.0,238.0,114.0,146.0,208.0,219.0,195.0
20200118,7,PM2.5,202.0,224.0,179.0,194.06123202478923,222.0,204.0,228.0,194.06123202478923,112.0,144.0,204.0,227.0,193.0
20200118,8,PM2.5,205.0,217.0,176.0,190.94564333369811,220.0,191.0,227.0,190.94564333369811,112.0,152.0,201.0,209.0,194.0
20200118,9,PM2.5,196.0,217.0,177.0,172.0,211.0,181.0,218.0,189.60368535719195,122.0,153.0,205.0,189.0,189.60368535719195
20200118,10,PM2.5,186.0,196.0,167.0,163.0,207.0,174.0,228.0,186.0,128.0,200.0,218.0,189.17716942775098,189.17716942775098
20200118,11,PM2.5,190.67339954453848,186.0,174.0,166.0,198.0,183.0,222.0,195.0,143.0,202.0,221.0,190.63414005077786,190.61003313801467
20200118,12,PM2.5,194.62144635264872,194.0,168.0,175.0,214.0,187.0,217.0,207.0,159.0,193.1801186039446,215.0,194.185036414903,198.0
20200118,13,PM2.5,210.1348590977738,203.0,180.0,198.0,221.0,219.0,225.0,221.0,209.68138651790895,209.6773648365806,237.0,202.0,197.0
20200118,14,PM2.5,238.0,214.0,193.0,210.0,237.0,226.0,257.0,229.0,209.29400925363686,209.2937655274638,270.0,210.0,210.0
20200118,15,PM2.5,228.0,204.0,209.88658008579557,200.0,224.0,217.0,246.0,222.0,209.88658008579557,125.0,262.0,204.0,207.0
20200118,16,PM2.5,221.0,196.0,204.74383729783324,190.0,216.0,203.0,251.0,211.0,195.0,149.0,226.0,192.0,211.0
20200118,17,PM2.5,197.0,202.0,195.951357939231,182.0,201.0,179.0,250.0,211.0,206.0,140.0,215.0,177.0,198.0
20200118,18,PM2.5,170.0,184.0,190.0,178.0,184.7497009335391,156.0,221.0,212.0,210.0,145.0,206.0,160.0,187.0
20200118,19,PM2.5,145.0,174.0,190.0,165.0,172.85576165043642,141.0,194.0,206.0,219.0,130.0,185.0,125.0,180.0
20200118,20,PM2.5,165.0,171.0,191.0,139.0,169.35825909514804,142.0,203.0,190.0,226.0,124.0,188.0,123.0,171.0
20200118,21,PM2.5,162.0,172.0,199.0,128.0,159.0,143.0,201.0,157.0,237.0,110.0,188.0,119.0,172.0
20200118,22,PM2.5,150.0,154.0,179.0,128.0,146.0,151.0,188.0,131.0,242.0,111.0,185.0,114.0,183.0
20200118,23,PM2.5,160.0,144.0,151.55306658980334,128.0,144.0,149.0,172.0,118.0,245.0,106.0,164.0,109.0,167.0
20200119,0,PM2.5,155.0,135.0,145.1216254606766,122.0,144.0,152.0,145.1018707766416,102.0,243.0,101.0,163.0,108.0,149.0
20200119,1,PM2.5,147.0,131.0,142.0328011320703,142.00199411790774,137.0,147.0,142.00529785940645,145.0,243.0,97.0,145.0,107.0,147.0
20200119,2,PM2.5,116.0,111.0,135.0,128.69170398656425,124.0,128.12874024003187,128.63682275487767,146.0,210.0,132.5252500384598,62.0,118.0,157.0
20200119,3,PM2.5,78.0,94.0,112.0,93.05894901901443,102.0,90.83752026431996,60.0,80.0,187.0,103.64976495831338,22.0,95.19913947858862,135.0
20200119,4,PM2.5,35.0,51.0,87.0,51.0,51.0,61.040870875710496,31.0,44.0,148.0,67.52902583361052,21.0,62.99081164790948,115.0
20200119,5,PM2.5,39.0,42.0,68.0,35.0,50.0,35.0,16.0,32.0,143.0,25.0,17.0,50.48662567110286,101.0
20200119,6,PM2.5,38.0,43.461323833331754,44.0,27.0,49.0,31.0,12.0,25.0,122.0,19.0,20.0,23.0,93.0
20200119,7,PM2.5,35.0,37.42106261516075,41.0,26.0,47.0,30.0,12.0,23.0,37.45296794642872,17.0,43.0,22.0,79.0
20200119,8,PM2.5,35.0,36.98068676164574,48.0,27.0,44.0,32.0,20.0,28.0,37.00174499450497,25.0,45.0,25.0,73.0
20200119,9,PM2.5,35.0,39.0,62.0,27.0,50.0,32.0,40.0,29.0,36.851935678504034,21.0,47.0,27.0,65.0
20200119,10,PM2.5,33.0,35.0,67.0,29.0,53.0,32.0,37.28770796581356,37.28059173518299,41.0,37.302706958632754,37.0,28.0,37.30827091930032
20200119,11,PM2.5,34.0,33.0,55.0,22.0,43.0,27.0,33.83797232951849,33.77757339298066,37.0,34.20964560275475,33.71306293200145,21.0,34.07887241000778
20200119,12,PM2.5,24.0,18.0,31.0,14.0,36.0,19.0,24.86781672000636,24.762568807315695,39.0,26.113702460114887,24.654640190521082,16.0,25.35305778923178
20200119,13,PM2.5,20.0,15.0,16.0,14.0,35.0,20.0,6.0,15.0,37.0,18.0,18.914070631518154,13.0,17.0
20200119,14,PM2.5,18.0,15.0,13.0,13.0,31.0,14.0,3.0,17.0,34.0,22.0,18.0,11.0,13.0
20200131,19,PM2.5,132.774193548387,134.0,128.0,123.0,150.0,122.0,149.0,134.0,83.0,114.0,122.0,120.0,132.774193548387
20200131,20,PM2.5,134.012186379928,152.0,149.0,122.0,134.012186379928,117.0,189.0,144.0,91.0,137.0,148.0,117.0,134.012186379928
20200131,21,PM2.5,134.73090075797504,155.0,148.0,119.0,134.73090075797504,115.0,190.0,150.0,102.0,130.0,148.0,114.0,134.73090075797504
20200131,22,PM2.5,118.0,155.0,147.0,115.0,136.75638012732932,108.0,189.0,153.0,112.0,133.0,164.0,112.0,143.0
20200131,23,PM2.5,101.0,141.0,147.0,107.0,129.0,99.0,174.0,162.0,136.0,134.0,178.0,113.0,165.0
20200201,0,PM2.5,113.0,135.0,148.0,96.0,109.0,94.0,167.0,170.0,143.0,131.0,180.0,127.0,158.0
20200201,1,PM2.5,114.0,138.0,150.0,104.0,113.0,92.0,170.0,179.0,152.0,125.0,186.0,127.0,163.0
20200201,2,PM2.5,107.0,134.0,154.0,118.0,123.0,100.0,181.0,149.0,140.0,132.0,135.01666666666614,121.0,157.0
20200201,3,PM2.5,117.0,131.0,133.74107984727306,118.0,135.0,104.0,173.0,149.0,147.0,120.0,133.69904896123046,116.0,154.0
20200201,4,PM2.5,123.0,129.0,134.52346483713626,110.0,137.0,104.0,166.0,144.0,155.0,109.0,134.51840540978222,109.0,151.0
20200201,5,PM2.5,136.0,123.0,134.99122032297262,110.0,138.0,112.0,172.0,141.0,169.0,135.0,176.0,106.0,151.0
20200201,6,PM2.5,135.08829983456025,120.0,141.0,112.0,137.0,112.0,135.08829983456025,141.0,161.0,153.0,178.0,106.0,151.0
20200201,7,PM2.5,136.56608368817265,121.0,136.0,116.0,140.0,114.0,136.56365719507957,136.0,154.0,136.58064467224108,174.0,107.0,148.0
20200201,8,PM2.5,135.72340218215686,123.0,130.0,115.0,138.0,117.0,135.69984949117594,134.0,144.0,135.7781177799306,176.0,110.0,145.0
20200201,9,PM2.5,161.0,124.0,135.0,110.0,148.0,130.0,166.0,142.0,150.0,141.95577975776308,178.0,108.0,147.0
20200201,10,PM2.5,167.0,131.0,149.0,110.0,151.0,142.0,172.0,172.0,155.0,175.0,189.0,108.0,152.0
20200201,11,PM2.5,170.0,142.0,148.0,114.0,150.0,156.0,180.0,242.0,158.0,192.0,197.0,106.0,158.0
20200201,12,PM2.5,165.0,152.0,154.0,130.0,156.0,148.0,171.0,157.94915254237333,155.0,212.0,194.0,107.0,166.0
20200201,13,PM2.5,148.0,155.0,159.0,149.0,158.0,146.0,183.0,158.5974457076819,148.0,208.0,184.0,123.0,168.0
20200201,14,PM2.5,156.0,151.0,162.0,153.0,155.0,147.0,171.0,155.193979993995,134.0,155.12180728343702,165.0,155.1840848932375,155.17428907386324
20200201,15,PM2.5,156.0,147.0,151.4001040363794,147.0,150.0,146.0,159.0,197.0,127.0,151.2497934157143,137.0,151.4710718348797,151.41676299995615
20200201,16,PM2.5,146.0,145.0,145.20893199170243,144.0,149.0,145.3274182835668,130.0,202.0,119.0,145.0847407430863,129.0,145.27255022798846,145.22349268292916
20200201,17,PM2.5,125.0,124.0,137.50246981349534,139.0,128.0,137.5390496638136,130.0,199.0,120.0,162.0,126.0,145.0,115.0
20200201,18,PM2.5,122.0,113.0,121.0,114.0,121.0,129.57534455856626,127.0,197.0,105.0,172.0,120.0,120.0,119.0
20200201,19,PM2.5,119.0,119.0,126.0,108.0,124.0,114.0,111.0,170.0,96.0,172.0,100.0,110.0,125.0
20200201,20,PM2.5,100.0,116.0,125.0,108.0,117.0,110.0,108.0,152.0,84.0,150.0,115.0,114.0,108.0
20200201,21,PM2.5,102.0,119.65000000000227,118.0,106.0,115.0,99.0,110.0,156.0,89.0,151.0,116.0,116.0,105.0
20200201,22,PM2.5,111.0,121.32699333074646,116.0,114.0,120.0,107.0,118.0,154.0,90.0,142.0,113.0,121.32498963498777,154.0
20200201,23,PM2.5,122.0,124.01305774467154,124.0,119.0,127.0,122.0,121.0,162.0,97.0,136.0,120.0,124.02400316574814,106.0
20200202,0,PM2.5,141.0,141.0,136.0,129.0,142.0,133.0,141.0,136.36829558515487,104.0,139.0,146.0,135.67352106425858,118.0
20200202,1,PM2.5,154.0,152.0,154.0,148.39552783775494,151.0,148.51964287587538,157.0,148.48086991084392,112.0,147.0,156.0,151.0,140.0
20200202,2,PM2.5,161.0,164.0,168.0,158.40968396804533,159.0,158.39782618519874,172.0,158.40482767918218,158.25200393658577,155.0,158.39203672084068,151.0,158.39668429878674
20200202,3,PM2.5,149.0,147.0,160.0,153.29673836515602,146.0,153.34697920081436,166.0,184.0,153.11409275804255,155.0,153.34991600678543,138.0,153.22911806634593
20200202,4,PM2.5,128.0,97.0,136.0,112.0,112.0,127.0,114.0,183.0,117.96563074895339,125.0,120.21924041973665,100.0,117.30557514526157
20200202,5,PM2.5,124.0,87.0,124.0,124.0,106.0,132.0,72.0,158.0,121.0,84.0,53.0,130.0,122.0
20200202,6,PM2.5,105.0,86.0,121.0,94.0,95.0,110.0,94.12327284343908,122.0,117.0,71.0,46.0,97.0,78.0
20200202,7,PM2.5,70.0,78.0,117.0,59.0,82.0,72.0,77.79132846765869,94.0,114.0,63.0,77.78547970317463,58.0,46.0
20200202,8,PM2.5,66.0,56.0,92.0,69.94436530174724,72.0,63.0,69.94742715348889,102.0,69.95802383631181,63.0,69.98273032244124,45.0,48.0
20200202,9,PM2.5,78.0,50.0,65.0,68.74094018132476,70.0,73.0,52.0,97.0,68.69753997779357,71.0,68.76877034648416,60.0,80.0
20200202,10,PM2.5,69.0,52.0,61.0,65.53302377595374,66.0,69.0,50.0,103.0,65.20668364972619,46.0,79.0,57.0,73.0
20200202,11,PM2.5,59.02715764377551,45.0,53.0,59.0,59.0,70.0,48.0,97.0,81.0,36.0,57.0,61.0,40.0
20200202,12,PM2.5,47.69952498239254,43.0,40.0,43.0,57.0,40.0,43.0,71.0,82.0,38.0,38.0,47.51108570448784,34.0
20200202,13,PM2.5,37.57167286622297,35.0,39.0,31.0,48.0,37.0,33.0,53.0,75.0,24.0,22.0,37.60482053044083,26.0
20200202,14,PM2.5,29.0,24.0,26.0,24.0,42.0,28.0,30.0,24.0,55.0,19.0,20.0,26.6340290740593,24.0
20200202,15,PM2.5,17.0,24.0,24.0,15.0,20.119238811774476,23.0,21.0,16.0,40.0,20.0,19.0,14.0,21.0
20200202,16,PM2.5,14.0,14.0,17.0,9.0,15.675603544900692,10.0,19.0,8.0,26.0,24.0,15.0,9.0,16.0
20200202,17,PM2.5,19.0,17.42884024448371,12.0,11.0,17.42875718115804,17.42955286650451,14.0,10.0,22.0,24.0,22.0,8.0,11.0
20200202,18,PM2.5,20.0,17.578162077349717,15.0,14.0,33.0,17.581476487193044,21.0,10.0,21.0,16.0,25.0,10.0,14.0
20200202,19,PM2.5,20.0,18.13414318748963,21.0,13.0,31.0,18.13373597117082,20.0,10.0,25.0,16.0,21.0,11.0,18.0
20200202,20,PM2.5,20.0,16.0,29.0,12.0,29.0,16.0,16.0,16.0,28.0,23.0,19.0,10.0,16.0
20200208,9,PM2.5,56.0,47.0,54.0,40.0,56.999999999999595,47.0,75.0,52.0,87.0,65.0,61.0,47.0,51.0
20200208,10,PM2.5,54.0,47.0,53.0,40.0,57.54166666666635,49.0,70.0,51.0,86.0,71.0,70.0,48.0,50.0
20200208,11,PM2.5,49.0,47.0,50.0,40.0,58.348936193600814,46.0,62.0,50.0,89.0,71.0,73.0,58.34956987052594,47.0
20200208,12,PM2.5,54.0,49.0,52.0,46.0,59.0,50.0,58.0,57.0,98.0,77.0,63.0,59.580341910691146,47.0
20200208,13,PM2.5,66.0,60.79791117197991,57.0,48.0,58.0,55.0,60.79791117197991,60.0,102.0,64.0,71.0,60.79791117197991,50.0
20200208,14,PM2.5,70.0,61.94956792377684,59.0,49.0,58.0,65.0,61.94956792377684,60.0,97.0,55.0,75.0,47.0,52.0
20200208,15,PM2.5,66.0,62.13594867809034,57.0,51.0,63.0,80.0,62.13594867809034,65.0,83.0,57.0,77.0,46.0,53.0
20200208,16,PM2.5,63.0,56.0,55.0,61.776647566611366,65.0,59.0,78.0,66.0,75.0,57.0,77.0,44.0,54.0
20200208,17,PM2.5,62.0,54.0,52.0,60.10275741518059,61.0,57.0,73.0,60.0,70.0,56.0,78.0,42.0,54.0
20200208,18,PM2.5,60.0,48.0,52.0,58.96721273056079,57.0,53.0,70.0,59.0,68.0,61.0,75.0,43.0,52.0
20200208,19,PM2.5,59.04894157639087,47.0,61.0,44.0,55.0,53.0,72.0,58.0,66.0,67.0,75.0,47.0,51.0
20200208,20,PM2.5,62.45247704928297,48.0,62.0,43.0,62.4278904970517,54.0,77.0,59.0,68.0,68.0,80.0,52.0,77.0
20200208,21,PM2.5,66.65703221477679,55.0,75.0,44.0,66.76622923092593,57.0,80.0,62.0,82.0,66.0,66.65187300603056,61.0,86.0
20200208,22,PM2.5,75.0,63.0,74.0,47.0,75.29967317223615,60.0,90.0,79.0,118.0,60.0,75.2516618204233,76.0,90.0
20200208,23,PM2.5,82.0,73.0,86.0,56.0,72.0,84.08232098121532,93.0,96.0,153.0,60.0,84.0922363646845,84.0,75.0
20200209,0,PM2.5,84.0,83.0,84.0,61.0,77.0,91.18934189588364,98.0,112.0,192.0,57.0,113.0,75.0,72.0
20200209,1,PM2.5,100.0,70.0,85.0,59.0,82.0,95.055432090152,114.0,100.0,205.0,81.0,95.07004681171193,58.0,65.0
20200209,2,PM2.5,122.0,68.0,82.0,55.0,90.0,64.0,130.0,86.0,230.0,144.0,107.78367329641456,44.0,176.0
20200209,3,PM2.5,147.0,110.0,70.0,53.0,89.0,72.0,152.0,80.0,226.0,182.0,120.33482403187016,41.0,223.0
