date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200410,11,PM2.5,24.0,33.0,30.0,24.0,40.0,18.0,30.0,27.0
20200410,13,PM2.5,22.0,30.0,22.0,19.0,30.0,21.0,26.0,20.0
20200410,14,PM2.5,21.0,32.0,27.0,20.0,35.0,26.0,26.0,18.0
20200410,15,PM2.5,16.0,30.0,27.0,23.0,30.0,29.0,22.0,19.0
20200410,16,PM2.5,14.0,24.0,24.0,14.0,26.0,30.0,17.0,18.0
20200410,17,PM2.5,13.0,22.0,19.0,22.0,21.0,22.0,14.0,20.0
20200410,18,PM2.5,14.0,25.0,18.0,25.0,20.0,24.0,14.0,24.0
20200410,19,PM2.5,16.0,27.0,24.0,32.0,24.0,27.0,17.0,23.0
20200410,20,PM2.5,20.0,28.0,28.0,31.0,29.0,27.0,22.0,26.0
20200410,21,PM2.5,26.0,28.0,30.0,32.0,34.0,27.0,27.0,26.0
20200410,22,PM2.5,34.0,30.0,32.012487484872025,37.0,34.0,35.0,26.0,29.0
20200410,23,PM2.5,34.0,31.0,32.81663892498961,42.0,35.0,38.0,27.0,32.0
20200411,0,PM2.5,33.0,29.0,31.571632863954914,51.0,31.568799511304743,22.0,29.0,33.0
20200411,1,PM2.5,27.0,24.0,30.38142797944939,35.0,30.381203241621808,18.0,32.0,32.0
20200411,2,PM2.5,28.0,22.0,29.659360739598164,37.0,29.659157536297677,12.0,32.0,34.0
20200411,3,PM2.5,29.0,23.0,29.346285921780318,36.0,29.346285921780325,15.0,34.0,38.0
20200411,4,PM2.5,27.0,27.0,29.600369670648902,38.0,29.600369670648902,17.0,33.0,41.0
20200411,5,PM2.5,25.0,29.960475399459327,29.960475399459316,36.0,29.960475399459316,29.960475399459334,27.0,40.0
20200411,6,PM2.5,25.0,29.921992209040774,29.876050889153632,31.0,29.863648212467783,29.82973044967904,24.0,39.0
20200411,7,PM2.5,24.0,29.42674497401732,29.395961316344003,27.0,29.38869885414403,29.376603901729375,24.0,41.0
20200411,8,PM2.5,22.0,28.98661363727439,28.966662057868618,24.0,28.96223215814298,28.934599383747376,28.95716076396075,44.0
20200411,9,PM2.5,20.0,27.737096356466903,27.724250472227688,24.0,27.72127574918738,27.705494455461828,27.717844717573993,41.0
20200411,10,PM2.5,17.0,26.857893695313386,26.85352038858551,23.0,26.852553776154775,26.852830610015115,26.851463663416393,36.0
20200411,11,PM2.5,16.0,26.674968955376116,26.674968955376116,22.0,26.674968955376116,26.674968955376116,26.674968955376116,34.0
20200411,12,PM2.5,18.0,26.40179612126521,26.40179612126521,25.0,26.40179612126521,26.40179612126521,26.40179612126521,34.0
20200411,13,PM2.5,22.0,26.432659390967025,26.432659390967025,30.0,26.432659390967025,26.432659390967025,26.432659390967025,32.0
20200411,14,PM2.5,27.206147778407626,27.214788535139853,27.211691432493048,28.0,27.210521411563864,27.184135082040683,27.208979045797484,29.0
20200411,15,PM2.5,24.0,26.372254103116738,26.369240706740637,28.0,26.368085138427062,26.36297681891009,26.366639664873826,27.0
20200411,16,PM2.5,25.0,25.940602376825417,25.94072164036409,34.0,25.940002724852825,21.0,25.938971558286674,21.0
20200411,17,PM2.5,27.0,25.98748421038741,25.98748421038741,28.0,25.98748421038741,23.0,25.98748421038741,22.0
20200411,18,PM2.5,27.0,26.080322566851535,28.0,20.0,33.0,24.0,26.118108189040168,24.0
20200411,19,PM2.5,27.0,26.98575687301863,25.0,22.0,34.0,23.0,27.035443980810644,29.0
20200411,20,PM2.5,36.0,32.25717847767397,33.0,24.0,37.0,22.0,32.23243100702741,38.0
20200411,21,PM2.5,36.0,33.691494421721316,38.0,30.0,84.0,25.0,33.69149442172133,37.0
20200411,22,PM2.5,34.0,35.79037053906322,46.0,37.0,26.0,26.0,35.79037053906319,34.0
20200411,23,PM2.5,37.0,36.675771759977195,55.0,41.0,32.0,28.0,36.67189323301291,31.0
20200412,0,PM2.5,43.0,36.3834271581065,40.0,43.0,34.0,28.0,36.384682792644476,30.0
20200412,1,PM2.5,51.0,36.93323240003462,36.0,44.0,34.0,28.0,36.95301709344743,26.0
20200412,2,PM2.5,54.0,30.0,44.0,40.0,40.0,28.0,38.23574972562804,24.0
20200412,3,PM2.5,51.0,32.0,65.0,38.0,45.0,30.0,39.57086484375942,24.0
20200412,4,PM2.5,50.0,37.0,67.0,43.0,49.0,28.0,40.2168504047054,24.0
20200412,5,PM2.5,45.0,36.0,61.0,45.0,53.0,26.0,40.81728574260193,24.0
20200412,6,PM2.5,40.93856675460306,37.0,56.0,44.0,54.0,24.0,40.93856675460309,22.0
20200412,7,PM2.5,41.12948332956106,39.0,45.0,40.0,51.0,23.0,41.13173041679117,41.136791557612575
20200412,8,PM2.5,41.82234178028954,43.0,52.0,41.0,47.0,23.0,41.857282362525126,41.9391220536822
20200412,9,PM2.5,45.282480807704026,46.0,56.0,50.0,51.0,24.0,49.0,36.0
20200412,10,PM2.5,49.0,42.0,78.0,59.0,64.0,23.0,60.0,38.0
20200412,11,PM2.5,46.0,46.0,71.0,50.0,56.0,29.0,52.0,38.0
20200412,12,PM2.5,49.0,54.0,51.0,48.0,56.0,37.0,56.0,39.0
20200412,13,PM2.5,49.0,68.0,47.0,49.0,56.0,42.0,48.60723437312102,37.0
20200412,14,PM2.5,41.0,74.0,35.0,44.0,54.0,40.0,45.524709008112005,40.0
20200412,15,PM2.5,36.0,62.0,23.0,27.0,47.0,44.25979342003139,41.0,40.0
20200412,16,PM2.5,33.0,51.0,39.0,36.0,39.0,38.0,38.0,38.0
20200412,17,PM2.5,35.0,60.0,51.0,50.0,49.0,32.0,46.0,45.0
20200412,18,PM2.5,40.0,40.27879130984124,37.0,46.0,46.0,31.0,43.0,46.0
20200412,19,PM2.5,32.0,35.8476203375635,31.0,35.0,37.0,30.0,35.0,38.0
20200412,20,PM2.5,35.0,45.0,36.0,34.0,39.0,32.0,38.0,42.0
20200412,21,PM2.5,40.0,41.0,34.0,34.0,43.0,42.0,41.0,39.0
20200412,22,PM2.5,43.0,39.0,37.0,34.0,43.0,32.0,44.0,40.0
20200412,23,PM2.5,40.0,38.0,35.0,42.0,46.0,37.0,43.0,45.0
20200413,0,PM2.5,42.0,34.0,27.0,41.0,38.0,41.0,35.0,43.0
20200413,1,PM2.5,33.0,27.0,30.0,40.0,34.0,36.0,32.0,38.0
20200413,2,PM2.5,34.0,29.0,34.0,42.0,38.0,30.0,35.0,39.0
20200413,3,PM2.5,39.0,32.0,32.0,46.0,35.14136011815075,35.136753802565146,36.0,36.0
20200413,4,PM2.5,35.0,30.0,30.0,41.0,36.0,35.55555346408194,34.0,35.0
20200413,5,PM2.5,32.0,30.0,34.0,46.0,36.0,36.12306058629118,34.0,36.114636578313615
20200413,6,PM2.5,35.0,34.0,42.0,47.0,37.0,38.20984472091184,35.0,38.245244006173245
20200413,7,PM2.5,42.0,38.0,51.0,46.0,42.0,39.89550433876741,37.0,32.0
20200413,8,PM2.5,37.0,44.0,48.0,53.0,46.0,12.0,44.0,35.0
20200413,9,PM2.5,36.0,47.0,52.0,52.0,44.0,16.0,42.0,42.0
20200413,10,PM2.5,30.0,49.0,60.0,48.0,43.0,15.0,35.0,40.0
20200413,11,PM2.5,38.0,49.0,58.0,56.0,39.0,20.0,33.0,36.0
20200413,12,PM2.5,38.0,51.0,49.0,65.0,49.0,28.0,37.0,39.0
20200413,13,PM2.5,36.0,62.0,45.0,55.0,48.0,33.0,43.625017050363496,42.0
20200413,14,PM2.5,34.0,65.0,39.0,47.0,38.0,31.0,43.11835887895892,53.0
20200413,15,PM2.5,44.0,65.0,30.0,40.551247950165646,40.0,32.0,35.0,38.0
20200413,16,PM2.5,42.0,59.0,28.0,36.0,36.0,40.54979384824619,29.0,22.0
20200413,17,PM2.5,41.0,41.0,30.0,31.0,44.0,39.46868835905743,40.0,27.0
20200413,18,PM2.5,43.0,46.0,66.0,45.323303914055415,50.0,45.27013293470897,47.0,31.0
20200413,19,PM2.5,48.0,56.0,65.0,45.89039381329569,53.0,45.860339357047934,48.0,33.0
20200413,20,PM2.5,32.0,65.0,58.0,45.72846916835712,47.0,45.71616086891067,40.0,35.0
20200413,21,PM2.5,30.0,65.0,51.0,43.678354119234484,44.0,43.598821695186665,36.0,39.0
20200413,22,PM2.5,25.0,42.0,36.0,42.63618728553805,35.0,42.63618728553805,42.63618728553805,59.0
20200413,23,PM2.5,26.0,31.0,37.0,42.07050766680766,38.0,42.07050766680766,42.07050766680766,56.0
20200414,0,PM2.5,29.0,38.0,50.0,41.9393575760334,38.0,41.9393575760334,41.9393575760334,61.0
20200414,1,PM2.5,31.0,45.0,49.0,44.407805316545435,34.0,44.332744619252026,44.36840215180031,64.0
20200414,2,PM2.5,32.0,45.0,53.0,45.4826874607197,37.0,45.379484437692604,45.389913795704565,55.0
20200414,3,PM2.5,35.0,56.0,70.0,50.78461783453149,62.0,50.683451004091886,50.774930347733886,40.0
20200414,4,PM2.5,37.0,72.0,66.0,52.579440816419314,72.0,27.0,52.56372032564073,45.0
20200414,5,PM2.5,36.0,70.0,72.0,52.79958061601271,75.0,32.0,52.79958061601271,44.0
20200414,6,PM2.5,37.0,62.0,80.0,53.639480069825765,69.0,35.0,53.63948006982579,53.639480069825765
20200414,7,PM2.5,41.0,55.0,66.0,54.47193146975727,66.0,34.0,54.47193146975727,29.0
20200414,8,PM2.5,54.0,50.0,66.0,66.0,78.0,33.0,54.829508420805375,44.0
20200414,9,PM2.5,66.0,60.0,73.0,66.0,53.79926031557195,29.0,53.79926031557195,52.0
20200414,10,PM2.5,53.0,72.0,65.0,61.0,65.0,24.0,53.251048114192606,53.0
20200414,11,PM2.5,40.0,71.0,61.0,58.0,56.0,23.0,50.26227721236188,43.0
20200414,12,PM2.5,39.0,68.0,48.0,47.0,47.0,26.0,45.36864173380239,38.0
20200414,13,PM2.5,37.0,71.0,39.0,41.0,47.0,25.0,42.44000097596241,37.0
20200414,14,PM2.5,34.0,62.0,34.0,38.0,48.0,24.0,39.485777227351,36.0
20200414,15,PM2.5,34.0,53.0,28.0,32.0,45.0,26.0,36.54778370816584,35.0
20200414,16,PM2.5,34.0,47.0,27.0,33.0,41.0,28.0,34.718927274883654,31.0
20200414,17,PM2.5,35.0,44.0,26.0,32.0,34.03725620538381,30.0,34.03725620538382,28.0
20200414,18,PM2.5,35.0,43.0,29.0,33.55217950276209,33.55069429904589,33.0,33.55033435558753,29.0
20200414,19,PM2.5,34.0,43.0,26.0,33.0,33.26742057750556,33.0,30.0,29.0
20200414,20,PM2.5,37.0,45.0,23.0,35.14650135735106,35.052535433412004,41.0,31.0,35.0
20200414,21,PM2.5,44.0,52.0,30.0,44.0,41.30896252880472,35.0,42.0,41.0
20200414,22,PM2.5,58.0,55.0,46.0,58.0,47.964653326764044,31.0,60.0,36.0
20200414,23,PM2.5,64.0,51.0,49.0,63.0,48.15690079767073,32.0,48.15623310266415,36.0
20200415,0,PM2.5,66.0,47.0,60.0,58.0,49.68464080079729,31.0,49.684640800797276,37.0
20200415,1,PM2.5,67.0,47.0,66.0,51.0,50.56161771760949,34.0,50.56352611350631,36.0
20200415,2,PM2.5,67.0,46.0,70.0,52.0,51.81036112468808,39.0,51.81348921312182,32.0
20200415,3,PM2.5,74.0,50.0,78.0,53.0,54.32043776243056,41.0,54.32573811282165,31.0
20200415,4,PM2.5,73.0,55.0,81.0,53.0,56.595141155725344,39.0,56.603358128116206,30.0
20200415,5,PM2.5,67.0,73.0,86.0,54.0,63.03617721684621,36.0,62.98898467371105,63.174586323997474
20200415,6,PM2.5,73.0,94.0,67.03558323449344,57.0,66.8939586738557,34.0,66.72036540719137,67.90397342095413
20200415,7,PM2.5,83.63369638840845,100.0,84.0,76.0,83.76060149557198,83.12864788200626,83.71172737194004,83.98362705549127
20200415,8,PM2.5,74.0,108.0,107.0,107.0,87.35066242406872,37.0,87.23148859407658,87.70296977654887
20200415,9,PM2.5,90.0,110.0,112.0,120.0,85.7501140329371,33.0,85.75011403293715,85.7501140329371
20200415,10,PM2.5,82.95118209645007,100.0,129.0,103.0,82.95118209645007,29.0,82.95118209645007,82.95118209645007
20200415,11,PM2.5,80.0,86.0,96.0,80.0,75.74535996254511,31.0,75.70914399311395,75.86327776715426
20200415,12,PM2.5,69.0,76.0,80.0,75.0,67.83229897775101,37.0,67.7816128619968,67.98449513537058
20200415,13,PM2.5,76.0,70.0,54.0,58.0,61.59648112433602,39.0,61.58920753272645,61.665269393496025
20200415,14,PM2.5,78.0,70.0,52.0,52.0,62.49863148718056,40.0,62.49863148718056,62.49863148718056
20200415,15,PM2.5,77.0,68.0,42.0,55.0,87.0,42.0,90.0,38.0
20200415,16,PM2.5,71.0,65.0,66.0,56.0,81.0,44.0,78.0,38.0
20200421,16,PM2.5,9.0,6.0,7.0,5.0,8.0,39.0,7.0,8.0
20200421,17,PM2.5,7.0,6.0,5.0,5.0,7.0,37.0,6.0,8.0
20200421,18,PM2.5,7.0,5.0,4.0,6.0,7.0,20.0,7.0,7.0
20200421,19,PM2.5,7.0,6.0,4.0,5.0,7.0,14.0,6.0,6.0
20200421,20,PM2.5,8.0,7.0,4.0,6.0,6.0,13.0,6.0,5.0
20200421,21,PM2.5,6.0,8.0,4.0,8.0,6.0,14.0,6.0,5.0
20200421,22,PM2.5,8.0,10.0,5.0,7.464795663084582,7.0,11.0,7.0,5.0
20200421,23,PM2.5,9.0,10.0,5.0,7.558129328004296,8.0,7.609854531816117,7.0,5.0
20200422,0,PM2.5,10.0,8.0,4.0,8.69227292619972,8.700681208509883,15.0,9.0,5.0
20200422,1,PM2.5,11.0,10.0,5.0,10.121037893141676,10.0,21.0,9.0,6.0
20200422,2,PM2.5,17.0,9.0,6.0,11.353866463340223,11.0,19.0,10.0,7.0
20200422,3,PM2.5,19.0,10.0,6.0,13.559992011805653,18.0,19.0,16.0,7.0
20200422,4,PM2.5,23.0,20.0,8.0,16.041890157912928,20.0,20.0,16.0,8.0
20200422,5,PM2.5,22.0,21.0,17.064261953561054,17.06285115770069,20.0,21.0,18.0,8.0
20200422,6,PM2.5,22.0,21.0,15.0,17.833400119031253,20.0,19.0,20.0,9.0
20200422,7,PM2.5,24.0,20.0,16.0,18.392742825160397,18.0,13.0,17.0,18.392742825160397
20200422,8,PM2.5,22.0,21.0,20.0,18.95109796344668,21.0,13.0,18.0,18.951692525038403
20200422,9,PM2.5,21.0,19.08146291329725,21.0,19.08146291329725,21.0,13.0,20.0,19.08146291329725
20200422,10,PM2.5,21.0,18.0,24.0,19.009029236166455,23.0,11.0,21.0,19.008964012111793
20200422,11,PM2.5,22.0,17.0,20.0,19.17258268880027,20.0,21.0,18.0,19.16910446150397
20200422,12,PM2.5,18.0,17.0,15.0,18.847179360481135,15.0,24.0,15.0,18.850272525941055
20200422,13,PM2.5,21.0,15.0,13.0,19.140532855086736,26.0,24.0,21.0,19.139119714020172
20200422,14,PM2.5,19.20520895457441,15.0,15.0,19.205208954574417,23.0,23.0,17.0,19.20520895457441
20200422,15,PM2.5,18.0,16.0,12.0,19.247091095356428,27.0,25.0,22.0,19.247091095356414
20200422,16,PM2.5,20.0,17.0,16.0,16.0,26.0,25.0,20.0,18.94300776350257
20200422,17,PM2.5,20.0,15.0,16.0,14.0,19.0,23.0,17.0,17.30791559286362
20200422,18,PM2.5,14.0,13.0,12.679829822363029,12.0,15.0,25.0,14.0,12.057509956435757
20200422,19,PM2.5,13.0,10.0,7.0,7.0,13.0,12.0,13.0,7.257829245710811
20200422,20,PM2.5,9.0,10.0,5.0,6.0,10.0,5.0,10.0,8.213546735956855
20200422,21,PM2.5,7.0,8.0,2.0,2.0,8.0,7.0,8.0,8.567003267641395
20200422,22,PM2.5,8.0,9.0,8.0,6.0,11.0,29.0,11.0,10.394430694274192
20200422,23,PM2.5,12.0,12.0,12.0,10.0,13.0,17.0,14.0,12.521303775854213
20200423,0,PM2.5,12.0,14.0,14.0,13.283604614511301,14.0,13.0,13.0,13.281973901242003
20200423,1,PM2.5,11.0,15.0,16.0,14.0,13.0,13.0,13.0,13.510626317188635
20200423,2,PM2.5,11.0,15.0,13.314990941221403,14.0,13.0,12.0,14.0,13.368178181197587
20200423,3,PM2.5,14.793044024213291,15.0,14.0,17.0,14.0,9.0,16.0,14.82605079362393
20200423,4,PM2.5,21.0,18.0,18.0,20.0,23.0,6.0,24.0,16.12915314516073
20200423,5,PM2.5,18.0,20.0,22.0,16.92963274884372,19.0,7.0,16.929632748843705,16.92963274884372
20200423,6,PM2.5,15.0,20.0,22.0,17.911866509374267,19.0,11.0,17.91186515208879,17.91186765571813
20200423,7,PM2.5,15.0,21.0,21.0,18.06755610407194,20.0,9.0,22.0,18.068799573825455
20200423,8,PM2.5,15.0,22.0,20.0,20.0,21.0,10.0,22.0,19.0
20200423,9,PM2.5,14.0,22.0,22.0,24.0,21.0,9.0,20.0,20.0
20200424,16,PM2.5,22.0,22.0,23.0,11.0,22.0,28.0,20.0,20.0
20200424,17,PM2.5,18.0,22.0,19.0,10.0,18.0,25.0,14.0,16.0
20200424,18,PM2.5,15.0,21.0,22.0,15.0,18.0,23.0,15.0,12.0
20200424,19,PM2.5,14.0,15.0,14.0,12.0,18.0,24.0,17.0,10.0
20200424,20,PM2.5,13.0,14.0,11.0,9.0,14.0,27.0,13.0,11.0
20200424,21,PM2.5,11.0,14.8529411764706,14.852941176470607,12.0,14.0,28.0,13.0,12.0
20200424,22,PM2.5,10.0,14.668067226890688,14.668067226890688,15.0,14.0,28.0,12.0,11.0
20200424,23,PM2.5,10.0,15.29785247432317,15.29785247432317,16.0,12.0,28.0,12.0,11.0
20200425,1,PM2.5,11.0,17.550211896957677,17.55010373516676,17.0,16.0,27.0,14.0,17.55033940902231
20200425,2,PM2.5,14.0,19.20646420852729,19.20806236387101,19.0,18.0,31.0,16.0,11.0
20200425,3,PM2.5,16.0,20.557382733699736,20.565314347427616,24.0,20.56709721909671,36.0,20.0,12.0
20200425,4,PM2.5,18.0,22.107431271898065,22.12035156125558,24.0,22.123465665079493,33.0,24.0,13.0
20200425,5,PM2.5,19.0,23.34859893655528,23.38281541326134,24.0,23.391680736002844,33.0,26.0,13.0
20200425,6,PM2.5,22.0,25.254089403484265,25.356598471888898,26.0,25.38258040507156,33.0,31.0,14.0
20200425,7,PM2.5,26.0,28.718092192661963,29.106775803321366,28.0,37.0,30.0,37.0,16.0
20200425,8,PM2.5,38.0,32.6200718850488,33.49774679425958,31.0,40.0,26.0,41.0,21.0
20200425,9,PM2.5,49.0,29.0,40.411557107684416,36.0,53.0,22.0,46.0,39.48552797119182
20200425,10,PM2.5,54.0,39.0,47.748067447863775,55.0,63.0,29.0,48.0,47.69803917188209
20200425,11,PM2.5,61.0,52.0,50.60245832655335,56.0,66.0,34.0,52.0,50.58482737557891
20200425,12,PM2.5,58.0,56.0,49.57324930179644,53.0,63.0,40.0,51.0,49.56449336449963
20200425,13,PM2.5,49.0,47.0,45.006904860225404,30.0,55.0,40.0,47.0,45.02017815525835
20200425,14,PM2.5,45.0,50.0,42.13310561353769,31.0,48.0,38.0,41.0,42.21663390316212
20200425,15,PM2.5,46.0,48.0,38.572760934936355,26.0,42.0,34.0,36.0,38.63953890055827
20200425,16,PM2.5,35.0,40.0,34.0742977813568,22.0,35.0,37.0,34.09815909887054,34.11632079684199
20200425,17,PM2.5,32.0,36.0,32.592607600290044,19.0,38.0,35.0,36.0,32.5897659888206
20200425,18,PM2.5,29.0,29.0,21.0,22.0,36.0,36.0,32.0,32.61377255297892
20200425,19,PM2.5,29.0,30.0,37.0,28.0,34.0,32.0,32.0,32.116977332643366
20200425,20,PM2.5,33.0,43.0,40.0,41.0,41.0,35.0,41.0,42.41409699331299
20200425,21,PM2.5,35.0,55.0,36.0,41.0,58.0,34.0,44.0,44.58749345291495
20200425,22,PM2.5,39.0,60.0,38.0,47.0,63.0,35.0,56.0,48.86967172608667
20200425,23,PM2.5,47.999912679742096,62.0,53.0,48.0,70.0,47.97082830168942,64.0,47.99423824670598
20200426,0,PM2.5,61.0,52.0,44.0,41.0,48.05080033308047,34.0,64.0,48.01084699041055
20200426,1,PM2.5,67.0,35.0,28.0,32.0,37.0,31.0,42.0,38.0
20200426,2,PM2.5,59.0,32.0,34.0,28.0,41.0,26.0,39.0,40.0
20200426,3,PM2.5,55.0,41.0,50.0,40.0,46.0,18.0,43.0,30.0
20200426,4,PM2.5,58.0,39.0,51.0,47.0,54.0,15.0,49.0,23.0
20200426,5,PM2.5,59.0,41.0,52.0,53.0,59.0,47.72156505953791,63.0,24.0
20200426,6,PM2.5,58.0,46.0,54.0,56.0,59.0,50.394995036706796,65.0,22.0
20200426,7,PM2.5,56.0,46.0,51.0,53.0,62.0,52.46260973233142,71.0,23.0
20200426,8,PM2.5,57.0,45.0,55.0,56.0,65.0,54.176745315084155,68.0,31.0
20200426,9,PM2.5,56.0,54.0,71.0,58.0,65.0,55.89771447860373,58.0,31.0
20200426,10,PM2.5,59.0,57.0,74.0,67.0,67.0,55.6492488174615,55.64924881746149,34.0
20200426,11,PM2.5,61.0,63.0,65.0,65.0,54.70291551859172,19.0,54.70291551859172,47.0
20200426,12,PM2.5,59.0,70.0,64.0,66.0,53.27107073580492,22.0,53.24139897314531,53.0
20200426,13,PM2.5,47.0,58.0,45.0,53.0,46.332053954687325,30.0,46.30129151772345,46.43399600562245
20200426,14,PM2.5,34.0,48.0,32.0,32.0,35.89351985700608,32.0,35.74241159992806,37.03524990512268
20200426,15,PM2.5,34.0,48.0,25.0,35.0,40.0,27.0,36.0,39.0
20200426,16,PM2.5,33.0,37.0,19.0,28.0,27.0,26.0,22.0,25.0
20200427,12,PM2.5,29.0,43.0,39.0,29.0,40.0,19.0,24.0,25.0
20200427,13,PM2.5,23.0,31.0,32.0,15.0,30.0,22.0,24.0,26.0
20200427,14,PM2.5,29.0,33.0,23.0,24.0,27.0,24.0,22.0,26.0
20200427,15,PM2.5,24.0,32.0,18.0,28.0,23.0,24.0,18.0,24.0
20200427,16,PM2.5,21.043833933834136,21.029936775670336,15.0,22.0,19.0,30.0,15.0,22.0
20200427,17,PM2.5,18.0,27.0,15.0,23.0,18.0,25.0,14.0,15.0
20200427,18,PM2.5,16.0,26.0,17.0,27.0,20.0,20.0,15.0,15.0
20200427,19,PM2.5,16.0,21.0,16.0,22.0,22.0,19.33388344162142,19.0,16.0
20200427,20,PM2.5,19.0,28.0,16.0,28.0,21.0,16.0,26.0,25.0
20200427,21,PM2.5,21.0,32.0,22.0,38.0,29.0,17.0,36.0,23.0
20200427,22,PM2.5,25.0,42.0,36.0,45.0,29.0,19.0,41.0,21.0
20200427,23,PM2.5,33.0,43.0,36.34913793743201,54.0,35.0,16.0,44.0,30.0
20200428,0,PM2.5,50.0,44.0,58.0,45.0,39.11737581076048,15.0,46.0,22.0
20200428,1,PM2.5,62.0,45.0,53.0,40.0,46.0,15.0,49.0,20.0
20200428,2,PM2.5,68.0,43.0,56.0,40.0,47.0,15.0,53.0,21.0
20200428,3,PM2.5,70.0,43.0,77.0,42.0,53.0,15.0,53.0,24.0
20200428,4,PM2.5,68.0,50.0,47.719519353499095,47.0,59.0,15.0,56.0,22.0
20200428,5,PM2.5,68.0,51.0,82.0,50.67682945667036,68.0,14.0,50.67682945667038,22.0
20200428,6,PM2.5,64.0,53.0,80.0,45.0,75.0,14.0,76.0,25.0
20200428,7,PM2.5,62.0,53.0,78.0,54.0,79.0,14.0,80.0,27.0
20200428,8,PM2.5,55.45945945945967,57.0,81.0,62.0,80.0,13.0,77.0,37.0
20200428,9,PM2.5,54.380512091038234,54.38051209103819,84.0,67.0,82.0,12.0,65.0,41.0
20200428,10,PM2.5,51.0,58.0,87.0,63.0,60.0,11.0,40.0,45.0
20200428,11,PM2.5,78.0,57.0,59.0,38.0,57.0,22.0,42.0,38.0
20200428,16,PM2.5,26.0,31.0,18.0,22.0,30.0,29.0,24.0,22.0
20200428,17,PM2.5,26.0,28.0,19.0,17.0,24.0,29.0,19.0,21.0
20200428,18,PM2.5,24.0,29.0,21.0,20.0,22.0,29.0,18.0,22.0
20200428,19,PM2.5,23.70387531852382,30.0,18.0,19.0,23.0,30.0,19.0,25.0
20200428,20,PM2.5,19.0,34.0,23.0,37.0,25.0,28.0,24.0,29.0
20200428,21,PM2.5,26.0,44.0,34.0,52.0,30.0,29.0,29.0,29.0
20200428,22,PM2.5,32.0,51.0,44.0,57.0,42.0,27.0,40.45375548388873,28.0
20200428,23,PM2.5,46.0,53.0,48.0,51.0,51.0,46.46387678914046,48.0,22.0
20200429,0,PM2.5,64.0,55.0,56.0,52.0,69.0,57.22602532158008,65.0,24.0
20200429,1,PM2.5,67.0,78.0,67.0,52.0,94.0,65.2673476961602,66.0,35.0
20200429,2,PM2.5,62.0,96.0,76.0,62.0,105.0,62.82877297415092,109.0,31.0
20200429,3,PM2.5,58.0,94.0,92.0,57.0,88.0,67.8727243493302,83.0,32.0
20200429,4,PM2.5,46.0,80.0,49.0,45.0,48.0,23.0,47.0,38.0
20200429,5,PM2.5,37.0,43.0,49.0,26.0,46.0,22.0,48.0,52.0
20200429,6,PM2.5,32.0,65.0,48.0,31.0,44.0,23.0,46.0,55.0
20200429,7,PM2.5,33.0,68.0,48.0,36.0,45.0,22.0,47.0,65.0
20200429,8,PM2.5,39.0,71.0,58.0,51.07562119663031,49.0,22.0,58.0,59.0
20200429,9,PM2.5,47.0,81.0,60.0,54.95876570105474,55.0,23.0,67.0,58.0
20200429,10,PM2.5,53.0,81.0,65.0,82.0,58.0,24.0,65.0,63.0
20200429,11,PM2.5,49.0,75.0,69.0,73.0,61.0,33.0,51.0,61.0
20200429,17,PM2.5,30.0,53.0,57.0,45.0,42.0,28.0,37.0,29.0
20200429,18,PM2.5,36.0,51.0,33.0,12.0,52.0,26.0,38.0,24.0
20200429,19,PM2.5,34.0,65.0,30.0,27.0,43.0,31.0,36.0,20.0
20200429,20,PM2.5,31.0,72.0,43.0,53.0,42.0,42.0,38.0,21.0
20200429,21,PM2.5,39.0,73.0,56.0,54.0,48.0,47.888494433442354,46.0,20.0
20200429,22,PM2.5,39.0,79.0,61.0,67.0,48.0,52.87398570184717,58.0,18.0
20200429,23,PM2.5,44.0,75.0,63.0,84.0,58.0,54.128715679332124,61.0,17.0
20200430,0,PM2.5,62.0,82.0,69.0,74.0,64.0,52.54061355084291,77.0,24.0
20200430,1,PM2.5,50.0,54.0,48.0,50.0,48.0,49.567529835838506,56.0,36.0
20200430,2,PM2.5,41.0,40.0,32.0,36.0,40.0,40.81142718316177,49.0,33.0
20200430,3,PM2.5,43.0,40.0,38.0,37.0,43.0,40.85975111391698,40.75644313513728,36.0
20200430,4,PM2.5,46.0,42.0,49.0,52.0,50.0,44.561743538862515,43.422757051079614,51.0
20200430,5,PM2.5,47.0,49.0,49.0,72.0,54.0,53.12194121530794,53.394918563258585,53.65414071325674
20200430,6,PM2.5,48.0,52.0,57.0,77.0,48.0,56.66435552393804,56.674451350898856,56.697015377808725
20200430,7,PM2.5,43.0,55.0,81.0,86.0,44.0,58.824449174075156,58.824449174075156,58.824449174075156
20200430,8,PM2.5,42.0,64.0,71.0,84.0,57.0,59.48556381690755,58.0,59.485563816907565
20200430,9,PM2.5,47.0,58.0,61.0,73.0,65.0,60.74777342553563,69.0,60.84827603048505
20200430,10,PM2.5,44.0,60.0,54.0,72.0,51.0,43.05370283556686,55.0,53.61988038963275
20200430,11,PM2.5,38.0,67.0,36.0,53.0,43.92376144991523,31.147846276486398,39.0,64.21186731993224
20200430,12,PM2.5,42.0,53.0,16.0,32.0,35.0,34.73736367205457,28.0,35.30772935325797
20200430,13,PM2.5,34.0,38.0,26.0,7.0,36.0,27.828396721178983,20.0,27.7917832623243
