date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200627,14,PM2.5,12.0,16.0,24.0,20.0,17.0,10.0,16.0,7.0
20200627,15,PM2.5,10.0,11.0,16.0,16.298565329726816,14.0,9.0,11.0,6.0
20200627,16,PM2.5,8.0,9.0,9.0,3.0,11.0,9.0,8.0,7.0
20200627,17,PM2.5,11.85310721733406,12.0,8.0,7.0,14.0,9.0,10.0,8.0
20200627,18,PM2.5,12.0,12.0,10.0,9.0,17.0,9.0,12.0,8.0
20200627,19,PM2.5,12.0,13.0,12.884598441658332,9.0,17.0,9.0,13.0,12.533308216991895
20200627,20,PM2.5,14.0,14.0,11.0,10.0,18.0,12.0,14.0,13.626788665381646
20200627,21,PM2.5,14.249612401044594,14.0,12.0,14.0,18.0,12.0,17.0,10.0
20200627,22,PM2.5,14.639302536830703,10.0,15.0,17.0,15.0,12.0,14.0,9.0
20200627,23,PM2.5,14.091206040232487,13.0,18.0,15.0,12.0,13.0,6.0,9.0
20200628,0,PM2.5,14.33854543653399,13.0,19.0,13.0,14.0,12.0,2.0,8.0
20200628,1,PM2.5,14.731841804000855,11.0,21.0,14.0,18.0,16.0,15.0,8.0
20200628,2,PM2.5,14.85494747434459,8.0,21.0,16.0,18.0,14.0,16.0,7.0
20200628,3,PM2.5,14.104632314604162,22.0,17.0,14.055349550715757,15.0,19.0,10.0,6.0
20200628,4,PM2.5,11.896907738876669,10.0,17.0,11.809831570771202,10.0,19.0,7.0,3.0
20200628,5,PM2.5,9.891105298523058,4.0,13.0,9.75109414374115,7.0,18.0,5.0,3.0
20200628,6,PM2.5,6.0,6.0,2.0,6.0,5.0,21.0,3.0,2.0
20200628,7,PM2.5,6.0,6.0,4.0,1.0,5.0,19.0,3.0,3.0
20200628,16,PM2.5,17.0,17.0,31.0,12.0,21.0,9.0,20.0,8.0
20200628,17,PM2.5,16.0,21.0,29.0,13.0,20.0,11.0,19.0,11.0
20200628,18,PM2.5,16.0,26.0,29.0,16.0,21.0,11.0,23.0,12.0
20200628,19,PM2.5,23.65381258459774,26.0,26.0,21.0,22.0,12.0,22.0,16.0
20200628,20,PM2.5,23.57977936066395,29.0,17.0,26.0,25.0,12.0,27.0,16.0
20200628,21,PM2.5,22.028502756383403,30.0,22.094476975970416,22.0,27.0,13.0,29.0,19.0
20200628,22,PM2.5,21.173696231525756,26.0,16.0,20.0,22.0,8.0,23.0,20.76301923849297
20200628,23,PM2.5,25.0,20.0,15.0,17.0,22.0,4.0,21.0,19.06410425528892
20200629,0,PM2.5,18.581966321016388,21.0,15.0,14.0,25.0,12.0,22.0,18.086705727358577
20200629,1,PM2.5,17.468769519228783,23.0,17.0,14.0,26.0,15.0,20.0,16.948324779663558
20200629,2,PM2.5,17.769232294881988,17.665872612466195,18.0,16.0,23.0,12.0,20.0,17.250023842382706
20200629,3,PM2.5,18.91853985065722,33.0,26.0,17.0,22.0,14.0,20.0,18.4126014150787
20200629,4,PM2.5,20.56582545804362,35.0,27.0,20.0,23.0,12.0,19.0,20.075283150804037
20200629,5,PM2.5,21.878205652627507,32.0,34.0,25.0,26.0,12.0,23.0,21.463293840687655
20200629,6,PM2.5,22.692140549711073,31.0,41.0,22.869340889823874,26.0,19.313540620587283,26.0,22.352534018074113
20200629,7,PM2.5,23.9925281733886,35.0,37.0,24.0,28.0,20.284195337630003,28.0,23.7096042174429
20200629,8,PM2.5,24.757554891910722,38.0,38.0,31.0,31.0,20.80937809418778,29.0,24.527484326577763
20200629,9,PM2.5,26.67831510387996,47.0,34.0,22.0,33.0,22.427924826134472,30.0,26.4463492570124
20200629,10,PM2.5,31.449099544866236,52.0,41.0,21.0,31.0,26.65263420964295,29.0,31.06477697384437
20200629,11,PM2.5,32.0,45.0,47.0,28.0,37.0,19.0,37.0,27.0
20200629,12,PM2.5,34.0,49.0,47.0,29.0,35.0,26.0,46.0,22.0
20200701,14,PM2.5,10.0,9.0,8.0,7.0,10.0,4.0,7.0,11.0
20200701,15,PM2.5,19.0,10.0,9.0,8.0,10.0,5.0,9.0,10.0
20200701,16,PM2.5,19.0,11.0,12.0,11.0,14.0,4.0,13.0,10.0
20200701,17,PM2.5,17.0,13.0,11.0,9.0,13.0,4.0,12.0,9.0
20200701,18,PM2.5,11.0,12.0,10.0,10.0,11.0,11.0,9.0,11.0
20200701,19,PM2.5,12.0,12.0,10.0,13.762595641314638,10.0,18.0,10.0,12.0
20200701,20,PM2.5,12.0,12.0,10.0,13.838118610855544,12.0,19.0,12.0,14.0
20200701,21,PM2.5,13.0,12.0,11.0,14.016341878423242,13.0,15.0,11.0,16.0
20200701,22,PM2.5,16.0,13.0,16.0,15.261023222968497,14.0,12.0,18.0,14.774478856354492
20200701,23,PM2.5,18.0,13.0,21.0,12.0,19.0,9.0,21.0,16.9793726104118
20200702,0,PM2.5,21.0,16.0,23.0,16.0,24.0,17.428146746705345,24.0,16.0
20200702,1,PM2.5,20.0,16.0,27.0,21.0,25.0,6.0,24.0,19.0
20200702,2,PM2.5,21.0,18.0,21.0,22.0,26.0,7.0,27.0,23.0
20200702,3,PM2.5,26.0,18.0,20.0,23.342917647521585,24.0,19.72362003625082,24.0,27.0
20200702,4,PM2.5,25.0,21.194135050520472,20.0,20.0,21.305634790499496,7.0,20.0,25.0
20200702,5,PM2.5,23.0,19.628332716208067,19.0,21.0,19.74704137823942,8.0,18.0,22.0
20200702,6,PM2.5,22.0,19.672263171054308,20.0,20.0,19.0,8.0,18.0,18.0
20200702,7,PM2.5,24.0,21.094835014898806,22.0,28.0,20.0,7.0,19.0,18.0
20200702,8,PM2.5,26.0,23.209364469384287,28.0,24.0,24.0,6.0,23.0,19.0
20200702,9,PM2.5,32.0,24.589687899870825,29.0,25.0,28.0,6.0,25.0,18.0
20200702,10,PM2.5,22.0,14.0,24.0,30.0,24.0,7.0,23.0,15.0
20200702,11,PM2.5,17.0,13.0,22.0,22.0,20.0,9.0,17.0,14.0
20200706,15,PM2.5,14.0,24.0,21.0,21.0,14.0,29.0,20.0,16.0
20200706,16,PM2.5,16.0,28.0,19.0,22.0,18.0,27.0,28.0,16.0
20200706,17,PM2.5,18.0,28.0,16.0,18.0,20.0,24.0,29.0,14.0
20200706,18,PM2.5,21.0,27.0,18.0,16.0,21.0,26.0,25.0,15.0
20200706,19,PM2.5,26.0,23.0,16.0,14.0,22.0,28.0,25.0,15.0
20200706,20,PM2.5,28.0,20.0,17.0,13.0,23.0,29.0,28.0,12.0
20200706,21,PM2.5,24.0,15.0,15.0,10.0,19.0,28.0,30.0,13.0
20200706,22,PM2.5,21.428560186660093,15.0,10.0,10.0,16.0,33.0,21.3906091552168,14.0
20200706,23,PM2.5,21.0,13.0,10.0,10.0,13.0,29.0,16.0,14.0
20200707,0,PM2.5,18.0,12.0,11.0,10.0,13.0,34.0,15.0,14.0
20200707,1,PM2.5,15.0,12.0,8.0,12.0,13.0,29.0,14.0,13.0
20200707,2,PM2.5,19.0,13.0,8.0,13.0,15.0,21.0,17.0,12.0
20200707,3,PM2.5,18.0,12.0,8.0,12.0,14.0,14.45731477315192,15.0,12.0
20200707,4,PM2.5,19.0,12.0,10.0,10.0,15.0,13.53464198444622,13.0,12.0
20200707,5,PM2.5,19.0,16.0,10.0,9.0,14.0,12.410924662538196,14.0,13.0
20200707,6,PM2.5,22.0,14.0,14.331754733340377,10.0,15.0,12.125210907800128,13.0,12.0
20200707,7,PM2.5,25.0,14.785030130500608,14.80634490817363,10.0,18.0,12.602763072405722,16.0,13.0
20200707,8,PM2.5,22.0,18.0,17.117852810196627,11.0,28.0,14.582236899157193,24.0,16.73917302255928
20200707,9,PM2.5,26.0,20.0,21.600436633194033,15.0,41.0,18.39972369265009,33.0,14.0
20200707,10,PM2.5,39.0,21.0,28.438189353970248,22.0,54.0,24.222791560710053,42.0,14.0
20200707,11,PM2.5,57.0,34.0,34.46979017463933,47.0,54.0,29.318653193059273,44.0,12.0
20200707,12,PM2.5,56.0,53.0,37.545189586615415,42.0,42.0,31.991799577043135,43.0,16.0
20200707,13,PM2.5,46.0,53.0,39.140489338087626,35.0,51.0,33.290583078036526,43.0,38.339850688417506
20200707,14,PM2.5,37.0,65.0,42.55486343529722,31.0,42.0,36.68603486038671,43.0,20.0
20200707,15,PM2.5,50.0,48.0,34.0,36.0,52.0,47.0,50.0,22.0
20200707,16,PM2.5,45.0,51.0,46.0,36.0,53.0,45.0,67.0,28.0
20200709,15,PM2.5,18.0,15.0,14.0,14.0,20.0,29.0,23.0,16.0
20200709,16,PM2.5,24.0,16.0,11.0,15.0,14.0,31.0,15.0,12.0
20200709,17,PM2.5,28.0,13.0,13.0,17.0,19.0,35.0,18.0,12.0
20200709,18,PM2.5,33.0,10.0,14.0,11.0,17.0,31.0,18.0,14.0
20200709,19,PM2.5,33.0,11.0,20.0,12.0,22.0,36.0,24.040490547437788,11.0
20200709,20,PM2.5,32.0,23.925566283734486,41.0,14.0,30.0,33.0,24.286685168758478,12.0
20200709,21,PM2.5,28.0,25.26173190280927,50.0,15.0,21.0,31.0,25.607507709742467,14.0
20200709,22,PM2.5,32.0,18.0,50.0,15.0,23.0,26.0,27.612755441153467,15.0
20200709,23,PM2.5,33.0,28.0,50.0,15.0,26.0,23.0,30.560406358237547,18.0
20200710,0,PM2.5,34.0,32.0,55.0,23.0,39.0,19.0,34.87412661540358,29.0
20200710,1,PM2.5,48.0,32.0,31.0,43.0,46.0,18.0,37.177351429287064,45.0
20200710,2,PM2.5,30.0,50.0,18.0,23.0,32.0,14.0,27.0,40.0
20200710,3,PM2.5,26.0,37.0,16.0,7.0,25.0,14.0,21.0,31.0
20200710,4,PM2.5,30.0,22.0,11.0,28.409109898570364,19.0,12.0,17.0,32.0
20200710,5,PM2.5,30.0,17.0,14.0,14.0,17.0,13.0,14.0,43.0
20200710,6,PM2.5,27.0,17.0,16.0,17.0,16.0,12.0,14.0,38.0
20200710,7,PM2.5,22.7051665584281,21.0,15.0,21.0,18.0,11.0,16.0,22.0
20200710,8,PM2.5,19.0,23.0,17.0,20.0,18.0,12.0,22.54107479228876,22.0
20200710,9,PM2.5,19.0,26.0,19.0,19.0,20.0,12.0,15.0,23.0
20200710,10,PM2.5,24.0,29.0,26.0,24.0,23.0,11.0,18.0,22.0
20200710,11,PM2.5,28.0,32.0,27.0,26.0,26.0,11.0,21.0,27.0
20200710,12,PM2.5,32.0,32.0,36.0,32.0,28.0,22.0,22.0,32.0
20200710,13,PM2.5,39.0,41.0,45.0,38.0,33.0,34.0,31.0,33.0
20200710,14,PM2.5,37.0,48.0,50.0,46.0,39.0,40.0,40.0,32.0
20200710,15,PM2.5,48.0,49.34336008503488,51.0,52.0,49.0,38.0,47.0,27.0
20200710,16,PM2.5,60.0,23.0,52.0,24.0,43.0,37.0,42.0,24.0
20200710,17,PM2.5,21.0,35.790766545259935,19.0,12.0,27.0,39.0,28.0,18.0
20200710,18,PM2.5,20.0,26.51171856551141,17.0,13.0,18.0,40.0,18.0,17.0
20200710,19,PM2.5,10.0,18.051440153113052,7.0,6.0,9.0,28.0,9.0,16.0
20200710,20,PM2.5,10.0,14.834530779931644,6.0,6.0,9.0,36.0,9.0,10.0
20200710,21,PM2.5,8.0,8.0,6.0,4.0,8.0,31.0,8.0,9.0
20200710,22,PM2.5,10.0,6.0,2.0,1.0,6.0,20.0,6.0,6.0
20200711,8,PM2.5,5.0,2.0,1.0,2.0,3.0,14.0,3.0,2.0
20200711,9,PM2.5,9.0,4.0,4.0,4.0,4.0,14.0,4.0,3.0
20200711,10,PM2.5,11.0,7.0,6.0,7.0,7.0,13.0,8.0,4.0
20200711,11,PM2.5,9.0,12.0,8.0,10.0,7.0,13.0,6.0,6.0
20200711,12,PM2.5,7.0,13.0,12.0,13.0,9.0,13.0,8.0,6.0
20200711,13,PM2.5,6.0,7.0,13.0,9.0,10.0,10.0,8.0,9.0
20200711,14,PM2.5,4.0,5.0,11.0,6.0,8.0,9.0,7.0,4.0
20200711,15,PM2.5,3.0,2.0,6.0,7.398285246184825,3.0,12.0,3.0,2.0
20200711,16,PM2.5,3.0,2.0,4.0,5.722488924849981,3.0,20.0,3.0,2.0
20200711,17,PM2.5,3.0,2.0,4.0,4.710692597261812,3.0,13.0,3.0,2.0
20200711,18,PM2.5,3.0,2.0,4.0,4.576571337996237,4.0,8.0,4.0,2.0
20200711,19,PM2.5,4.0,3.0,4.0,4.565259446128542,4.0,5.0,4.0,3.0
20200711,20,PM2.5,6.0,4.0,5.0,4.663647971912221,6.0,2.0,7.0,3.0
20200711,21,PM2.5,6.0,4.0,5.0,4.771646190915914,5.0,2.0,5.0,3.0
20200711,22,PM2.5,7.0,4.0,4.0,5.255056959040788,4.0,3.0,4.0,3.0
20200711,23,PM2.5,9.0,6.0,5.0,6.45532298663726,7.0,2.0,6.0,4.0
20200712,0,PM2.5,19.0,8.0,7.0,8.991860701480089,10.0,6.0,8.0,4.0
20200712,1,PM2.5,17.0,13.0,20.0,11.590033018588079,16.0,1.0,16.0,7.0
20200712,2,PM2.5,12.0,12.0,27.0,13.767008877651929,18.0,11.661133274943916,13.0,9.0
20200712,3,PM2.5,12.0,18.0,15.0,11.0,14.0,3.0,11.0,10.0
20200712,4,PM2.5,13.0,20.0,10.0,18.0,10.0,12.112759037952314,9.0,9.0
20200712,5,PM2.5,11.0,19.0,8.0,15.0,10.0,2.0,9.0,8.0
20200712,6,PM2.5,10.0,14.0,12.295902249850585,12.0,12.0,2.0,9.0,8.0
20200712,7,PM2.5,13.0,9.0,11.566073922994189,10.0,13.0,2.0,11.0,10.0
20200712,8,PM2.5,17.0,7.0,12.084746123855272,7.0,10.0,2.0,14.0,14.0
20200712,9,PM2.5,29.0,10.0,12.405224907136795,12.44770456806628,16.0,1.0,16.0,21.0
20200712,10,PM2.5,18.0,8.0,12.07276158034437,12.113978710118992,14.0,1.0,12.0,21.0
20200712,11,PM2.5,7.0,8.0,11.658169106718661,11.69925569512667,14.0,1.0,11.0,20.0
20200712,12,PM2.5,9.0,12.0,11.118951507588081,11.16074676167601,12.0,2.0,8.0,21.0
20200712,13,PM2.5,9.0,18.0,2.0,16.0,8.0,4.0,7.0,14.0
20200712,14,PM2.5,5.0,9.0,1.0,8.0,8.0,4.0,7.0,22.0
20200712,17,PM2.5,6.0,8.0,5.0,6.0,10.0,9.0,8.0,7.0
20200712,18,PM2.5,5.0,8.0,10.0,7.0,7.0,7.0,7.0,10.0
20200712,19,PM2.5,6.0,8.0,11.0,9.0,10.0,11.0,10.0,11.0
20200712,20,PM2.5,9.0,10.0,12.0,14.0,13.0,15.0,15.0,11.0
20200712,21,PM2.5,13.0,15.0,16.0,14.0,13.0,14.0,17.0,15.0
20200712,22,PM2.5,17.0,16.0,22.0,16.0,20.0,10.0,24.0,21.0
20200712,23,PM2.5,18.0,23.0,14.0,18.0,15.0,8.0,18.0,24.0
20200713,0,PM2.5,24.0,18.0,16.0,12.0,14.0,7.0,14.0,31.0
20200713,1,PM2.5,28.0,14.0,25.0,11.0,21.0,5.0,18.0,19.0
20200713,2,PM2.5,23.0,21.0,26.0,18.0,27.0,6.0,30.0,12.0
20200713,3,PM2.5,20.0,30.0,26.0,34.0,30.0,5.0,31.0,9.0
20200713,4,PM2.5,24.0,35.0,28.0,33.0,34.0,6.0,33.0,8.0
20200713,5,PM2.5,24.0,40.0,34.0,25.0,30.0,6.0,25.0,9.0
20200713,6,PM2.5,26.0,39.0,32.0,29.247712915486353,26.0,5.0,29.240871698823053,9.0
20200713,7,PM2.5,36.0,37.0,26.0,26.0,27.0,6.0,27.0,10.0
20200713,8,PM2.5,44.0,40.0,29.0,21.0,39.0,5.0,40.0,14.0
20200713,9,PM2.5,53.0,44.0,42.0,38.0,40.90663424332551,5.0,45.0,23.0
20200713,10,PM2.5,54.0,50.0,38.0,49.0,52.0,10.0,48.0,24.0
20200713,11,PM2.5,52.0,51.0,34.0,47.0,49.0,15.0,44.0,20.0
20200713,12,PM2.5,44.0,55.0,18.0,29.0,39.0,34.0,38.0,14.0
20200713,13,PM2.5,37.0,31.0,14.0,7.0,22.0,43.0,21.0,15.0
20200713,14,PM2.5,13.0,14.0,5.0,2.0,9.0,54.0,10.0,13.0
20200713,15,PM2.5,8.0,9.0,2.0,10.0,7.0,44.0,8.0,10.0
20200713,17,PM2.5,8.0,8.0,2.0,10.0,7.0,21.0,6.0,8.0
20200713,18,PM2.5,7.0,11.0,8.0,10.0,9.0,13.0,7.0,6.0
20200713,19,PM2.5,8.0,12.0,6.0,8.0,9.0,12.0,8.0,10.0
20200713,20,PM2.5,8.0,10.0,6.0,7.0,8.0,12.0,8.0,12.0
20200713,21,PM2.5,10.0,14.0,12.0,13.0,10.0,12.0,9.0,14.0
20200713,22,PM2.5,12.0,14.0,12.0,17.0,13.0,12.0,14.0,13.0
20200713,23,PM2.5,15.0,35.0,12.0,16.0,16.0,9.0,16.0,16.0
20200714,0,PM2.5,22.0,58.0,15.0,20.0,26.0,9.0,23.0,16.0
20200714,1,PM2.5,25.0,51.0,19.0,58.0,34.0,15.0,24.0,16.0
20200714,2,PM2.5,28.0,62.0,22.0,51.0,36.0,21.0,31.0,17.0
20200714,3,PM2.5,37.0,72.0,44.0,51.0,38.0,16.0,36.0,20.0
20200714,4,PM2.5,42.0,67.0,61.0,35.0,45.0,39.04233370550172,38.0,44.88310693564619
20200714,5,PM2.5,45.370124542242465,55.0,55.0,27.0,44.0,23.0,36.0,25.0
20200714,6,PM2.5,36.0,53.0,42.0,30.0,43.0,37.44562175409784,35.0,27.0
20200714,7,PM2.5,32.0,46.0,38.0,36.0,45.0,20.0,33.0,26.0
20200714,8,PM2.5,42.0,40.0,32.0,31.0,44.0,23.0,35.0,24.0
20200714,9,PM2.5,41.0,42.0,32.0,29.0,45.0,19.0,37.0,20.0
20200714,10,PM2.5,36.0,40.0,32.0,30.0,44.0,23.0,39.0,21.0
20200714,11,PM2.5,41.0,44.0,34.0,37.0,46.0,34.0,44.0,16.0
20200714,12,PM2.5,48.0,50.0,36.0,52.0,45.0,54.0,46.0,28.0
20200714,13,PM2.5,48.0,49.0,47.0,51.0,46.0,48.0,54.0,32.0
20200714,14,PM2.5,42.0,35.0,40.0,25.0,35.0,46.0,50.0,40.0
20200714,15,PM2.5,47.01668601256486,41.0,24.0,35.0,30.0,43.0,37.0,34.0
20200714,16,PM2.5,28.0,29.0,34.0,38.0,28.0,41.0,39.0,26.0
20200714,17,PM2.5,24.0,23.0,21.0,22.0,33.267635222836226,40.0,29.0,16.0
20200714,18,PM2.5,18.0,19.0,10.0,20.0,20.0,36.0,29.0,12.0
20200714,19,PM2.5,17.0,20.0,10.0,22.0,20.0,27.0,28.0,15.0
20200714,20,PM2.5,16.0,22.190655103148732,15.0,18.0,16.0,29.0,15.0,24.0
20200714,21,PM2.5,15.0,20.438550260605815,10.0,13.0,15.0,29.0,12.0,22.0
20200714,22,PM2.5,15.0,18.507116413547415,12.0,18.0,17.0,24.0,18.0,16.0
20200714,23,PM2.5,12.0,15.684133305340445,13.0,18.0,14.0,21.0,14.0,16.0
20200715,0,PM2.5,13.127602088142536,12.9933608389967,2.0,13.0,10.0,13.0,8.0,14.0
20200715,1,PM2.5,10.251496734539746,10.168651097571324,5.0,10.0,7.0,12.0,5.0,11.0
20200715,2,PM2.5,7.502220792972335,7.453974854545644,9.0,9.0,5.0,10.0,4.0,11.0
20200715,3,PM2.5,6.522850458322739,6.488320365149401,6.0,6.521594337061738,5.0,9.0,3.0,12.0
20200715,4,PM2.5,5.739562316231103,5.71618749529263,4.0,7.0,4.0,7.0,3.0,10.0
20200715,5,PM2.5,5.4048797334817,5.382637609676334,3.0,7.0,4.0,6.0,3.0,7.0
20200715,6,PM2.5,4.0,5.5737179475825975,4.0,9.0,5.0,6.0,3.0,7.0
20200715,7,PM2.5,5.0,5.586914974615919,4.0,8.0,5.0,7.0,3.0,7.0
20200715,8,PM2.5,6.0,6.123554908830139,4.0,7.0,6.0,8.0,4.0,5.970312267989106
20200715,9,PM2.5,8.0,6.692874928000187,5.0,7.0,6.0,5.0,4.0,9.0
20200715,10,PM2.5,10.0,7.5027057603539635,6.0,9.0,7.0,3.0,6.0,10.0
20200715,11,PM2.5,9.0,8.056086177407108,10.0,9.0,9.0,2.0,7.0,11.0
20200715,12,PM2.5,8.0,8.076217352458713,8.0,11.0,6.0,1.0,5.0,9.0
20200715,13,PM2.5,4.0,8.407106934367112,5.0,9.0,6.0,7.0,6.0,9.0
20200715,14,PM2.5,4.0,8.56750743617771,5.0,7.0,7.0,26.0,6.0,9.0
20200715,15,PM2.5,4.0,9.635244708558151,5.0,9.0,7.0,22.0,7.0,9.0
20200715,16,PM2.5,5.0,10.015925562541844,8.0,8.0,13.0,15.0,20.0,7.0
20200715,17,PM2.5,6.0,9.209277690253241,13.0,9.0,8.0,13.0,9.335143572422641,8.0
20200715,18,PM2.5,7.0,8.804272465458505,7.0,11.0,8.890520957749796,8.0,8.892207334672841,9.0
20200715,19,PM2.5,9.0,8.535157273032207,9.0,12.0,9.0,3.0,8.598237486912982,10.0
20200715,20,PM2.5,10.0,8.841079316757334,9.0,10.0,11.0,4.0,10.0,11.0
20200715,21,PM2.5,10.0,9.138124942508394,7.0,11.0,9.0,5.0,9.0,10.0
20200715,22,PM2.5,12.0,8.84781046865426,8.871241546483889,8.0,10.0,4.0,9.0,7.0
20200715,23,PM2.5,12.0,8.0,8.766296629924012,8.79464145219762,10.0,4.0,9.0,4.0
20200716,0,PM2.5,13.0,8.0,8.444324347447232,14.0,10.0,3.0,8.0,6.0
20200716,1,PM2.5,13.0,10.0,8.074466802647256,15.0,10.0,3.0,8.121137593704763,7.885470745682018
20200716,2,PM2.5,8.793362652422292,11.0,8.775843875090336,14.0,12.0,4.0,8.825175325143464,8.573901138959908
20200716,3,PM2.5,15.0,12.0,9.24046187109169,17.0,18.0,4.0,9.299107088831688,9.015068772359946
20200716,4,PM2.5,23.0,12.0,10.296023240521627,18.0,15.0,3.0,10.373485487644801,10.01850725059366
20200716,5,PM2.5,23.0,8.0,10.531509244434162,12.0,14.0,7.0,12.0,10.223230392664615
20200716,6,PM2.5,16.0,6.0,10.072236478382036,7.0,8.0,7.0,6.0,9.765568359707698
20200716,7,PM2.5,16.0,10.0,9.137390683872475,9.0,9.0,6.0,7.0,8.862088511629906
20200716,8,PM2.5,9.138749512723704,13.0,9.073383978373746,13.0,9.0,7.0,7.0,8.822670572292608
20200716,9,PM2.5,10.671175626753515,17.0,12.0,14.0,11.0,9.0,9.0,10.344283264183419
20200716,10,PM2.5,12.23571337703721,17.0,16.0,18.0,13.0,13.0,11.0,11.773759034218019
20200716,11,PM2.5,12.989576095942782,15.0,15.0,10.0,15.0,30.0,11.0,12.418147976628402
20200716,12,PM2.5,11.824462972457551,9.0,12.0,7.0,11.0,22.0,10.0,11.214067442680484
20200716,13,PM2.5,10.137900395255102,6.0,6.0,3.0,8.0,17.0,7.0,9.591191593757882
20200716,14,PM2.5,9.314861237140851,9.0,9.0,7.0,8.0,8.0,7.0,8.918460768424653
20200716,15,PM2.5,9.119322146213927,16.0,12.0,12.0,14.0,6.0,11.0,8.844836885368759
20200716,16,PM2.5,8.466689394175445,12.0,17.0,13.0,9.0,3.0,7.0,8.250042842132109
20200716,17,PM2.5,9.355806178213307,9.337068249762545,10.0,8.0,9.404389308115015,8.0,5.0,9.148136164673225
20200716,18,PM2.5,7.0,8.0,10.0,10.0,10.0,8.0,8.0,13.0
20200716,19,PM2.5,10.0,9.0,13.0,12.0,12.0,4.0,10.0,13.0
20200716,21,PM2.5,12.0,13.0,19.0,15.0,15.0,1.0,12.0,10.0
20200716,22,PM2.5,11.0,15.0,13.0,16.0,14.0,1.0,10.0,12.0
20200716,23,PM2.5,8.0,14.0,7.0,15.0,10.0,1.0,7.0,15.0
20200717,0,PM2.5,5.0,14.0,2.0,11.0,7.0,1.0,5.0,17.0
20200717,1,PM2.5,5.0,12.0,4.0,8.0,7.0,2.0,10.071553890373222,15.0
20200717,2,PM2.5,5.0,11.0,7.0,8.0,8.0,2.0,6.0,13.0
20200717,3,PM2.5,5.0,10.0,8.0,12.0,8.0,2.0,6.0,12.0
20200717,4,PM2.5,6.0,11.0,8.0,13.0,10.0,2.0,8.0,11.0
20200717,5,PM2.5,9.890853155918904,10.0,9.0,13.0,8.0,3.0,5.0,10.0
20200717,6,PM2.5,9.772136051465166,12.0,10.0,11.0,6.0,3.0,5.0,11.0
20200717,7,PM2.5,9.855352972301095,8.0,11.0,12.0,7.0,3.0,7.0,13.0
20200717,8,PM2.5,10.451527159205243,10.0,9.0,14.0,10.0,4.0,10.0,13.0
20200717,9,PM2.5,11.313888932989089,13.0,10.0,13.0,12.0,2.0,11.0,11.0
20200717,10,PM2.5,12.740221499477682,18.0,8.0,13.0,15.0,3.0,13.0,9.0
20200717,11,PM2.5,14.530065705197858,16.0,16.0,13.0,16.0,12.0,15.0,9.0
20200717,12,PM2.5,16.582332969909213,19.0,18.0,19.0,17.0,14.0,16.0,11.0
20200717,13,PM2.5,16.6509916457652,24.0,16.0,25.0,18.0,11.0,16.0,13.0
20200717,14,PM2.5,15.405246001885821,14.0,4.0,16.0,13.0,11.0,12.0,13.0
20200717,15,PM2.5,13.875487312139759,15.0,4.0,13.0,10.0,9.0,9.0,10.0
20200717,16,PM2.5,12.437938173863676,14.0,8.0,13.0,10.0,10.0,11.0,12.0
20200717,17,PM2.5,12.845228821074128,14.0,10.0,16.0,11.0,9.0,12.0,11.0
20200717,18,PM2.5,14.18189921164213,13.0,14.0,17.0,13.0,8.0,14.0,12.0
20200717,19,PM2.5,15.550281386390187,15.0,16.0,18.0,16.0,8.0,17.0,13.0
20200717,20,PM2.5,16.602845487174424,18.0,17.0,18.0,18.0,7.0,21.0,12.0
20200717,21,PM2.5,17.165514067020187,21.0,13.0,13.0,19.0,8.0,23.0,12.0
20200717,22,PM2.5,17.730949184546265,19.0,11.0,14.0,18.0,7.0,23.0,14.0
20200717,23,PM2.5,18.35611274714015,19.0,24.0,13.0,18.0,10.0,21.0,13.0
20200718,0,PM2.5,18.971600716468327,17.0,30.0,14.0,20.0,12.0,21.0,12.0
20200718,1,PM2.5,19.95650221321157,21.0,21.0,15.0,20.0,14.0,20.0,13.0
20200718,2,PM2.5,20.48758500768463,23.0,25.0,15.0,23.0,13.0,19.0,14.0
20200718,3,PM2.5,21.62844955636071,22.0,24.0,18.0,22.0,14.0,16.0,16.0
20200718,4,PM2.5,23.95433245535291,28.0,31.0,22.0,25.0,13.0,17.0,18.0
20200718,5,PM2.5,25.276235267666404,27.0,41.0,29.0,28.0,15.0,22.0,19.0
20200718,6,PM2.5,26.307440238682148,26.0,29.0,26.0,30.0,11.0,22.0,19.0
20200718,7,PM2.5,27.55552151763127,29.0,24.0,27.0,28.0,10.0,22.0,20.0
20200718,8,PM2.5,27.3837639698569,35.0,34.0,30.0,29.0,17.0,21.0,22.0
20200718,9,PM2.5,27.47861698734799,36.0,36.0,22.0,22.0,15.0,22.0,21.0
20200718,10,PM2.5,25.886310480950645,38.0,29.0,16.0,25.0,16.0,26.0,16.0
20200718,11,PM2.5,23.07553163516039,27.0,21.0,14.0,27.0,19.643543230194325,24.0,10.0
20200718,12,PM2.5,22.25978610620853,25.0,26.0,17.0,24.0,18.84805661677364,25.0,22.022426450848055
20200718,13,PM2.5,26.601672575385596,32.0,34.0,30.0,27.0,22.816431802626486,28.0,26.075176937358986
20200718,14,PM2.5,42.0,31.0,32.0,35.0,39.0,37.0,36.0,15.0
20200718,15,PM2.5,6.0,6.0,1.0,5.0,6.0,30.0,6.0,9.0
20200718,18,PM2.5,7.0,14.0,9.0,12.0,8.0,2.0,7.0,14.0
