date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200408,18,PM2.5,12.0,28.0,18.0,25.0,21.0,20.0,15.0,14.0
20200408,19,PM2.5,13.0,26.0,19.0,21.0,20.0,17.0,14.0,16.0
20200408,20,PM2.5,13.0,23.0,15.0,21.0,21.0,17.0,17.0,19.0
20200408,21,PM2.5,17.0,25.0,19.0,31.0,23.0,20.0,20.0,25.0
20200408,22,PM2.5,21.0,30.0,31.0,41.0,25.0,22.0,21.0,34.0
20200408,23,PM2.5,24.0,36.0,52.0,51.0,,24.0,25.0,36.0
20200409,0,PM2.5,29.0,39.0,61.0,52.0,44.0,24.0,32.0,35.0
20200409,1,PM2.5,34.0,40.0,63.0,56.0,48.0,23.0,42.0,34.0
20200409,2,PM2.5,44.0,43.0,61.0,48.0,52.0,22.0,50.0,27.0
20200409,3,PM2.5,47.0,45.0,67.0,48.0,58.0,23.0,54.0,23.0
20200409,4,PM2.5,49.0,50.0,66.0,50.0,60.0,21.0,56.0,26.0
20200409,5,PM2.5,51.0,51.0,69.0,48.0,57.0,19.0,56.0,26.0
20200409,6,PM2.5,50.0,57.0,68.0,52.0,54.0,17.0,54.0,31.0
20200409,7,PM2.5,51.0,56.0,69.0,55.0,55.0,16.0,56.0,31.0
20200409,8,PM2.5,54.0,59.0,70.0,63.0,58.0,16.0,58.0,35.0
20200409,9,PM2.5,71.0,64.0,74.0,61.0,62.0,17.0,59.0,44.0
20200409,10,PM2.5,73.0,65.0,70.0,60.0,65.0,26.0,60.0,41.0
20200409,13,PM2.5,64.0,52.0,52.0,35.0,52.0,48.0,46.0,15.0
20200409,14,PM2.5,57.0,41.0,35.0,30.0,46.0,39.0,38.0,15.0
20200409,15,PM2.5,55.0,35.0,30.0,27.0,41.0,36.0,33.0,17.0
20200409,16,PM2.5,45.0,25.0,12.0,16.0,29.0,32.0,22.0,15.0
20200409,17,PM2.5,,20.0,11.0,9.0,22.0,,,13.0
20200409,18,PM2.5,36.796272846388575,20.0,17.0,9.0,18.0,43.0,,14.0
20200409,19,PM2.5,,20.0,17.0,8.0,17.0,38.0,24.46814768161505,17.0
20200409,20,PM2.5,,21.433267507801283,18.0,15.0,19.0,38.0,29.656128092929144,15.0
20200409,21,PM2.5,,24.0,19.0,23.0,21.0,41.0,,17.0
20200409,22,PM2.5,39.0,22.0,20.0,26.0,21.0,41.0,,18.0
20200409,23,PM2.5,55.0,26.0,21.0,32.0,38.0,37.0,,19.0
20200410,0,PM2.5,54.72008447912146,42.0,38.0,45.0,56.0,38.0,,22.0
20200410,1,PM2.5,61.0,51.0,53.0,57.0,62.0,40.0,,32.0
20200410,2,PM2.5,58.0,45.0,50.0,52.0,57.0,31.0,50.0,34.0
20200410,3,PM2.5,43.0,42.0,45.0,44.0,46.0,31.0,42.0,38.0
20200410,4,PM2.5,41.0,46.0,42.0,35.0,41.0,28.0,35.0,36.0
20200410,5,PM2.5,38.0,59.0,36.0,41.0,41.0,26.0,37.497038368721014,48.0
20200410,6,PM2.5,42.0,46.0,35.0,40.0,41.0,26.0,37.25253894340055,49.0
20200410,7,PM2.5,38.0,45.0,38.0,38.0,36.0,24.0,34.940674360235946,47.0
20200410,8,PM2.5,38.0,38.0,42.0,31.0,36.0,25.0,34.96467188130856,46.0
20200410,9,PM2.5,34.0,46.0,38.0,29.0,43.0,21.0,,42.0
20200410,10,PM2.5,33.0,41.0,39.0,41.0,42.0,14.0,33.0,38.0
20200410,11,PM2.5,24.0,33.0,30.0,24.0,40.0,18.0,30.0,27.0
20200410,13,PM2.5,22.0,30.0,22.0,19.0,30.0,21.0,26.0,20.0
20200410,14,PM2.5,21.0,32.0,27.0,20.0,35.0,26.0,26.0,18.0
20200410,15,PM2.5,16.0,30.0,27.0,23.0,30.0,29.0,22.0,19.0
20200410,16,PM2.5,14.0,24.0,24.0,14.0,26.0,30.0,17.0,18.0
20200410,17,PM2.5,13.0,22.0,19.0,22.0,21.0,22.0,14.0,20.0
20200410,18,PM2.5,14.0,25.0,18.0,25.0,20.0,24.0,14.0,24.0
20200410,19,PM2.5,16.0,27.0,24.0,32.0,24.0,27.0,17.0,23.0
20200410,20,PM2.5,20.0,28.0,28.0,31.0,29.0,27.0,22.0,26.0
20200410,21,PM2.5,26.0,28.0,30.0,32.0,34.0,27.0,27.0,26.0
20200410,22,PM2.5,34.0,30.0,31.89470909928014,37.0,34.0,35.0,26.0,29.0
20200410,23,PM2.5,34.0,31.0,,42.0,35.0,38.0,27.0,32.0
20200411,0,PM2.5,33.0,29.0,38.26837322887165,51.0,,22.0,29.0,33.0
20200411,1,PM2.5,27.0,24.0,,35.0,,18.0,32.0,32.0
20200411,2,PM2.5,28.0,22.0,36.07009894391892,37.0,,12.0,32.0,34.0
20200411,3,PM2.5,29.0,23.0,,36.0,,15.0,34.0,38.0
20200411,4,PM2.5,27.0,27.0,,38.0,,17.0,33.0,41.0
20200411,5,PM2.5,25.0,,31.535881132460958,36.0,,20.08885445679101,27.0,40.0
20200411,6,PM2.5,25.0,,,31.0,,,24.0,39.0
20200411,7,PM2.5,24.0,,,27.0,,19.595040563545453,24.0,41.0
20200411,8,PM2.5,22.0,28.355581151905064,,24.0,,,23.237921403213203,44.0
20200411,9,PM2.5,20.0,,,24.0,,,,41.0
20200411,10,PM2.5,17.0,26.70318133244971,,23.0,,,,36.0
20200411,11,PM2.5,16.0,,,22.0,,,,34.0
20200411,12,PM2.5,18.0,27.418259611966953,,25.0,,,,34.0
20200411,13,PM2.5,22.0,,,30.0,33.11910191714603,20.082444578944052,27.1976440482136,32.0
20200411,14,PM2.5,23.069258585572243,28.382803205739368,,28.0,33.2983410315294,,,29.0
20200411,15,PM2.5,24.0,,,28.0,,20.807655868476367,,27.0
20200411,16,PM2.5,25.0,,,34.0,,21.0,27.531301852602233,21.0
20200411,17,PM2.5,27.0,,,28.0,,23.0,,22.0
20200411,18,PM2.5,27.0,,28.0,20.0,33.0,24.0,27.211436317517204,24.0
20200411,19,PM2.5,27.0,,25.0,22.0,34.0,23.0,29.43845638977892,29.0
20200411,20,PM2.5,36.0,,33.0,24.0,37.0,22.0,,38.0
20200411,21,PM2.5,36.0,,38.0,30.0,84.0,25.0,,37.0
20200411,22,PM2.5,34.0,,46.0,37.0,26.0,26.0,,34.0
20200411,23,PM2.5,37.0,31.706512545094338,55.0,41.0,32.0,28.0,,31.0
20200412,0,PM2.5,43.0,,40.0,43.0,34.0,28.0,,30.0
20200412,1,PM2.5,51.0,31.1326728226109,36.0,44.0,34.0,28.0,38.68633762918988,26.0
20200412,2,PM2.5,54.0,30.0,44.0,40.0,40.0,28.0,38.867218450530515,24.0
20200412,3,PM2.5,51.0,32.0,65.0,38.0,45.0,30.0,,24.0
20200412,4,PM2.5,50.0,37.0,67.0,43.0,49.0,28.0,44.29783324368144,24.0
20200412,5,PM2.5,45.0,36.0,61.0,45.0,53.0,26.0,43.30637992541868,24.0
20200412,6,PM2.5,43.773702028393785,37.0,56.0,44.0,54.0,24.0,,22.0
20200412,7,PM2.5,,39.0,45.0,40.0,51.0,23.0,47.431988771116714,
20200412,8,PM2.5,,43.0,52.0,41.0,47.0,23.0,,
20200412,9,PM2.5,47.005703219345605,46.0,56.0,50.0,51.0,24.0,49.0,36.0
20200412,10,PM2.5,49.0,42.0,78.0,59.0,64.0,23.0,60.0,38.0
20200412,11,PM2.5,46.0,46.0,71.0,50.0,56.0,29.0,52.0,38.0
20200412,12,PM2.5,49.0,54.0,51.0,48.0,56.0,37.0,56.0,39.0
20200412,13,PM2.5,49.0,68.0,47.0,49.0,56.0,42.0,50.50858083793095,37.0
20200412,14,PM2.5,41.0,74.0,35.0,44.0,54.0,40.0,,40.0
20200412,15,PM2.5,36.0,62.0,23.0,27.0,47.0,39.14105867488044,41.0,40.0
20200412,16,PM2.5,33.0,51.0,39.0,36.0,39.0,38.0,38.0,38.0
20200412,17,PM2.5,35.0,60.0,51.0,50.0,49.0,32.0,46.0,45.0
20200412,18,PM2.5,40.0,51.84116057135952,37.0,46.0,46.0,31.0,43.0,46.0
20200412,19,PM2.5,32.0,,31.0,35.0,37.0,30.0,35.0,38.0
20200412,20,PM2.5,35.0,45.0,36.0,34.0,39.0,32.0,38.0,42.0
20200412,21,PM2.5,40.0,41.0,34.0,34.0,43.0,42.0,41.0,39.0
20200412,22,PM2.5,43.0,39.0,37.0,34.0,43.0,32.0,44.0,40.0
20200412,23,PM2.5,40.0,38.0,35.0,42.0,46.0,37.0,43.0,45.0
20200413,0,PM2.5,42.0,34.0,27.0,41.0,38.0,41.0,35.0,43.0
20200413,1,PM2.5,33.0,27.0,30.0,40.0,34.0,36.0,32.0,38.0
20200413,2,PM2.5,34.0,29.0,34.0,42.0,38.0,30.0,35.0,39.0
20200413,3,PM2.5,39.0,32.0,32.0,46.0,,,36.0,36.0
20200413,4,PM2.5,35.0,30.0,30.0,41.0,36.0,,34.0,35.0
20200413,5,PM2.5,32.0,30.0,34.0,46.0,36.0,24.91655747093163,34.0,34.30623599887414
20200413,6,PM2.5,35.0,34.0,42.0,47.0,37.0,22.670091524720196,35.0,
20200413,7,PM2.5,42.0,38.0,51.0,46.0,42.0,23.6649647697777,37.0,32.0
20200413,8,PM2.5,37.0,44.0,48.0,53.0,46.0,12.0,44.0,35.0
20200413,9,PM2.5,36.0,47.0,52.0,52.0,44.0,16.0,42.0,42.0
20200413,10,PM2.5,30.0,49.0,60.0,48.0,43.0,15.0,35.0,40.0
20200413,11,PM2.5,38.0,49.0,58.0,56.0,39.0,20.0,33.0,36.0
20200413,12,PM2.5,38.0,51.0,49.0,65.0,49.0,28.0,37.0,39.0
20200413,13,PM2.5,36.0,62.0,45.0,55.0,48.0,33.0,,42.0
20200413,14,PM2.5,34.0,65.0,39.0,47.0,38.0,31.0,37.71132126443385,53.0
20200413,15,PM2.5,44.0,65.0,30.0,,40.0,32.0,35.0,38.0
20200413,16,PM2.5,42.0,59.0,28.0,36.0,36.0,43.50302818319323,29.0,22.0
20200413,17,PM2.5,41.0,41.0,30.0,31.0,44.0,,40.0,27.0
20200413,18,PM2.5,43.0,46.0,66.0,,50.0,,47.0,31.0
20200413,19,PM2.5,48.0,56.0,65.0,,53.0,,48.0,33.0
20200413,20,PM2.5,32.0,65.0,58.0,44.14116567373274,47.0,,40.0,35.0
20200413,21,PM2.5,30.0,65.0,51.0,,44.0,,36.0,39.0
20200413,22,PM2.5,25.0,42.0,36.0,,35.0,,,59.0
20200413,23,PM2.5,26.0,31.0,37.0,,38.0,,,56.0
20200414,0,PM2.5,29.0,38.0,50.0,,38.0,28.49247905260813,36.8735524894155,61.0
20200414,1,PM2.5,31.0,45.0,49.0,47.784527454099745,34.0,,34.29239942928706,64.0
20200414,2,PM2.5,32.0,45.0,53.0,,37.0,,,55.0
20200414,3,PM2.5,35.0,56.0,70.0,53.94561132093375,62.0,29.96385814570385,48.71570238091887,40.0
20200414,4,PM2.5,37.0,72.0,66.0,,72.0,27.0,50.47233615860795,45.0
20200414,5,PM2.5,36.0,70.0,72.0,57.86146585146585,75.0,32.0,,44.0
20200414,6,PM2.5,37.0,62.0,80.0,,69.0,35.0,,
20200414,7,PM2.5,41.0,55.0,66.0,60.76642384380103,66.0,34.0,,29.0
20200414,8,PM2.5,54.0,50.0,66.0,66.0,78.0,33.0,55.58945694887946,44.0
20200414,9,PM2.5,66.0,60.0,73.0,66.0,70.44776281696728,29.0,54.73811227719381,52.0
20200414,10,PM2.5,53.0,72.0,65.0,61.0,65.0,24.0,55.07903977165233,53.0
20200414,11,PM2.5,40.0,71.0,61.0,58.0,56.0,23.0,,43.0
20200414,12,PM2.5,39.0,68.0,48.0,47.0,47.0,26.0,,38.0
20200414,13,PM2.5,37.0,71.0,39.0,41.0,47.0,25.0,,37.0
20200414,14,PM2.5,34.0,62.0,34.0,38.0,48.0,24.0,35.829213743085994,36.0
20200414,15,PM2.5,34.0,53.0,28.0,32.0,45.0,26.0,,35.0
20200414,16,PM2.5,34.0,47.0,27.0,33.0,41.0,28.0,,31.0
20200414,17,PM2.5,35.0,44.0,26.0,32.0,,30.0,,28.0
20200414,18,PM2.5,35.0,43.0,29.0,32.63297545611859,,33.0,,29.0
20200414,19,PM2.5,34.0,43.0,26.0,33.0,,33.0,30.0,29.0
20200414,20,PM2.5,37.0,45.0,23.0,,,41.0,31.0,35.0
20200414,21,PM2.5,44.0,52.0,30.0,44.0,41.51766287431298,35.0,42.0,41.0
20200414,22,PM2.5,58.0,55.0,46.0,58.0,,31.0,60.0,36.0
20200414,23,PM2.5,64.0,51.0,49.0,63.0,55.877161247002405,32.0,,36.0
20200415,0,PM2.5,66.0,47.0,60.0,58.0,57.88108014639235,31.0,,37.0
20200415,1,PM2.5,67.0,47.0,66.0,51.0,,34.0,,36.0
20200415,2,PM2.5,67.0,46.0,70.0,52.0,,39.0,54.32938093648233,32.0
20200415,3,PM2.5,74.0,50.0,78.0,53.0,,41.0,,31.0
20200415,4,PM2.5,73.0,55.0,81.0,53.0,58.05515898267429,39.0,59.69667505458291,30.0
20200415,5,PM2.5,67.0,73.0,86.0,54.0,,36.0,,
20200415,6,PM2.5,73.0,94.0,83.58212774649851,57.0,,34.0,,
20200415,7,PM2.5,,100.0,84.0,76.0,72.30328705990314,36.88917985446131,,
20200415,8,PM2.5,74.0,108.0,107.0,107.0,80.18642151050227,37.0,81.99151593874441,
20200415,9,PM2.5,90.0,110.0,112.0,120.0,,33.0,85.99522729719733,
20200415,10,PM2.5,85.28376343818951,100.0,129.0,103.0,,29.0,83.81674351594121,
20200415,11,PM2.5,80.0,86.0,96.0,80.0,,31.0,,
20200415,12,PM2.5,69.0,76.0,80.0,75.0,79.89699253255712,37.0,,42.45553118073615
20200415,13,PM2.5,76.0,70.0,54.0,58.0,80.49753667437578,39.0,83.5563384543147,
20200415,14,PM2.5,78.0,70.0,52.0,52.0,82.33407674990778,40.0,,39.49058073493074
20200415,15,PM2.5,77.0,68.0,42.0,55.0,87.0,42.0,90.0,38.0
20200415,16,PM2.5,71.0,65.0,66.0,56.0,81.0,44.0,78.0,38.0
20200421,16,PM2.5,9.0,6.0,7.0,5.0,8.0,39.0,7.0,8.0
20200421,17,PM2.5,7.0,6.0,5.0,5.0,7.0,37.0,6.0,8.0
20200421,18,PM2.5,7.0,5.0,4.0,6.0,7.0,20.0,7.0,7.0
20200421,19,PM2.5,7.0,6.0,4.0,5.0,7.0,14.0,6.0,6.0
20200421,20,PM2.5,8.0,7.0,4.0,6.0,6.0,13.0,6.0,5.0
20200421,21,PM2.5,6.0,8.0,4.0,8.0,6.0,14.0,6.0,5.0
20200421,22,PM2.5,8.0,10.0,5.0,,7.0,11.0,7.0,5.0
20200421,23,PM2.5,9.0,10.0,5.0,7.526244346115035,8.0,,7.0,5.0
20200422,0,PM2.5,10.0,8.0,4.0,6.824801183909313,,15.0,9.0,5.0
20200422,1,PM2.5,11.0,10.0,5.0,,10.0,21.0,9.0,6.0
20200422,2,PM2.5,17.0,9.0,6.0,,11.0,19.0,10.0,7.0
20200422,3,PM2.5,19.0,10.0,6.0,,18.0,19.0,16.0,7.0
20200422,4,PM2.5,23.0,20.0,8.0,,20.0,20.0,16.0,8.0
20200422,5,PM2.5,22.0,21.0,12.268970540705654,,20.0,21.0,18.0,8.0
20200422,6,PM2.5,22.0,21.0,15.0,16.675332390573864,20.0,19.0,20.0,9.0
20200422,7,PM2.5,24.0,20.0,16.0,,18.0,13.0,17.0,18.090166600137934
20200422,8,PM2.5,22.0,21.0,20.0,,21.0,13.0,18.0,20.459969182336838
20200422,9,PM2.5,21.0,,21.0,,21.0,13.0,20.0,
20200422,10,PM2.5,21.0,18.0,24.0,17.164392282568993,23.0,11.0,21.0,
20200422,11,PM2.5,22.0,17.0,20.0,,20.0,21.0,18.0,
20200422,12,PM2.5,18.0,17.0,15.0,14.67687013729676,15.0,24.0,15.0,
20200422,13,PM2.5,21.0,15.0,13.0,15.969108220944127,26.0,24.0,21.0,18.270310448341593
20200422,14,PM2.5,19.40925370404014,15.0,15.0,,23.0,23.0,17.0,17.48108346262091
20200422,15,PM2.5,18.0,16.0,12.0,16.105362019597,27.0,25.0,22.0,
20200422,16,PM2.5,20.0,17.0,16.0,16.0,26.0,25.0,20.0,
20200422,17,PM2.5,20.0,15.0,16.0,14.0,19.0,23.0,17.0,14.392538584018801
20200422,18,PM2.5,14.0,13.0,11.714983005256883,12.0,15.0,25.0,14.0,12.316061963127368
20200422,19,PM2.5,13.0,10.0,7.0,7.0,13.0,12.0,13.0,
20200422,20,PM2.5,9.0,10.0,5.0,6.0,10.0,5.0,10.0,8.773670835581433
20200422,21,PM2.5,7.0,8.0,2.0,2.0,8.0,7.0,8.0,
20200422,22,PM2.5,8.0,9.0,8.0,6.0,11.0,29.0,11.0,
20200422,23,PM2.5,12.0,12.0,12.0,10.0,13.0,17.0,14.0,12.274394156929407
20200423,0,PM2.5,12.0,14.0,14.0,,14.0,13.0,13.0,
20200423,1,PM2.5,11.0,15.0,16.0,14.0,13.0,13.0,13.0,
20200423,2,PM2.5,11.0,15.0,14.649421088397503,14.0,13.0,12.0,14.0,
20200423,3,PM2.5,,15.0,14.0,17.0,14.0,9.0,16.0,
20200423,4,PM2.5,21.0,18.0,18.0,20.0,23.0,6.0,24.0,17.37897341600881
20200423,5,PM2.5,18.0,20.0,22.0,,19.0,7.0,,18.416605242845527
20200423,6,PM2.5,15.0,20.0,22.0,,19.0,11.0,,
20200423,7,PM2.5,15.0,21.0,21.0,20.16459917878478,20.0,9.0,22.0,
20200423,8,PM2.5,15.0,22.0,20.0,20.0,21.0,10.0,22.0,19.0
20200423,9,PM2.5,14.0,22.0,22.0,24.0,21.0,9.0,20.0,20.0
20200424,16,PM2.5,22.0,22.0,23.0,11.0,22.0,28.0,20.0,20.0
20200424,17,PM2.5,18.0,22.0,19.0,10.0,18.0,25.0,14.0,16.0
20200424,18,PM2.5,15.0,21.0,22.0,15.0,18.0,23.0,15.0,12.0
20200424,19,PM2.5,14.0,15.0,14.0,12.0,18.0,24.0,17.0,10.0
20200424,20,PM2.5,13.0,14.0,11.0,9.0,14.0,27.0,13.0,11.0
20200424,21,PM2.5,11.0,,,12.0,14.0,28.0,13.0,12.0
20200424,22,PM2.5,10.0,,13.447400600737414,15.0,14.0,28.0,12.0,11.0
20200424,23,PM2.5,10.0,,,16.0,12.0,28.0,12.0,11.0
20200425,1,PM2.5,11.0,18.12993349137796,,17.0,16.0,27.0,14.0,
20200425,2,PM2.5,14.0,,16.44511381768395,19.0,18.0,31.0,16.0,11.0
20200425,3,PM2.5,16.0,21.069769802963677,,24.0,,36.0,20.0,12.0
20200425,4,PM2.5,18.0,22.186708386920003,,24.0,25.16980144613984,33.0,24.0,13.0
20200425,5,PM2.5,19.0,,19.247165352160675,24.0,,33.0,26.0,13.0
20200425,6,PM2.5,22.0,,,26.0,,33.0,31.0,14.0
20200425,7,PM2.5,26.0,,,28.0,37.0,30.0,37.0,16.0
20200425,8,PM2.5,38.0,,,31.0,40.0,26.0,41.0,21.0
20200425,9,PM2.5,49.0,29.0,31.346452079943802,36.0,53.0,22.0,46.0,36.811034992187864
20200425,10,PM2.5,54.0,39.0,,55.0,63.0,29.0,48.0,
20200425,11,PM2.5,61.0,52.0,,56.0,66.0,34.0,52.0,
20200425,12,PM2.5,58.0,56.0,33.691026267118374,53.0,63.0,40.0,51.0,
20200425,13,PM2.5,49.0,47.0,,30.0,55.0,40.0,47.0,
20200425,14,PM2.5,45.0,50.0,26.515802196803552,31.0,48.0,38.0,41.0,
20200425,15,PM2.5,46.0,48.0,,26.0,42.0,34.0,36.0,34.99687957763671
20200425,16,PM2.5,35.0,40.0,,22.0,35.0,37.0,35.77496596872807,31.023241329193112
20200425,17,PM2.5,32.0,36.0,,19.0,38.0,35.0,36.0,
20200425,18,PM2.5,29.0,29.0,21.0,22.0,36.0,36.0,32.0,
20200425,19,PM2.5,29.0,30.0,37.0,28.0,34.0,32.0,32.0,
20200425,20,PM2.5,33.0,43.0,40.0,41.0,41.0,35.0,41.0,
20200425,21,PM2.5,35.0,55.0,36.0,41.0,58.0,34.0,44.0,
20200425,22,PM2.5,39.0,60.0,38.0,47.0,63.0,35.0,56.0,
20200425,23,PM2.5,,62.0,53.0,48.0,70.0,,64.0,38.93985458314419
20200426,0,PM2.5,61.0,52.0,44.0,41.0,,34.0,64.0,
20200426,1,PM2.5,67.0,35.0,28.0,32.0,37.0,31.0,42.0,38.0
20200426,2,PM2.5,59.0,32.0,34.0,28.0,41.0,26.0,39.0,40.0
20200426,3,PM2.5,55.0,41.0,50.0,40.0,46.0,18.0,43.0,30.0
20200426,4,PM2.5,58.0,39.0,51.0,47.0,54.0,15.0,49.0,23.0
20200426,5,PM2.5,59.0,41.0,52.0,53.0,59.0,,63.0,24.0
20200426,6,PM2.5,58.0,46.0,54.0,56.0,59.0,,65.0,22.0
20200426,7,PM2.5,56.0,46.0,51.0,53.0,62.0,,71.0,23.0
20200426,8,PM2.5,57.0,45.0,55.0,56.0,65.0,,68.0,31.0
20200426,9,PM2.5,56.0,54.0,71.0,58.0,65.0,,58.0,31.0
20200426,10,PM2.5,59.0,57.0,74.0,67.0,67.0,,59.00480809720058,34.0
20200426,11,PM2.5,61.0,63.0,65.0,65.0,,19.0,,47.0
20200426,12,PM2.5,59.0,70.0,64.0,66.0,,22.0,,53.0
20200426,13,PM2.5,47.0,58.0,45.0,53.0,50.71419790390382,30.0,,48.95852116638417
20200426,14,PM2.5,34.0,48.0,32.0,32.0,,32.0,,42.84154056906699
20200426,15,PM2.5,34.0,48.0,25.0,35.0,40.0,27.0,36.0,39.0
20200426,16,PM2.5,33.0,37.0,19.0,28.0,27.0,26.0,22.0,25.0
20200427,12,PM2.5,29.0,43.0,39.0,29.0,40.0,19.0,24.0,25.0
20200427,13,PM2.5,23.0,31.0,32.0,15.0,30.0,22.0,24.0,26.0
20200427,14,PM2.5,29.0,33.0,23.0,24.0,27.0,24.0,22.0,26.0
20200427,15,PM2.5,24.0,32.0,18.0,28.0,23.0,24.0,18.0,24.0
20200427,16,PM2.5,,,15.0,22.0,19.0,30.0,15.0,22.0
20200427,17,PM2.5,18.0,27.0,15.0,23.0,18.0,25.0,14.0,15.0
20200427,18,PM2.5,16.0,26.0,17.0,27.0,20.0,20.0,15.0,15.0
20200427,19,PM2.5,16.0,21.0,16.0,22.0,22.0,,19.0,16.0
20200427,20,PM2.5,19.0,28.0,16.0,28.0,21.0,16.0,26.0,25.0
20200427,21,PM2.5,21.0,32.0,22.0,38.0,29.0,17.0,36.0,23.0
20200427,22,PM2.5,25.0,42.0,36.0,45.0,29.0,19.0,41.0,21.0
20200427,23,PM2.5,33.0,43.0,,54.0,35.0,16.0,44.0,30.0
20200428,0,PM2.5,50.0,44.0,58.0,45.0,,15.0,46.0,22.0
20200428,1,PM2.5,62.0,45.0,53.0,40.0,46.0,15.0,49.0,20.0
20200428,2,PM2.5,68.0,43.0,56.0,40.0,47.0,15.0,53.0,21.0
20200428,3,PM2.5,70.0,43.0,77.0,42.0,53.0,15.0,53.0,24.0
20200428,4,PM2.5,68.0,50.0,,47.0,59.0,15.0,56.0,22.0
20200428,5,PM2.5,68.0,51.0,82.0,48.372045712924226,68.0,14.0,,22.0
20200428,6,PM2.5,64.0,53.0,80.0,45.0,75.0,14.0,76.0,25.0
20200428,7,PM2.5,62.0,53.0,78.0,54.0,79.0,14.0,80.0,27.0
20200428,8,PM2.5,,57.0,81.0,62.0,80.0,13.0,77.0,37.0
20200428,9,PM2.5,,,84.0,67.0,82.0,12.0,65.0,41.0
20200428,10,PM2.5,51.0,58.0,87.0,63.0,60.0,11.0,40.0,45.0
20200428,11,PM2.5,78.0,57.0,59.0,38.0,57.0,22.0,42.0,38.0
20200428,16,PM2.5,26.0,31.0,18.0,22.0,30.0,29.0,24.0,22.0
20200428,17,PM2.5,26.0,28.0,19.0,17.0,24.0,29.0,19.0,21.0
20200428,18,PM2.5,24.0,29.0,21.0,20.0,22.0,29.0,18.0,22.0
20200428,19,PM2.5,,30.0,18.0,19.0,23.0,30.0,19.0,25.0
20200428,20,PM2.5,19.0,34.0,23.0,37.0,25.0,28.0,24.0,29.0
20200428,21,PM2.5,26.0,44.0,34.0,52.0,30.0,29.0,29.0,29.0
20200428,22,PM2.5,32.0,51.0,44.0,57.0,42.0,27.0,,28.0
20200428,23,PM2.5,46.0,53.0,48.0,51.0,51.0,,48.0,22.0
20200429,0,PM2.5,64.0,55.0,56.0,52.0,69.0,,65.0,24.0
20200429,1,PM2.5,67.0,78.0,67.0,52.0,94.0,,66.0,35.0
20200429,2,PM2.5,62.0,96.0,76.0,62.0,105.0,,109.0,31.0
20200429,3,PM2.5,58.0,94.0,92.0,57.0,88.0,39.78589286724434,83.0,32.0
20200429,4,PM2.5,46.0,80.0,49.0,45.0,48.0,23.0,47.0,38.0
20200429,5,PM2.5,37.0,43.0,49.0,26.0,46.0,22.0,48.0,52.0
20200429,6,PM2.5,32.0,65.0,48.0,31.0,44.0,23.0,46.0,55.0
20200429,7,PM2.5,33.0,68.0,48.0,36.0,45.0,22.0,47.0,65.0
20200429,8,PM2.5,39.0,71.0,58.0,,49.0,22.0,58.0,59.0
20200429,9,PM2.5,47.0,81.0,60.0,,55.0,23.0,67.0,58.0
20200429,10,PM2.5,53.0,81.0,65.0,82.0,58.0,24.0,65.0,63.0
20200429,11,PM2.5,49.0,75.0,69.0,73.0,61.0,33.0,51.0,61.0
20200429,17,PM2.5,30.0,53.0,57.0,45.0,42.0,28.0,37.0,29.0
20200429,18,PM2.5,36.0,51.0,33.0,12.0,52.0,26.0,38.0,24.0
20200429,19,PM2.5,34.0,65.0,30.0,27.0,43.0,31.0,36.0,20.0
20200429,20,PM2.5,31.0,72.0,43.0,53.0,42.0,42.0,38.0,21.0
20200429,21,PM2.5,39.0,73.0,56.0,54.0,48.0,,46.0,20.0
20200429,22,PM2.5,39.0,79.0,61.0,67.0,48.0,,58.0,18.0
20200429,23,PM2.5,44.0,75.0,63.0,84.0,58.0,,61.0,17.0
20200430,0,PM2.5,62.0,82.0,69.0,74.0,64.0,,77.0,24.0
20200430,1,PM2.5,50.0,54.0,48.0,50.0,48.0,,56.0,36.0
20200430,2,PM2.5,41.0,40.0,32.0,36.0,40.0,41.16524620658318,49.0,33.0
20200430,3,PM2.5,43.0,40.0,38.0,37.0,43.0,,,36.0
20200430,4,PM2.5,46.0,42.0,49.0,52.0,50.0,45.848581658469314,,51.0
20200430,5,PM2.5,47.0,49.0,49.0,72.0,54.0,,53.60737950205803,
20200430,6,PM2.5,48.0,52.0,57.0,77.0,48.0,,,
20200430,7,PM2.5,43.0,55.0,81.0,86.0,44.0,47.09208315300136,,
20200430,8,PM2.5,42.0,64.0,71.0,84.0,57.0,,58.0,71.8202412198522
20200430,9,PM2.5,47.0,58.0,61.0,73.0,65.0,,69.0,
20200430,10,PM2.5,44.0,60.0,54.0,72.0,51.0,41.87955461151543,55.0,60.66453932035125
20200430,11,PM2.5,38.0,67.0,36.0,53.0,,,39.0,
20200430,12,PM2.5,42.0,53.0,16.0,32.0,35.0,,28.0,41.405680394807106
20200430,13,PM2.5,34.0,38.0,26.0,7.0,36.0,,20.0,
20200430,14,PM2.5,27.0,27.0,33.0,15.0,21.0,40.0,12.0,
20200430,15,PM2.5,28.0,30.0,26.0,24.0,25.0,34.0,15.0,
20200430,16,PM2.5,26.0,29.0,27.0,26.0,25.0,27.0,15.0,36.29497024887486
20200430,17,PM2.5,25.0,28.0,26.0,26.0,23.0,23.0,14.0,
20200430,18,PM2.5,24.0,26.0,27.0,27.0,22.0,21.0,14.0,
20200430,19,PM2.5,21.0,27.0,26.0,29.0,23.0,20.0,16.0,
