date,hour,type,1462A,1463A,1464A,1465A,1466A,1467A,1468A,1469A,1470A,1471A,1472A,1473A,1474A
20200117,0,PM2.5,197.0,175.7037292006758,161.0,175.35666987227893,191.0,198.0,175.42920708001864,211.0,171.0,186.0,174.5318409920376,190.0,174.0
20200117,1,PM2.5,192.0,186.18063734307927,157.0,185.8287843048615,198.0,192.0,197.0,206.0,176.0,188.0,191.0,162.0,165.0
20200117,2,PM2.5,182.0,161.0,152.0,185.79485386737784,201.0,191.0,228.0,196.0,174.0,180.0,198.0,133.0,169.0
20200117,3,PM2.5,181.0,159.0,149.0,185.54253200948193,185.87460670025433,187.0,184.0,187.0,173.0,185.0,211.0,109.0,176.0
20200117,4,PM2.5,181.0,151.0,156.0,173.51739923800045,173.81898546003836,186.0,178.0,187.0,166.0,174.0,214.0,106.0,173.80061013381166
20200117,5,PM2.5,180.0,148.0,147.0,127.0,156.43125955139394,180.0,154.0,174.0,168.0,153.0,155.6302409566511,110.0,156.35159938330668
20200117,6,PM2.5,179.0,139.0,127.0,179.0,141.6197760025475,178.0,165.0,188.0,166.0,139.06045494373583,140.88042625323214,110.0,141.4811630893722
20200117,7,PM2.5,166.0,117.0,124.0,136.45835285294902,136.62935671312613,172.0,198.0,197.0,170.0,134.03159225019738,135.9006205841995,132.0,136.44414690644746
20200117,8,PM2.5,172.0,110.0,127.0,141.54518549350254,184.0,166.0,202.0,190.0,180.0,138.919187402051,140.99225850444992,152.0,141.49396706246466
20200117,9,PM2.5,190.0,138.0,114.0,158.61377164689534,206.0,186.0,203.0,199.0,194.0,155.67112265393172,158.03738741210057,168.0,138.0
20200117,10,PM2.5,201.0,188.0,159.0,185.06134480368902,214.0,212.0,213.0,213.0,192.0,181.77848253400737,184.0,202.0,141.0
20200117,11,PM2.5,208.0,203.0,207.0,213.53763695516696,224.0,209.0,223.0,206.0,179.0,171.0,184.0,215.0,145.0
20200117,12,PM2.5,220.0,194.0,197.0,204.0,224.0,222.0,230.0,199.0,168.0,191.0,212.0,208.0,201.0
20200117,13,PM2.5,224.0,207.0,203.0,204.0,231.0,207.0,249.0,202.0,182.0,205.0,238.0,211.0,227.0
20200117,15,PM2.5,194.0,211.0,198.0,187.0,220.0,186.0,256.0,185.0,209.0,212.0,236.0,192.0,218.0
20200117,16,PM2.5,187.0,212.0,190.0,173.0,214.0,171.0,248.0,176.0,212.0,221.0,213.0,176.0,220.0
20200117,17,PM2.5,184.0,213.0,187.0,147.0,208.0,166.0,242.0,157.0,225.0,232.0,203.0,156.0,228.0
20200117,18,PM2.5,191.0,227.0,243.0,151.0,228.0,170.0,250.0,145.0,224.0,246.0,235.93262040273274,152.0,262.0
20200117,19,PM2.5,208.0,259.0,243.0,178.0,258.0,187.0,283.0,213.24011668462438,224.0,211.91425537692152,213.92787035656715,176.0,265.0
20200117,20,PM2.5,188.21762158597437,259.0,236.0,231.0,188.8501087339803,225.0,298.0,187.23690013096146,217.0,185.99419468395672,187.80694339625472,233.0,188.8826970532187
20200117,21,PM2.5,158.26960422837772,158.76761511112144,227.0,246.0,158.7465614132334,251.0,278.0,157.4103618715089,219.0,156.18144473544703,157.9532993000855,252.0,158.71876509614393
20200117,22,PM2.5,131.52278656273296,131.9114789325591,131.66740466374893,242.0,131.90597019096472,255.0,270.0,130.71898323778402,216.0,129.81772904758122,131.33870783091345,255.0,131.91320314406858
20200117,23,PM2.5,120.76001923040705,121.09925957346681,120.86698018868931,232.0,121.10323232127337,120.52335610862671,251.0,119.93410521730387,217.0,119.25260861356549,190.0,255.0,121.14681453821092
20200118,0,PM2.5,130.79143933503423,131.1205287200837,130.84483684546396,231.0,131.13963232985589,130.5241585373246,251.0,255.0,208.0,132.0,169.0,130.60059589562746,131.1686831361536
20200118,1,PM2.5,235.0,150.4651787574751,150.15068936146184,226.0,240.0,149.78450076830254,227.0,250.0,204.0,134.0,190.0,149.88611630060439,164.0
20200118,2,PM2.5,211.0,212.0,175.40213699616933,210.0,225.0,174.96451570467036,203.0,245.0,184.0,146.0,189.0,175.13344353916037,188.0
20200118,3,PM2.5,196.0,222.0,176.0,208.0,226.0,202.49360302700165,211.0,225.0,166.0,150.0,191.0,202.67876379819265,216.0
20200118,4,PM2.5,208.0,217.0,159.0,217.0,234.0,229.0,227.0,231.0,140.0,145.0,197.0,221.78560095903094,209.0
20200118,5,PM2.5,204.0,224.0,178.0,213.0,226.0,212.0,238.0,250.0,126.0,147.0,205.0,222.0,209.0
20200118,6,PM2.5,201.0,232.0,174.0,214.0,226.0,205.0,220.0,238.0,114.0,146.0,208.0,233.5797007065338,195.0
20200118,7,PM2.5,202.0,224.0,179.0,201.0,222.0,204.0,228.0,219.0,112.0,144.0,204.0,229.98634330745222,193.0
20200118,8,PM2.5,205.0,217.0,176.0,189.0,220.0,191.0,227.0,197.0,112.0,152.0,201.0,215.19290452487613,194.0
20200118,9,PM2.5,196.0,217.0,177.0,172.0,211.0,181.0,218.0,184.0,122.0,153.0,201.4440847628919,202.03847967224948,195.0
20200118,10,PM2.5,186.0,196.0,167.0,163.0,207.0,174.0,228.0,186.0,128.0,200.0,194.40888705516204,195.09548131398554,195.3847522033488
20200118,11,PM2.5,197.0,186.0,174.0,166.0,198.0,183.0,222.0,195.0,143.0,202.0,186.00330151727954,182.0,187.02631681400007
20200118,12,PM2.5,200.0,182.0838772700837,168.0,175.0,214.0,187.0,217.0,207.0,159.0,206.0,180.8734582503713,184.0,181.90789693381
20200118,13,PM2.5,188.2833388962938,188.87518036747483,180.0,198.0,221.0,219.0,225.0,221.0,177.0,166.0,187.71241164907093,202.0,188.68224837864406
20200118,14,PM2.5,194.59304704925518,195.1700319622475,193.0,210.0,237.0,226.0,257.0,229.0,187.0,116.0,270.0,210.0,194.99564464383056
20200118,15,PM2.5,196.5015411952329,197.09937891300845,192.0,200.0,224.0,217.0,246.0,222.0,194.0,125.0,262.0,204.0,207.0
20200118,16,PM2.5,197.9964853143068,198.64052537521263,194.0,190.0,216.0,203.0,198.4753897001065,211.0,195.0,149.0,226.0,192.0,211.0
20200118,17,PM2.5,190.09814132213003,202.0,203.0,182.0,201.0,179.0,190.60262092676726,189.061922249317,206.0,140.0,215.0,177.0,198.0
20200118,18,PM2.5,170.0,184.0,190.0,178.0,180.0,156.0,168.15104019688937,166.68472560951102,210.0,165.6741601123292,206.0,160.0,187.0
20200118,19,PM2.5,145.0,174.0,190.0,152.68661737991596,168.0,141.0,153.00641852005978,151.55811598331624,219.0,150.7093033704575,185.0,125.0,153.0602754673837
20200118,20,PM2.5,165.0,171.0,191.0,145.00315361549644,160.0,142.0,145.361532655862,143.9189564591719,226.0,143.0203904714572,188.0,123.0,145.3368755556728
20200118,21,PM2.5,162.0,172.0,199.0,141.45631898304902,159.0,143.0,201.0,140.3827437393378,237.0,139.49578805405676,188.0,119.0,141.78647373442513
20200118,22,PM2.5,150.0,154.0,179.0,149.4197843052386,146.0,151.0,188.0,131.0,242.0,147.39081487936988,185.0,114.0,149.78272888252917
20200118,23,PM2.5,160.0,144.0,168.0,162.5577969979968,144.0,149.0,172.0,118.0,245.0,106.0,164.0,109.0,162.9596521415317
20200119,0,PM2.5,155.0,135.0,159.0,122.0,144.0,152.0,191.0,102.0,243.0,101.0,163.0,108.0,149.0
20200119,1,PM2.5,147.0,131.0,151.0,124.0,137.0,147.0,166.0,145.0,243.0,97.0,145.0,107.0,147.0
20200119,2,PM2.5,116.0,111.0,135.0,114.0,124.0,129.0,107.0,146.0,138.69453116460522,73.0,62.0,118.0,157.0
20200119,3,PM2.5,78.0,94.0,112.0,112.97352858925328,102.0,110.0,60.0,80.0,107.13968481759301,44.0,22.0,88.0,135.0
20200119,4,PM2.5,35.0,51.0,87.0,79.13014151383524,51.0,51.0,31.0,44.0,74.6454960304584,36.0,21.0,46.0,115.0
20200119,5,PM2.5,39.0,42.0,68.0,55.68335991398613,50.0,35.0,16.0,32.0,52.62057831199051,25.0,17.0,29.0,101.0
20200119,6,PM2.5,38.0,44.0,44.0,45.75085826982055,49.0,31.0,12.0,25.0,43.61485251080556,19.0,20.0,23.0,93.0
20200119,7,PM2.5,35.0,42.0,41.0,42.05923943256456,47.0,30.0,12.0,23.0,110.0,17.0,43.0,22.0,79.0
20200119,8,PM2.5,41.01576482177146,39.0,48.0,27.0,44.0,32.0,20.0,28.0,39.19912598559976,25.0,45.0,25.0,73.0
20200119,9,PM2.5,40.75623649999999,39.0,62.0,27.0,50.0,32.0,40.0,29.0,38.90716732603767,21.0,47.0,40.77417855221981,65.0
20200119,10,PM2.5,36.426674417805614,35.0,67.0,29.0,53.0,32.0,36.0,34.0,34.51509556796693,14.0,37.0,36.45357281313355,56.0
20200119,11,PM2.5,31.8642202971193,33.0,55.0,22.0,43.0,27.0,25.0,22.0,30.192078454629343,15.0,28.0,31.88376292681202,40.0
20200119,12,PM2.5,27.443265317288745,18.0,31.0,14.0,36.0,19.0,17.0,16.0,26.098805270096804,12.0,26.0,27.455536296168184,31.0
20200119,13,PM2.5,20.0,15.0,16.0,14.0,35.0,20.0,6.0,15.0,37.0,18.0,20.0,23.38439160393623,17.0
20200119,14,PM2.5,18.0,15.0,13.0,13.0,31.0,14.0,3.0,17.0,34.0,22.0,18.0,11.0,13.0
20200131,19,PM2.5,151.0,134.0,128.0,123.0,150.0,122.0,149.0,134.0,83.0,114.0,122.0,120.0,135.0
20200131,20,PM2.5,143.0,119.98761096625836,149.0,122.0,151.0,117.0,189.0,144.0,91.0,137.0,148.0,119.63314553160684,137.0
20200131,21,PM2.5,135.0,149.27019709984498,148.0,119.0,149.0,115.0,190.0,150.0,102.0,130.0,148.0,148.8246585905636,136.0
20200131,22,PM2.5,118.0,146.16749156506114,147.0,115.0,149.0,108.0,189.0,153.0,112.0,133.0,164.0,145.6901495018725,143.0
20200131,23,PM2.5,101.0,145.6385367187667,147.0,107.0,129.0,99.0,174.0,162.0,136.0,134.0,178.0,145.14175580618695,165.0
20200201,0,PM2.5,113.0,136.53518600915757,148.0,96.0,109.0,94.0,167.0,170.0,143.0,131.0,180.0,136.0438687104531,158.0
20200201,1,PM2.5,114.0,138.0,124.3792551722404,104.0,113.0,92.0,124.58474567345085,123.35820135153455,152.0,125.0,186.0,127.0,124.63680111831829
20200201,2,PM2.5,112.48418389771594,134.0,112.7052961514421,118.0,123.0,100.0,112.88648353071954,111.72698197691602,140.0,132.0,181.0,121.0,112.95186700130937
20200201,3,PM2.5,98.35222761697081,131.0,98.57579606582,118.0,135.0,104.0,98.74403034062922,97.64878877861948,147.0,120.0,180.0,116.0,98.81644814570747
20200201,4,PM2.5,93.40544344070753,93.76968874086458,93.65437484071404,110.0,137.0,104.0,93.8126621448483,92.70736504225245,155.0,109.0,178.0,109.0,93.90134577542227
20200201,5,PM2.5,105.89957931198168,106.3137683131027,106.1820078311419,110.0,138.0,112.0,106.33744207427038,105.14244095419646,169.0,135.0,176.0,106.0,106.44042513001602
20200201,6,PM2.5,115.00780706482792,115.39083112652841,141.0,112.0,137.0,112.0,174.0,141.0,161.0,153.0,178.0,106.0,151.0
20200201,7,PM2.5,150.0,127.20713232939312,136.0,116.0,127.2120417675424,114.0,163.0,136.0,154.0,125.1431655198574,174.0,107.0,148.0
20200201,8,PM2.5,151.0,137.67691635623868,130.0,115.0,137.71229595570398,117.0,171.0,134.0,144.0,135.19259628344435,176.0,110.0,145.0
20200201,9,PM2.5,161.0,124.0,135.97809253373683,110.0,136.43315642987005,130.0,166.0,142.0,150.0,133.67082829197733,178.0,108.0,147.0
20200201,10,PM2.5,167.0,131.0,141.4563001972502,110.0,141.95991505924056,142.0,172.0,172.0,155.0,138.9778398287205,189.0,108.0,152.0
20200201,11,PM2.5,170.0,142.0,150.72639177581422,114.0,151.16587317643769,156.0,180.0,242.0,158.0,148.19218677515462,197.0,106.0,158.0
20200201,12,PM2.5,165.0,152.0,159.84935898950005,130.0,156.0,148.0,171.0,212.0,155.0,212.0,159.4116663224808,107.0,166.0
20200201,13,PM2.5,148.0,155.0,166.20142587192487,149.0,158.0,146.0,183.0,207.0,148.0,208.0,165.49105796733724,123.0,168.0
20200201,14,PM2.5,156.0,151.0,162.0,153.0,169.17232994621503,147.0,171.0,204.0,134.0,185.0,168.08276369057634,141.0,161.0
20200201,15,PM2.5,156.0,147.0,157.0,147.0,156.59722951637417,146.0,159.0,197.0,127.0,181.0,155.59534299420793,152.0,178.0
20200201,16,PM2.5,146.0,145.0,155.0,144.0,144.42125727073716,145.0,130.0,143.30859753184478,119.0,142.04444934676565,143.55510364573757,146.0,122.0
20200201,17,PM2.5,125.0,124.0,135.0,139.0,127.39208284437485,138.0,130.0,126.3752759054424,120.0,125.2044844947547,126.0,145.0,115.0
20200201,18,PM2.5,122.0,113.0,121.0,114.0,113.48219086047884,116.0,127.0,112.54422673878844,105.0,111.42023536875872,120.0,113.10726691223798,119.0
20200201,19,PM2.5,119.0,119.0,126.0,108.0,124.0,114.0,111.0,103.38519678945816,96.0,102.41694421902255,100.0,103.9145313274437,125.0
20200201,20,PM2.5,100.0,116.0,125.0,108.0,117.0,98.24702427890674,98.68449742559223,97.8116299236175,84.0,97.09794539459573,115.0,98.36232153645571,108.0
20200201,21,PM2.5,102.0,108.0,118.0,97.12245305708561,115.0,96.83348697138642,97.28391508661252,156.0,89.0,151.0,116.0,96.99913176032241,105.0
20200201,22,PM2.5,111.0,120.0,97.23381649774772,97.1281896120691,120.0,96.81795191623141,97.26896203778804,154.0,90.0,142.0,113.0,97.02705929031139,154.0
20200201,23,PM2.5,122.0,130.0,106.01747341999403,105.90931064576931,127.0,105.57266414295003,106.03407900141113,162.0,97.0,136.0,120.0,129.0,106.0
20200202,0,PM2.5,141.0,141.0,121.41541948055045,121.39387167456432,142.0,121.05145120363592,121.50190455395263,180.0,104.0,139.0,146.0,137.0,118.0
20200202,1,PM2.5,154.0,152.0,143.05157922121387,143.11829453657262,151.0,149.0,157.0,222.0,112.0,147.0,156.0,151.0,140.0
20200202,2,PM2.5,161.0,164.0,162.5286557526971,148.0,159.0,150.0,172.0,194.0,112.0,155.0,174.0,151.0,156.0
20200202,3,PM2.5,149.0,147.0,160.0,131.0,146.0,140.0,166.0,184.0,115.0,155.0,144.0,138.0,161.0
20200202,4,PM2.5,150.11505126634904,97.0,136.0,112.0,112.0,127.0,114.0,183.0,114.0,125.0,80.0,100.0,150.42081558997344
20200202,5,PM2.5,123.49277698542923,87.0,124.0,124.0,106.0,132.0,72.0,158.0,121.0,84.0,53.0,130.0,123.7433404999238
20200202,6,PM2.5,90.67887911527019,86.0,121.0,94.0,95.0,110.0,90.76106255514287,122.0,86.00497372176415,71.0,90.28171829740039,97.0,90.8478026512711
20200202,7,PM2.5,70.74520699917382,78.0,117.0,59.0,70.97366399783445,72.0,70.76341787439524,94.0,66.87787002411852,63.0,70.37195344646187,58.0,70.84327525993356
20200202,8,PM2.5,58.00141478991678,56.0,92.0,48.0,58.18772044617128,63.0,57.97756426682266,102.0,54.60425729257624,63.0,57.64364592406929,45.0,58.046967077700025
20200202,9,PM2.5,78.0,50.0,65.0,60.0,52.56153039941616,73.0,52.37431031976741,97.0,49.252130707597274,71.0,52.0840574273441,60.0,80.0
20200202,10,PM2.5,69.0,52.0,61.0,58.0,55.72650158031671,69.0,55.57697786394308,103.0,52.377880095162006,54.526435353923226,55.30312902891652,57.0,73.0
20200202,11,PM2.5,61.0,45.0,53.0,59.0,56.22122433128919,70.0,48.0,97.0,81.0,54.936757289277224,57.0,61.0,40.0
20200202,12,PM2.5,42.0,43.0,40.0,43.0,57.0,40.0,43.0,71.0,46.537993784098205,48.38369040436018,38.0,45.0,34.0
20200202,13,PM2.5,42.47388147585018,35.0,39.0,31.0,48.0,37.0,33.0,53.0,40.02320392698278,41.55532735020016,22.0,33.0,26.0
20200202,14,PM2.5,31.000300219416598,24.0,26.0,24.0,42.0,28.0,30.0,24.0,29.13656342290276,30.311769320386855,20.0,23.0,24.0
20200202,15,PM2.5,22.679431163950877,22.73195144748835,24.0,15.0,36.0,22.668646884896294,21.0,16.0,21.413397594203275,20.0,19.0,14.0,21.0
20200202,16,PM2.5,18.08810626156266,18.149118629314348,17.0,9.0,30.0,18.068298643890593,19.0,8.0,17.234774355771815,24.0,15.0,9.0,16.0
20200202,17,PM2.5,16.58020976125522,16.646954999998343,12.0,11.0,31.0,16.552883355268555,14.0,10.0,22.0,24.0,22.0,8.0,11.0
20200202,18,PM2.5,20.0,17.185152565016686,15.0,14.0,33.0,17.082027198517395,21.0,10.0,21.0,16.0,25.0,10.0,14.0
20200202,19,PM2.5,20.0,19.629775708300055,21.0,13.0,31.0,19.51252074564669,20.0,10.0,25.0,16.0,21.0,11.0,18.0
20200202,20,PM2.5,20.0,16.0,29.0,12.0,29.0,16.0,16.0,16.0,28.0,23.0,19.0,10.0,16.0
20200208,9,PM2.5,56.0,47.0,54.0,40.0,52.0,47.0,75.0,52.0,87.0,65.0,61.0,47.0,51.0
20200208,10,PM2.5,54.0,47.0,53.0,40.0,55.0,49.0,70.0,51.0,86.0,71.0,70.0,48.0,50.0
20200208,11,PM2.5,49.0,47.0,50.0,40.0,54.0,46.0,62.0,50.0,89.0,71.0,73.0,44.0,47.0
20200208,12,PM2.5,54.0,49.0,52.0,46.0,59.0,50.0,58.0,57.0,98.0,77.0,63.0,46.0,47.0
20200208,13,PM2.5,66.0,54.0,57.0,48.0,58.0,55.0,71.0,60.0,102.0,64.0,71.0,48.0,50.0
20200208,14,PM2.5,70.87291279463227,54.0,59.0,49.0,58.0,65.0,80.0,60.0,97.0,55.0,75.0,70.86028704564391,52.0
20200208,15,PM2.5,67.9878180700622,56.0,57.0,51.0,63.0,80.0,79.0,65.0,83.0,57.0,77.0,67.95267917396555,53.0
20200208,16,PM2.5,61.98682260021027,56.0,55.0,51.0,65.0,59.0,78.0,66.0,75.0,61.23474928612277,77.0,61.93218288965409,54.0
20200208,17,PM2.5,57.52724461431996,54.0,52.0,49.0,61.0,57.0,73.0,57.125441372582266,70.0,56.780183407587906,78.0,57.45667924482217,54.0
20200208,18,PM2.5,54.217603700186416,48.0,52.0,45.0,57.0,53.0,70.0,53.82840095376845,68.0,53.48482719401676,75.0,54.136657815982375,52.0
