date,hour,type,1462A,1463A,1464A,1465A,1466A,1467A,1468A,1469A,1470A,1471A,1472A,1473A,1474A
20200117,4,PM2.5,181.0,151.0,156.0,147.3165587375561,,186.0,178.0,187.0,166.0,174.0,214.0,106.0,169.73306351800755
20200117,5,PM2.5,180.0,148.0,147.0,127.0,,180.0,154.0,174.0,168.0,153.0,,110.0,160.63278073271118
20200117,6,PM2.5,179.0,139.0,127.0,179.0,,178.0,165.0,188.0,166.0,,192.39610129594803,110.0,157.5222308933735
20200117,7,PM2.5,166.0,117.0,124.0,,,172.0,198.0,197.0,170.0,159.1130213662982,189.95395485311747,132.0,
20200117,8,PM2.5,172.0,110.0,127.0,,184.0,166.0,202.0,190.0,180.0,,186.4646287428008,152.0,
20200117,9,PM2.5,190.0,138.0,114.0,186.20169808864594,206.0,186.0,203.0,199.0,194.0,,,168.0,138.0
20200117,10,PM2.5,201.0,188.0,159.0,,214.0,212.0,213.0,213.0,192.0,175.91388742219317,184.0,202.0,141.0
20200117,11,PM2.5,208.0,203.0,207.0,,224.0,209.0,223.0,206.0,179.0,171.0,184.0,215.0,145.0
20200117,12,PM2.5,220.0,194.0,197.0,204.0,224.0,222.0,230.0,199.0,168.0,191.0,212.0,208.0,201.0
20200117,13,PM2.5,224.0,207.0,203.0,204.0,231.0,207.0,249.0,202.0,182.0,205.0,238.0,211.0,227.0
20200117,15,PM2.5,194.0,211.0,198.0,187.0,220.0,186.0,256.0,185.0,209.0,212.0,236.0,192.0,218.0
20200117,16,PM2.5,187.0,212.0,190.0,173.0,214.0,171.0,248.0,176.0,212.0,221.0,213.0,176.0,220.0
20200117,17,PM2.5,184.0,213.0,187.0,147.0,208.0,166.0,242.0,157.0,225.0,232.0,203.0,156.0,228.0
20200117,18,PM2.5,191.0,227.0,243.0,151.0,228.0,170.0,250.0,145.0,224.0,246.0,,152.0,262.0
20200117,19,PM2.5,208.0,259.0,243.0,178.0,258.0,187.0,283.0,,224.0,,,176.0,265.0
20200117,20,PM2.5,,259.0,236.0,231.0,,225.0,298.0,,217.0,214.84205583589417,,233.0,
20200117,21,PM2.5,,250.22795861959452,227.0,246.0,250.88822589069605,251.0,278.0,,219.0,,,252.0,
20200117,22,PM2.5,,,,242.0,249.7112308932024,255.0,270.0,223.3912293509618,216.0,,,255.0,220.3780008124259
20200117,23,PM2.5,226.44339779019356,,,232.0,,,251.0,235.57020673155785,217.0,162.15521177649498,190.0,255.0,
20200118,0,PM2.5,229.49617589141266,226.14623563157565,,231.0,,243.65833874678327,251.0,255.0,208.0,132.0,169.0,,184.51907383991914
20200118,1,PM2.5,235.0,216.81258284714482,196.81066303120716,226.0,240.0,,227.0,250.0,204.0,134.0,190.0,234.6595778332816,164.0
20200118,2,PM2.5,211.0,212.0,,210.0,225.0,,203.0,245.0,184.0,146.0,189.0,231.66438073713582,188.0
20200118,3,PM2.5,196.0,222.0,176.0,208.0,226.0,,211.0,225.0,166.0,150.0,191.0,,216.0
20200118,4,PM2.5,208.0,217.0,159.0,217.0,234.0,229.0,227.0,231.0,140.0,145.0,197.0,,209.0
20200118,5,PM2.5,204.0,224.0,178.0,213.0,226.0,212.0,238.0,250.0,126.0,147.0,205.0,222.0,209.0
20200118,6,PM2.5,201.0,232.0,174.0,214.0,226.0,205.0,220.0,238.0,114.0,146.0,208.0,,195.0
20200118,7,PM2.5,202.0,224.0,179.0,201.0,222.0,204.0,228.0,219.0,112.0,144.0,204.0,206.94918472448776,193.0
20200118,8,PM2.5,205.0,217.0,176.0,189.0,220.0,191.0,227.0,197.0,112.0,152.0,201.0,197.587525998656,194.0
20200118,9,PM2.5,196.0,217.0,177.0,172.0,211.0,181.0,218.0,184.0,122.0,153.0,,,195.0
20200118,10,PM2.5,186.0,196.0,167.0,163.0,207.0,174.0,228.0,186.0,128.0,200.0,,,195.19544033090617
20200118,11,PM2.5,197.0,186.0,174.0,166.0,198.0,183.0,222.0,195.0,143.0,202.0,,182.0,
20200118,12,PM2.5,200.0,,168.0,175.0,214.0,187.0,217.0,207.0,159.0,206.0,234.04401105842516,184.0,
20200118,13,PM2.5,,,180.0,198.0,221.0,219.0,225.0,221.0,177.0,166.0,244.73236185256098,202.0,
20200118,14,PM2.5,,200.04042586334606,193.0,210.0,237.0,226.0,257.0,229.0,187.0,116.0,270.0,210.0,
20200118,15,PM2.5,,,192.0,200.0,224.0,217.0,246.0,222.0,194.0,125.0,262.0,204.0,207.0
20200118,16,PM2.5,,199.1530936429907,194.0,190.0,216.0,203.0,,211.0,195.0,149.0,226.0,192.0,211.0
20200118,17,PM2.5,,202.0,203.0,182.0,201.0,179.0,,,206.0,140.0,215.0,177.0,198.0
20200118,18,PM2.5,170.0,184.0,190.0,178.0,180.0,156.0,,,210.0,,206.0,160.0,187.0
20200118,19,PM2.5,145.0,174.0,190.0,164.9215768336865,168.0,141.0,206.93261406811064,,219.0,,185.0,125.0,
20200118,20,PM2.5,165.0,171.0,191.0,156.40407783044475,160.0,142.0,202.95824166702184,,226.0,,188.0,123.0,
20200118,21,PM2.5,162.0,172.0,199.0,,159.0,143.0,201.0,,237.0,,188.0,119.0,
20200118,22,PM2.5,150.0,154.0,179.0,,146.0,151.0,188.0,131.0,242.0,138.20228530499497,185.0,114.0,
20200118,23,PM2.5,160.0,144.0,168.0,,144.0,149.0,172.0,118.0,245.0,106.0,164.0,109.0,
20200119,0,PM2.5,155.0,135.0,159.0,122.0,144.0,152.0,191.0,102.0,243.0,101.0,163.0,108.0,149.0
20200119,1,PM2.5,147.0,131.0,151.0,124.0,137.0,147.0,166.0,145.0,243.0,97.0,145.0,107.0,147.0
20200119,2,PM2.5,116.0,111.0,135.0,114.0,124.0,129.0,107.0,146.0,,73.0,62.0,118.0,157.0
20200119,3,PM2.5,78.0,94.0,112.0,98.14897642439206,102.0,110.0,60.0,80.0,,44.0,22.0,88.0,135.0
20200119,4,PM2.5,35.0,51.0,87.0,,51.0,51.0,31.0,44.0,134.8670223030177,36.0,21.0,46.0,115.0
20200119,5,PM2.5,39.0,42.0,68.0,,50.0,35.0,16.0,32.0,,25.0,17.0,29.0,101.0
20200119,6,PM2.5,38.0,44.0,44.0,,49.0,31.0,12.0,25.0,,19.0,20.0,23.0,93.0
20200119,7,PM2.5,35.0,42.0,41.0,,47.0,30.0,12.0,23.0,110.0,17.0,43.0,22.0,79.0
20200119,8,PM2.5,,39.0,48.0,27.0,44.0,32.0,20.0,28.0,78.26278201016513,25.0,45.0,25.0,73.0
20200119,9,PM2.5,,39.0,62.0,27.0,50.0,32.0,40.0,29.0,72.37874454088538,21.0,47.0,,65.0
20200119,10,PM2.5,30.591204179819876,35.0,67.0,29.0,53.0,32.0,36.0,34.0,61.16449521734635,14.0,37.0,,56.0
20200119,11,PM2.5,26.4857676392542,33.0,55.0,22.0,43.0,27.0,25.0,22.0,,15.0,28.0,21.98894744578711,40.0
20200119,12,PM2.5,22.35770952701569,18.0,31.0,14.0,36.0,19.0,17.0,16.0,,12.0,26.0,17.51903126637141,31.0
20200119,13,PM2.5,20.0,15.0,16.0,14.0,35.0,20.0,6.0,15.0,37.0,18.0,20.0,,17.0
20200119,14,PM2.5,18.0,15.0,13.0,13.0,31.0,14.0,3.0,17.0,34.0,22.0,18.0,11.0,13.0
20200131,19,PM2.5,151.0,134.0,128.0,123.0,150.0,122.0,149.0,134.0,83.0,114.0,122.0,120.0,135.0
20200131,20,PM2.5,143.0,,149.0,122.0,151.0,117.0,189.0,144.0,91.0,137.0,148.0,,137.0
20200131,21,PM2.5,135.0,,148.0,119.0,149.0,115.0,190.0,150.0,102.0,130.0,148.0,,136.0
20200131,22,PM2.5,118.0,,147.0,115.0,149.0,108.0,189.0,153.0,112.0,133.0,164.0,,143.0
20200131,23,PM2.5,101.0,,147.0,107.0,129.0,99.0,174.0,162.0,136.0,134.0,178.0,,165.0
20200201,0,PM2.5,113.0,137.28466656262228,148.0,96.0,109.0,94.0,167.0,170.0,143.0,131.0,180.0,129.4787847643549,158.0
20200201,1,PM2.5,114.0,138.0,,104.0,113.0,92.0,,153.3219709679314,152.0,125.0,186.0,127.0,
20200201,2,PM2.5,,134.0,142.37969967412448,118.0,123.0,100.0,,,140.0,132.0,181.0,121.0,150.11931988286474
20200201,3,PM2.5,,131.0,141.49419269151986,118.0,135.0,104.0,,,147.0,120.0,180.0,116.0,
20200201,4,PM2.5,,,,110.0,137.0,104.0,,144.65731954777664,155.0,109.0,178.0,109.0,
20200201,5,PM2.5,,,138.90336018070582,110.0,138.0,112.0,,,169.0,135.0,176.0,106.0,
20200201,6,PM2.5,,131.67158410789,141.0,112.0,137.0,112.0,174.0,141.0,161.0,153.0,178.0,106.0,151.0
20200201,7,PM2.5,150.0,,136.0,116.0,,114.0,163.0,136.0,154.0,,174.0,107.0,148.0
20200201,8,PM2.5,151.0,,130.0,115.0,,117.0,171.0,134.0,144.0,,176.0,110.0,145.0
20200201,9,PM2.5,161.0,124.0,,110.0,,130.0,166.0,142.0,150.0,170.52042186862104,178.0,108.0,147.0
20200201,10,PM2.5,167.0,131.0,,110.0,,142.0,172.0,172.0,155.0,,189.0,108.0,152.0
20200201,11,PM2.5,170.0,142.0,,114.0,,156.0,180.0,242.0,158.0,,197.0,106.0,158.0
20200201,12,PM2.5,165.0,152.0,154.61133148310256,130.0,156.0,148.0,171.0,212.0,155.0,212.0,177.50483922549444,107.0,166.0
20200201,13,PM2.5,148.0,155.0,,149.0,158.0,146.0,183.0,207.0,148.0,208.0,,123.0,168.0
20200201,14,PM2.5,156.0,151.0,162.0,153.0,,147.0,171.0,204.0,134.0,185.0,,141.0,161.0
20200201,15,PM2.5,156.0,147.0,157.0,147.0,,146.0,159.0,197.0,127.0,181.0,,152.0,178.0
20200201,16,PM2.5,146.0,145.0,155.0,144.0,,145.0,130.0,179.44994084133788,119.0,164.69841418889797,,146.0,122.0
20200201,17,PM2.5,125.0,124.0,135.0,139.0,,138.0,130.0,,120.0,158.2588433336308,126.0,145.0,115.0
20200201,18,PM2.5,122.0,113.0,121.0,114.0,126.38977391377034,116.0,127.0,,105.0,,120.0,135.37243143953503,119.0
20200201,19,PM2.5,119.0,119.0,126.0,108.0,124.0,114.0,111.0,,96.0,148.02927255019267,100.0,,125.0
20200201,20,PM2.5,100.0,116.0,125.0,108.0,117.0,116.22862441680311,,150.8384169288267,84.0,,115.0,,108.0
20200201,21,PM2.5,102.0,108.0,118.0,,115.0,,121.66238122165697,156.0,89.0,151.0,116.0,133.75618072151684,105.0
20200201,22,PM2.5,111.0,120.0,,,120.0,,,154.0,90.0,142.0,113.0,,154.0
20200201,23,PM2.5,122.0,130.0,,129.21428516778548,127.0,136.77316368015377,135.48317837746248,162.0,97.0,136.0,120.0,129.0,106.0
20200202,0,PM2.5,141.0,141.0,137.45318052363766,,142.0,145.73868388975438,,180.0,104.0,139.0,146.0,137.0,118.0
20200202,1,PM2.5,154.0,152.0,,146.09359514418583,151.0,149.0,157.0,222.0,112.0,147.0,156.0,151.0,140.0
20200202,2,PM2.5,161.0,164.0,154.9804995118852,148.0,159.0,150.0,172.0,194.0,112.0,155.0,174.0,151.0,156.0
20200202,3,PM2.5,149.0,147.0,160.0,131.0,146.0,140.0,166.0,184.0,115.0,155.0,144.0,138.0,161.0
20200202,4,PM2.5,,97.0,136.0,112.0,112.0,127.0,114.0,183.0,114.0,125.0,80.0,100.0,137.82800721039501
20200202,5,PM2.5,,87.0,124.0,124.0,106.0,132.0,72.0,158.0,121.0,84.0,53.0,130.0,125.51835305311462
20200202,6,PM2.5,,86.0,121.0,94.0,95.0,110.0,,122.0,105.28739212788719,71.0,,97.0,
20200202,7,PM2.5,96.86126478654995,78.0,117.0,59.0,86.49202150886968,72.0,66.61856504423277,94.0,101.67868598444122,63.0,,58.0,
20200202,8,PM2.5,,56.0,92.0,48.0,,63.0,,102.0,,63.0,,45.0,
20200202,9,PM2.5,78.0,50.0,65.0,60.0,,73.0,,97.0,,71.0,59.47732969787387,60.0,80.0
20200202,10,PM2.5,69.0,52.0,61.0,58.0,,69.0,,103.0,84.44035751530802,,59.802044672725145,57.0,73.0
20200202,11,PM2.5,61.0,45.0,53.0,59.0,62.21690783917431,70.0,48.0,97.0,81.0,56.12106177090783,57.0,61.0,40.0
20200202,12,PM2.5,42.0,43.0,40.0,43.0,57.0,40.0,43.0,71.0,,,38.0,45.0,34.0
20200202,13,PM2.5,,35.0,39.0,31.0,48.0,37.0,33.0,53.0,,35.21309263166112,22.0,33.0,26.0
20200202,14,PM2.5,32.27809126178423,24.0,26.0,24.0,42.0,28.0,30.0,24.0,44.10013699531555,,20.0,23.0,24.0
20200202,15,PM2.5,28.301781952381138,22.16552833716075,24.0,15.0,36.0,,21.0,16.0,36.25151393810908,20.0,19.0,14.0,21.0
20200202,16,PM2.5,24.402760637934474,,17.0,9.0,30.0,21.763380570388847,19.0,8.0,,24.0,15.0,9.0,16.0
20200202,17,PM2.5,21.647393807878316,,12.0,11.0,31.0,,14.0,10.0,22.0,24.0,22.0,8.0,11.0
20200202,18,PM2.5,20.0,18.476853134957224,15.0,14.0,33.0,,21.0,10.0,21.0,16.0,25.0,10.0,14.0
20200202,19,PM2.5,20.0,17.781105794689868,21.0,13.0,31.0,,20.0,10.0,25.0,16.0,21.0,11.0,18.0
20200202,20,PM2.5,20.0,16.0,29.0,12.0,29.0,16.0,16.0,16.0,28.0,23.0,19.0,10.0,16.0
20200208,9,PM2.5,56.0,47.0,54.0,40.0,52.0,47.0,75.0,52.0,87.0,65.0,61.0,47.0,51.0
20200208,10,PM2.5,54.0,47.0,53.0,40.0,55.0,49.0,70.0,51.0,86.0,71.0,70.0,48.0,50.0
20200208,11,PM2.5,49.0,47.0,50.0,40.0,54.0,46.0,62.0,50.0,89.0,71.0,73.0,44.0,47.0
20200208,12,PM2.5,54.0,49.0,52.0,46.0,59.0,50.0,58.0,57.0,98.0,77.0,63.0,46.0,47.0
20200208,13,PM2.5,66.0,54.0,57.0,48.0,58.0,55.0,71.0,60.0,102.0,64.0,71.0,48.0,50.0
20200208,14,PM2.5,65.60503831647272,54.0,59.0,49.0,58.0,65.0,80.0,60.0,97.0,55.0,75.0,49.36106553306557,52.0
20200208,15,PM2.5,,56.0,57.0,51.0,63.0,80.0,79.0,65.0,83.0,57.0,77.0,52.312370282577305,53.0
20200208,16,PM2.5,,56.0,55.0,51.0,65.0,59.0,78.0,66.0,75.0,,77.0,,54.0
20200208,17,PM2.5,,54.0,52.0,49.0,61.0,57.0,73.0,66.34307996763121,70.0,,78.0,,54.0
20200208,18,PM2.5,,48.0,52.0,45.0,57.0,53.0,70.0,,68.0,60.528059740861266,75.0,49.82548391487863,52.0
20200208,19,PM2.5,59.0,47.0,61.0,44.0,55.0,,72.0,,66.0,61.449863308668114,75.0,47.0,51.0
20200208,20,PM2.5,63.0,48.0,62.0,43.0,,,77.0,71.74420328934988,68.0,64.20766930778822,80.0,52.0,77.0
20200208,21,PM2.5,69.0,55.0,75.0,44.0,65.20336727301279,,80.0,74.78701848785082,82.0,66.0,88.40167866150537,61.0,86.0
20200208,22,PM2.5,75.0,63.0,74.0,47.0,,59.66977533852253,90.0,79.0,118.0,60.0,,76.0,90.0
20200208,23,PM2.5,82.0,,86.0,56.0,72.37105954192876,62.616795362340255,93.0,96.0,153.0,60.0,,84.0,75.0
20200209,0,PM2.5,84.0,100.27647399366488,84.0,61.0,,59.0,98.0,112.0,192.0,57.0,,75.0,72.0
20200209,1,PM2.5,100.0,117.25377392965251,85.0,59.0,82.0,78.87666755386492,114.0,100.0,205.0,81.0,,58.0,65.0
20200209,2,PM2.5,122.0,,82.0,55.0,90.0,,130.0,86.0,230.0,144.0,170.0,44.0,176.0
20200209,3,PM2.5,147.0,,70.0,53.0,89.0,104.65403597928275,152.0,80.0,226.0,182.0,,41.0,223.0
20200209,4,PM2.5,148.0,208.0,59.0,58.0,170.0,130.44417857097812,193.0,71.0,217.0,183.0,,45.0,226.0
20200209,5,PM2.5,163.0,223.0,63.0,91.0,209.0,,207.0,,186.0,121.0,,46.0,230.0
20200209,6,PM2.5,180.0,112.0,61.0,86.0,209.0,157.0,229.0,,173.0,150.0,,81.31280203958349,126.0
20200209,7,PM2.5,196.0,54.0,57.0,68.0,,113.0,201.0,99.06373248497643,164.0,115.0,155.9004214439127,,78.0
20200209,8,PM2.5,204.0,44.0,53.0,,,117.0,210.0,,154.0,141.0,169.0,,76.0
20200209,9,PM2.5,201.0,36.0,51.0,,,139.0,206.0,,126.0,152.0,147.0,,
20200209,10,PM2.5,190.0,,52.0,,,135.0,205.0,115.0,119.0,137.0,135.0,,
20200209,11,PM2.5,200.0,79.34544329510794,56.0,120.41027896271812,,161.0,197.0,169.0,109.0,142.0,135.0,98.0,
20200209,12,PM2.5,190.0,,89.0,133.76431238648007,177.0,177.0,184.0,160.0,107.0,120.0,158.0,118.0,125.74698395560861
20200209,13,PM2.5,153.0,,119.0,136.0,159.0,136.0,168.0,171.0,88.0,132.0,161.0,121.0,
20200209,14,PM2.5,,,102.0,105.0,116.0,95.0,139.0,146.0,94.0,96.0,138.0,98.0,144.0
20200209,15,PM2.5,,102.0,102.0,90.0,91.0,94.0,105.0,102.0,99.0,,109.0,94.0,128.0
20200209,16,PM2.5,110.85288884088094,102.0,93.0,80.0,89.0,81.0,90.0,77.0,,,95.0,81.0,90.0
20200209,17,PM2.5,,85.0,88.0,71.0,102.0,83.0,91.0,59.0,,,91.0,73.0,79.0
20200209,18,PM2.5,94.3768731885486,72.0,87.0,66.0,100.0,77.0,84.0,66.0,92.18382460872331,,88.0,67.0,
20200209,19,PM2.5,89.0,74.0,93.0,65.0,98.0,78.0,90.0,71.0,91.81941328247387,67.85549959441026,87.0,64.0,
20200209,20,PM2.5,86.0,83.0,86.87355423396889,70.0,106.0,82.0,99.0,71.0,,56.0,102.0,63.0,76.47602749560122
20200209,21,PM2.5,91.0,94.0,,70.0,98.0,83.0,105.0,65.0,95.0,57.0,130.0,68.0,
20200209,22,PM2.5,100.0,99.0,,69.0,102.0,84.0,,85.0,121.0,62.0,139.0,66.56767703065765,
20200209,23,PM2.5,110.0,83.0,,68.0,107.0,87.0,120.90242379163175,92.0,142.0,58.0,155.0,,69.0
20200210,0,PM2.5,121.0,68.0,,67.0,110.0,86.0,130.09029402933132,71.0,164.0,52.0,173.0,,55.0
20200210,1,PM2.5,135.0,58.0,86.0,60.0,107.0,86.0,,,166.0,82.0,178.0,,54.0
20200210,2,PM2.5,146.0,52.0,76.0,61.0,100.0,89.0,,,162.0,99.0,185.0,49.45021650602648,51.0
20200210,3,PM2.5,161.0,50.0,53.0,53.0,93.0,97.0,156.0,,142.0,99.0,170.0,29.0,60.0
20200210,4,PM2.5,166.0,59.0,70.10185521509914,,94.0,113.0,178.0,,129.0,209.0,151.2901957001951,26.0,41.0
20200210,5,PM2.5,166.0,36.0,,80.74435065189996,152.0,135.0,186.0,,117.0,152.0,146.29966060320535,25.0,36.0
20200210,6,PM2.5,152.0,,,,182.0,146.0,166.4318460921446,104.0,115.0,144.0,143.6829692721367,35.0,34.0
20200210,7,PM2.5,162.0,,76.04021873263021,93.58335787244141,172.0,156.0,,95.0,108.0,129.0,,73.0,34.0
20200210,8,PM2.5,170.0,,73.3234870930513,96.96328019102415,150.63951628406843,146.05061527093252,159.84956424931687,104.0,103.0,113.0,134.78694914778077,106.0,30.0
20200210,9,PM2.5,164.0,82.20450397004959,70.0,104.0,,140.25345795236603,,101.0,100.0,100.0,135.0,116.0,31.0
20200210,10,PM2.5,174.0,93.69993877742027,79.0,123.0,,,,130.0,103.0,176.0,129.0,122.0,37.0
20200210,11,PM2.5,179.0,95.0,127.0,136.0,,,157.0,125.0,100.0,180.0,133.0,126.0,46.0
20200210,12,PM2.5,170.0,104.0,130.0,132.0,,,111.0,106.0,97.0,161.0,130.0,130.0,73.0
