date,hour,type,1462A,1463A,1464A,1465A,1466A,1467A,1468A,1469A,1470A,1471A,1472A,1473A,1474A
20200202,13,PM2.5,,38.64418416527182,,,48.0,37.0,33.0,53.0,,24.0,22.0,33.0,26.0
20200202,14,PM2.5,,,,,42.0,28.0,30.0,24.0,41.67883105576038,19.0,20.0,23.0,24.0
20200202,15,PM2.5,,24.0,24.0,,36.0,23.0,21.0,16.0,,20.0,19.0,14.0,21.0
20200202,16,PM2.5,25.8525671002793,14.0,17.0,,30.0,10.0,19.0,8.0,,24.0,15.0,9.0,16.0
20200202,17,PM2.5,,14.0,12.0,11.0,31.0,15.0,14.0,10.0,,24.0,22.0,8.0,11.0
20200202,18,PM2.5,22.12584028340349,19.0,15.0,14.0,33.0,17.0,21.0,10.0,,16.0,25.0,10.0,14.0
20200202,19,PM2.5,20.476913018359078,19.0,21.0,13.0,31.0,16.0,20.0,10.0,25.0,16.0,21.0,11.0,18.0
20200202,20,PM2.5,20.0,16.0,29.0,12.0,29.0,16.0,16.0,16.0,28.0,23.0,19.0,10.0,16.0
20200208,9,PM2.5,56.0,47.0,54.0,40.0,52.0,47.0,45.53664442218252,52.0,87.0,65.0,61.0,47.0,51.0
20200208,10,PM2.5,54.0,47.0,53.0,40.0,55.0,49.0,50.35696473160616,51.0,86.0,71.0,70.0,48.0,50.0
20200208,11,PM2.5,49.0,47.0,50.0,40.0,54.0,46.0,,50.0,89.0,71.0,73.0,44.0,47.0
20200208,12,PM2.5,54.0,49.0,52.0,46.0,59.0,50.0,52.634512400834936,57.0,98.0,77.0,63.0,46.0,47.0
20200208,13,PM2.5,66.0,54.0,57.0,48.0,58.0,55.0,,60.0,102.0,64.0,71.0,48.0,50.0
20200208,14,PM2.5,70.0,54.0,59.0,49.0,58.0,65.0,,60.0,97.0,55.0,75.0,47.0,52.0
20200208,15,PM2.5,66.0,56.0,57.0,51.0,63.0,80.0,,61.69717152583184,83.0,57.0,77.0,46.0,53.0
20200208,16,PM2.5,63.0,56.0,55.0,51.0,,59.0,66.54510705388076,,75.0,57.0,77.0,44.0,54.0
20200208,17,PM2.5,62.0,54.0,52.0,49.0,,57.0,73.0,,70.0,56.0,78.0,42.0,54.0
20200208,18,PM2.5,60.0,,,45.0,,53.0,70.0,,68.0,61.0,75.0,,52.0
20200208,19,PM2.5,59.0,,,44.0,,53.0,72.0,,66.0,67.0,75.0,,51.0
20200208,20,PM2.5,67.59286938713333,,,43.0,,54.0,77.0,,68.0,68.0,80.0,,77.0
20200208,21,PM2.5,,,,44.0,,57.0,,,82.0,,80.0,,86.0
20200208,22,PM2.5,,,,47.0,,60.0,,,118.0,84.06270661986804,86.0,,90.0
20200208,23,PM2.5,89.01447235614923,,72.16391718706153,56.0,71.59252294375592,61.0,,96.0,153.0,,102.0,,75.0
20200209,0,PM2.5,95.25050158750341,,,61.0,77.0,59.0,,112.0,192.0,,113.0,,72.0
20200209,1,PM2.5,,,75.36809435832171,59.0,82.0,,,100.0,205.0,,122.0,,65.0
20200209,2,PM2.5,,68.0,82.0,55.0,90.0,,,86.0,230.0,,170.0,44.0,176.0
20200209,3,PM2.5,,110.0,70.0,53.0,89.0,,165.67401894937882,80.0,226.0,,197.0,41.0,
20200209,4,PM2.5,148.0,208.0,59.0,58.0,170.0,,172.48555383203774,71.0,217.0,,171.0,45.0,
20200209,5,PM2.5,163.0,223.0,63.0,91.0,209.0,125.58701508755634,207.0,58.0,186.0,121.0,171.0,46.0,
20200209,6,PM2.5,180.0,112.0,61.0,86.0,209.0,,229.0,55.0,173.0,150.0,188.0,44.0,
20200209,7,PM2.5,196.0,54.0,57.0,68.0,210.0,,201.0,48.0,,115.0,172.0,86.31176111433241,
20200209,8,PM2.5,204.0,44.0,53.0,54.0,212.0,,210.0,43.0,,141.0,169.0,,109.12488831414117
20200209,9,PM2.5,201.0,36.0,51.0,79.0,178.0,139.0,206.0,50.0,,152.0,147.0,,
20200209,10,PM2.5,190.0,41.0,52.0,115.0,219.0,135.0,205.0,115.0,,137.0,135.0,,
20200209,11,PM2.5,200.0,105.0,56.0,124.0,190.0,161.0,197.0,169.0,,142.0,135.0,112.81009488454978,52.0
20200209,12,PM2.5,190.0,152.0,89.0,,177.0,177.0,184.0,160.0,,120.0,158.0,,83.0
20200209,13,PM2.5,153.0,143.0,119.0,131.8801221825912,159.0,136.0,168.0,171.0,,132.0,161.0,117.82559426834267,124.0
20200209,14,PM2.5,117.0,112.0,102.0,,116.0,95.0,139.0,146.0,,96.0,138.0,106.07917135291629,144.0
20200209,15,PM2.5,104.0,102.0,102.0,,91.0,94.0,105.0,102.0,99.0,76.0,109.0,94.0,128.0
20200209,16,PM2.5,84.0,102.0,93.0,,,81.0,90.0,77.0,107.0,69.0,95.0,81.0,
20200209,17,PM2.5,,85.0,88.0,83.92311801719907,,83.0,91.0,59.0,99.0,70.0,91.0,73.0,99.55299310966377
20200209,18,PM2.5,87.52326973119372,72.0,87.0,77.11645892928534,,77.0,84.0,66.0,99.0,65.0,88.0,67.0,
20200209,19,PM2.5,90.45122312971309,74.0,93.0,,89.20617152827532,78.0,90.0,71.0,88.0,60.0,87.0,64.0,
20200209,20,PM2.5,,75.94617246086355,90.0,70.0,,82.0,99.0,71.0,90.0,56.0,102.0,63.0,84.21381648857005
20200209,21,PM2.5,,,114.0,70.0,,83.0,105.0,65.0,95.0,57.0,130.0,68.0,
20200209,22,PM2.5,,,94.0,69.0,98.69316221338758,84.0,119.0,85.0,121.0,62.0,139.0,77.0,83.2833852301259
20200209,23,PM2.5,115.6472764981099,78.57037120965427,96.0,,103.11704286573806,87.0,122.0,92.0,142.0,58.0,155.0,74.0,79.17558190516147
20200210,0,PM2.5,120.40522189262344,,89.0,,110.0,86.0,125.7434599119539,71.0,164.0,78.86203129396381,173.0,57.0,55.0
20200210,1,PM2.5,135.0,75.70550828705251,86.0,,107.0,86.0,,62.0,166.0,,178.0,44.0,54.0
20200210,2,PM2.5,,69.71602509420805,76.0,,100.0,89.0,130.68803587167127,48.0,162.0,,185.0,36.0,51.0
20200210,3,PM2.5,128.1697316651633,63.40255800390541,,,93.0,97.0,,,142.0,83.00812202976168,,29.0,60.0
20200210,4,PM2.5,137.26731147134657,59.0,73.11532426956774,,94.0,113.0,,,114.20238587631705,72.88271880589949,,26.0,41.0
20200210,5,PM2.5,132.06615998744985,36.0,88.65320112705214,85.31999642054248,152.0,135.0,,,,,,25.0,36.0
20200210,6,PM2.5,137.49066505432995,29.0,,,182.0,146.0,,83.02122228940728,,,,35.0,34.0
20200210,7,PM2.5,153.77868334140499,34.0,,94.0,172.0,156.0,,,101.92305375933145,,,73.0,34.0
20200210,8,PM2.5,,41.0,,111.0,147.0,155.0,182.0,,,113.0,,106.0,30.0
20200210,9,PM2.5,,64.0,109.14014539122589,104.0,111.0,149.0,129.0,,,100.0,,116.0,31.0
20200210,10,PM2.5,174.0,81.0,,123.0,64.0,140.0,115.0,,124.44423091647752,176.0,,122.0,37.0
20200210,11,PM2.5,179.0,95.0,127.0,136.0,78.0,136.0,157.0,125.0,,180.0,133.0,126.0,46.0
20200210,12,PM2.5,170.0,104.0,130.0,132.0,92.0,144.0,111.0,106.0,97.0,161.0,130.0,130.0,73.0
20200210,13,PM2.5,154.0,114.0,103.0,134.0,99.0,146.0,95.0,126.0,92.0,150.0,105.0,128.0,98.0
20200215,15,PM2.5,19.0,19.0,15.0,13.0,18.0,16.0,17.0,17.0,14.0,18.0,20.0,11.0,15.0
20200215,16,PM2.5,18.0,19.0,16.0,13.0,18.0,17.0,18.0,15.0,14.0,21.0,20.0,12.0,15.0
20200215,17,PM2.5,16.0,18.0,15.0,11.0,16.0,14.0,16.0,13.0,,22.0,19.0,10.0,14.0
20200215,18,PM2.5,15.0,17.0,14.0,11.0,14.0,14.0,15.0,12.0,,22.0,19.0,9.0,13.0
20200215,19,PM2.5,16.0,16.0,15.0,11.0,16.0,15.0,16.421838140976753,20.0,18.866815247140135,21.0,18.0,12.0,13.0
