date,hour,type,1462A,1463A,1464A,1465A,1466A,1467A,1468A,1469A,1470A,1471A,1472A,1473A,1474A
20200105,5,PM2.5,180.0,,,185.0,183.0,186.0,191.37554931640625,284.0,169.57342529296875,156.0,,161.52879333496094,194.49913024902344
20200105,6,PM2.5,148.0,,,158.0,,185.21864318847656,184.84820556640625,296.0,163.04078674316406,137.0,,,
20200105,7,PM2.5,128.0,137.03543090820312,,137.0,,,,286.0,,107.0,118.95003509521484,,174.77706909179688
20200105,8,PM2.5,109.0,,109.0,123.0,157.81971740722656,159.22372436523438,,284.0,139.48223876953125,94.0,107.08952331542969,,
20200105,9,PM2.5,101.0,112.0,84.0,106.0,,,149.60401916503906,284.0,,98.0,,119.0,152.28067016601562
20200105,10,PM2.5,100.0,85.0,90.0,100.0,,,126.50700378417969,271.0,,75.0,52.0,104.0,
20200105,11,PM2.5,93.0,76.0,92.0,96.0,,,56.0,207.0,48.0,72.0,50.0,103.0,
20200105,12,PM2.5,82.0,70.0,80.0,96.0,,,54.0,135.0,53.0,66.0,49.0,104.0,
20200105,13,PM2.5,75.0,66.0,65.0,81.0,,,53.0,120.0,52.0,66.0,51.0,92.0,48.0
20200105,14,PM2.5,68.0,63.0,68.0,82.0,77.0,78.0,59.0,142.0,55.0,69.0,56.0,86.0,53.0
20200116,1,PM2.5,176.0,159.0,153.0,164.0,172.0,180.0,192.0,197.0,165.0,174.0,198.0,172.0,
20200116,2,PM2.5,180.0,158.0,150.0,147.96047973632812,176.0,181.0,190.0,192.0,157.0,170.0,187.0,174.0,
20200116,3,PM2.5,181.0,151.0,,145.99497985839844,167.0,176.0,195.0,180.0,159.0,156.0,183.0,159.0,159.53585815429688
20200116,4,PM2.5,175.0,,,145.89804077148438,160.0,172.0,195.0,168.0,,164.0,186.0,145.0,
20200116,5,PM2.5,180.0,165.36041259765625,,,,172.0,203.0,156.0,,171.0,183.0,136.0,
20200116,6,PM2.5,179.0,,161.43348693847656,,,168.0,197.0,152.0,,174.0,174.0,133.0,
20200116,7,PM2.5,173.0,,,,168.46900939941406,162.0,,150.0,,174.0,178.0,129.0,
20200116,8,PM2.5,173.0,160.45538330078125,,,167.4069366455078,160.0,176.2007293701172,151.0,,176.0,164.43997192382812,128.0,
20200116,9,PM2.5,175.0,,159.99720764160156,145.82830810546875,,159.0,,,,176.0,,128.0,184.0
20200116,10,PM2.5,182.0,163.11590576171875,,124.0,,173.0,,,,180.0,,127.0,186.0
20200116,11,PM2.5,187.0,,148.0,127.0,,177.0,,,172.42164611816406,179.0,166.78819274902344,121.0,190.0
20200116,12,PM2.5,192.0,168.0,162.0,124.0,,157.0,178.81211853027344,158.25921630859375,186.0,179.0,168.38746643066406,122.0,185.0
20200116,13,PM2.5,190.0,164.08721923828125,144.0,118.0,182.0,143.0,,,196.0,195.0,,108.0,183.0
20200116,14,PM2.5,,161.43264770507812,157.0,110.0,184.0,130.0,177.0362091064453,,198.0,200.0,,109.0,176.0
20200116,15,PM2.5,,,172.0,115.0,187.0,130.0,216.0,,,200.0,,144.8170166015625,179.0
20200116,16,PM2.5,,168.31809997558594,172.0,107.0,184.0,121.0,212.0,,179.53878784179688,194.0,174.0,,185.0
20200116,17,PM2.5,,,173.0,95.0,193.0,111.0,208.0,92.0,173.03665161132812,194.0,174.0,,184.0
20200116,18,PM2.5,178.9932403564453,,179.0,164.0,190.0,158.0,209.0,92.0,,195.0,177.0,,189.0
20200116,19,PM2.5,,,179.0,182.0,189.0,186.0,206.0,104.0,,199.0,183.0,,189.0
20200116,20,PM2.5,,,183.0,188.0,190.0,188.0,219.0,115.0,,209.0,193.0,153.5738067626953,192.0
20200116,21,PM2.5,193.44847106933594,195.0,180.0,187.0,198.0,,220.0,187.0,192.3556365966797,201.0,186.0,168.07044982910156,198.0
20200116,22,PM2.5,196.0,,175.0,198.0,202.0,,213.0,206.0,,200.0,172.0,,185.0
20200116,23,PM2.5,200.0,192.21917724609375,174.0,195.0,197.0,,205.0,206.0,171.0,185.0,170.0,199.0,194.0
20200117,0,PM2.5,197.0,,161.0,196.0,191.0,170.47584533691406,196.0,,171.0,186.0,187.0,190.0,174.0
20200117,1,PM2.5,192.0,,157.0,192.0,,167.62071228027344,197.0,,176.0,188.0,191.0,162.0,165.0
20200117,2,PM2.5,182.0,,152.0,175.0,,165.73541259765625,228.0,,174.0,180.0,198.0,133.0,169.0
20200117,3,PM2.5,181.0,178.7509765625,149.0,158.0,,,184.0,,173.0,185.0,211.0,109.0,176.0
20200117,4,PM2.5,181.0,176.64898681640625,156.0,137.0,,,178.0,180.55271911621094,166.0,174.0,214.0,106.0,184.0
20200117,5,PM2.5,180.0,,147.0,127.0,,180.0,154.0,176.04241943359375,168.0,,212.0,110.0,154.0
20200117,6,PM2.5,179.0,139.0,127.0,179.0,,178.0,165.0,175.56536865234375,166.0,,217.0,110.0,123.0
20200117,7,PM2.5,166.0,117.0,124.0,174.0,,172.0,198.0,,170.0,,189.0,132.0,116.0
20200117,8,PM2.5,172.0,110.0,127.0,181.0,175.69627380371094,166.0,202.0,190.0,180.0,,197.0,152.0,112.0
20200117,9,PM2.5,190.0,138.0,114.0,190.0,206.0,186.0,203.0,199.0,194.0,,195.0,168.0,138.0
20200117,10,PM2.5,201.0,188.0,159.0,197.0,214.0,212.0,213.0,213.0,192.0,184.93353271484375,184.0,202.0,141.0
20200117,11,PM2.5,208.0,203.0,207.0,204.0,224.0,209.0,223.0,206.0,179.0,189.33816528320312,184.0,215.0,145.0
20200117,12,PM2.5,220.0,194.0,197.0,204.0,224.0,222.0,230.0,199.0,168.0,,212.0,208.0,201.0
20200117,13,PM2.5,224.0,207.0,203.0,204.0,231.0,207.0,249.0,202.0,182.0,205.0,238.0,211.0,227.0
20200117,15,PM2.5,194.0,211.0,,187.0,220.0,186.0,256.0,185.0,209.0,212.0,236.0,192.0,
20200117,16,PM2.5,187.0,212.0,,173.0,214.0,171.0,248.0,176.0,212.0,221.0,213.0,176.0,
20200117,17,PM2.5,184.0,213.0,,147.0,208.0,166.0,242.0,157.0,225.0,232.0,203.0,156.0,205.96238708496094
20200117,18,PM2.5,191.0,227.0,,151.0,228.0,170.0,250.0,145.0,224.0,246.0,202.0,152.0,
20200117,19,PM2.5,208.0,259.0,,178.0,258.0,187.0,283.0,140.0,224.0,255.0,226.0,176.0,
20200117,20,PM2.5,,259.0,,231.0,266.0,,298.0,156.0,,257.0,236.0,233.0,
20200117,21,PM2.5,,243.0,,246.0,250.10142517089844,218.0732421875,278.0,190.0,233.8533172607422,259.0,218.0,252.0,235.03759765625
20200117,22,PM2.5,223.02333068847656,243.0,,242.0,,219.71951293945312,270.0,192.0,,221.0,218.0,255.0,
20200117,23,PM2.5,,243.0,214.0,232.0,,,251.0,239.0,,164.0,190.0,255.0,234.0
20200118,0,PM2.5,,242.0,214.0,231.0,,,251.0,255.0,,132.0,169.0,249.0,183.0
20200118,1,PM2.5,,229.0,204.0,226.0,,,227.0,,,134.0,190.0,246.0,164.0
20200118,2,PM2.5,,212.0,187.0,210.0,,,203.0,219.1158447265625,,146.0,189.0,251.0,188.0
20200118,3,PM2.5,,222.0,176.0,208.0,,,211.0,221.65013122558594,,150.0,191.0,244.0,216.0
20200118,4,PM2.5,208.0,217.0,198.1684112548828,217.0,218.0481414794922,229.0,227.0,218.66993713378906,140.0,145.0,197.0,217.30982971191406,209.0
20200118,5,PM2.5,204.0,224.0,,213.0,226.0,212.0,238.0,219.68081665039062,126.0,147.0,205.0,,209.0
20200118,6,PM2.5,201.0,232.0,,214.0,226.0,205.0,220.0,,114.0,146.0,208.0,,195.0
20200118,7,PM2.5,202.0,224.0,194.915283203125,201.0,222.0,204.0,228.0,,112.0,144.0,204.0,213.93255615234375,193.0
20200118,8,PM2.5,205.0,217.0,,189.0,220.0,191.0,227.0,,112.0,152.0,201.0,,194.0
20200118,9,PM2.5,196.0,217.0,190.58546447753906,172.0,211.0,181.0,218.0,184.0,122.0,153.0,205.0,,195.0
20200118,10,PM2.5,186.0,196.0,191.513671875,163.0,207.0,174.0,228.0,186.0,128.0,200.0,218.0,,185.0
20200118,11,PM2.5,197.0,186.0,187.34121704101562,166.0,198.0,183.0,222.0,195.0,143.0,,221.0,,197.0
20200118,12,PM2.5,200.0,194.0,168.0,175.0,193.7001190185547,187.0,201.8989715576172,207.0,159.0,,215.0,184.0,198.0
20200118,13,PM2.5,228.0,203.0,180.0,198.0,,219.0,211.0145263671875,221.0,177.0,189.415771484375,,202.0,197.0
20200118,14,PM2.5,238.0,214.0,193.0,210.0,,226.0,,229.0,187.0,195.32131958007812,,210.0,210.0
20200118,15,PM2.5,228.0,204.0,192.0,200.0,,217.0,,222.0,194.0,,208.42481994628906,204.0,207.0
20200118,16,PM2.5,221.0,196.0,194.0,190.0,,203.0,,211.0,195.0,,,192.0,201.98562622070312
20200118,17,PM2.5,197.0,202.0,203.0,182.0,,179.0,,211.0,206.0,,,,
20200118,18,PM2.5,,184.0,190.0,178.0,201.84352111816406,,,212.0,210.0,,,,
20200118,19,PM2.5,182.91622924804688,174.0,190.0,,,,,206.0,187.47946166992188,130.0,,,
20200118,20,PM2.5,181.81253051757812,171.0,191.0,,160.0,175.32711791992188,203.0,190.0,,124.0,,,184.77810668945312
20200118,21,PM2.5,179.4787139892578,172.0,199.0,172.60659790039062,159.0,172.9391632080078,201.0,157.0,,110.0,188.0,,
20200118,22,PM2.5,,,179.0,,146.0,,188.0,131.0,182.08880615234375,142.3336944580078,185.0,175.27774047851562,170.46649169921875
20200118,23,PM2.5,166.20205688476562,,168.0,,144.0,,,118.0,171.0064239501953,132.35667419433594,164.0,164.2965850830078,
20200119,0,PM2.5,,,159.0,,144.0,,,102.0,,129.43319702148438,163.0,145.5570526123047,149.0
20200119,1,PM2.5,,130.6365203857422,151.0,,137.0,126.00790405273438,,145.0,146.86390686035156,,145.0,107.0,147.0
20200119,2,PM2.5,116.0,121.84778594970703,135.0,,124.0,129.0,128.3968963623047,146.0,,,62.0,118.0,157.0
20200119,3,PM2.5,78.0,,112.0,89.0,102.0,110.0,115.11463928222656,118.18061828613281,187.0,,22.0,88.0,135.0
20200119,4,PM2.5,35.0,,87.0,51.0,51.0,51.0,92.65889739990234,95.66032409667969,148.0,,21.0,46.0,115.0
20200119,5,PM2.5,39.0,66.0931167602539,68.0,35.0,50.0,35.0,,,143.0,,17.0,29.0,101.0
20200119,6,PM2.5,38.0,44.0,44.0,27.0,49.0,31.0,,84.11099243164062,122.0,19.0,,23.0,93.0
20200119,7,PM2.5,35.0,42.0,41.0,26.0,47.0,30.0,12.0,79.65032958984375,110.0,17.0,,22.0,79.0
20200119,8,PM2.5,35.0,39.0,48.0,27.0,44.0,32.0,20.0,,80.0,25.0,,25.0,73.0
20200119,9,PM2.5,35.0,39.0,62.0,27.0,50.0,32.0,40.0,,54.0,21.0,31.397377014160156,27.0,65.0
20200119,10,PM2.5,33.0,35.0,67.0,29.0,53.0,32.0,36.0,,41.0,14.0,,28.0,56.0
20200119,11,PM2.5,34.0,33.0,55.0,22.0,43.0,27.0,25.0,22.0,37.0,15.0,25.684478759765625,21.0,40.0
20200119,12,PM2.5,24.0,18.0,31.0,14.0,36.0,19.0,17.0,16.0,39.0,12.0,,16.0,31.0
20200119,13,PM2.5,20.0,15.0,16.0,14.0,35.0,20.0,6.0,15.0,37.0,18.0,,13.0,17.0
20200119,14,PM2.5,18.0,15.0,13.0,13.0,31.0,14.0,3.0,17.0,34.0,22.0,18.0,11.0,13.0
20200131,19,PM2.5,151.0,83.94735717773438,128.0,123.0,150.0,122.0,149.0,134.0,83.0,114.0,122.0,120.0,135.0
20200131,20,PM2.5,143.0,89.41471099853516,149.0,122.0,151.0,117.0,189.0,144.0,91.0,137.0,148.0,117.0,137.0
20200131,21,PM2.5,135.0,,148.0,119.0,149.0,115.0,190.0,150.0,102.0,130.0,148.0,,136.0
20200131,22,PM2.5,118.0,,,115.0,149.0,108.0,189.0,153.0,112.0,133.0,164.0,129.40089416503906,143.0
20200131,23,PM2.5,101.0,,144.75233459472656,107.0,129.0,,174.0,162.0,136.0,134.0,178.0,131.89620971679688,165.0
20200201,0,PM2.5,113.0,94.68649291992188,,129.69595336914062,109.0,130.11297607421875,167.0,170.0,143.0,131.0,180.0,133.937255859375,158.0
20200201,1,PM2.5,114.0,93.9544448852539,,128.96084594726562,113.0,129.37335205078125,170.0,179.0,152.0,125.0,,133.21380615234375,163.0
20200201,2,PM2.5,107.0,,145.7335205078125,,132.5563507080078,,181.0,149.0,140.0,132.0,,131.7238311767578,157.0
20200201,3,PM2.5,117.0,131.0,143.9055633544922,,,127.3426513671875,173.0,149.0,147.0,120.0,155.343017578125,,154.0
20200201,4,PM2.5,123.0,129.0,144.5726776123047,127.52238464355469,,127.9365463256836,166.0,144.0,143.0369110107422,,,128.85235595703125,151.0
20200201,5,PM2.5,136.0,123.0,,,131.99110412597656,,172.0,143.97869873046875,,,,106.0,151.0
20200201,6,PM2.5,158.0,120.0,141.0,,134.3445587158203,,174.0,,138.7488250732422,,,106.0,151.0
20200201,7,PM2.5,150.0,121.0,136.0,124.902099609375,,114.0,163.0,,134.32420349121094,131.90570068359375,,107.0,148.0
20200201,8,PM2.5,151.0,123.0,130.0,115.0,129.1748504638672,117.0,171.0,,,,,110.0,145.0
20200201,9,PM2.5,161.0,124.0,135.0,110.0,,130.0,166.0,,,,178.0,,147.0
20200201,10,PM2.5,167.0,131.0,149.0,110.0,151.0,142.0,172.0,,,,189.0,,152.0
20200201,11,PM2.5,158.75111389160156,142.0,148.0,114.0,150.0,156.0,180.0,155.40846252441406,,156.32623291015625,197.0,,158.0
20200201,12,PM2.5,,152.0,154.0,130.0,156.0,148.0,171.0,,155.0,212.0,194.0,,166.0
20200201,13,PM2.5,,155.0,159.0,,158.0,146.0,183.0,207.0,148.0,208.0,184.0,145.6056365966797,168.0
20200201,14,PM2.5,,151.0,162.0,,155.0,147.0,171.0,204.0,134.0,185.0,165.0,,
20200201,15,PM2.5,158.74215698242188,147.0,157.0,,150.0,146.0,159.0,197.0,127.0,181.0,137.0,,
20200201,16,PM2.5,,145.0,155.0,,149.0,145.0,130.0,202.0,119.0,156.0,129.0,141.28329467773438,
20200201,17,PM2.5,,124.0,135.0,136.21670532226562,128.0,138.0,130.0,199.0,120.0,162.0,126.0,145.0,
20200201,18,PM2.5,135.73512268066406,113.0,121.0,,121.0,116.0,127.0,197.0,105.0,172.0,,120.0,
20200201,19,PM2.5,119.0,119.0,126.0,120.1681900024414,124.0,114.0,111.0,148.8000946044922,96.0,172.0,122.98892974853516,110.0,
20200201,20,PM2.5,100.0,116.0,125.0,,117.0,110.0,,144.5910186767578,84.0,150.0,118.707275390625,114.0,134.1055908203125
20200201,21,PM2.5,102.0,108.0,118.0,106.0,115.0,99.0,,142.67030334472656,89.0,151.0,116.82624053955078,116.0,
20200201,22,PM2.5,111.0,121.68458557128906,116.0,114.0,120.0,107.0,,,90.0,142.0,,126.0,154.0
20200201,23,PM2.5,122.0,,124.0,119.0,127.0,122.0,,,97.0,136.0,124.36539459228516,129.0,106.0
20200202,0,PM2.5,141.0,128.27560424804688,136.0,129.0,142.0,133.0,,155.51806640625,104.0,139.0,,137.0,118.0
20200202,1,PM2.5,,,154.0,145.0,151.0,149.0,,,112.0,147.0,,151.0,140.0
20200202,2,PM2.5,,,168.0,148.0,159.0,150.0,142.0254364013672,166.67604064941406,112.0,155.0,174.0,151.0,156.0
20200202,3,PM2.5,,,160.0,131.0,146.0,140.0,,184.0,115.0,155.0,144.0,138.0,161.0
20200202,4,PM2.5,,120.557373046875,136.0,112.0,112.0,127.0,114.0,183.0,114.0,125.0,80.0,100.0,135.13729858398438
20200202,5,PM2.5,119.72980499267578,,124.0,124.0,106.0,132.0,,158.0,121.0,84.0,53.0,130.0,
20200202,6,PM2.5,,86.0,121.0,94.0,95.0,110.0,,122.0,117.0,71.0,46.0,97.0,
20200202,7,PM2.5,93.60475158691406,,,59.0,82.0,72.0,88.26716613769531,94.0,114.0,63.0,47.0,58.0,
20200202,8,PM2.5,80.53447723388672,,,48.0,72.0,63.0,84.44313049316406,102.0,101.0,63.0,47.0,45.0,101.53511810302734
20200202,9,PM2.5,78.0,,,,70.0,73.0,,97.0,88.0,71.0,60.0,60.0,
20200202,10,PM2.5,69.0,76.20105743408203,,,66.0,69.0,,103.0,76.0,46.0,79.0,57.0,
20200202,11,PM2.5,61.0,71.38414764404297,,,59.0,70.0,,97.0,,36.0,57.0,61.0,
20200202,12,PM2.5,,,,53.57543182373047,57.0,40.0,,71.0,,38.0,38.0,45.0,34.0
20200202,13,PM2.5,,54.93009567260742,,,48.0,37.0,33.0,53.0,,24.0,22.0,33.0,26.0
20200202,14,PM2.5,,,,,42.0,28.0,30.0,24.0,52.00394821166992,19.0,20.0,23.0,24.0
20200202,15,PM2.5,,24.0,24.0,,36.0,23.0,21.0,16.0,,20.0,19.0,14.0,21.0
20200202,16,PM2.5,45.627113342285156,14.0,17.0,,30.0,10.0,19.0,8.0,,24.0,15.0,9.0,16.0
20200202,17,PM2.5,,14.0,12.0,11.0,31.0,15.0,14.0,10.0,,24.0,22.0,8.0,11.0
20200202,18,PM2.5,46.549560546875,19.0,15.0,14.0,33.0,17.0,21.0,10.0,,16.0,25.0,10.0,14.0
20200202,19,PM2.5,33.01087188720703,19.0,21.0,13.0,31.0,16.0,20.0,10.0,25.0,16.0,21.0,11.0,18.0
20200202,20,PM2.5,20.0,16.0,29.0,12.0,29.0,16.0,16.0,16.0,28.0,23.0,19.0,10.0,16.0
20200208,9,PM2.5,56.0,47.0,54.0,40.0,52.0,47.0,38.44820785522461,52.0,87.0,65.0,61.0,47.0,51.0
20200208,10,PM2.5,54.0,47.0,53.0,40.0,55.0,49.0,39.175811767578125,51.0,86.0,71.0,70.0,48.0,50.0
20200208,11,PM2.5,49.0,47.0,50.0,40.0,54.0,46.0,,50.0,89.0,71.0,73.0,44.0,47.0
20200208,12,PM2.5,54.0,49.0,52.0,46.0,59.0,50.0,40.31963348388672,57.0,98.0,77.0,63.0,46.0,47.0
20200208,13,PM2.5,66.0,54.0,57.0,48.0,58.0,55.0,,60.0,102.0,64.0,71.0,48.0,50.0
20200208,14,PM2.5,70.0,54.0,59.0,49.0,58.0,65.0,,60.0,97.0,55.0,75.0,47.0,52.0
20200208,15,PM2.5,66.0,56.0,57.0,51.0,63.0,80.0,,70.34588623046875,83.0,57.0,77.0,46.0,53.0
20200208,16,PM2.5,63.0,56.0,55.0,51.0,,59.0,60.365264892578125,,75.0,57.0,77.0,44.0,54.0
20200208,17,PM2.5,62.0,54.0,52.0,49.0,,57.0,73.0,,70.0,56.0,78.0,42.0,54.0
20200208,18,PM2.5,60.0,,,45.0,,53.0,70.0,,68.0,61.0,75.0,,52.0
20200208,19,PM2.5,59.0,,,44.0,,53.0,72.0,,66.0,67.0,75.0,,51.0
20200208,20,PM2.5,85.17559814453125,,,43.0,,54.0,77.0,,68.0,68.0,80.0,,77.0
20200208,21,PM2.5,,,,44.0,,57.0,,,82.0,,80.0,,86.0
20200208,22,PM2.5,,,,47.0,,60.0,,,118.0,95.0645751953125,86.0,,90.0
20200208,23,PM2.5,115.67554473876953,,81.21635437011719,56.0,95.41595458984375,61.0,,96.0,153.0,,102.0,,75.0
20200209,0,PM2.5,120.3766098022461,,,61.0,77.0,59.0,,112.0,192.0,,113.0,,72.0
20200209,1,PM2.5,,,91.58316802978516,59.0,82.0,,,100.0,205.0,,122.0,,65.0
20200209,2,PM2.5,,68.0,82.0,55.0,90.0,,,86.0,230.0,,170.0,44.0,176.0
20200209,3,PM2.5,,110.0,70.0,53.0,89.0,,138.54217529296875,80.0,226.0,,197.0,41.0,
20200209,4,PM2.5,148.0,208.0,59.0,58.0,170.0,,153.70144653320312,71.0,217.0,,171.0,45.0,
20200209,5,PM2.5,163.0,223.0,63.0,91.0,209.0,105.55170440673828,207.0,58.0,186.0,121.0,171.0,46.0,
20200209,6,PM2.5,180.0,112.0,61.0,86.0,209.0,,229.0,55.0,173.0,150.0,188.0,44.0,
20200209,7,PM2.5,196.0,54.0,57.0,68.0,210.0,,201.0,48.0,,115.0,172.0,90.29330444335938,
20200209,8,PM2.5,204.0,44.0,53.0,54.0,212.0,,210.0,43.0,,141.0,169.0,,143.87364196777344
20200209,9,PM2.5,201.0,36.0,51.0,79.0,178.0,139.0,206.0,50.0,,152.0,147.0,,
20200209,10,PM2.5,190.0,41.0,52.0,115.0,219.0,135.0,205.0,115.0,,137.0,135.0,,
20200209,11,PM2.5,200.0,105.0,56.0,124.0,190.0,161.0,197.0,169.0,,142.0,135.0,98.92530822753906,52.0
20200209,12,PM2.5,190.0,152.0,89.0,,177.0,177.0,184.0,160.0,,120.0,158.0,,83.0
20200209,13,PM2.5,153.0,143.0,119.0,137.04391479492188,159.0,136.0,168.0,171.0,,132.0,161.0,103.2076416015625,124.0
20200209,14,PM2.5,117.0,112.0,102.0,,116.0,95.0,139.0,146.0,,96.0,138.0,98.69468688964844,144.0
20200209,15,PM2.5,104.0,102.0,102.0,,91.0,94.0,105.0,102.0,99.0,76.0,109.0,94.0,128.0
20200209,16,PM2.5,84.0,102.0,93.0,,,81.0,90.0,77.0,107.0,69.0,95.0,81.0,
20200209,17,PM2.5,,85.0,88.0,77.678466796875,,83.0,91.0,59.0,99.0,70.0,91.0,73.0,75.20711517333984
20200209,18,PM2.5,90.74827575683594,72.0,87.0,74.86202239990234,,77.0,84.0,66.0,99.0,65.0,88.0,67.0,
20200209,19,PM2.5,93.8050308227539,74.0,93.0,,88.69784545898438,78.0,90.0,71.0,88.0,60.0,87.0,64.0,
20200209,20,PM2.5,,70.09906768798828,90.0,70.0,,82.0,99.0,71.0,90.0,56.0,102.0,63.0,67.33448028564453
20200209,21,PM2.5,,,114.0,70.0,,83.0,105.0,65.0,95.0,57.0,130.0,68.0,
20200209,22,PM2.5,,,94.0,69.0,98.685546875,84.0,119.0,85.0,121.0,62.0,139.0,77.0,77.0483169555664
20200209,23,PM2.5,114.26895141601562,79.80463409423828,96.0,,103.436279296875,87.0,122.0,92.0,142.0,58.0,155.0,74.0,82.55702209472656
20200210,0,PM2.5,112.8685302734375,,89.0,,110.0,86.0,108.48011779785156,71.0,164.0,82.62946319580078,173.0,57.0,55.0
20200210,1,PM2.5,135.0,78.96194458007812,86.0,,107.0,86.0,,62.0,166.0,,178.0,44.0,54.0
20200210,2,PM2.5,,73.94438934326172,76.0,,100.0,89.0,103.91183471679688,48.0,162.0,,185.0,36.0,51.0
20200210,3,PM2.5,102.5924072265625,66.8346939086914,,,93.0,97.0,,,142.0,73.0590591430664,,29.0,60.0
20200210,4,PM2.5,91.63678741455078,59.0,69.94058227539062,,94.0,113.0,,,94.31039428710938,62.99919509887695,,26.0,41.0
20200210,5,PM2.5,98.20482635498047,36.0,76.31424713134766,73.56201934814453,152.0,135.0,,,,,,25.0,36.0
20200210,6,PM2.5,103.58056640625,29.0,,,182.0,146.0,,69.44092559814453,,,,35.0,34.0
20200210,7,PM2.5,109.01667022705078,34.0,,94.0,172.0,156.0,,,113.74311065673828,,,73.0,34.0
20200210,8,PM2.5,,41.0,,111.0,147.0,155.0,182.0,,,113.0,,106.0,30.0
20200210,9,PM2.5,,64.0,100.28309631347656,104.0,111.0,149.0,129.0,,,100.0,,116.0,31.0
20200210,10,PM2.5,174.0,81.0,,123.0,64.0,140.0,115.0,,126.9384536743164,176.0,,122.0,37.0
20200210,11,PM2.5,179.0,95.0,127.0,136.0,78.0,136.0,157.0,125.0,,180.0,133.0,126.0,46.0
20200210,12,PM2.5,170.0,104.0,130.0,132.0,92.0,144.0,111.0,106.0,97.0,161.0,130.0,130.0,73.0
20200210,13,PM2.5,154.0,114.0,103.0,134.0,99.0,146.0,95.0,126.0,92.0,150.0,105.0,128.0,98.0
20200215,15,PM2.5,19.0,19.0,15.0,13.0,18.0,16.0,17.0,17.0,14.0,18.0,20.0,11.0,15.0
20200215,16,PM2.5,18.0,19.0,16.0,13.0,18.0,17.0,18.0,15.0,14.0,21.0,20.0,12.0,15.0
20200215,17,PM2.5,16.0,18.0,15.0,11.0,16.0,14.0,16.0,13.0,,22.0,19.0,10.0,14.0
20200215,18,PM2.5,15.0,17.0,14.0,11.0,14.0,14.0,15.0,12.0,,22.0,19.0,9.0,13.0
20200215,19,PM2.5,16.0,16.0,15.0,11.0,16.0,15.0,30.634567260742188,20.0,29.30917739868164,21.0,18.0,12.0,13.0
