date,hour,type,1462A,1463A,1464A,1465A,1466A,1467A,1468A,1469A,1470A,1471A,1472A,1473A,1474A
20200105,6,PM2.5,148.0,,,158.0,,181.9327867629065,181.9327867629065,296.0,155.65126291648045,137.0,,,
20200105,7,PM2.5,128.0,168.6609698811513,,137.0,,,,286.0,,107.0,166.82406687211687,,145.772508787901
20200105,8,PM2.5,109.0,,109.0,123.0,153.99207244731667,152.20364830103443,,284.0,121.2088893184036,94.0,152.20364830103443,,
20200105,9,PM2.5,101.0,112.0,84.0,106.0,,,138.49265213131594,284.0,,98.0,,119.0,115.84478571551298
20200105,10,PM2.5,100.0,85.0,90.0,100.0,,,125.97416548408401,271.0,,75.0,52.0,104.0,
20200105,11,PM2.5,93.0,76.0,92.0,96.0,,,56.0,207.0,48.0,72.0,50.0,103.0,
20200105,12,PM2.5,82.0,70.0,80.0,96.0,,,54.0,135.0,53.0,66.0,49.0,104.0,
20200105,13,PM2.5,75.0,66.0,65.0,81.0,,,53.0,120.0,52.0,66.0,51.0,92.0,48.0
20200105,14,PM2.5,68.0,63.0,68.0,82.0,77.0,78.0,59.0,142.0,55.0,69.0,56.0,86.0,53.0
20200116,1,PM2.5,176.0,159.0,153.0,164.0,172.0,180.0,192.0,197.0,165.0,174.0,198.0,172.0,
20200116,2,PM2.5,180.0,158.0,150.0,147.94878857346936,176.0,181.0,190.0,192.0,157.0,170.0,187.0,174.0,
20200116,3,PM2.5,181.0,151.0,,153.37432718370528,167.0,176.0,195.0,180.0,159.0,156.0,183.0,159.0,150.90222058352418
20200116,4,PM2.5,175.0,,,162.8347122517945,160.0,172.0,195.0,168.0,,164.0,186.0,145.0,
20200116,5,PM2.5,180.0,161.89275415749276,,,,172.0,203.0,156.0,,171.0,183.0,136.0,
20200116,6,PM2.5,179.0,,158.92757812902153,,,168.0,197.0,152.0,,174.0,174.0,133.0,
20200116,7,PM2.5,173.0,,,,170.17528653492639,162.0,,150.0,,174.0,178.0,129.0,
20200116,8,PM2.5,173.0,154.26933394161023,,,169.6964224833095,160.0,169.6964224833095,151.0,,176.0,169.6964224833095,128.0,
20200116,9,PM2.5,175.0,,152.59144209714827,159.3148091522676,,159.0,,,,176.0,,128.0,184.0
20200116,10,PM2.5,182.0,148.12389133146968,,124.0,,173.0,,,,180.0,,127.0,186.0
20200116,11,PM2.5,187.0,,148.0,127.0,,177.0,,,161.28571428571428,179.0,161.28571428571428,121.0,190.0
20200116,12,PM2.5,192.0,168.0,162.0,124.0,,157.0,163.88888888888889,163.88888888888889,186.0,179.0,163.88888888888889,122.0,185.0
20200116,13,PM2.5,190.0,175.6255995199786,144.0,118.0,182.0,143.0,,,196.0,195.0,,108.0,183.0
20200116,14,PM2.5,,145.74344249692828,157.0,110.0,184.0,130.0,160.81054193277186,,198.0,200.0,,109.0,176.0
20200116,15,PM2.5,,,172.0,115.0,187.0,130.0,216.0,,,200.0,,142.51991043193019,179.0
20200116,16,PM2.5,,153.83948678834437,172.0,107.0,184.0,121.0,212.0,,188.50692624330847,194.0,174.0,,185.0
20200116,17,PM2.5,,,173.0,95.0,193.0,111.0,208.0,92.0,190.11622164107484,194.0,174.0,,184.0
20200116,18,PM2.5,181.98325079148893,,179.0,164.0,190.0,158.0,209.0,92.0,,195.0,177.0,,189.0
20200116,19,PM2.5,,,179.0,182.0,189.0,186.0,206.0,104.0,,199.0,183.0,,189.0
20200116,20,PM2.5,,,183.0,188.0,190.0,188.0,219.0,115.0,,209.0,193.0,179.62123740660488,192.0
20200116,21,PM2.5,189.2916295191306,195.0,180.0,187.0,198.0,,220.0,187.0,194.8276324036973,201.0,186.0,181.60651455457915,198.0
20200116,22,PM2.5,196.0,,175.0,198.0,202.0,,213.0,206.0,,200.0,172.0,,185.0
20200116,23,PM2.5,200.0,182.7156471121946,174.0,195.0,197.0,,205.0,206.0,171.0,185.0,170.0,199.0,194.0
20200117,0,PM2.5,197.0,,161.0,196.0,191.0,190.50322384458346,196.0,,171.0,186.0,187.0,190.0,174.0
20200117,1,PM2.5,192.0,,157.0,192.0,,186.38836469043125,197.0,,176.0,188.0,191.0,162.0,165.0
20200117,2,PM2.5,182.0,,152.0,175.0,,184.98985556107212,228.0,,174.0,180.0,198.0,133.0,169.0
20200117,3,PM2.5,181.0,160.65811706604748,149.0,158.0,,,184.0,,173.0,185.0,211.0,109.0,176.0
20200117,4,PM2.5,181.0,156.7882929291125,156.0,137.0,,,178.0,152.02170568817968,166.0,174.0,214.0,106.0,184.0
20200117,5,PM2.5,180.0,,147.0,127.0,,180.0,154.0,150.53814364398062,168.0,,212.0,110.0,154.0
20200117,6,PM2.5,179.0,139.0,127.0,179.0,,178.0,165.0,153.53362901118746,166.0,,217.0,110.0,123.0
20200117,7,PM2.5,166.0,117.0,124.0,174.0,,172.0,198.0,,170.0,,189.0,132.0,116.0
20200117,8,PM2.5,172.0,110.0,127.0,181.0,184.1898646530618,166.0,202.0,190.0,180.0,,197.0,152.0,112.0
20200117,9,PM2.5,190.0,138.0,114.0,190.0,206.0,186.0,203.0,199.0,194.0,,195.0,168.0,138.0
20200117,10,PM2.5,201.0,188.0,159.0,197.0,214.0,212.0,213.0,213.0,192.0,183.2795826316031,184.0,202.0,141.0
20200117,11,PM2.5,208.0,203.0,207.0,204.0,224.0,209.0,223.0,206.0,179.0,191.48698792334807,184.0,215.0,145.0
20200117,12,PM2.5,220.0,194.0,197.0,204.0,224.0,222.0,230.0,199.0,168.0,,212.0,208.0,201.0
20200117,13,PM2.5,224.0,207.0,203.0,204.0,231.0,207.0,249.0,202.0,182.0,205.0,238.0,211.0,227.0
20200117,15,PM2.5,194.0,211.0,,187.0,220.0,186.0,256.0,185.0,209.0,212.0,236.0,192.0,
20200117,16,PM2.5,187.0,212.0,,173.0,214.0,171.0,248.0,176.0,212.0,221.0,213.0,176.0,
20200117,17,PM2.5,184.0,213.0,,147.0,208.0,166.0,242.0,157.0,225.0,232.0,203.0,156.0,217.3442985295032
20200117,18,PM2.5,191.0,227.0,,151.0,228.0,170.0,250.0,145.0,224.0,246.0,202.0,152.0,
20200117,19,PM2.5,208.0,259.0,,178.0,258.0,187.0,283.0,140.0,224.0,255.0,226.0,176.0,
20200117,20,PM2.5,,259.0,,231.0,266.0,,298.0,156.0,,257.0,236.0,233.0,
20200117,21,PM2.5,,243.0,,246.0,223.9253891824697,212.06658983829107,278.0,190.0,217.38603030215933,259.0,218.0,252.0,227.93943159716721
20200117,22,PM2.5,223.10931904966597,243.0,,242.0,,217.64186313725705,270.0,192.0,,221.0,218.0,255.0,
20200117,23,PM2.5,,243.0,214.0,232.0,,,251.0,239.0,,164.0,190.0,255.0,234.0
20200118,0,PM2.5,,242.0,214.0,231.0,,,251.0,255.0,,132.0,169.0,249.0,183.0
20200118,1,PM2.5,,229.0,204.0,226.0,,,227.0,,,134.0,190.0,246.0,164.0
20200118,2,PM2.5,,212.0,187.0,210.0,,,203.0,216.1260869846161,,146.0,189.0,251.0,188.0
20200118,3,PM2.5,,222.0,176.0,208.0,,,211.0,213.7087981723461,,150.0,191.0,244.0,216.0
20200118,4,PM2.5,208.0,217.0,208.4562225463495,217.0,213.48846331813846,229.0,227.0,211.45367452643492,140.0,145.0,197.0,207.85625719476928,209.0
20200118,5,PM2.5,204.0,224.0,,213.0,226.0,212.0,238.0,208.5927970080179,126.0,147.0,205.0,,209.0
20200118,6,PM2.5,201.0,232.0,,214.0,226.0,205.0,220.0,,114.0,146.0,208.0,,195.0
20200118,7,PM2.5,202.0,224.0,203.89604307722638,201.0,222.0,204.0,228.0,,112.0,144.0,204.0,199.39826336893614,193.0
20200118,8,PM2.5,205.0,217.0,,189.0,220.0,191.0,227.0,,112.0,152.0,201.0,,194.0
20200118,9,PM2.5,196.0,217.0,199.24627758873498,172.0,211.0,181.0,218.0,184.0,122.0,153.0,205.0,,195.0
20200118,10,PM2.5,186.0,196.0,197.9753509237944,163.0,207.0,174.0,228.0,186.0,128.0,200.0,218.0,,185.0
20200118,11,PM2.5,197.0,186.0,196.8637941138255,166.0,198.0,183.0,222.0,195.0,143.0,,221.0,,197.0
20200118,12,PM2.5,200.0,194.0,168.0,175.0,196.52374324671365,187.0,200.6035249535473,207.0,159.0,,215.0,184.0,198.0
20200118,13,PM2.5,228.0,203.0,180.0,198.0,,219.0,201.1252339549214,221.0,177.0,192.07636572383356,,202.0,197.0
20200118,14,PM2.5,238.0,214.0,193.0,210.0,,226.0,,229.0,187.0,191.82364978461885,,210.0,210.0
20200118,15,PM2.5,228.0,204.0,192.0,200.0,,217.0,,222.0,194.0,,196.45912950031303,204.0,207.0
20200118,16,PM2.5,221.0,196.0,194.0,190.0,,203.0,,211.0,195.0,,,192.0,194.71256699734872
20200118,17,PM2.5,197.0,202.0,203.0,182.0,,179.0,,211.0,206.0,,,,
20200118,18,PM2.5,,184.0,190.0,178.0,194.8,,,212.0,210.0,,,,
20200118,19,PM2.5,175.0,174.0,190.0,,,,,206.0,175.0,130.0,,,
20200118,20,PM2.5,173.16666666666666,171.0,191.0,,160.0,173.16666666666666,203.0,190.0,,124.0,,,173.16666666666666
20200118,21,PM2.5,169.42857142857142,172.0,199.0,169.42857142857142,159.0,169.42857142857142,201.0,157.0,,110.0,188.0,,
20200118,22,PM2.5,,,179.0,,146.0,,188.0,131.0,165.8,165.8,185.0,165.8,165.8
20200118,23,PM2.5,148.5,,168.0,,144.0,,,118.0,148.5,148.5,164.0,148.5,
20200119,0,PM2.5,,,159.0,,144.0,,,102.0,,143.4,163.0,143.4,149.0
20200119,1,PM2.5,,128.905166975552,151.0,,137.0,124.63968259098883,,145.0,124.45579810252443,,145.0,107.0,147.0
20200119,2,PM2.5,116.0,123.375,135.0,,124.0,129.0,123.375,146.0,,,62.0,118.0,157.0
20200119,3,PM2.5,78.0,,112.0,89.0,102.0,110.0,102.55555555555556,102.55555555555556,187.0,,22.0,88.0,135.0
20200119,4,PM2.5,35.0,,87.0,51.0,51.0,51.0,96.69366213121717,93.20093292159116,148.0,,21.0,46.0,115.0
20200119,5,PM2.5,39.0,71.57747855561472,68.0,35.0,50.0,35.0,,,143.0,,17.0,29.0,101.0
20200119,6,PM2.5,38.0,44.0,44.0,27.0,49.0,31.0,,48.14112019664769,122.0,19.0,,23.0,93.0
20200119,7,PM2.5,35.0,42.0,41.0,26.0,47.0,30.0,12.0,37.89119803578284,110.0,17.0,,22.0,79.0
20200119,8,PM2.5,35.0,39.0,48.0,27.0,44.0,32.0,20.0,,80.0,25.0,,25.0,73.0
20200119,9,PM2.5,35.0,39.0,62.0,27.0,50.0,32.0,40.0,,54.0,21.0,37.608512895280114,27.0,65.0
20200119,10,PM2.5,33.0,35.0,67.0,29.0,53.0,32.0,36.0,,41.0,14.0,,28.0,56.0
20200119,11,PM2.5,34.0,33.0,55.0,22.0,43.0,27.0,25.0,22.0,37.0,15.0,37.60081805856888,21.0,40.0
20200119,12,PM2.5,24.0,18.0,31.0,14.0,36.0,19.0,17.0,16.0,39.0,12.0,,16.0,31.0
20200119,13,PM2.5,20.0,15.0,16.0,14.0,35.0,20.0,6.0,15.0,37.0,18.0,,13.0,17.0
20200119,14,PM2.5,18.0,15.0,13.0,13.0,31.0,14.0,3.0,17.0,34.0,22.0,18.0,11.0,13.0
20200131,19,PM2.5,151.0,91.83019446874545,128.0,123.0,150.0,122.0,149.0,134.0,83.0,114.0,122.0,120.0,135.0
20200131,20,PM2.5,143.0,109.93550362736713,149.0,122.0,151.0,117.0,189.0,144.0,91.0,137.0,148.0,117.0,137.0
20200131,21,PM2.5,135.0,,148.0,119.0,149.0,115.0,190.0,150.0,102.0,130.0,148.0,,136.0
20200131,22,PM2.5,118.0,,,115.0,149.0,108.0,189.0,153.0,112.0,133.0,164.0,139.02215955671485,143.0
20200131,23,PM2.5,101.0,,156.99924617408487,107.0,129.0,,174.0,162.0,136.0,134.0,178.0,148.83539084426116,165.0
20200201,0,PM2.5,113.0,150.3635851058964,,143.23754478741208,109.0,143.23754478741208,167.0,170.0,143.0,131.0,180.0,149.01158822641085,158.0
20200201,1,PM2.5,114.0,150.58263362212057,,142.609972643725,113.0,144.30417253271784,170.0,179.0,152.0,125.0,,149.1476060995287,163.0
20200201,2,PM2.5,107.0,,158.47710009348228,,145.28434352317285,,181.0,149.0,140.0,132.0,,142.9495225811414,157.0
20200201,3,PM2.5,117.0,131.0,158.44461387508235,,,146.94719510813573,173.0,149.0,147.0,120.0,158.1050886749349,,154.0
20200201,4,PM2.5,123.0,129.0,158.28870105344126,149.66648268361226,,149.66648268361226,166.0,144.0,158.28870105344126,,,147.43673947560578,151.0
20200201,5,PM2.5,136.0,123.0,,,152.5672428638342,,172.0,152.5672428638342,,,,106.0,151.0
20200201,6,PM2.5,158.0,120.0,141.0,,155.74996461944312,,174.0,,158.86979805315812,,,106.0,151.0
20200201,7,PM2.5,150.0,121.0,136.0,143.79477650694517,,114.0,163.0,,155.98072623249757,150.4520826854325,,107.0,148.0
20200201,8,PM2.5,151.0,123.0,130.0,115.0,148.5523284604075,117.0,171.0,,,,,110.0,145.0
20200201,9,PM2.5,161.0,124.0,135.0,110.0,,130.0,166.0,,,,178.0,,147.0
20200201,10,PM2.5,167.0,131.0,149.0,110.0,151.0,142.0,172.0,,,,189.0,,152.0
20200201,11,PM2.5,153.2203438690394,142.0,148.0,114.0,150.0,156.0,180.0,145.1140336110244,,153.20881630172596,197.0,,158.0
20200201,12,PM2.5,,152.0,154.0,130.0,156.0,148.0,171.0,,155.0,212.0,194.0,,166.0
20200201,13,PM2.5,,155.0,159.0,,158.0,146.0,183.0,207.0,148.0,208.0,184.0,150.5399123587079,168.0
20200201,14,PM2.5,,151.0,162.0,,155.0,147.0,171.0,204.0,134.0,185.0,165.0,,
20200201,15,PM2.5,148.06812115870542,147.0,157.0,,150.0,146.0,159.0,197.0,127.0,181.0,137.0,,
20200201,16,PM2.5,,145.0,155.0,,149.0,145.0,130.0,202.0,119.0,156.0,129.0,143.22543589427917,
20200201,17,PM2.5,,124.0,135.0,137.06981389798094,128.0,138.0,130.0,199.0,120.0,162.0,126.0,145.0,
20200201,18,PM2.5,131.91953924757385,113.0,121.0,,121.0,116.0,127.0,197.0,105.0,172.0,,120.0,
20200201,19,PM2.5,119.0,119.0,126.0,129.2119833218793,124.0,114.0,111.0,127.68839637657908,96.0,172.0,129.2119833218793,110.0,
20200201,20,PM2.5,100.0,116.0,125.0,,117.0,110.0,,125.2846079288183,84.0,150.0,127.04065717441074,114.0,134.89138815433438
20200201,21,PM2.5,102.0,108.0,118.0,106.0,115.0,99.0,,124.96251631893728,89.0,151.0,127.0846214855863,116.0,
20200201,22,PM2.5,111.0,132.80366779147434,116.0,114.0,120.0,107.0,,,90.0,142.0,,126.0,154.0
20200201,23,PM2.5,122.0,,124.0,119.0,127.0,122.0,,,97.0,136.0,134.30802151019475,129.0,106.0
20200202,0,PM2.5,141.0,138.65609745134103,136.0,129.0,142.0,133.0,,133.74837790694264,104.0,139.0,,137.0,118.0
20200202,1,PM2.5,,,154.0,145.0,151.0,149.0,,,112.0,147.0,,151.0,140.0
20200202,2,PM2.5,,,168.0,148.0,159.0,150.0,135.08846997576384,135.74202862044393,112.0,155.0,174.0,151.0,156.0
20200202,3,PM2.5,,,160.0,131.0,146.0,140.0,,184.0,115.0,155.0,144.0,138.0,161.0
20200202,4,PM2.5,,120.73064369850957,136.0,112.0,112.0,127.0,114.0,183.0,114.0,125.0,80.0,100.0,120.73064369850957
20200202,5,PM2.5,114.99392879830043,,124.0,124.0,106.0,132.0,,158.0,121.0,84.0,53.0,130.0,
20200202,6,PM2.5,,86.0,121.0,94.0,95.0,110.0,,122.0,117.0,71.0,46.0,97.0,
20200202,7,PM2.5,89.29256502753115,,,59.0,82.0,72.0,77.2370456444809,94.0,114.0,63.0,47.0,58.0,
20200202,8,PM2.5,78.98683790711766,,,48.0,72.0,63.0,68.0774665394128,102.0,101.0,63.0,47.0,45.0,76.0437568980236
20200202,9,PM2.5,78.0,,,,70.0,73.0,,97.0,88.0,71.0,60.0,60.0,
20200202,10,PM2.5,69.0,62.4617157246285,,,66.0,69.0,,103.0,76.0,46.0,79.0,57.0,
20200202,11,PM2.5,61.0,55.46787407685376,,,59.0,70.0,,97.0,,36.0,57.0,61.0,
20200202,12,PM2.5,,,,50.8735606553092,57.0,40.0,,71.0,,38.0,38.0,45.0,34.0
20200202,13,PM2.5,,44.58111179989568,,,48.0,37.0,33.0,53.0,,24.0,22.0,33.0,26.0
20200202,14,PM2.5,,,,,42.0,28.0,30.0,24.0,32.327504870826715,19.0,20.0,23.0,24.0
20200202,15,PM2.5,,24.0,24.0,,36.0,23.0,21.0,16.0,,20.0,19.0,14.0,21.0
20200202,16,PM2.5,28.307067872115212,14.0,17.0,,30.0,10.0,19.0,8.0,,24.0,15.0,9.0,16.0
20200202,17,PM2.5,,14.0,12.0,11.0,31.0,15.0,14.0,10.0,,24.0,22.0,8.0,11.0
20200202,18,PM2.5,29.398507098140666,19.0,15.0,14.0,33.0,17.0,21.0,10.0,,16.0,25.0,10.0,14.0
20200202,19,PM2.5,30.75681507335763,19.0,21.0,13.0,31.0,16.0,20.0,10.0,25.0,16.0,21.0,11.0,18.0
20200202,20,PM2.5,20.0,16.0,29.0,12.0,29.0,16.0,16.0,16.0,28.0,23.0,19.0,10.0,16.0
20200208,9,PM2.5,56.0,47.0,54.0,40.0,52.0,47.0,45.47051324727289,52.0,87.0,65.0,61.0,47.0,51.0
20200208,10,PM2.5,54.0,47.0,53.0,40.0,55.0,49.0,52.22646353726868,51.0,86.0,71.0,70.0,48.0,50.0
20200208,11,PM2.5,49.0,47.0,50.0,40.0,54.0,46.0,,50.0,89.0,71.0,73.0,44.0,47.0
20200208,12,PM2.5,54.0,49.0,52.0,46.0,59.0,50.0,61.209899759482646,57.0,98.0,77.0,63.0,46.0,47.0
20200208,13,PM2.5,66.0,54.0,57.0,48.0,58.0,55.0,,60.0,102.0,64.0,71.0,48.0,50.0
20200208,14,PM2.5,70.0,54.0,59.0,49.0,58.0,65.0,,60.0,97.0,55.0,75.0,47.0,52.0
20200208,15,PM2.5,66.0,56.0,57.0,51.0,63.0,80.0,,56.790628315695635,83.0,57.0,77.0,46.0,53.0
20200208,16,PM2.5,63.0,56.0,55.0,51.0,,59.0,65.10928338668933,,75.0,57.0,77.0,44.0,54.0
20200208,17,PM2.5,62.0,54.0,52.0,49.0,,57.0,73.0,,70.0,56.0,78.0,42.0,54.0
20200208,18,PM2.5,60.0,,,45.0,,53.0,70.0,,68.0,61.0,75.0,,52.0
20200208,19,PM2.5,59.0,,,44.0,,53.0,72.0,,66.0,67.0,75.0,,51.0
20200208,20,PM2.5,58.69969158085837,,,43.0,,54.0,77.0,,68.0,68.0,80.0,,77.0
20200208,21,PM2.5,,,,44.0,,57.0,,,82.0,,80.0,,86.0
20200208,22,PM2.5,,,,47.0,,60.0,,,118.0,80.42981073126849,86.0,,90.0
20200208,23,PM2.5,86.43783781259762,,86.43783781259762,56.0,86.43783781259762,61.0,,96.0,153.0,,102.0,,75.0
20200209,0,PM2.5,94.62028629216806,,,61.0,77.0,59.0,,112.0,192.0,,113.0,,72.0
20200209,1,PM2.5,,,103.47863117024698,59.0,82.0,,,100.0,205.0,,122.0,,65.0
20200209,2,PM2.5,,68.0,82.0,55.0,90.0,,,86.0,230.0,,170.0,44.0,176.0
20200209,3,PM2.5,,110.0,70.0,53.0,89.0,,120.55315379405914,80.0,226.0,,197.0,41.0,
20200209,4,PM2.5,148.0,208.0,59.0,58.0,170.0,,147.08963848685374,71.0,217.0,,171.0,45.0,
20200209,5,PM2.5,163.0,223.0,63.0,91.0,209.0,98.38382984537719,207.0,58.0,186.0,121.0,171.0,46.0,
20200209,6,PM2.5,180.0,112.0,61.0,86.0,209.0,,229.0,55.0,173.0,150.0,188.0,44.0,
20200209,7,PM2.5,196.0,54.0,57.0,68.0,210.0,,201.0,48.0,,115.0,172.0,106.74692532334305,
20200209,8,PM2.5,204.0,44.0,53.0,54.0,212.0,,210.0,43.0,,141.0,169.0,,94.76995295340862
20200209,9,PM2.5,201.0,36.0,51.0,79.0,178.0,139.0,206.0,50.0,,152.0,147.0,,
20200209,10,PM2.5,190.0,41.0,52.0,115.0,219.0,135.0,205.0,115.0,,137.0,135.0,,
20200209,11,PM2.5,200.0,105.0,56.0,124.0,190.0,161.0,197.0,169.0,,142.0,135.0,123.23157540129148,52.0
20200209,12,PM2.5,190.0,152.0,89.0,,177.0,177.0,184.0,160.0,,120.0,158.0,,83.0
20200209,13,PM2.5,153.0,143.0,119.0,122.17567744637671,159.0,136.0,168.0,171.0,,132.0,161.0,110.56452908560283,124.0
20200209,14,PM2.5,117.0,112.0,102.0,,116.0,95.0,139.0,146.0,,96.0,138.0,112.32673172683735,144.0
20200209,15,PM2.5,104.0,102.0,102.0,,91.0,94.0,105.0,102.0,99.0,76.0,109.0,94.0,128.0
20200209,16,PM2.5,84.0,102.0,93.0,,,81.0,90.0,77.0,107.0,69.0,95.0,81.0,
20200209,17,PM2.5,,85.0,88.0,91.30867718120541,,83.0,91.0,59.0,99.0,70.0,91.0,73.0,97.5906540549524
20200209,18,PM2.5,93.57204142982323,72.0,87.0,81.7148932983445,,77.0,84.0,66.0,99.0,65.0,88.0,67.0,
20200209,19,PM2.5,93.25243591546791,74.0,93.0,,87.22550646853068,78.0,90.0,71.0,88.0,60.0,87.0,64.0,
20200209,20,PM2.5,,86.35486282834637,90.0,70.0,,82.0,99.0,71.0,90.0,56.0,102.0,63.0,91.96258523980893
20200209,21,PM2.5,,,114.0,70.0,,83.0,105.0,65.0,95.0,57.0,130.0,68.0,
20200209,22,PM2.5,,,94.0,69.0,80.3654876477776,84.0,119.0,85.0,121.0,62.0,139.0,77.0,93.37314760344589
20200209,23,PM2.5,86.69265023535269,80.0627266674727,96.0,,86.69265023535269,87.0,122.0,92.0,142.0,58.0,155.0,74.0,80.0627266674727
20200210,0,PM2.5,87.23695982403737,,89.0,,110.0,86.0,97.75887047528533,71.0,164.0,85.35174492881598,173.0,57.0,55.0
20200210,1,PM2.5,135.0,102.0,86.0,,107.0,86.0,,62.0,166.0,,178.0,44.0,54.0
20200210,2,PM2.5,,93.36510747594215,76.0,,100.0,89.0,93.28596728347942,48.0,162.0,,185.0,36.0,51.0
20200210,3,PM2.5,82.28804094488487,85.23931094944801,,,93.0,97.0,,,142.0,69.77697566474606,,29.0,60.0
20200210,4,PM2.5,110.25008129181586,59.0,57.48779081765534,,94.0,113.0,,,69.91954891412584,69.91954891412584,,26.0,41.0
20200210,5,PM2.5,117.64350674998025,36.0,58.342389754098264,118.79179221996768,152.0,135.0,,,,,,25.0,36.0
20200210,6,PM2.5,123.68113815788095,29.0,,,182.0,146.0,,113.34489297802541,,,,35.0,34.0
20200210,7,PM2.5,128.60736117942622,34.0,,94.0,172.0,156.0,,,71.66347921706989,,,73.0,34.0
20200210,8,PM2.5,,41.0,,111.0,147.0,155.0,182.0,,,113.0,,106.0,30.0
20200210,9,PM2.5,,64.0,64.62765339919213,104.0,111.0,149.0,129.0,,,100.0,,116.0,31.0
20200210,10,PM2.5,174.0,81.0,,123.0,64.0,140.0,115.0,,61.88462113771779,176.0,,122.0,37.0
20200210,11,PM2.5,179.0,95.0,127.0,136.0,78.0,136.0,157.0,125.0,,180.0,133.0,126.0,46.0
20200210,12,PM2.5,170.0,104.0,130.0,132.0,92.0,144.0,111.0,106.0,97.0,161.0,130.0,130.0,73.0
20200210,13,PM2.5,154.0,114.0,103.0,134.0,99.0,146.0,95.0,126.0,92.0,150.0,105.0,128.0,98.0
20200215,15,PM2.5,19.0,19.0,15.0,13.0,18.0,16.0,17.0,17.0,14.0,18.0,20.0,11.0,15.0
20200215,16,PM2.5,18.0,19.0,16.0,13.0,18.0,17.0,18.0,15.0,14.0,21.0,20.0,12.0,15.0
20200215,17,PM2.5,16.0,18.0,15.0,11.0,16.0,14.0,16.0,13.0,,22.0,19.0,10.0,14.0
20200215,18,PM2.5,15.0,17.0,14.0,11.0,14.0,14.0,15.0,12.0,,22.0,19.0,9.0,13.0
20200215,19,PM2.5,16.0,16.0,15.0,11.0,16.0,15.0,20.76016002898043,20.0,20.477171856933523,21.0,18.0,12.0,13.0
20200215,20,PM2.5,18.0,17.0,15.0,14.0,18.0,23.0,,29.0,,18.0,22.909012367641573,14.0,14.0
20200215,21,PM2.5,20.0,20.0,16.0,20.0,23.0,37.0,,50.0,,17.0,,17.0,14.0
