date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200307,4,PM2.5,51.0,65.0,76.0,67.0,67.0,30.0,58.0,
20200307,5,PM2.5,52.0,66.0,77.0,64.0,67.0,32.0,59.0,
20200307,6,PM2.5,54.0,62.0,80.0,60.0,61.604393005371094,27.0,61.0,
20200307,7,PM2.5,46.0,63.0,79.0,63.0,69.0,24.0,59.0,
20200307,8,PM2.5,44.0,64.0,76.0,66.0,68.0,20.0,59.0,
20200307,9,PM2.5,46.0,65.0,85.0,,69.0,15.0,63.0,
20200307,10,PM2.5,,67.0,79.0,64.70199584960938,70.0,13.0,65.0,62.114200592041016
20200307,11,PM2.5,,66.0,69.0,77.0,68.0,21.0,,
20200307,12,PM2.5,,69.0,78.0,66.0,68.0,28.0,62.0,
20200307,13,PM2.5,,61.533756256103516,68.0,61.0,66.0,35.0,58.0,
20200307,14,PM2.5,45.3225212097168,,54.76325225830078,44.0,54.0,34.0,46.0,
20200307,15,PM2.5,,,57.0,35.0,42.0,32.0,34.0,41.0
20200307,16,PM2.5,36.8806266784668,,45.0,17.0,34.0,34.0,28.0,31.0
20200307,17,PM2.5,,,33.0,29.0,33.0,37.0,,38.0
20200307,18,PM2.5,37.612022399902344,47.10718536376953,39.0,40.0,,39.0,22.0,42.0
20200307,19,PM2.5,23.0,,48.0,53.0,40.878910064697266,41.0,29.0,46.0
20200307,20,PM2.5,44.0,51.0,52.0,58.0,49.0,41.0,38.0,48.0
20200307,21,PM2.5,65.0,47.0,57.0,58.0,52.0,45.0,38.0,50.0
20200307,23,PM2.5,82.0,49.0,57.0,62.0,65.0,47.0,50.0,44.0
20200308,0,PM2.5,80.0,64.0,58.0,66.0,86.0,54.0,68.0,37.0
20200308,1,PM2.5,79.0,77.0,66.0,89.0,87.0,58.0,71.0,34.0
20200308,2,PM2.5,80.0,82.0,80.0,91.0,87.0,55.0,72.0,36.0
20200308,3,PM2.5,83.0,79.0,80.0,91.0,84.0,54.0,74.0,37.0
20200308,4,PM2.5,83.0,80.0,82.0,88.0,85.0,,76.0,35.0
20200308,5,PM2.5,81.0,78.0,85.0,85.0,85.0,,78.0,40.0
20200308,6,PM2.5,71.0,81.0,85.0,82.0,82.0,,73.0,42.0
20200308,7,PM2.5,58.0,80.0,84.0,67.0,86.0,,74.0,49.0
20200308,8,PM2.5,53.0,86.0,81.0,73.0,76.0,,68.0,65.0
20200308,9,PM2.5,48.0,79.0,85.0,69.0,66.0,,58.0,76.0
20200308,10,PM2.5,48.0,63.0,74.0,54.0,64.0,54.45326614379883,52.0,76.0
20200308,11,PM2.5,43.0,57.0,61.0,44.0,59.0,36.0,50.0,72.0
20200308,12,PM2.5,41.0,51.0,56.0,39.0,52.0,37.0,41.0,59.0
20200308,13,PM2.5,40.0,55.0,50.0,43.0,50.0,42.0,41.0,55.0
20200308,14,PM2.5,46.0,50.0,48.0,42.0,47.0,47.0,42.0,50.0
20200308,15,PM2.5,43.0,48.0,48.0,36.0,54.0,49.0,43.0,40.0
20200308,16,PM2.5,42.0,51.0,53.0,57.0,52.0,48.0,41.0,28.0
20200308,17,PM2.5,42.0,50.0,41.0,53.0,54.0,51.0,45.0,26.0
20200308,18,PM2.5,41.0,44.0,36.0,50.0,53.0,45.0,63.0,
20200308,19,PM2.5,57.0,44.0,43.0,46.0,58.0,36.0,51.0,41.0
20200308,20,PM2.5,67.0,51.0,67.0,58.0,81.0,32.0,64.0,46.0
20200312,21,PM2.5,72.0,68.0,62.0,62.0,70.0,70.0,66.0,65.0
20200312,22,PM2.5,94.0,68.0,66.0,69.0,77.0,72.0,75.0,69.0
20200312,23,PM2.5,104.0,75.0,106.0,76.0,99.0,72.0,91.0,66.0
20200313,0,PM2.5,106.0,92.0,,98.0,106.0,66.0,94.0,68.0
20200313,1,PM2.5,110.0,98.0,,108.0,110.0,54.0,102.0,70.0
20200313,2,PM2.5,111.0,101.0,,99.0,112.0,,106.0,75.0
20200313,3,PM2.5,103.0,104.0,,102.0,108.0,,104.0,79.0
20200313,4,PM2.5,99.0,103.0,,92.0,110.0,,107.0,86.0
20200313,5,PM2.5,,104.0,,85.0,112.0,,110.0,92.0
20200313,6,PM2.5,95.0,107.0,102.53260803222656,89.0,111.0,,109.0,92.0
20200313,7,PM2.5,95.0,100.0,,91.0,109.0,31.0,107.0,93.0
20200313,8,PM2.5,94.0,98.0,97.65765380859375,103.0,110.0,28.0,107.0,95.0
20200313,9,PM2.5,92.0,,,110.0,109.0,24.0,106.0,104.0
20200313,10,PM2.5,85.0,100.0,,116.0,107.0,21.0,97.0,102.0
20200313,11,PM2.5,75.0,98.0,,,101.0,60.878658294677734,86.0,91.0
20200313,12,PM2.5,52.0,63.0,,67.0,79.0,,64.0,82.0
20200313,13,PM2.5,33.0,44.0,,44.0,47.0,,39.0,33.0
20200313,14,PM2.5,25.0,44.81404495239258,50.777183532714844,18.0,38.0,,30.0,16.0
20200313,15,PM2.5,24.0,26.0,48.04933166503906,6.0,29.0,24.072595596313477,24.0,18.0
20200313,16,PM2.5,16.0,24.0,,6.0,20.0,20.447078704833984,16.0,22.0
20200313,17,PM2.5,16.0,25.0,20.0,7.0,21.0,23.0,17.0,24.0
20200313,18,PM2.5,17.0,27.0,24.0,8.0,22.0,25.0,18.0,23.0
20200313,19,PM2.5,19.0,30.0,22.0,13.0,24.0,24.0,19.0,27.0
20200313,20,PM2.5,24.0,33.0,26.0,20.0,25.0,25.0,20.0,29.0
20200313,21,PM2.5,22.0,34.0,26.0,31.0,28.0,24.0,22.0,32.0
20200316,22,PM2.5,33.0,26.0,47.0,46.0,24.0,8.0,24.0,27.0
20200316,23,PM2.5,41.0,28.0,52.0,41.0,28.0,5.0,27.0,29.0
20200317,0,PM2.5,46.0,43.0,60.0,41.0,32.0,4.0,32.0,32.0
20200317,1,PM2.5,37.0,41.0,60.0,44.0,36.0,4.0,33.0,37.0
20200317,2,PM2.5,15.0,37.0,54.0,40.0,32.0,6.0,26.0,37.0
20200317,3,PM2.5,11.0,24.0,43.0,41.0,22.0,5.0,17.0,
20200317,4,PM2.5,9.0,34.0,39.0,42.0,12.0,,10.0,
20200317,5,PM2.5,7.0,32.0,31.0,36.0,13.0,,13.0,
20200317,6,PM2.5,8.0,26.0,22.0,38.0,22.0,,18.0,
20200317,7,PM2.5,14.0,31.0,18.0,,25.0,3.0,24.0,25.930339813232422
20200317,8,PM2.5,24.0,29.0,19.0,,23.0,4.0,22.0,
20200317,9,PM2.5,22.0,26.0,22.0,,24.0,4.0,20.82225227355957,
20200317,10,PM2.5,22.0,24.0,21.0,,23.0,5.0,,
20200317,11,PM2.5,22.0,26.0,24.0,,22.0,5.0,20.9274959564209,26.33458709716797
20200317,12,PM2.5,19.0,26.0,12.0,23.331289291381836,20.0,5.0,,24.066848754882812
20200317,13,PM2.5,15.0,20.0,12.0,13.0,18.0,10.0,,
20200317,14,PM2.5,17.0,19.0,8.0,17.0,17.0,10.0,,22.728286743164062
20200317,15,PM2.5,13.0,19.0,8.0,16.0,15.0,12.0,,19.16994857788086
20200317,16,PM2.5,11.0,21.0,10.0,19.0,15.0,14.0,18.82413673400879,15.0
20200317,17,PM2.5,12.0,22.0,19.0,21.0,14.0,16.0,17.919862747192383,16.0
20200317,18,PM2.5,12.0,23.0,20.0,17.0,16.0,14.0,13.0,19.0
20200317,19,PM2.5,12.0,22.0,24.0,19.0,19.0,14.0,18.0,22.0
20200321,19,PM2.5,31.0,41.0,17.0,38.0,38.0,29.0,29.0,38.0
20200321,20,PM2.5,34.0,42.0,16.0,41.0,39.0,28.0,31.0,39.0
20200321,21,PM2.5,36.0,47.0,26.0,47.0,43.0,28.0,35.0,38.0
20200321,22,PM2.5,37.0,45.0,26.0,44.0,43.0,33.0,35.0,40.0
20200321,23,PM2.5,43.0,40.7030029296875,27.0,46.0,45.0,38.0,37.0,40.0
20200322,0,PM2.5,52.0,39.0,27.0,52.0,48.0,44.0,41.0,40.0
20200322,1,PM2.5,73.0,47.0,40.0,67.0,66.0,44.0,61.0,39.0
20200322,2,PM2.5,66.0,52.0,88.0,81.0,79.0,46.0,78.0,38.0
20200322,3,PM2.5,44.0,49.0,72.0,78.0,62.0,46.0,56.0,49.0
20200322,4,PM2.5,37.0,32.0,22.0,45.0,42.0,31.0,38.0,65.0
20200322,5,PM2.5,30.0,25.0,10.0,25.0,43.0,38.0,42.0,61.0
20200322,6,PM2.5,38.0,25.0,15.0,20.0,37.0,25.0,40.0,44.0
20200322,7,PM2.5,42.0,27.0,48.0,23.0,40.0,17.0,42.0,40.0
20200322,8,PM2.5,45.0,30.0,60.0,35.0,45.0,9.0,44.0,38.0
20200322,9,PM2.5,46.0,34.0,70.0,47.0,54.0,6.0,48.0,40.0
20200322,10,PM2.5,38.0,41.0,81.0,56.0,56.0,5.0,52.0,38.0
20200322,11,PM2.5,40.0,54.0,76.0,76.0,53.0,4.0,48.0,43.0
20200322,12,PM2.5,26.0,67.0,,69.0,60.0,4.0,47.0,47.0
20200322,13,PM2.5,18.0,74.0,57.0,50.0,52.0,4.0,39.0,43.0
20200322,14,PM2.5,24.0,59.0,33.0,38.0,38.0,7.0,30.0,38.0
20200322,15,PM2.5,16.0,46.0,23.0,16.0,22.0,7.0,16.0,32.0
20200322,16,PM2.5,12.0,32.0,11.0,16.0,16.0,8.0,12.0,20.0
20200322,17,PM2.5,9.0,27.0,9.0,18.0,18.0,11.0,13.0,18.0
20200322,18,PM2.5,10.0,25.0,12.0,17.0,18.0,11.0,13.0,17.0
20200324,13,PM2.5,106.0,84.0,82.0,73.0,110.0,51.0,99.0,46.0
20200324,14,PM2.5,95.0,67.0,69.0,47.0,106.0,62.0,84.0,45.0
20200324,15,PM2.5,69.0,88.0,48.0,35.0,123.0,57.0,92.0,38.0
20200324,16,PM2.5,74.0,,56.0,65.0,106.0,55.0,76.0,36.0
20200324,17,PM2.5,73.0,,51.0,70.0,96.0,55.0,69.0,43.0
20200324,18,PM2.5,59.0,,63.0,51.0,75.0,54.0,54.0,47.0
20200324,19,PM2.5,50.0,,64.0,70.0,,54.0,54.0,62.0
20200324,20,PM2.5,60.0,70.06444549560547,67.0,60.0,68.0,60.0,53.0,68.0
20200324,21,PM2.5,62.0,70.31198120117188,62.0,62.0,69.0,56.0,54.0,73.0
20200324,22,PM2.5,64.0,,60.0,59.0,69.0,62.0,53.0,73.0
20200324,23,PM2.5,73.0,,59.0,67.0,65.0,73.0,52.0,74.0
20200325,0,PM2.5,74.0,,62.0,69.0,69.0,76.0,56.0,74.0
20200325,1,PM2.5,72.0,,63.0,71.0,73.0,77.0,62.0,76.0
20200325,2,PM2.5,71.0,,72.0,85.0,79.0,74.0,71.0,80.0
20200325,3,PM2.5,76.0,,81.0,85.0,84.0,63.0,69.0,80.0
20200325,4,PM2.5,74.0,,84.0,,88.0,59.0,76.0,80.0
20200325,5,PM2.5,76.0,79.65081024169922,94.0,,88.0,66.0,77.0,86.0
20200325,6,PM2.5,77.0,,92.0,,90.0,80.0,81.0,87.0
20200325,7,PM2.5,76.0,74.0,90.0,93.0,91.0,74.0,84.0,85.0
20200325,8,PM2.5,70.0,72.0,92.0,97.0,92.0,52.0,86.0,80.0
20200328,3,PM2.5,5.0,5.0,2.0,3.0,4.0,12.0,3.0,4.0
20200328,4,PM2.5,5.0,6.0,2.0,3.0,4.0,8.0,3.0,4.0
20200328,5,PM2.5,5.0,6.0,2.0,5.0,4.0,12.0,4.0,4.0
20200328,6,PM2.5,4.0,9.0,4.0,7.0,4.0,14.0,3.0,5.0
20200328,7,PM2.5,5.0,7.0,2.0,3.0,7.0,16.0,5.0,3.0
20200328,8,PM2.5,5.0,4.0,8.0,1.0,4.0,17.0,3.0,
20200328,9,PM2.5,4.0,5.0,,1.0,4.0,7.0,3.0,
20200328,10,PM2.5,6.0,7.0,5.0,3.0,6.0,9.0,5.0,
20200328,11,PM2.5,10.0,16.0,7.0,7.0,11.0,6.0,9.0,
20200328,12,PM2.5,14.0,12.0,10.0,13.0,14.0,4.0,12.0,
20200328,13,PM2.5,18.0,12.0,14.0,16.0,16.0,1.0,15.0,
20200328,14,PM2.5,17.0,12.0,13.0,13.936429023742676,13.0,11.246808052062988,12.0,15.0
20200328,15,PM2.5,14.0,14.0,18.0,,14.0,7.0,16.0,21.0
20200328,16,PM2.5,14.0,13.0,20.0,,18.0,10.0,19.0,17.0
20200328,17,PM2.5,15.0,13.0,18.0,16.0,16.0,22.0,19.0,16.0
20200328,18,PM2.5,18.0,13.0,18.0,19.0,18.0,9.0,21.0,13.0
20200328,19,PM2.5,19.0,9.0,15.0,12.0,16.0,4.0,18.0,
20200328,20,PM2.5,17.0,9.0,9.0,11.0,12.0,2.0,16.0,
20200328,21,PM2.5,19.0,10.0,7.0,11.0,12.0,,13.0,
20200328,22,PM2.5,18.0,12.0,7.0,13.0,15.0,,17.0,11.276103019714355
20200328,23,PM2.5,14.0,13.0,11.0,20.0,23.0,,22.0,10.0
20200329,0,PM2.5,14.0,7.0,11.0,10.0,15.0,,17.0,11.0
20200329,1,PM2.5,10.0,6.0,7.0,5.0,14.0,,13.0,6.0
20200329,2,PM2.5,8.0,6.0,5.0,5.0,9.0,2.0,10.0,5.0
20200329,3,PM2.5,7.0,7.0,6.0,6.0,14.0,2.0,13.0,6.0
20200329,4,PM2.5,,6.0,6.0,5.0,11.0,1.0,13.0,7.0
20200329,5,PM2.5,,8.0,7.0,,15.0,10.0,14.0,5.0
20200329,6,PM2.5,,9.0,8.0,,13.0,11.0,16.0,6.0
20200329,7,PM2.5,8.0,12.0,7.0,,,4.0,22.0,6.0
20200329,8,PM2.5,8.0,10.0,14.0,,,2.0,17.0,6.0
20200329,9,PM2.5,10.0,10.0,10.0,,12.761674880981445,3.0,9.0,9.0
20200329,10,PM2.5,8.0,9.084878921508789,8.0,,9.0,10.0,10.0,8.0
20200329,11,PM2.5,8.0,16.0,8.0,11.086898803710938,12.0,13.0,14.0,8.0
20200329,12,PM2.5,9.0,15.0,13.0,13.0,12.0,16.0,12.0,12.0
20200329,13,PM2.5,8.0,15.0,19.0,18.0,14.0,12.0,12.0,13.0
20200401,14,PM2.5,21.0,25.0,30.0,28.0,31.0,21.0,27.0,26.0
20200401,15,PM2.5,21.0,25.0,28.0,29.0,31.0,19.0,24.0,26.0
20200401,16,PM2.5,23.0,27.0,29.0,26.0,31.0,21.0,26.0,25.0
20200401,17,PM2.5,20.0,34.0,28.0,27.962453842163086,39.0,,32.0,23.0
20200401,18,PM2.5,24.0,45.0,32.0,,35.0,22.0,28.0,21.0
20200401,19,PM2.5,29.0,37.0,33.0,,,8.0,32.0,24.0
20200401,20,PM2.5,30.0,37.0,38.0,,32.352386474609375,6.0,37.0,34.0
20200401,21,PM2.5,29.0,29.0,40.0,,32.55219650268555,11.0,32.0,45.0
20200401,22,PM2.5,29.0,26.0,,,,13.0,29.0,43.0
20200401,23,PM2.5,,30.0,32.971282958984375,,34.0,12.0,26.0,39.0
20200402,0,PM2.5,27.0,27.0,32.105445861816406,26.847124099731445,35.0,12.0,26.0,35.0
20200402,1,PM2.5,18.0,22.0,,25.08856201171875,36.0,12.0,25.0,32.0
20200402,2,PM2.5,15.0,15.0,,,,16.954696655273438,20.0,33.0
20200402,3,PM2.5,16.0,14.0,,,23.0,14.0,16.0,27.0
20200402,4,PM2.5,19.0,14.0,,22.76714515686035,32.0,13.0,22.0,24.0
20200402,5,PM2.5,29.0,17.0,,,41.0,12.0,32.0,30.0
20200402,6,PM2.5,36.0,23.0,36.98458480834961,,51.0,11.0,42.0,43.0
20200402,7,PM2.5,35.0,25.0,,,50.0,11.0,43.0,47.0
20200402,8,PM2.5,34.0,25.0,,,49.0,27.203628540039062,42.0,46.0
20200402,9,PM2.5,33.0,26.0,,,51.0,,43.0,47.0
20200402,10,PM2.5,28.0,23.0,36.00629425048828,30.447797775268555,,,39.0,45.0
20200402,11,PM2.5,28.0,23.0,,,36.47065734863281,23.091527938842773,33.0,45.0
20200402,12,PM2.5,26.0,28.0,36.66741180419922,,37.0,24.530078887939453,31.0,52.0
20200402,13,PM2.5,30.0,27.0,36.68724822998047,,41.0,,33.0,43.0
20200402,14,PM2.5,36.0,32.0,38.2543830871582,,42.0,,,39.0
20200402,15,PM2.5,26.0,28.0,,30.490154266357422,44.0,,,37.0
20200402,16,PM2.5,20.0,23.0,,,31.0,,,29.0
20200402,17,PM2.5,21.0,24.0,,,34.0,28.0,,30.0
20200402,18,PM2.5,18.0,22.0,,,35.0,28.0,29.78183364868164,25.0
20200402,19,PM2.5,16.0,18.0,,23.657588958740234,28.0,25.0,,25.0
20200402,20,PM2.5,12.0,17.0,,,22.0,22.0,,23.0
20200402,21,PM2.5,13.0,15.0,,15.0,21.0,15.0,,27.0
20200402,22,PM2.5,15.0,12.0,13.0,11.0,19.0,7.0,15.0,22.0
20200402,23,PM2.5,12.0,10.0,9.0,7.0,19.0,6.0,14.0,11.0
20200404,16,PM2.5,14.0,21.0,18.0,17.0,16.0,15.0,11.0,17.0
20200404,17,PM2.5,13.0,20.0,17.0,18.0,15.0,14.0,10.0,12.0
20200404,18,PM2.5,13.0,21.0,17.0,17.0,16.0,14.0,11.0,11.0
20200404,19,PM2.5,14.0,20.0,14.0,15.0,,15.0,12.0,
20200404,20,PM2.5,16.0,20.0,13.0,16.0,,17.0,15.0,17.0
20200404,21,PM2.5,19.0,26.0,18.0,19.0,,22.0,16.0,23.0
20200404,22,PM2.5,16.0,33.0,,,,24.0,19.0,26.0
20200404,23,PM2.5,20.0,,29.0,38.0,,25.0,23.0,26.0
20200405,0,PM2.5,26.0,,30.0,38.0,,31.0,28.0,26.0
20200405,1,PM2.5,39.0,,42.0,40.0,40.0,29.0,37.0,28.0
20200405,2,PM2.5,42.0,34.68643569946289,41.0,44.0,40.0,30.0,36.0,32.0
20200405,3,PM2.5,42.0,33.52256393432617,37.0,39.0,39.0,28.0,37.0,34.0
20200405,4,PM2.5,41.0,,40.0,39.0,42.0,20.0,42.0,39.0
20200405,5,PM2.5,44.0,35.505157470703125,45.0,39.0,44.0,25.0,42.0,42.0
20200405,6,PM2.5,43.0,,47.0,41.0,44.0,26.0,44.0,41.0
20200405,7,PM2.5,40.0,,47.0,40.0,45.0,22.0,46.0,43.0
20200405,8,PM2.5,40.0,25.0,48.0,45.0,47.0,20.0,48.0,45.0
20200405,9,PM2.5,47.0,27.0,51.0,48.0,49.0,12.0,50.0,51.0
20200405,10,PM2.5,48.0,30.0,57.0,51.0,50.0,9.0,48.0,52.0
20200405,11,PM2.5,42.0,34.0,62.0,55.0,51.0,21.0,48.0,
20200405,12,PM2.5,41.0,29.0,63.0,52.0,53.0,,41.0,
20200405,13,PM2.5,39.0,27.0,48.0,32.0,53.0,20.0,42.0,30.0
20200405,14,PM2.5,33.0,22.0,40.0,28.0,45.0,23.0,38.0,26.0
20200405,16,PM2.5,31.0,23.0,26.0,19.0,39.0,38.0,29.0,22.0
20200405,17,PM2.5,28.0,23.0,23.0,17.0,34.0,35.0,26.0,21.0
20200405,18,PM2.5,23.0,20.0,26.0,17.0,32.0,31.0,24.0,20.0
20200405,19,PM2.5,26.0,24.0,24.0,25.0,37.0,41.0,29.0,
20200405,20,PM2.5,30.0,24.0,23.0,26.0,35.0,50.0,28.0,25.0
20200405,21,PM2.5,31.0,25.0,22.0,27.0,35.0,56.0,28.0,26.0
20200405,22,PM2.5,31.0,24.0,21.0,27.0,35.0,50.0,26.0,27.0
20200405,23,PM2.5,,24.0,23.0,32.0,34.0,48.0,26.0,30.0
20200406,0,PM2.5,,24.0,25.0,34.0,35.0,56.0,26.0,32.0
20200406,1,PM2.5,32.129276275634766,26.0,27.0,37.0,36.0,49.0,26.0,32.0
20200406,2,PM2.5,,27.0,31.0,39.0,36.0,59.0,28.0,33.0
20200406,3,PM2.5,,28.0,35.0,41.0,36.0,66.0,30.0,33.0
20200406,4,PM2.5,,29.0,42.0,42.0,40.0,55.0,34.0,33.0
20200406,5,PM2.5,43.56343078613281,28.0,42.0,44.0,62.0,41.0,39.0,36.0
20200406,6,PM2.5,42.0,37.795230865478516,47.0,43.0,40.0,71.0,40.0,38.0
20200406,7,PM2.5,45.0,36.0,45.0,49.0,42.0,48.0,42.0,39.0
20200406,8,PM2.5,46.0,34.0,45.0,55.0,50.0,38.0,50.0,
20200406,9,PM2.5,45.0,,46.0,63.0,46.0,14.0,47.0,47.0
20200406,10,PM2.5,44.0,38.300132751464844,50.0,52.0,43.0,24.0,41.0,44.0
20200406,11,PM2.5,47.0,31.0,56.0,,48.0,19.0,42.0,43.0
20200406,12,PM2.5,53.0,29.0,56.0,50.0,52.0,22.0,46.0,47.0
20200406,13,PM2.5,59.0,31.0,59.0,52.0,56.0,43.0,51.0,47.0
20200406,14,PM2.5,61.0,35.0,61.0,56.0,57.0,47.0,56.0,44.0
20200406,15,PM2.5,57.0,37.0,62.0,60.0,62.0,46.0,62.0,41.0
20200406,17,PM2.5,63.0,42.0,65.0,51.0,62.0,34.0,58.0,52.0
20200406,18,PM2.5,66.0,51.0,62.0,49.0,60.0,38.0,54.0,51.0
20200406,19,PM2.5,70.0,59.0,52.0,51.0,63.0,63.0,57.0,49.0
20200406,20,PM2.5,76.0,69.0,48.0,57.0,74.0,43.0,70.0,47.0
20200406,21,PM2.5,79.0,76.0,58.0,60.0,,,78.0,50.0
20200406,22,PM2.5,87.0,95.0,69.0,68.0,,30.0,83.0,63.941993713378906
20200406,23,PM2.5,87.0,94.0,69.0,71.0,92.0,42.0,90.0,55.0
20200407,0,PM2.5,89.0,94.0,84.0,70.0,102.0,,99.0,58.0
20200407,1,PM2.5,84.0,86.0,107.0,66.0,104.0,,100.0,
20200407,2,PM2.5,83.0,96.0,112.0,72.0,109.0,70.00305938720703,102.0,58.0
20200407,3,PM2.5,84.0,95.0,113.0,80.0,108.0,,104.0,57.0
20200407,4,PM2.5,82.0,99.0,103.0,79.0,111.0,,101.0,58.0
20200407,5,PM2.5,82.0,97.0,82.0,88.0,109.0,,95.0,65.0
20200407,6,PM2.5,79.0,86.0,77.0,79.0,104.0,,92.0,61.0
20200407,7,PM2.5,74.0,90.0,72.0,68.0,100.0,,90.0,55.0
20200407,8,PM2.5,73.0,92.0,81.0,71.0,107.0,,95.0,58.0
20200407,9,PM2.5,91.0,106.0,102.0,95.0,110.0,74.23941802978516,107.0,72.0
20200407,10,PM2.5,110.0,110.0,84.0,112.0,102.0,,98.0,74.0
20200407,11,PM2.5,82.0,103.0,75.0,94.0,93.0,,78.0,71.0
20200407,12,PM2.5,53.0,93.0,90.0,81.0,82.0,,64.0,61.0
20200407,13,PM2.5,47.0,85.0,85.0,68.0,79.0,,63.0,48.0
20200407,14,PM2.5,43.0,,57.0,56.0,74.0,48.754547119140625,56.0,35.0
20200407,15,PM2.5,46.0,62.0,40.0,61.0,66.0,47.6315803527832,53.0,32.0
20200407,16,PM2.5,,66.0,37.0,62.0,58.0,,48.0,29.0
20200407,17,PM2.5,,64.0,40.0,57.0,59.0,,45.0,28.0
20200407,18,PM2.5,,60.0,46.0,52.0,68.0,,54.0,30.0
20200407,19,PM2.5,,74.0,61.0,84.0,74.0,,61.0,36.0
20200407,20,PM2.5,,72.0,73.0,83.0,75.0,,62.0,63.0
20200407,21,PM2.5,,71.0,71.0,77.0,73.0,,60.0,69.0
20200407,22,PM2.5,,69.0,74.0,73.0,78.0,,67.0,75.0
20200407,23,PM2.5,,65.0,71.0,75.0,83.0,23.0,75.0,79.0
20200408,0,PM2.5,,65.0,80.0,75.0,86.0,22.0,80.0,77.0
20200408,1,PM2.5,66.3969497680664,69.0,88.0,76.0,89.0,22.0,86.0,78.0
20200408,2,PM2.5,,78.0,73.0,79.0,82.0,16.0,76.0,78.0
20200408,3,PM2.5,,67.0,68.0,67.66345977783203,69.0,12.0,64.0,78.0
20200408,4,PM2.5,59.3715705871582,61.0,74.0,,70.0,12.0,67.0,73.0
20200408,5,PM2.5,,64.0,74.0,,71.0,12.0,68.0,70.0
20200408,6,PM2.5,60.0,71.0,73.0,,76.0,8.0,71.0,56.0
20200408,7,PM2.5,59.0,73.0,68.0,,70.0,8.0,67.0,55.0
20200408,8,PM2.5,60.0,74.0,65.0,,79.0,,73.0,42.0
20200408,9,PM2.5,62.0,67.0,40.0,62.6092414855957,64.0,,58.0,31.0
20200408,10,PM2.5,45.0,54.0,30.0,,56.0,6.0,42.0,26.0
20200408,11,PM2.5,34.0,41.0,27.0,,41.0,12.0,32.0,25.0
20200408,12,PM2.5,33.0,38.0,,46.98258972167969,33.0,16.0,,23.0
20200408,13,PM2.5,25.0,35.0,35.132293701171875,45.83224868774414,32.0,22.0,26.0,23.0
20200408,14,PM2.5,20.0,,,,37.0,22.0,29.0,
20200408,15,PM2.5,18.0,26.787466049194336,25.9328556060791,,29.0,20.0,25.0,24.579627990722656
20200408,16,PM2.5,18.0,,20.0,24.0,23.0,22.0,17.0,22.624313354492188
20200408,17,PM2.5,14.0,27.0,19.0,25.0,21.0,28.0,15.0,
20200408,18,PM2.5,12.0,28.0,18.0,25.0,21.0,20.0,15.0,14.0
20200408,19,PM2.5,13.0,26.0,19.0,21.0,20.0,17.0,14.0,16.0
20200408,20,PM2.5,13.0,23.0,15.0,21.0,21.0,17.0,17.0,19.0
20200408,21,PM2.5,17.0,25.0,19.0,31.0,23.0,20.0,20.0,25.0
20200408,22,PM2.5,21.0,30.0,31.0,41.0,25.0,22.0,21.0,34.0
20200408,23,PM2.5,24.0,36.0,52.0,51.0,,24.0,25.0,36.0
20200409,0,PM2.5,29.0,39.0,61.0,52.0,44.0,24.0,32.0,35.0
20200409,1,PM2.5,34.0,40.0,63.0,56.0,48.0,23.0,42.0,34.0
20200409,2,PM2.5,44.0,43.0,61.0,48.0,52.0,22.0,50.0,27.0
20200409,3,PM2.5,47.0,45.0,67.0,48.0,58.0,23.0,54.0,23.0
20200409,4,PM2.5,49.0,50.0,66.0,50.0,60.0,21.0,56.0,26.0
20200409,5,PM2.5,51.0,51.0,69.0,48.0,57.0,19.0,56.0,26.0
20200409,6,PM2.5,50.0,57.0,68.0,52.0,54.0,17.0,54.0,31.0
20200409,7,PM2.5,51.0,56.0,69.0,55.0,55.0,16.0,56.0,31.0
20200409,8,PM2.5,54.0,59.0,70.0,63.0,58.0,16.0,58.0,35.0
20200409,9,PM2.5,71.0,64.0,74.0,61.0,62.0,17.0,59.0,44.0
20200409,10,PM2.5,73.0,65.0,70.0,60.0,65.0,26.0,60.0,41.0
20200409,13,PM2.5,64.0,52.0,52.0,35.0,52.0,48.0,46.0,15.0
20200409,14,PM2.5,57.0,41.0,35.0,30.0,46.0,39.0,38.0,15.0
20200409,15,PM2.5,55.0,35.0,30.0,27.0,41.0,36.0,33.0,17.0
20200409,16,PM2.5,45.0,25.0,12.0,16.0,29.0,32.0,22.0,15.0
20200409,17,PM2.5,,20.0,11.0,9.0,22.0,,,13.0
20200409,18,PM2.5,28.890464782714844,20.0,17.0,9.0,18.0,43.0,,14.0
20200409,19,PM2.5,,20.0,17.0,8.0,17.0,38.0,20.07868194580078,17.0
20200409,20,PM2.5,,20.735361099243164,18.0,15.0,19.0,38.0,21.0159854888916,15.0
20200409,21,PM2.5,,24.0,19.0,23.0,21.0,41.0,,17.0
20200409,22,PM2.5,39.0,22.0,20.0,26.0,21.0,41.0,,18.0
20200409,23,PM2.5,55.0,26.0,21.0,32.0,38.0,37.0,,19.0
20200410,0,PM2.5,46.84397888183594,42.0,38.0,45.0,56.0,38.0,,22.0
20200410,1,PM2.5,61.0,51.0,53.0,57.0,62.0,40.0,,32.0
20200410,2,PM2.5,58.0,45.0,50.0,52.0,57.0,31.0,50.0,34.0
