date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200104,2,PM10,124.0,128.0,117.0,111.0,104.0,56.0,104.22142244603988,71.0
20200104,3,PM10,119.0,130.0,118.0,108.89860783697324,100.0,58.0,108.9162413160322,73.0
20200104,4,PM10,124.0,132.0,122.0,115.0,99.0,61.0,112.37125481535254,74.0
20200104,5,PM10,116.0,137.0,120.0,111.0,99.0,60.0,108.70956760312976,70.0
20200104,6,PM10,125.0,127.0,103.0,96.0,100.0,60.0,111.46799099191496,111.18998193369251
20200104,7,PM10,126.0,127.0,103.0,97.0,98.0,62.0,106.28585287782208,70.0
20200104,8,PM10,119.0,132.0,110.0,99.0,107.72684100891219,65.0,107.72253580519725,73.0
20200104,9,PM10,117.0,138.0,115.0,118.0,110.0,67.0,121.21400016282435,75.0
20200104,10,PM10,117.0,165.0,109.0,120.0,136.0,70.0,136.0,84.0
20200104,11,PM10,139.0,178.0,119.0,128.0,134.0,76.0,141.0,87.0
20200104,12,PM10,145.0,171.0,123.0,117.0,147.0,86.0,157.0,85.0
20200104,13,PM10,143.0,164.0,158.0,122.0,154.0,80.0,164.0,83.0
20200104,14,PM10,144.0,161.0,169.0,130.0,139.0,86.0,150.0,85.0
20200104,15,PM10,143.0,150.0,172.0,153.0,147.0,97.0,144.0,110.0
20200104,16,PM10,138.0,145.0,175.0,139.0,165.12305209976589,96.0,147.0,103.0
20200104,17,PM10,129.0,151.0,172.0,134.0,155.3091167935718,90.0,139.0,109.0
20200104,18,PM10,112.0,131.0,140.59487198892552,138.0,129.0,86.0,124.0,115.0
20200104,19,PM10,108.0,118.0,126.80320670874225,109.0,111.0,84.0,104.0,115.0
20200104,20,PM10,105.0,116.0,118.23278435828716,111.0,108.0,72.0,101.0,117.97638524825564
20200104,21,PM10,102.0,111.0,113.52879188585206,106.0,103.0,75.0,99.0,118.0
20200104,22,PM10,97.0,110.0,112.36378818713543,106.0,103.0,79.0,100.0,113.0
20200104,23,PM10,101.0,110.0,115.06162297201443,106.0,108.0,70.0,105.0,106.0
20200105,0,PM10,98.0,110.0,113.78094270461965,109.0,104.0,64.0,101.0,103.0
20200105,1,PM10,99.0,106.0,111.59011860144271,118.0,100.0,59.0,101.0,100.0
20200105,2,PM10,97.0,103.0,109.71414451742415,112.0,93.0,53.0,96.0,101.0
20200105,3,PM10,96.0,106.0,104.43250917243478,107.0,97.0,53.0,98.0,103.0
20200105,4,PM10,99.0,107.0,98.89459649916684,112.0,96.0,52.0,95.0,98.68345804836274
20200105,5,PM10,96.0,103.0,95.73304675937837,110.0,97.0,52.0,93.0,95.51243489818854
20200105,6,PM10,96.0,107.0,93.45295689704412,106.0,105.0,55.0,111.0,93.22238551823871
20200105,7,PM10,97.0,110.0,95.09981899046512,110.0,112.0,58.0,106.0,94.86365639205778
20200105,8,PM10,94.0,107.0,102.26108840954004,117.0,116.0,60.0,105.0,102.01105326957452
20200105,9,PM10,96.0,112.0,119.0,114.0,119.0,61.0,105.0,109.64437053782011
20200105,10,PM10,92.0,117.0,141.0,117.0,113.0,80.0,100.0,118.13017012748962
20200105,11,PM10,93.0,121.0,158.0,119.0,112.0,91.0,103.0,127.4682047201661
20200105,12,PM10,95.0,129.0,162.0,118.0,119.0,101.0,113.0,132.20097507484334
20200105,13,PM10,98.0,138.0,161.0,115.0,112.0,112.0,107.0,135.99538463213736
20200105,14,PM10,101.0,138.0,158.0,122.0,108.0,118.0,111.0,138.2214359993216
20200105,15,PM10,108.0,135.0,146.0,124.0,111.0,115.0,116.0,139.64283871988113
20200105,16,PM10,118.0,131.0,148.0,130.0,119.0,105.0,121.0,141.2549970271872
20200105,17,PM10,125.0,135.0,146.0,135.0,126.0,91.0,124.0,143.14213630858853
20200105,18,PM10,132.0,148.0,153.0,134.0,127.0,81.0,125.0,147.4470911107753
20200105,19,PM10,139.0,163.0,154.0,152.0,137.0,86.0,128.0,154.17821653193144
20200105,20,PM10,149.0,166.0,164.0,162.0,162.0,82.0,147.0,161.89466212335816
20200105,21,PM10,153.0,175.0,187.0,159.0,167.0,71.0,154.0,166.0336959990315
20200105,22,PM10,148.0,161.0,183.0,155.0,156.0,57.0,144.0,165.5773020484584
20200105,23,PM10,149.0,156.0,177.0,140.0,148.0,52.0,136.0,160.9606649494247
20200106,0,PM10,150.0,156.0,158.0,131.0,143.0,49.0,139.0,154.89613951933498
20200106,1,PM10,151.0,153.0,154.0,134.0,143.0,40.0,139.0,151.23583901331213
20200106,2,PM10,153.0,148.0,154.0,136.0,140.0,39.0,141.0,150.10743152256074
20200106,3,PM10,150.0,147.0,154.0,158.0,142.0,33.0,143.0,138.52449285947804
20200106,4,PM10,148.0,132.78873422016352,160.0,159.0,147.0,31.0,132.88493410688568,132.54101290987816
20200106,5,PM10,146.0,124.34622536902485,146.0,148.0,157.0,34.0,151.0,124.11042087568683
20200106,6,PM10,142.0,113.51852348392266,123.0,143.0,142.0,29.0,125.0,113.29655564638017
20200106,7,PM10,125.0,112.14950587681555,118.0,125.0,130.0,28.0,113.0,111.93303822512694
20200106,8,PM10,116.0,106.58698121463438,134.0,136.0,114.0,23.0,107.0,106.38389231692682
20200106,9,PM10,110.0,104.90661655238935,150.0,138.0,110.0,28.0,104.0,104.70887024269064
20200106,10,PM10,114.0,107.6683540921534,161.0,138.0,105.0,30.0,108.0,107.4617016045805
20200106,11,PM10,136.0,114.83962381698946,170.0,139.0,106.0,47.0,106.0,114.62257356463093
20200106,12,PM10,122.0,113.70814701060665,147.0,112.0,118.0,62.0,115.0,126.0
20200106,13,PM10,22.0,112.27680861839832,133.0,86.0,104.0,68.0,105.0,93.0
20200106,14,PM10,47.0,109.30413845488557,136.0,74.0,105.0,79.0,102.0,93.0
20200106,15,PM10,51.0,100.9331765147483,139.0,71.0,107.0,87.0,98.0,90.0
20200106,16,PM10,77.0,102.06021029130797,134.0,85.0,102.15493891289513,97.0,99.0,88.0
20200106,17,PM10,99.0,99.87029584799424,139.0,79.0,82.0,90.0,98.0,57.0
20200106,18,PM10,110.0,96.83174756955965,121.0,76.0,77.0,55.0,83.0,59.0
20200106,19,PM10,105.74296339762991,104.0,87.0,87.0,84.0,57.0,84.0,62.0
20200106,20,PM10,125.0,116.0,95.0,108.0,116.0,72.0,110.0,58.0
20200106,21,PM10,124.0,117.0,96.0,90.0,126.0,81.0,118.0,59.0
20200106,22,PM10,121.0,76.0,72.0,61.0,100.0,64.0,117.0,60.0
20200106,23,PM10,128.0,77.0,88.0,68.0,88.0,57.0,117.0,57.0
20200107,0,PM10,148.0,88.0,91.0,74.0,87.0,48.0,117.0,58.0
20200107,1,PM10,142.0,91.0,89.0,103.0,82.0,43.0,117.0,53.0
20200107,2,PM10,138.0,87.0,91.0,106.0,82.0,42.0,117.0,52.0
20200107,3,PM10,136.0,86.0,116.02628249407886,95.0,91.0,65.0,117.0,59.0
20200107,4,PM10,127.0,95.0,97.0,92.0,103.0,69.0,117.0,58.0
20200107,5,PM10,114.0,109.0,99.0,104.0,110.0,56.0,117.0,61.0
20200107,6,PM10,103.0,111.0,104.0,95.0,110.0,37.0,117.0,116.63422882169671
20200107,7,PM10,101.0,108.0,98.0,90.0,107.0,39.0,117.0,115.21429113207796
20200107,8,PM10,99.0,109.0,100.0,87.0,107.0,33.0,117.0,73.0
20200107,9,PM10,106.0,110.0,130.0,87.0,109.0,28.0,117.0,71.0
20200107,10,PM10,100.16201359843149,110.0,152.0,77.0,91.0,29.0,100.21546091550519,69.0
20200107,11,PM10,91.87568579960724,94.0,110.0,57.0,81.0,43.0,91.92407896293666,70.0
20200107,12,PM10,81.8343286290751,89.0,100.0,63.0,81.0,50.0,86.0,64.0
20200107,13,PM10,71.0,87.0,88.0,55.0,80.04428378426373,48.0,79.0,60.0
20200107,14,PM10,72.0,80.0,86.0,60.0,82.03551840979601,52.0,75.0,53.0
20200107,15,PM10,62.0,75.0,75.0,57.0,64.0,55.0,74.0,50.0
20200107,16,PM10,53.0,73.0,66.0,59.0,69.0,54.0,74.0,56.0
20200107,17,PM10,58.0,70.0,65.0,53.0,64.0,61.0,71.0,59.0
20200107,18,PM10,65.0,68.0,69.0,55.0,63.0,70.0,65.0,58.0
20200107,19,PM10,71.0,76.0,75.0,78.0,74.0,78.0,70.0,64.0
20200109,19,PM10,73.0,72.0,85.0,51.0,66.0,62.0,72.0,54.0
20200109,20,PM10,85.0,76.0,72.0,46.0,67.0,78.0,73.0,51.0
20200109,21,PM10,87.0,83.0,69.0,50.0,68.0,91.0,74.0,54.0
20200109,22,PM10,89.0,82.0,75.0,55.0,66.0,69.0,77.0,65.0
20200109,23,PM10,77.0,81.0,71.0,61.0,67.0,57.0,89.02119132203924,73.0
20200110,0,PM10,85.0,82.0,68.0,55.0,59.0,55.0,61.0,78.0
20200110,1,PM10,89.0,84.0,71.0,60.0,66.0,57.0,65.0,81.0
20200110,2,PM10,90.0,59.0,67.0,40.0,51.0,60.0,58.0,78.0
20200110,3,PM10,86.0,56.0,54.0,23.0,61.0,60.0,58.0,63.0
20200110,4,PM10,74.0,59.0,49.0,27.0,74.0,49.0,60.0,57.0
20200110,5,PM10,67.0,63.0,48.0,19.0,66.0,52.0,56.0,51.0
20200110,6,PM10,67.0,70.0,41.0,20.0,53.0,48.0,50.0,49.0
20200110,7,PM10,56.0,63.0,30.0,39.0,65.0,35.0,54.0,47.0
20200110,8,PM10,44.0,56.0,45.0,46.0,54.0,28.0,41.0,48.0
20200110,9,PM10,37.0,53.0,48.0,24.0,46.0,20.0,41.0,54.274893337546764
20200110,10,PM10,40.0,48.0,51.0,26.0,42.0,14.0,38.0,60.0
20200110,11,PM10,56.0,45.0,50.0,17.0,40.0,17.0,39.0,50.0
20200110,12,PM10,61.0,47.0,48.0,51.65172441011659,41.0,38.0,34.0,40.0
20200110,13,PM10,30.0,39.0,44.0,98.0,53.53696402756351,35.0,35.0,41.0
20200110,14,PM10,32.0,40.0,70.0,81.0,43.0,24.0,38.0,35.0
20200110,15,PM10,38.0,36.0,88.0,74.0,44.0,24.0,42.0,36.0
20200110,16,PM10,48.0,35.0,54.0,58.0,36.0,33.0,36.0,38.0
20200110,17,PM10,49.0,39.0,66.0,62.0,40.0,41.0,39.0,36.0
20200110,18,PM10,47.0,43.0,60.0,67.0,46.0,48.0,43.0,29.0
20200110,19,PM10,53.0,48.0,60.0,71.0,52.0,51.0,64.5211302772948,34.0
20200110,20,PM10,62.0,52.0,61.0,72.0,59.0,51.0,56.0,40.0
20200110,21,PM10,66.0,55.0,64.0,71.0,67.0,55.0,63.0,49.0
20200115,18,PM10,64.0,47.0,71.0,42.0,45.0,23.0,46.0,43.0
20200115,19,PM10,66.0,52.0,67.0,47.0,48.0,24.0,47.0,43.0
20200115,20,PM10,69.0,54.0,67.0,50.0,53.0,26.0,49.0,46.0
20200115,21,PM10,66.0,54.0,61.0,51.0,60.0,23.0,57.0,44.0
20200115,22,PM10,61.0,59.0,60.0,54.0,64.0,20.0,58.0,45.0
20200115,23,PM10,62.0,54.0,61.0,55.0,63.0,19.0,58.0,50.0
20200116,0,PM10,62.0,62.0,59.0,53.0,59.0,22.0,56.0,50.0
20200116,1,PM10,65.0,62.0,63.0,55.0,64.52091141298484,23.0,58.0,50.0
20200116,2,PM10,68.0,54.0,65.0,52.0,62.0304699748083,19.0,52.0,50.0
20200116,3,PM10,74.0,54.0,65.0,49.0,59.84033069028234,17.0,54.0,50.0
20200116,4,PM10,72.0,56.0,63.0,47.0,59.58979596601715,16.0,60.0,51.0
20200116,5,PM10,72.0,57.0,68.0,47.0,57.41859030542158,13.0,60.0,51.0
20200116,6,PM10,72.0,61.0,67.0,48.0,54.598142242878616,12.0,54.59187392809131,48.0
20200116,7,PM10,71.0,60.0,66.0,46.0,51.69688019928197,7.0,51.69004668641162,48.0
20200116,8,PM10,68.0,60.0,64.0,48.0,49.515867760838816,6.0,49.50852284055871,50.0
20200116,9,PM10,65.0,62.0,73.0,50.0,50.211375371508495,7.0,50.203683606914474,52.0
20200116,10,PM10,66.0,68.0,76.0,55.0,51.53631272240171,9.0,51.52913401208877,49.0
20200116,11,PM10,58.0,63.0,71.0,52.0,51.06755357495204,12.0,42.0,31.0
20200116,12,PM10,55.0,45.0,63.0,41.0,47.7965974728145,17.0,41.0,24.0
20200116,13,PM10,61.0,40.0,53.0,38.0,42.84092688851743,20.0,42.83875745899524,22.0
20200116,14,PM10,40.14093822488926,40.0,55.0,40.0,40.15369727062917,22.0,50.0,40.050834857476325
20200116,15,PM10,52.0,35.0,52.0,32.0,39.52902010108,24.0,45.0,21.0
20200116,16,PM10,54.0,35.0,48.0,28.0,40.44283898979408,26.0,45.0,27.0
20200116,17,PM10,50.0,32.0,51.0,24.0,41.95603070733054,30.0,37.0,29.0
20200116,18,PM10,42.0,35.0,46.0,27.0,40.7251802278389,35.0,33.0,32.0
20200116,19,PM10,47.0,36.0,48.0,31.0,44.68708501162714,36.0,44.68740614915441,34.0
20200116,20,PM10,48.0,42.0,58.0,44.0,40.0,42.0,46.0,38.0
20200116,21,PM10,52.0,49.0,60.0,52.0,45.0,51.0,47.0,37.0
20200116,22,PM10,61.14327522831043,57.0,62.0,54.0,48.0,55.0,49.0,40.0
20200116,23,PM10,61.333417383282985,59.0,61.0,62.0,51.0,56.0,48.0,42.0
20200117,0,PM10,61.14599581229768,63.0,55.0,61.0,49.0,56.0,46.0,36.0
20200117,1,PM10,63.494515659893125,75.0,50.0,60.0,56.0,53.0,56.0,36.0
20200117,2,PM10,67.74596247379502,78.0,50.0,63.0,74.0,47.0,74.0,36.0
20200117,3,PM10,72.30017296311301,103.0,65.0,62.0,86.0,43.0,81.0,38.0
20200117,4,PM10,77.25501604573385,104.0,69.0,65.0,88.0,31.0,80.0,38.0
20200117,5,PM10,81.30729210417284,105.0,87.0,69.0,93.0,31.0,85.0,39.0
20200117,6,PM10,82.55878157078084,104.0,84.0,87.0,91.0,31.0,87.0,40.0
20200117,7,PM10,86.3678061956381,98.0,86.0,87.0,86.0,28.0,81.0,41.0
20200117,8,PM10,71.0,97.0,77.0,91.0,79.0,28.0,73.0,55.0
20200117,9,PM10,72.0,93.0,116.0,93.0,80.0,30.0,66.0,63.0
20200118,18,PM10,82.0,88.0,106.0,86.0,90.0,32.0,85.0,89.0
20200118,19,PM10,81.0,92.0,113.0,79.0,89.0,30.0,90.0,102.0
20200118,20,PM10,86.0,102.0,109.0,91.0,88.0,20.0,83.0,100.0
20200118,21,PM10,91.0,100.0,100.0,90.0,83.0,14.0,80.0,111.0
20200118,22,PM10,98.0,95.0,102.0,85.0,76.0,15.0,70.0,91.78157500988105
20200118,23,PM10,112.0,83.54125463556414,94.0,72.0,83.59095004225237,18.0,76.0,83.3997597688198
20200119,0,PM10,120.0,82.0,108.0,72.0,72.47302380225904,20.0,82.0,72.27498610337823
20200119,1,PM10,119.0,80.0,67.35924129175957,75.0,67.39865145379758,26.0,83.0,67.2004661928463
20200119,2,PM10,112.0,97.0,64.58162893103388,80.0,64.62394633824177,29.0,87.0,64.42373341465314
20200119,3,PM10,108.0,59.002370109832235,59.01324586195996,89.0,59.0568383634381,29.0,91.0,58.85630165188342
20200119,4,PM10,115.0,51.95673758541688,51.969723693927214,100.0,52.00740830207309,28.0,100.0,51.82818972985162
20200119,5,PM10,48.85929814342655,48.801112649444406,48.817191110496424,94.0,48.85313872515776,25.0,96.0,48.67742386515337
20200119,6,PM10,108.0,48.715145793312814,48.73124009545218,94.0,48.76683464038651,27.0,96.0,48.592162668469555
20200119,7,PM10,101.0,47.78697390902051,47.80288856856768,92.0,47.83842252437435,26.0,94.0,47.66457572086426
20200119,8,PM10,100.0,54.55011295302257,54.57012520723285,92.0,54.60754554302327,26.0,89.0,54.41638503494164
20200119,9,PM10,102.0,59.9175158002414,81.0,95.0,59.972953866109265,25.0,87.0,59.78629249293616
20200119,10,PM10,93.0,63.17349473849496,82.0,96.0,63.22555994502427,27.0,90.0,61.0
20200119,11,PM10,64.0,59.557896072729875,71.0,94.0,59.60281437487349,28.0,81.0,50.0
20200119,12,PM10,55.23195873222897,55.21207973288761,56.0,61.0,55.25074108196142,29.0,57.0,29.0
20200119,13,PM10,35.0,42.0,31.0,39.0,39.0,34.0,53.0,26.0
20200119,14,PM10,36.0,33.0,30.0,31.0,28.0,34.0,44.0,29.0
20200122,13,PM10,127.0,148.0,143.0,120.0,126.0,96.0,146.0,111.0
20200122,14,PM10,130.0,140.0,159.0,120.0,125.0,98.0,145.0,103.0
20200122,15,PM10,127.0,129.0,142.0,115.0,124.0,97.0,138.0,102.0
20200122,16,PM10,121.0,118.0,124.0,110.0,126.0,98.0,134.0,98.0
20200122,17,PM10,122.0,122.0,111.0,109.0,118.0,104.0,123.0,100.0
20200122,18,PM10,118.0,119.0,144.1936892402835,110.0,111.0,116.0,116.0,103.0
20200122,19,PM10,117.0,115.0,111.0,109.0,114.0,118.0,116.0,108.0
20200122,20,PM10,121.0,114.0,114.0,107.0,136.31884221600973,114.0,118.0,113.0
20200122,21,PM10,123.0,117.0,128.0,103.0,144.0437340068137,130.0,116.0,114.0
20200122,22,PM10,142.0,127.0,125.0,109.0,128.0,118.0,122.0,119.0
20200122,23,PM10,159.0,127.0,129.0,109.0,140.0,115.0,138.0,125.0
20200123,0,PM10,162.0,148.0,133.0,113.0,165.0,98.0,161.0,122.0
20200123,1,PM10,158.0,188.0,158.0,156.0,155.0,68.0,164.0,118.0
20200123,2,PM10,165.0,187.0,169.0,162.0,158.0,88.0,168.0,112.0
20200123,3,PM10,174.0,174.0,198.0,148.0,178.0,95.0,191.0,127.0
20200123,4,PM10,155.0,188.0,180.0,171.0,176.0,97.0,179.0,138.0
20200123,5,PM10,136.0,178.0,144.0,163.0,158.0,94.0,155.0,138.0
20200123,6,PM10,130.0,167.0,131.0,149.0,168.89287253367817,98.0,122.0,133.0
20200123,7,PM10,120.0,132.0,110.0,147.31359521938947,97.0,101.0,96.0,127.0
20200123,8,PM10,104.0,152.0,102.0,131.458495969362,90.0,94.0,93.0,125.0
20200123,9,PM10,103.0,156.0,120.0,124.10506454385613,86.0,86.0,89.0,120.0
20200123,10,PM10,89.0,153.0,105.0,121.01323675981457,83.0,92.0,93.0,122.0
20200123,11,PM10,77.0,147.0,93.0,118.26140318108257,85.0,88.0,97.0,120.0
20200123,12,PM10,84.0,143.0,93.0,113.222299807898,82.0,79.0,90.0,124.0
20200123,13,PM10,93.0,152.0,104.63902418090814,104.67635420398156,82.0,87.0,85.0,138.0
20200123,14,PM10,96.0,159.0,109.28164624208621,109.32185800039797,87.0,95.0,94.0,109.03927137252487
20200123,15,PM10,101.0,154.0,114.8516424909102,150.0,94.0,99.0,97.0,127.0
20200123,16,PM10,108.0,136.0,122.23140895235957,138.0,100.0,100.0,109.0,119.0
20200123,17,PM10,101.0,141.0,105.0,128.0,110.0,104.0,114.0,132.76233043842328
20200123,18,PM10,116.0,143.0,121.0,122.0,110.0,101.0,111.0,133.14026714490197
20200123,19,PM10,112.0,153.0,119.0,124.0,113.0,95.0,113.0,135.8729121688808
20200123,20,PM10,113.0,170.0,123.0,146.0,131.0,66.0,125.0,141.2655098050781
20200123,21,PM10,117.0,179.0,134.0,161.0,144.0,63.0,134.0,148.90502758720882
20200123,22,PM10,118.0,197.0,153.0,168.0,156.0,71.0,142.0,155.12962254216015
20200123,23,PM10,127.0,207.0,137.0,165.0,146.0,68.0,130.0,158.30951407427926
20200124,0,PM10,161.0,170.0,143.0,159.0,133.0,61.0,131.0,157.89628278071697
20200124,1,PM10,153.0,149.0,138.0,146.0,149.0,54.0,142.0,144.8497862723863
20200124,2,PM10,109.0,150.0,128.0,126.0,128.0,48.0,126.24469134660825,125.92769540588854
20200124,3,PM10,105.15093676251156,141.0,119.0,120.0,108.0,44.0,105.1848134536875,104.93639701873333
20200124,4,PM10,83.31992827946706,118.0,99.0,104.0,95.0,40.0,83.34976494485824,83.16415233849494
20200124,5,PM10,68.80701967742381,92.0,85.0,91.0,80.0,35.0,68.83254149069529,68.68150821243867
20200124,6,PM10,59.40546521655158,74.0,78.0,73.0,67.0,34.0,59.423174577339445,59.27886256147375
20200124,7,PM10,44.0,60.0,48.0,57.0,55.0,36.0,52.55335259381249,52.41111061512844
20200124,8,PM10,48.0,61.0,36.0,54.0,51.0,34.0,51.21092375223353,51.06248683150223
20200124,9,PM10,51.0,60.0,40.0,58.0,56.0,27.0,53.0,52.955337822296855
20200124,10,PM10,54.0,62.0,51.0,59.0,58.0,27.0,55.0,56.10469347062238
20200124,11,PM10,50.0,63.0,54.0,60.0,58.0,31.0,57.0,57.746161729674064
20200124,12,PM10,42.0,52.0,50.0,53.0,50.0,34.0,49.0,54.486484110094295
20200124,13,PM10,37.0,43.0,36.0,42.0,38.0,36.0,39.0,49.55819421903721
20200124,14,PM10,32.0,40.0,39.0,38.0,30.0,37.0,35.0,46.18327444398936
20200124,15,PM10,32.0,37.0,39.0,34.0,29.0,39.0,34.0,44.0
20200124,16,PM10,32.0,43.0,46.0,38.0,29.0,47.0,33.0,39.0
20200124,19,PM10,32.0,34.0,36.0,35.0,29.0,65.0,32.0,38.0
20200124,20,PM10,34.0,39.0,36.0,38.0,31.0,57.0,33.0,43.0
20200124,21,PM10,38.0,41.0,35.0,41.0,34.0,50.0,35.0,53.0
20200124,22,PM10,49.71995358918403,56.0,38.0,49.69122788483327,41.0,52.0,41.0,49.542829019414185
20200124,23,PM10,57.0,65.0,39.0,52.0,48.0,49.0,45.0,52.39992937313806
20200125,0,PM10,62.0,61.0,45.0,53.0,53.0,50.0,52.0,55.254544261049396
20200125,1,PM10,64.0,66.0,38.0,49.0,58.0,53.0,56.0,66.70230353195518
20200125,2,PM10,74.0,67.0,38.0,48.0,51.0,54.0,53.0,132.0
20200125,3,PM10,85.0,60.0,41.0,47.0,53.0,48.0,51.0,137.0
20200125,4,PM10,70.86290939427549,54.0,37.0,47.0,53.0,53.0,50.0,95.0
